"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"ATP13A3"	"ATP13A3"	-0.0804980175397739	0.275623224413306	0.412617657627884	0.54169141904011	-0.594363656877354	-0.27572623972938	0.612286383504462	-0.124268658436344	"S05"	0.612286383504462	"IS07"
"IFI44"	"IFI44"	0.310153597695071	0.140465568282441	-0.00628772360122392	-0.334239599137353	-0.43661821222558	0.339261089854863	0.61082940506916	0.022439686898371	"S05"	0.61082940506916	"IS07"
"CYP1B1"	"CYP1B1"	0.00796407636217694	-0.156697434779348	0.0958719343938271	-0.0342988411044979	-0.128891109958343	-0.0828658959821908	0.609450141069449	-0.0946817370228742	"S05"	0.609450141069449	"IS07"
"CCL7"	"CCL7"	-0.173423948143553	-0.109317928091435	0.316886229471217	-0.115111066449049	-0.245292777471996	-0.198802085212554	0.607811654763215	0.292069822542277	"S05"	0.607811654763215	"IS07"
"SERPINA1"	"SERPINA1"	-0.5546424719924	0.555805379572909	0.503675652606048	0.127825554149975	-0.863792510505891	0.292528001998576	0.604550441830942	0.601374123956882	"S05"	0.604550441830942	"IS07"
"KCNJ2"	"KCNJ2"	0.177723754568569	0.413993266125073	-0.0562640672408413	-0.00372423396178464	-0.244893726886887	-0.227516838392662	0.593824485419541	-0.135244393027227	"S05"	0.593824485419541	"IS07"
"DOCK10"	"DOCK10"	0.204933324171129	-0.0106215689939352	0.118540905094783	-0.421993355210686	-0.436472623546118	0.485574189447429	0.593799420658733	0.0463202207759287	"S05"	0.593799420658733	"IS07"
"DOK3"	"DOK3"	-0.0708189757097475	0.0192935719427629	0.207749158390038	-0.20421566275513	-0.315944271490188	0.15878055550685	0.593642754666917	0.0811794665397175	"S05"	0.593642754666917	"IS07"
"GPR132"	"GPR132"	0.0471159069435707	0.361521134209341	0.269404598149985	-0.170948238375621	-0.320466850128276	0.015573475256315	0.585340096242336	-0.29828992118022	"S05"	0.585340096242336	"IS07"
"SNX29"	"SNX29"	0.31777772006743	-0.17038316672361	-0.0477349974144954	-0.226614760708163	-0.333694747435221	0.332394324107074	0.585201879951004	-0.0150614015142968	"S05"	0.585201879951004	"IS07"
"DENND5A"	"DENND5A"	0.0763573309020524	0.311968156835911	0.377634703526812	0.197339894205276	-0.443920100654828	-0.232063561889814	0.584177074833278	-0.293726386889836	"S05"	0.584177074833278	"IS07"
"CCR5"	"CCR5"	-0.176290357374065	0.376692414606509	0.0826059265179869	-0.0189370361455686	-0.264037567242657	0.0347755806029663	0.583129575504831	-0.0860966352304683	"S05"	0.583129575504831	"IS07"
"METRNL"	"METRNL"	0.295068451910268	0.156227317350199	-0.0350253657011999	-0.383553807248291	-0.452049558329509	0.471464895696506	0.581441840571447	0.0363047702908454	"S05"	0.581441840571447	"IS07"
"DCLRE1B"	"DCLRE1B"	0.205043362464423	0.0292892653941775	-0.0210322199427958	-0.211440139499294	-0.261086461562021	-0.0468320382747674	0.581195785860968	0.179953027830127	"S05"	0.581195785860968	"IS07"
"CA2"	"CA2"	-0.0794036687330889	0.0301341166261147	-0.367905662042281	0.40139374973199	-0.359657657024514	0.263909523520292	0.575823803342908	0.212413833408165	"S05"	0.575823803342908	"IS07"
"ADRB2"	"ADRB2"	-0.0694124901307217	0.425335698179481	0.0296422811349556	-0.0595855048894	-0.311989333273288	0.152479537437594	0.57293123376595	-0.15183469901375	"S05"	0.57293123376595	"IS07"
"MMP10"	"MMP10"	-0.0278016513585013	-0.179339848206743	-0.151014190775049	0.316479617613373	-0.108497677366132	-0.00976638507646973	0.570502293296863	-0.182622274713023	"S05"	0.570502293296863	"IS07"
"DOCK8"	"DOCK8"	0.078910136073979	0.339644555709957	-0.228813928406845	-0.24544751248207	-0.454693536425291	0.54069248638651	0.570002970498378	0.218742760184287	"S05"	0.570002970498378	"IS07"
"PHLDA2"	"PHLDA2"	-0.0203110004431635	0.448208028204629	0.0835145223833941	0.0394380657206798	-0.528972427676909	0.253890951625816	0.568214885192706	-0.0165886908821657	"S05"	0.568214885192706	"IS07"
"PFKFB3"	"PFKFB3"	0.352653532012473	0.342601480432979	0.0895557445258254	0.0712274729641572	-0.555943070285691	0.224444602082556	0.566893056520116	-0.354322101111575	"S05"	0.566893056520116	"IS07"
"WNT5A"	"WNT5A"	-0.0381219483471335	0.233837134882298	-0.0103996470424236	-0.0167545449095134	-0.14381738894058	-0.0862532717798085	0.556506905405542	-0.139019928751398	"S05"	0.556506905405542	"IS07"
"BACH1"	"BACH1"	0.021094299781012	0.333368216002785	0.369522712439365	0.0708696658914495	-0.467376638695716	-0.155274112860917	0.555068779464795	-0.0877767607940384	"S05"	0.555068779464795	"IS07"
"PSTPIP2"	"PSTPIP2"	-0.11191121074391	0.308736960734865	-0.034503539855187	0.134462557764737	-0.247764702825872	-0.206860883071492	0.554961332224166	0.147450850191525	"S05"	0.554961332224166	"IS07"
"JDP2"	"JDP2"	0.456825000454213	-0.130393100618225	-0.107008828586437	-0.237970232653654	-0.30803555150996	0.330542593253075	0.553970277829975	-0.160691155995207	"S05"	0.553970277829975	"IS07"
"NAF1"	"NAF1"	-0.212291797209444	0.268973079747949	0.31842994050959	-0.282226307453823	-0.396236780063151	0.441911798902108	0.551615210816231	-0.11578388729657	"S05"	0.551615210816231	"IS07"
"DOT1L"	"DOT1L"	-0.0234295595519552	0.141353078582512	0.204621204845542	0.0652500500658214	-0.291447431794855	-0.0470636601125322	0.549343782763598	-0.173055353035558	"S05"	0.549343782763598	"IS07"
"PLD1"	"PLD1"	-0.185357570338911	-0.00615900519145935	0.288867662178305	0.41923673541624	-0.283346717163247	-0.203278710887544	0.546869525337997	-0.215244410298582	"S05"	0.546869525337997	"IS07"
"TGIF1"	"TGIF1"	0.232146796057538	0.36734073401366	0.150820174178998	-0.0616669847162548	-0.579090165978744	0.466663207222254	0.546709006874383	-0.364130150123723	"S05"	0.546709006874383	"IS07"
"CD36"	"CD36"	-0.275504754893318	0.458193249756841	0.137856533419114	-0.427014322657	-0.381073723688091	0.246817167309476	0.543307833552031	0.442834197316487	"S05"	0.543307833552031	"IS07"
"GPRIN3"	"GPRIN3"	0.415022312771008	-0.119190397385984	-0.294007721036064	-0.33903369201572	-0.255810086761915	0.339614511811515	0.542172509058907	0.149057956944554	"S05"	0.542172509058907	"IS07"
"TNFSF15"	"TNFSF15"	0.161310053732044	-0.158580439922455	-0.107174238105145	0.275556604555896	-0.143381303069105	-0.0870670271672625	0.537818143293891	-0.255726770366212	"S05"	0.537818143293891	"IS07"
"EDEM1"	"EDEM1"	-0.0114554577523028	0.531049691504959	0.0670951647514882	-0.16208121290227	-0.377531095645342	0.27722132209437	0.537239588336609	-0.205161941112766	"S05"	0.537239588336609	"IS07"
"AP1S2"	"AP1S2"	-0.288652629949386	0.128292489360411	0.377575771651765	-0.0219379984863764	-0.548616325434275	0.250149696226359	0.536961572064102	0.315927841747606	"S05"	0.536961572064102	"IS07"
"LAMTOR3"	"LAMTOR3"	0.0335168359036616	0.253410952036444	0.0194797027353662	-0.13885406960236	-0.379897457280205	0.285900192624775	0.515507497747027	0.0244959459445496	"S05"	0.515507497747027	"IS07"
"CTBS"	"CTBS"	0.233897850768031	-0.0339454469228637	-0.0881534980284721	-0.172623890808574	-0.392243994697993	0.383781603824464	0.513828026379307	0.118954771794122	"S05"	0.513828026379307	"IS07"
"FAM102B"	"FAM102B"	-0.0725429285527582	0.283782104216955	0.341483858806793	-0.295027344391566	-0.25523258295382	-0.0410844821491678	0.508650871309016	-0.0650540961045224	"S05"	0.508650871309016	"IS07"
"CLEC4D"	"CLEC4D"	-0.215971062606226	-0.035854324836401	0.140493190303289	0.131756528140365	-0.183935190771533	-0.206972648069772	0.499724268559444	0.207406800922582	"S05"	0.499724268559444	"IS07"
"PIK3R5"	"PIK3R5"	0.00583051919224513	0.27601970701648	0.213181125100116	-0.193004817255657	-0.303239097486321	0.0943631333272896	0.497146321303673	-0.12417353504986	"S05"	0.497146321303673	"IS07"
"ERN1"	"ERN1"	0.407371925279064	0.101540261108128	0.218975316940768	-0.387592439935883	-0.402047203793453	0.183887495939036	0.496569501983091	-0.140584235670894	"S05"	0.496569501983091	"IS07"
"TLR2"	"TLR2"	0.188950343398223	0.0702981204239991	0.100921685311146	0.190712378822706	-0.501374482034939	0.0796153429912051	0.4929446606932	0.0272731563253606	"S05"	0.4929446606932	"IS07"
"CD300LB"	"CD300LB"	-0.0572967957014759	0.0611513405166522	0.116168582724373	-0.105717894560189	-0.134313921626914	-0.0354331465771818	0.488903319612115	-0.0760544979553326	"S05"	0.488903319612115	"IS07"
"LILRA6"	"LILRA6"	-0.121424067484251	0.259939895436179	-0.0861157355267254	-0.246287390526204	-0.134313921626914	0.216535039314537	0.488903319612115	0.00660317238475008	"S05"	0.488903319612115	"IS07"
"HIST2H2AA4"	"HIST2H2AA4"	-0.154584106384059	0.0182194425105239	0.0291874169517052	-0.0358267961612099	-0.131920970538557	0.0808308997134687	0.488858778860412	-0.012245767662089	"S05"	0.488858778860412	"IS07"
"C1orf228"	"C1orf228"	-0.13280494021626	0.108148258497515	0.0554395408230608	-0.0386336734089314	-0.214505312871618	-0.122604095739209	0.487329285528933	0.29131294737483	"S05"	0.487329285528933	"IS07"
"CSGALNACT2"	"CSGALNACT2"	-0.030387708590681	0.353324615038325	0.341820437584127	0.180042097260315	-0.49702284441125	0.0444424580956917	0.485957886955818	-0.228918206707289	"S05"	0.485957886955818	"IS07"
"MMP25"	"MMP25"	0.331444523051241	-0.138612589432954	-0.149350184389028	-0.144025305149351	-0.177842567574356	0.198375194268878	0.483263185397718	-0.141149591901777	"S05"	0.483263185397718	"IS07"
"TNFSF14"	"TNFSF14"	-0.355953611202248	-0.177246063063916	0.00190451853222468	0.423730469618892	0.00343790568536392	-0.213601237385585	0.47171063571903	-0.0590250128415737	"S05"	0.47171063571903	"IS07"
"SLC16A6"	"SLC16A6"	-0.149084969842203	-0.0791570532216285	-0.167346801837113	-0.192591037017733	-0.0948312606402364	0.394868473781009	0.470512274748297	0.0901411605300944	"S05"	0.470512274748297	"IS07"
"RAB21"	"RAB21"	0.0857899987051558	0.251248699683751	0.0266019743445001	0.0552151650604631	-0.450905518695912	0.414453725371647	0.464302809426574	-0.213929311716825	"S05"	0.464302809426574	"IS07"
"MYO1G"	"MYO1G"	-0.290355756224846	0.415000350425116	0.131844555095135	0.402216860793838	-0.503953659458677	0.128697739099114	0.454344767794453	0.0462412913882561	"S05"	0.454344767794453	"IS07"
"ZNF697"	"ZNF697"	-0.17900510598084	-0.0300481378774694	0.265484827201377	0.115731283635358	-0.159471861530238	-0.169444405024369	0.447846028535956	-0.0682425729486698	"S05"	0.447846028535956	"IS07"
"WDFY3"	"WDFY3"	0.192239765225902	0.0217334559757477	-0.108748720056503	-0.196708896006698	-0.207323348636419	0.0892817859951022	0.440297483050151	0.14453591429747	"S05"	0.440297483050151	"IS07"
"NEU3"	"NEU3"	-0.112140703153479	0.397402408157222	-0.198414279794202	-0.101648401131599	-0.149591915359835	0.0777349695189783	0.426568952082795	0.128923358803054	"S05"	0.426568952082795	"IS07"
"BTBD19"	"BTBD19"	-0.00855900724574823	0.406859901178457	0.250244153689417	-0.0667706618908008	-0.253288176126319	-0.23724262620506	0.426362649201118	-0.0877132303679891	"S05"	0.426362649201118	"IS07"
"SLC36A4"	"SLC36A4"	-0.218656521063445	0.102335858929063	0.0176630716797894	0.250357214682445	-0.341391541840149	0.213514227733431	0.420828422290291	0.0931972756476364	"S05"	0.420828422290291	"IS07"
"HRH2"	"HRH2"	0.339740100952289	-0.222719646441944	-0.113630981208819	-0.231416678476179	-0.247733567174561	0.319388347917484	0.420124710118901	0.0508191140023381	"S05"	0.420124710118901	"IS07"
"SEMA6B"	"SEMA6B"	-0.15609150531284	0.37340858366559	0.233758376602546	-0.109989850787453	-0.230407332890916	0.00679161605234764	0.417561152367549	-0.129844754409706	"S05"	0.417561152367549	"IS07"
"CEACAM4"	"CEACAM4"	-0.124389749204025	0.217229985301317	-0.0123350821693125	-0.276504135658576	-0.215229985340651	0.212533136201943	0.416921523459454	0.237151692396297	"S05"	0.416921523459454	"IS07"
"NEURL3"	"NEURL3"	0.348354914535788	0.0633190546508342	-0.172707790120471	-0.0874893952088216	-0.205656236453727	0.0706320683240536	0.396360145322586	-0.0702460891446083	"S05"	0.396360145322586	"IS07"
"RGL1"	"RGL1"	0.281505206918128	-0.030492732347133	-0.264131665004985	-0.269033742535358	-0.279142784223169	0.378391870114705	0.390915507746704	0.262986912856595	"S05"	0.390915507746704	"IS07"
"CLEC12A"	"CLEC12A"	-0.309756708418677	-0.0570096659671745	0.388859276679901	-0.342945278129772	-0.263631994957756	0.209681470888222	0.388980514709808	0.33984237097378	"S05"	0.388980514709808	"IS07"
"RXRA"	"RXRA"	-0.0476444472701538	-0.0492513706603935	0.00106908396744871	0.148273739167101	-0.304601750609879	0.172739812782944	0.378764178253689	0.137891871102112	"S05"	0.378764178253689	"IS07"
"NCR3LG1"	"NCR3LG1"	0.103127759998413	0.246187920580598	0.0987290777857107	0.0221282221845671	-0.261953805992986	0.0221282221845671	0.358845297916921	-0.206341356590651	"S05"	0.358845297916921	"IS07"
"LOXL3"	"LOXL3"	0.0406757270215677	0.306661726698306	-0.133431629363345	-0.196532620320878	-0.242678644379449	0.241719001286769	0.358052262740266	0.116632336642884	"S05"	0.358052262740266	"IS07"
"NOTCH2"	"NOTCH2"	-0.245253251035318	0.0333720710664536	0.227009020889528	0.20147507213954	-0.288861767902073	-0.041701542938258	0.357882635961951	0.16224348129776	"S05"	0.357882635961951	"IS07"
"P2RX7"	"P2RX7"	0.21111338372454	0.014121325803371	-0.238216684189174	0.229085347942988	-0.376158747980977	0.0950813893376026	0.354706712427987	0.293401273057828	"S05"	0.354706712427987	"IS07"
"TRPS1"	"TRPS1"	0.205524024486825	0.0311206488636489	0.00316650371272337	-0.16899350527852	-0.184769459182044	0.100373184561658	0.354190488196041	-0.0705834637193623	"S05"	0.354190488196041	"IS07"
"RASSF3"	"RASSF3"	0.101450016036965	0.282340761817049	0.0147276633764519	-0.172051290677341	-0.278703123694139	0.15264952732152	0.350342062387694	0.0117764442300095	"S05"	0.350342062387694	"IS07"
"TNNT1"	"TNNT1"	-0.0247098877861128	0.0502053272830611	-0.169244436055435	0.00340694336217736	-0.0658056475146444	-0.163280334505944	0.340966682248122	0.292046413695992	"S05"	0.340966682248122	"IS07"
"CYB5D1"	"CYB5D1"	0.277357574066975	0.129176191934223	0.00941604975492725	-0.173017854763584	-0.286835706462999	0.183561821912085	0.329695407810788	-0.0774177900608296	"S05"	0.329695407810788	"IS07"
"PGA5"	"PGA5"	-0.0626280451013041	-0.0594557094834276	0.163597746732853	-0.0617774095141896	-0.0762827970730769	-0.0617774095141896	0.32690893378265	-0.060543917144522	"S05"	0.32690893378265	"IS07"
"IRS2"	"IRS2"	0.251224061032046	-0.0041336359143123	0.0051389881066962	-0.0306336939518536	-0.376413652692047	0.194657256272877	0.324216469744194	0.115651444096077	"S05"	0.324216469744194	"IS07"
"ST18"	"ST18"	0.168818346155382	0.17012925222213	0.0111981482763347	-0.174035539091223	-0.099541972873956	-0.0148725555448949	0.300809597381073	-0.170560619841482	"S05"	0.300809597381073	"IS07"
"RTN1"	"RTN1"	0.291995252002381	0.142871692857063	-0.227455812580304	-0.267099166584421	-0.180798391856815	0.288029272348698	0.29576740326798	-0.00171559565046368	"S05"	0.29576740326798	"IS07"
"CLIP4"	"CLIP4"	0.16728696565253	-0.0135417388695434	-0.236329807630576	-0.00961567397020727	-0.175942696016262	0.178473188487852	0.292733625548062	0.118934088670511	"S05"	0.292733625548062	"IS07"
"HCAR2"	"HCAR2"	-0.121959933697017	-0.118849859153187	-0.07414914259651	0.177241687483615	-0.0402217769601701	-0.00106872814959149	0.289005691115996	0.00603706636787182	"S05"	0.289005691115996	"IS07"
"DCUN1D3"	"DCUN1D3"	-0.12556003473808	-0.0823242681731008	0.223064249794434	0.0508292718282536	-0.19911791252143	0.138415159091685	0.275862872269743	-0.0723728840577891	"S05"	0.275862872269743	"IS07"
"TET2"	"TET2"	0.213618590081386	0.219854488287553	0.22672469750837	-0.144540211043666	-0.425134650770382	0.224520807529835	0.273194296832684	-0.0853069208088587	"S05"	0.273194296832684	"IS07"
"GLT1D1"	"GLT1D1"	-0.0778096487454578	-0.164456349525668	0.242612342984936	-0.170878244328878	-0.109934370262633	-0.0662944299757405	0.262698798324281	0.201517860307293	"S05"	0.262698798324281	"IS07"
"RHOU"	"RHOU"	0.233133270774871	0.239608253421116	-0.0757066754954253	0.0249154501011453	-0.254887721678692	0.18290211965595	0.252032484590567	-0.230314748763562	"S05"	0.252032484590567	"IS07"
"TMEM236"	"TMEM236"	0.234296001024625	0.0632561598954019	-0.136622371210706	-0.131751284970596	-0.16268659716495	0.00264315849478047	0.239187472443832	0.186985821023253	"S05"	0.239187472443832	"IS07"
