"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"
"SAMD12"	"SAMD12"	0.0866307487602756	0.0874706780418644	-0.091384558866934	-0.0898250639664314	-0.552514964008986	0.566501785540845	0.623121437269854	"IS07"	0.623121437269854
"SCN9A"	"SCN9A"	0.47497675111517	0.0426784645651126	-0.113264048739168	-0.307901551198825	-0.44602785988169	0.135766316334319	0.62059191195504	"IS07"	0.62059191195504
"PRKAR2A"	"PRKAR2A"	0.422401779637083	0.478651708994714	-1.02004931427115	0.601043320011586	-0.600675517632496	-0.0217363744073765	0.618382477108022	"IS07"	0.618382477108022
"CCR3"	"CCR3"	0.539019831678126	0.371302538609305	-0.0329117423500733	-0.47516806358209	-0.403316962964184	-0.110552935046063	0.613868276587313	"IS07"	0.613868276587313
"SLC16A6"	"SLC16A6"	0.104149401238114	0.352447258187378	-0.393244564078839	0.278812404080182	-0.530649021224495	0.0895603863611612	0.613460520981285	"IS07"	0.613460520981285
"PCDH11Y"	"PCDH11Y"	-0.124332132468559	-0.292232217458544	0.0295839649461682	-0.0971853484176474	-0.0812760288856535	0.0972169991593669	0.609330328535928	"IS07"	0.609330328535928
"LOC375010"	"LOC375010"	-0.0562917441487602	0.266855169765295	0.339367877623185	-0.312996001722031	-0.398061004785469	0.104194208970059	0.609132382235278	"IS07"	0.609132382235278
"SALL2"	"SALL2"	0.471472934401384	-0.160882632551898	0.210170016414392	-0.172395810144138	-0.827822479775696	0.262330263412274	0.608234510536676	"IS07"	0.608234510536676
"DISP2"	"DISP2"	-0.100108548076276	0.108836124974562	0.140156981175673	0.109249563549823	-0.618213523166035	0.261121545600387	0.602713440531033	"IS07"	0.602713440531033
"SEC16B"	"SEC16B"	0.352731254235004	0.265998849234833	0.225406562873745	-0.193929249190132	-0.662567902113071	-0.141483266254793	0.59747181009867	"IS07"	0.59747181009867
"LOC647946"	"LOC647946"	0.211604269945984	0.275334809964042	-0.336169211889763	-0.304086912592687	-0.080073425502999	0.108814825557081	0.593012524372521	"IS07"	0.593012524372521
"ACCN2"	"ACCN2"	0.273063595543624	0.0978993692979532	0.390176398882278	-0.0900492588111534	-0.904163158914083	0.146987942753211	0.586289636347565	"IS07"	0.586289636347565
"WNT11"	"WNT11"	0.152315051033975	0.277069533822637	-0.0149829090719417	-0.199797490903321	-0.187263421534657	-0.309798830527692	0.58279414692854	"IS07"	0.58279414692854
"TRIB1"	"TRIB1"	0.243431055996757	0.53071741200726	0.23150466391126	0.144423924088317	-0.984908050771755	-0.138651188875989	0.579459823206856	"IS07"	0.579459823206856
"DNM1L"	"DNM1L"	-0.112225242092684	0.209903405489935	-0.414337782099084	0.387087099680117	-0.231604979788834	-0.151312121089018	0.573831221655736	"IS07"	0.573831221655736
"LOC374491"	"LOC374491"	-0.136840740769845	0.427470603395836	0.203407859405354	-0.322232395560923	-0.297687175630992	0.226975567042117	0.566707165540261	"IS07"	0.566707165540261
"TCEAL2"	"TCEAL2"	0.175134699620588	-0.270871750250545	0.0176490688594173	-0.430553928264528	-0.190163014832016	0.485538528684322	0.559034166201015	"IS07"	0.559034166201015
"SEL1L"	"SEL1L"	0.413352898285668	0.351065848150004	-0.47129632092828	0.367931818601849	-0.652930481077927	-0.209360245519105	0.551786632481148	"IS07"	0.551786632481148
"NDRG4"	"NDRG4"	-0.159980828965132	-0.0819474629895746	0.172072364845471	0.279738258123075	-0.643146503206229	0.227137023829773	0.550092193450907	"IS07"	0.550092193450907
"SPAG1"	"SPAG1"	-0.0149457451891405	0.361925408673448	-0.279064154578662	-0.051938982376997	-0.205344796407174	0.170329038390068	0.548280369838008	"IS07"	0.548280369838008
"LOC728470"	"LOC728470"	-0.212847667194335	0.171319272042392	-0.145973373715494	0.100242266249075	-0.210236049547411	0.15798442649022	0.547716931956801	"IS07"	0.547716931956801
"KIAA0649"	"KIAA0649"	0.474962932246636	-0.127640219744961	0.308970895349625	0.195791182053268	-1.22292073820271	0.205890001329889	0.545225275364017	"IS07"	0.545225275364017
"EFCAB6"	"EFCAB6"	0.303069980265454	0.0109355901669153	-0.0214757845875595	-0.279054081107915	-0.487376076654729	0.433839000597354	0.540593815556497	"IS07"	0.540593815556497
"LGALS14"	"LGALS14"	0.266949083638922	-0.0137261515282807	0.123746178379022	-0.326561854440678	-0.187095026304505	-0.246794122551245	0.53890747816328	"IS07"	0.53890747816328
"AGT"	"AGT"	0.199008930192605	0.191702960596145	-0.0403167720466805	-0.352963945700106	-0.304906939380056	0.303775552073673	0.536906270724162	"IS07"	0.536906270724162
"ACSM4"	"ACSM4"	-0.129455808027447	0.128256222318314	0.240361318375719	-0.196925130526686	-0.483671365279776	0.534362961487677	0.536243565812628	"IS07"	0.536243565812628
"HIST2H2BE"	"HIST2H2BE"	0.10082309159696	0.480588853917379	0.307957364546849	-0.0173550201423541	-0.678313161496599	-0.220874922943483	0.530811543978424	"IS07"	0.530811543978424
"GABRA2"	"GABRA2"	0.110702594251273	0.340675516547939	-0.308029132808193	-0.329368207864206	-0.137680242378575	0.435576516529514	0.529601658517475	"IS07"	0.529601658517475
"KCTD3"	"KCTD3"	-0.0399530662394046	0.314490158425082	-0.229302968425259	-0.121742279927685	-0.102230887324992	0.120741945589692	0.523867573560546	"IS07"	0.523867573560546
"GSTT1"	"GSTT1"	0.258013055171443	0.147611119037483	0.0126663491966534	-0.428378348854961	-0.26562311512659	0.221886738260256	0.521920959474628	"IS07"	0.521920959474628
"BMP5"	"BMP5"	-0.136309962154656	0.442097197563583	-0.16353020415266	-0.147691371454388	0.0279909011150865	-0.108263876840632	0.511291341065175	"IS07"	0.511291341065175
"DPY19L1"	"DPY19L1"	-0.026617506206913	0.0422535282218916	-0.619168412842445	0.110924388186412	-0.0309116361120093	0.372362537278679	0.509364352400576	"IS07"	0.509364352400576
"LOC389895"	"LOC389895"	0.0671836953239073	0.110895480780192	0.229056783838981	-0.158676587839476	-0.642484995576672	0.479915709773888	0.509025560448395	"IS07"	0.509025560448395
"KIF3A"	"KIF3A"	-0.0725299876789243	-0.0906914568780808	-0.311207391189265	0.183481240095297	-0.239037561694931	0.31196969278616	0.506583132445131	"IS07"	0.506583132445131
"ZNF491"	"ZNF491"	-0.225611891387369	-0.142923951629186	0.332223929119579	-0.0844254116775394	-0.202037938385776	-0.0112619956309026	0.506419330050259	"IS07"	0.506419330050259
"C1orf53"	"C1orf53"	0.266114023355755	-0.0847989728962264	0.0610601364122883	-0.0969377293499514	-0.4175876093079	-0.0268873120326677	0.498218370136792	"IS07"	0.498218370136792
"TSPYL6"	"TSPYL6"	-0.312925985964846	0.232743977652654	0.102900572146126	0.100103076525726	-0.448766437652091	0.414145281980111	0.496827632348703	"IS07"	0.496827632348703
"PKP4"	"PKP4"	0.312713449247003	-0.551314606364306	0.0473873060539606	0.159099944639458	-0.555980763169225	0.0410906588473074	0.486330776683561	"IS07"	0.486330776683561
"PRDX5"	"PRDX5"	0.408962352609877	-0.45714767419156	-0.228673356254722	0.449641448901677	-0.646526193289838	-0.111810916560909	0.473332553715076	"IS07"	0.473332553715076
"IFNAR2"	"IFNAR2"	0.00143384090563238	0.335571214955131	0.0113449933171852	0.0394778804797179	-0.404754498621099	-0.027871039780014	0.470033757951964	"IS07"	0.470033757951964
"MAGEA8"	"MAGEA8"	-0.0144004902952635	0.365517406005197	0.0783723504604644	-0.151612926655156	-0.447915163867744	0.338299033859663	0.464315939164078	"IS07"	0.464315939164078
"ANKRD36B"	"ANKRD36B"	-0.259498423078318	0.0418456156923709	-0.184749740896666	0.208822543750401	0.0225135885209492	-0.18846189526451	0.458502863697084	"IS07"	0.458502863697084
"DNAL1"	"DNAL1"	-0.121468309653072	0.389350782492668	-0.486162209307025	0.292502398783641	-0.152868954944874	0.00793347480931522	0.4584426980219	"IS07"	0.4584426980219
"C6orf89"	"C6orf89"	0.379022142439527	0.132126913897527	0.00023498216070954	0.344182716224741	-0.990307208693525	0.0512813943564105	0.452435226942085	"IS07"	0.452435226942085
"FAM149A"	"FAM149A"	0.0122526733392192	0.400853215566466	-0.0126690106294191	0.0292615605721658	-0.416999059487205	0.0151325975214616	0.447072000857118	"IS07"	0.447072000857118
"RAB15"	"RAB15"	-0.0689097307105508	-0.0261386033129674	0.0203513367628754	0.289174504312214	-0.527507016476967	0.134713905797292	0.445730175109923	"IS07"	0.445730175109923
"EID2B"	"EID2B"	-0.392348385098206	-0.0713914851225961	0.261487595223667	0.236951167190265	-0.300685656484349	0.00556566119825973	0.435786778875479	"IS07"	0.435786778875479
"LENEP"	"LENEP"	-0.380730364789033	-0.19241434865347	0.27719875650791	0.186625799810496	-0.416014758010528	0.392962185106877	0.425382546761534	"IS07"	0.425382546761534
"GNGT1"	"GNGT1"	-0.149040699609857	0.418696853731781	-0.033512989653318	0.0411058034859755	-0.219429358560754	-0.062682853952952	0.421296850509529	"IS07"	0.421296850509529
"COPA"	"COPA"	0.0313572013437191	0.292693150850643	-0.202146432076537	0.262053111316961	-0.485323227752746	0.0903840437997961	0.420052485187565	"IS07"	0.420052485187565
"PTP4A1"	"PTP4A1"	0.0139739733127449	0.399286285328887	-0.474124455366398	-0.121524902126974	0.182238814412821	-0.0867764357769092	0.41535419820524	"IS07"	0.41535419820524
"CLPTM1"	"CLPTM1"	0.366143857356366	0.27664107169959	0.258820764792807	0.283295942107884	-1.19335269341263	0.10581466411721	0.41115680519885	"IS07"	0.41115680519885
"SPINT1"	"SPINT1"	0.253660643538529	-0.151101272949552	0.307291282569969	0.0206603401507058	-0.790403572762474	0.251396473531668	0.405262049113467	"IS07"	0.405262049113467
"RPS6KA6"	"RPS6KA6"	-0.0747146877122835	-0.0474466876222725	-0.475661469911776	0.122079889512547	0.0586737072987678	0.195987951243175	0.398729789956307	"IS07"	0.398729789956307
"LOC100132859"	"LOC100132859"	-0.201694338594864	0.251187589114695	0.246976705775322	0.231259328122602	-0.488285787213332	-0.123789274770016	0.396487149402812	"IS07"	0.396487149402812
"LOC729866"	"LOC729866"	-0.0126830141850035	0.290238145619035	-0.126436269747905	-0.0576887557994303	-0.285124915421983	0.298692866038269	0.393556766979421	"IS07"	0.393556766979421
"TRAF6"	"TRAF6"	0.217580397210814	0.153841942923716	-0.528010865160221	0.167089809413881	-0.306078870891557	0.267475921196876	0.383670197634204	"IS07"	0.383670197634204
"MRPL34"	"MRPL34"	0.107402053593626	-0.305452854266112	0.195915284888113	0.0967419611634452	-0.505120532373933	0.131397083091063	0.369855977099414	"IS07"	0.369855977099414
"MBOAT7"	"MBOAT7"	0.219629662805371	-0.0628026547985673	0.325870152006381	-0.0568456131735629	-0.643813308720712	0.114235208735534	0.366161905681427	"IS07"	0.366161905681427
"ZNF780B"	"ZNF780B"	-0.355258643241933	-0.414552786745447	-0.10179507553598	0.345637740228992	0.0440218411672362	-0.028788840197576	0.362462092143192	"IS07"	0.362462092143192
"LOC100288603"	"LOC100288603"	-0.133402870047683	0.286993689364373	-0.0763888663179712	0.222994665472804	-0.455438477943989	0.267538675562342	0.358307689743852	"IS07"	0.358307689743852
"CLEC18C"	"CLEC18C"	-0.339597959575817	0.10305786512669	0.25447968398687	0.194691090290292	-0.415579101076874	0.197426291765661	0.354478467611044	"IS07"	0.354478467611044
"LOC100130360"	"LOC100130360"	0.176665545517709	-0.16556405176144	0.274475652734548	-0.183250497542841	-0.400451058373686	0.132206242899908	0.347032865723056	"IS07"	0.347032865723056
"SUMF2"	"SUMF2"	0.138536811826355	-0.18900903157411	-0.0144558068445505	-0.0603712989099201	0.0121523982001019	-0.366603977246235	0.34239795202929	"IS07"	0.34239795202929
"PAPSS1"	"PAPSS1"	-0.240232146801779	-0.0465619072037636	0.224318008103032	-0.0456181237356649	-0.00632943631243978	-0.170174075753021	0.342271309061728	"IS07"	0.342271309061728
"WISP3"	"WISP3"	-0.389524800005283	0.147096515138698	0.241733900980098	-0.0764866827463884	-0.0672049465628689	0.128251119522227	0.334111560435707	"IS07"	0.334111560435707
"LOC346702"	"LOC346702"	-0.212442969868763	0.10133916194509	0.0785945917033272	0.253080902829181	-0.356661965009027	0.0549948503278225	0.329509565034998	"IS07"	0.329509565034998
"ERO1LB"	"ERO1LB"	0.0569930821978388	0.258992291739768	-0.169589150522008	-0.0749514361640402	-0.207474616787129	0.211893901290291	0.328936306477555	"IS07"	0.328936306477555
"UBA2"	"UBA2"	0.242246640044131	-0.056312622179795	0.303802853562545	-0.191339104962787	-0.465995318197602	0.0602126550049475	0.318883473633437	"IS07"	0.318883473633437
"RHPN2"	"RHPN2"	-0.162694028384776	0.236772389104334	-0.469637234747479	0.289540776729969	-0.0703952901548606	0.16106522926559	0.314505011861983	"IS07"	0.314505011861983
"C5orf34"	"C5orf34"	-0.119298981301553	0.0941531072783862	-0.187228480948923	0.158225030390333	-0.0240518220567934	-0.125342797317045	0.308554493336264	"IS07"	0.308554493336264
"ZNF410"	"ZNF410"	0.102257004270241	-0.101592541635718	0.013758162498054	-0.00247746491186589	-0.261655033835688	0.082412611830975	0.295668689999368	"IS07"	0.295668689999368
"LOC643219"	"LOC643219"	0.145987298289532	0.169558597625952	-0.150298118949489	-0.0374102109024882	-0.191294966178976	0.0146828349354884	0.289636368030725	"IS07"	0.289636368030725
"NDUFB7"	"NDUFB7"	0.0130707526119886	0.0657879208948828	-0.0780749047665768	0.0448405022587484	-0.129025549219773	-0.0743778547920137	0.287454382245323	"IS07"	0.287454382245323
"BOLA2"	"BOLA2"	-0.091504368803377	-0.0358066932601596	0.174949514449328	-0.0907132332457933	-0.0843942112953548	-0.0532792760127028	0.28022470400548	"IS07"	0.28022470400548
"GJC3"	"GJC3"	-0.0701783227793239	-0.184415381477102	-0.143628474894056	-0.104683308382933	0.127819566981833	0.179158985153301	0.259366403952596	"IS07"	0.259366403952596
"CLDN12"	"CLDN12"	0.0846220289107124	0.0110417158045847	-0.367357636849055	0.0398430402576708	0.0485916882485118	0.00977404717732555	0.25613849290453	"IS07"	0.25613849290453
"LOC339535"	"LOC339535"	0.0379280582197673	-0.167342892541863	-0.0779842068275678	-0.135916183818265	0.0159063162964063	0.148562319377878	0.255524617715015	"IS07"	0.255524617715015
"ACOT8"	"ACOT8"	0.0286703832134623	0.00725052395358566	-0.047911956123845	-0.113827662334181	0.155425040771202	-0.329700317079212	0.242989862861124	"IS07"	0.242989862861124
"DCTN3"	"DCTN3"	0.0074858376519881	0.192984795020938	0.113757014118456	0.19627090026043	-0.419208119546931	-0.12953318427736	0.227301348517231	"IS07"	0.227301348517231
"TMEM5"	"TMEM5"	0.0447454399285765	-0.12807970865109	-0.0843056795982564	-0.0283978586762908	-0.049586668394104	0.0698705407283846	0.226042149145777	"IS07"	0.226042149145777
"MARS"	"MARS"	0.117445926147108	-0.175745149585257	-0.0532424501350645	-0.0591818558484477	-0.0896414682249271	0.072288192039652	0.214668012999181	"IS07"	0.214668012999181
"NCRNA00167"	"NCRNA00167"	-0.100182508242786	-0.0874804315330669	-0.0981145206873159	0.0672557213203369	0.0746050376109735	-0.0898696029824994	0.206050038398923	"IS07"	0.206050038398923
"CCNC"	"CCNC"	0.00804045084006433	-0.0695499736889804	0.024851620203029	0.124353539302187	-0.165396673200399	-0.0773809166322074	0.150338230005486	"IS07"	0.150338230005486
