"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"DOCK9__pos"	5.98468948478816	1.59626827278309	1.11158329568897	2.22044604925031e-16	1.74292458138425	3.77516886002356
"GPHA2__pos"	2.22044604925031e-16	3.0868006795524	8.03006101283447	0.150955727865428	0.397438270673386	1.04052278782187e-15
"COL4A5__pos"	4.25844911191606	2.22044604925031e-16	1.5772730022709	2.22044604925031e-16	7.91321515221338	1.00392629671048
"LARGE__pos"	6.14306810213651	1.78421102040139	4.13198999652945	2.22044604925031e-16	0.0599809490201736	2.35833661453154
"TREML2__pos"	2.11298491307675	2.22044604925031e-16	3.53604637190028	0.115435581782663	7.69655962391237	1.6492767495586
"SLC5A3__pos"	3.23677557720691	9.53133514585642	0.211720704973806	0.146248355900894	0.313605477107678	1.40763696111129
"FLJ45340__pos"	1.17133343413094e-13	1.47339226508213	12.4015435122042	2.22044604925031e-16	0.624102204974368	0.142082739070942
"LOC285401__pos"	0.0993535627294334	0.348915116247445	0.322508412390526	0.24786335724682	2.22044604925031e-16	10.9030032671907
"SOCS1__pos"	3.66076730721078	4.3515498167569	2.96801481119462	0.174138105172393	2.22044604925031e-16	3.05804227294926
"C7orf50__pos"	1.22139008748236	2.22044604925031e-16	1.71680315250833	3.10225190783746	2.22044604925031e-16	7.79490987651841
"CACNA1B__pos"	0.0484888500204151	4.2856973347952	0.710288847827872	0.746769204206406	3.83598038858821	2.62992265016319
"BFSP2__pos"	0.0570755954372518	0.918114680036893	2.1069531367057	4.20266757161895	0.181736071518944	7.40522722565403
"ITGA4__pos"	8.87010163964158	0.547541140214708	3.00885072935944	1.61384052957984	2.22044604925031e-16	0.483638092542314
"MDFIC__pos"	1.25572256143386	0.782809560641149	2.22044604925031e-16	1.31657825531787	8.08098453945896	2.49120726403443
"PELI2__pos"	5.92532509508646	2.03433479785657	2.1809852347695	2.22044604925031e-16	3.41326961607337	0.801862240834741
"KCNN4__pos"	0.668963728491447	6.93850638708349	7.75061755004995	2.22044604925031e-16	2.22044604925031e-16	0.0124479059840388
"ARL15__pos"	6.57935087919659	2.22044604925031e-16	2.22044604925031e-16	0.254418443687454	4.05412225467692	2.36159090199089
"RPP25__pos"	2.16709606039548	1.68572994880265	3.66892492529161	0.441426209356609	3.17764195154051	3.53561628999104
"MARCKS__pos"	6.46326079164428	1.80129161998194	0.938549666663738	1.5497420971119	2.83486180607285	2.22044604925031e-16
"PRKCD__pos"	3.22648611065309	1.00897155135033	2.8413343865107	2.22044604925031e-16	2.95219783555044	4.83982621091979
"LOC284889__pos"	2.22044604925031e-16	0.217492635824226	0.0896998319226941	4.21926746528501	2.22044604925031e-16	9.27550287416316
"DDIT4__pos"	4.73912857214992	1.52188379943635	1.82566894631773	1.00993310669122	2.22044604925031e-16	5.59425149984343
"TMEM163__pos"	3.35616624743011	6.65728612454402	0.465518839842388	2.54490042800381	2.22044604925031e-16	2.48434934304758
"HECW2__pos"	5.71592693978345	1.60126727848106	0.131318851186348	0.289400673028388	2.22044604925031e-16	7.1357778943348
"RYR2__pos"	2.10916767268822	1.15763017161246	0.403735494543766	2.22044604925031e-16	2.22044604925031e-16	10.6975398517013
"PTPRR__pos"	3.14442488553863	9.41842440682236	2.22044604925031e-16	1.58806579962415	2.22044604925031e-16	2.22044604925031e-16
"STMN3__pos"	3.44246016670387	2.22044604925031e-16	9.67984522996636	0.354430534766468	2.22044604925031e-16	0.9865877218633
"PRAMEL__pos"	2.22044604925031e-16	2.336899509964	3.08190233245927	2.22044604925031e-16	0.365892720826828	10.0628015869898
"LOC100132247__pos"	2.22044604925031e-16	1.42014514258024	13.2241899875011	2.22044604925031e-16	0.154862297697178	0.0351684997481467
"DDAH1__pos"	3.8812637618154	3.11145858063314	2.22044604925031e-16	2.22044604925031e-16	4.44188882119663	3.13097116021841
"FAM169A__pos"	3.01691123293824	6.68718704157398	0.0159592546853484	0.958429753388455	3.47040378552367	1.37611802201875
"PTPN1__pos"	2.29589201218359	8.8265344736823	0.13671224927689	2.22044604925031e-16	4.24032003821725	2.22044604925031e-16
"CCDC85C__pos"	3.46313262100258	0.637333964607299	1.31813947675216	2.22044604925031e-16	4.8300464043921	4.02718655861819
"SLC39A12__pos"	0.931587813930179	2.22044604925031e-16	1.59743870376394	1.4363415498769	7.24470076379699	2.22044604925031e-16
"ZNF418__pos"	0.569514579876112	1.2791073127705	5.61263159623316	2.22044604925031e-16	7.02023274145302	1.09846919901799
"MIER2__pos"	3.86745510707129	1.52761861799627	4.24719993728791	2.22044604925031e-16	2.22044604925031e-16	3.90732173353455
"DNAJC3__pos"	10.0570753063649	1.45119302574393	0.00367042538676302	2.22044604925031e-16	1.87676588095499	0.522961616173632
"CNNM4__pos"	7.01171269726627	1.70027554601946	3.5214102876354	2.22044604925031e-16	2.22044604925031e-16	1.84647064081476
"GAMT__pos"	1.12205672477051	0.968843963096448	2.61787964070101	2.02092776830164	0.145129491034743	7.69135868182155
"PDXK__pos"	6.0377685658769	0.876090366472492	2.90353268268528	0.0458598819589006	2.22044604925031e-16	3.92891556114206
"STXBP5L__pos"	0.47607412090398	0.802812674176186	0.169645693243617	2.22044604925031e-16	6.97343657390777	3.56819948508371
"LOC728715__pos"	2.22044604925031e-16	4.23822345012444	7.81487634791468	2.22044604925031e-16	2.89250505137944	2.02238176471754e-14
"SYNGAP1__pos"	0.432122698869151	1.76994027739698	10.3755824160912	2.22044604925031e-16	2.15450463372056	2.22044604925031e-16
"FOXN3__pos"	7.16932845004161	2.22044604925031e-16	0.905042174372491	2.22044604925031e-16	2.09559346625238	4.48846532369998
"FLJ40330__pos"	2.22044604925031e-16	2.20796932992675	4.68046796897729	2.22044604925031e-16	5.45937206867711	3.05640364483892
"LOC100286909__pos"	2.22044604925031e-16	4.3850910237259	9.97185838757103	0.0432594021393298	0.634507273407948	2.22044604925031e-16
"RPL22L1__pos"	2.22044604925031e-16	2.30823181249476	0.759751593313522	7.58492084526476	3.3629868297853	2.22044604925031e-16
"CAMK4__pos"	3.292497956294	4.04782855348608	2.22044604925031e-16	1.99195824768143	4.85265290561985	1.37765938540419
"C10orf125__pos"	1.2446995147099	2.22044604925031e-16	1.96679517002681	7.04419696157394	2.92934353110246	2.22044604925031e-16
"QPRT__pos"	4.43953445480503	2.22044604925031e-16	3.09571523550586	2.22044604925031e-16	1.40731138796565	5.46329419497161
"IL12RB1__pos"	6.61971271268274	2.22044604925031e-16	6.36038828246248	2.22044604925031e-16	2.22044604925031e-16	1.62204228182315
"C18orf1__pos"	5.4051275767004	1.0382311731477	3.31408648336056	0.552596350185842	3.65882018171627	0.625903794079122
"NEDD4L__pos"	0.00116046046579537	2.73633690283485	2.22044604925031e-16	2.22044604925031e-16	6.22028094370441	6.24926427283307
"PLK3__pos"	1.41130272658661	1.5963745964662	5.59531050278372	2.22044604925031e-16	6.05100239955935	2.22044604925031e-16
"TNFSF4__pos"	5.31930155804004	2.22044604925031e-16	1.85109615171924	3.11976885547228	2.5598290345279	1.25877234223163
"LRRC16A__pos"	2.51533337226095	0.823250133702592	3.1000744305632	2.22044604925031e-16	6.84864874358329	1.49681119695356
"JHDM1D__pos"	7.00564751929709	2.22044604925031e-16	5.01910952628968	2.22044604925031e-16	0.514011686566647	1.31389037710515
"SLC12A3__pos"	0.491767169238017	1.06046522692679	5.27686157775916	2.22044604925031e-16	4.72924116230563	3.29137370418424
"MGMT__pos"	0.490043034009167	0.857012587467	1.23306980016223	4.26094391869981	0.455147413993385	6.9451225402955
"KCNA3__pos"	4.72803911141486	2.98827217249724	2.22044604925031e-16	2.22044604925031e-16	6.92632303320007	2.22044604925031e-16
"SIAH2__pos"	1.09975480022655	4.48086318789459	0.536095723830277	2.22044604925031e-16	3.51779876105747	5.68777897450319
"GNB3__pos"	2.22044604925031e-16	10.8147419851951	2.52659402733766	0.0797623358698175	0.66742183663766	1.53399019336605
"ZNF609__pos"	3.55356679800779	3.57856759749145	2.80525291988846	2.22044604925031e-16	4.08803521084558	0.140734426915428
"CNTN6__pos"	2.49397727221556	5.67008907116706	2.22044604925031e-16	1.18545075115102	2.22044604925031e-16	3.11914565552342
"CACNB1__pos"	1.65053589209152	1.16688853193039	9.55601451859981	2.22044604925031e-16	2.22044604925031e-16	2.0412533081923
"RAB33A__pos"	0.401863623652819	10.8261335105323	2.22044604925031e-16	2.73510547215029	2.22044604925031e-16	0.974060456321782
"PHACTR2__pos"	7.28749761079046	0.521479715974168	1.19068490229462	2.22044604925031e-16	4.50027233286402	2.22044604925031e-16
"FCAMR__pos"	3.64382675222162	1.05318247284494	5.68820645548947	1.48847675957803	0.647804607562831	1.99985344420731
"RASGRF1__pos"	2.22044604925031e-16	2.33542055686473	3.18302154814726	2.22044604925031e-16	9.07599911403736	0.531848466139897
"LOC284749__pos"	2.22044604925031e-16	0.00265330991805918	8.8616831762841	1.12733534652454e-15	3.55893620396405	2.39104588393617
"MFHAS1__pos"	6.14948020055911	0.758505050905945	0.437743286468365	2.22044604925031e-16	1.77026568614311	6.00494764314529
"C5orf13__pos"	1.46580168311055	3.99651202411758	0.0963422654292099	2.22044604925031e-16	6.06397440789424	2.95575007364977
"DNAH7__pos"	4.27106111856759	7.40367182249281	0.189367314369893	0.363753028782538	2.22044604925031e-16	2.31145254849536
"DGKA__pos"	2.22044604925031e-16	2.22044604925031e-16	12.0114788334722	2.22044604925031e-16	1.77724301569987	2.22044604925031e-16
"PRSS21__pos"	3.95949178237106	5.37768537664292	2.14536249065783	2.58396999628522	1.17793523576757	2.22044604925031e-16
"MACC1__pos"	3.20469402668773	6.19767190329285	0.855724183850834	0.178500871890574	0.835777088861671	4.30895956540996
"FLJ44342__pos"	2.22044604925031e-16	3.5762846217712	11.3364467135183	2.22044604925031e-16	0.383833642147363	2.22044604925031e-16
"ACAP3__pos"	0.687068444964212	1.55977807324085	11.61618790905	2.22044604925031e-16	2.22044604925031e-16	0.968211943624783
"PLCD1__pos"	3.08151392894064	2.22044604925031e-16	3.87965216011773	2.10737445459961	5.40206138773862	0.00788262166128667
"LOC613037__pos"	0.904595459942753	1.11149280512409	7.69457935775143	2.22044604925031e-16	1.43700166626684	2.62672451603566
"GATM__pos"	2.22044604925031e-16	4.26789315786894	2.22044604925031e-16	3.03937579487495	6.72960123086141	0.327012192956371
"RHOBTB2__pos"	0.661412997505858	1.28646340156144	5.52966260083503	2.22044604925031e-16	2.43216177070873	5.49029987993481
"MOCOS__pos"	0.628805681743953	7.78568515619325	2.22044604925031e-16	0.920840562203944	6.03499971533219	0.162808313454548
"PIK3C2B__pos"	1.08558018079813	8.01304221056664	2.37394366650404	2.22044604925031e-16	2.22044604925031e-16	3.88545173675162
"GALNT14__pos"	2.22044604925031e-16	9.89878381927453	1.12236302793077	0.343312387164612	1.00533279754185	3.48106578220004
"LRRN2__pos"	5.145942512029	2.22044604925031e-16	7.01016803836148	2.22044604925031e-16	1.59451647140458	1.3138745301529
"ADCY7__pos"	4.99707270184979	2.22044604925031e-16	7.14754247658298	2.22044604925031e-16	1.72542634442389	2.22044604925031e-16
"PYCARD__pos"	5.68050730230848	2.22044604925031e-16	3.33324656172683	2.92410871265551	2.22044604925031e-16	1.46176342503303
"SLC7A3__pos"	0.531763013267022	0.547269839650177	1.31010515537147	2.22044604925031e-16	4.10472629575894	5.40971591675163
"GSTM1__pos"	4.15756671194278	2.62861499405417	2.40249811956676	1.21783141420755	4.1953362146953	2.03067410177537
"NFE2L3__pos"	8.57452988602069	2.20548321643976	0.998748442367504	1.27412016637361	0.535151904694152	0.236321602093061
"CDK5R1__pos"	1.02848287121548	9.19465277340324	2.69997499666048	2.22044604925031e-16	1.68925819444983	1.34194335960509
"NQO2__pos"	4.97568717339743	0.66812373215656	3.87066454116202	2.71716351923792	2.22044604925031e-16	1.01877093243397
"CUGBP1__pos"	3.41607929456344	4.23034962448183	1.11898265970389	2.22044604925031e-16	4.78046345524442	1.60652004862405
"FOXJ2__pos"	7.15319843851587	0.232657931225529	5.41015909315017	2.22044604925031e-16	0.113969442812304	0.0286106861675411
"ZNF516__pos"	2.83457483106406	1.9256658933747	0.333110674321959	2.22044604925031e-16	6.551277670796	3.44496410670272
"ATP11A__pos"	6.54015529732064	0.561376314308574	4.33498373874847	2.22044604925031e-16	2.65375334140744	0.638966861032949
"ST3GAL2__pos"	2.3275316961467	1.25805347495863	2.22044604925031e-16	2.22044604925031e-16	8.3247601961327	2.64190624531245
"S1PR3__pos"	8.7348893682755	1.41199030890107	1.04870051718304	0.070929004453052	0.577986411985426	2.46781087160216
"SH3PXD2A__pos"	7.05941984625234	1.90377599717804	3.23163640675309	2.22044604925031e-16	2.39502894867834	0.482152773336216
"PLXNA3__pos"	0.1873616296479	3.52331215165974	10.3077415563261	2.22044604925031e-16	0.60748362723633	0.752150896987499
"SNTA1__pos"	2.22044604925031e-16	3.24483621137702	0.904489030807129	1.74054152689237	0.763163572595238	8.73322417244043
"BACH2__pos"	0.4385642476596	1.38251525235409	2.72705292392678	2.22044604925031e-16	5.14588740499257	5.75197373271652
"PFKFB2__pos"	0.98621484550877	2.22044604925031e-16	2.33012772997111	2.22044604925031e-16	10.0670947598482	0.94634355007045
"HPDL__pos"	0.169257291224446	10.8316088379746	0.686297562875538	0.834780780542837	3.78155615715956	0.155877602224873
"SYNGR1__pos"	2.28064923421304	5.83979104579402	2.65016611224863	2.22044604925031e-16	2.22044604925031e-16	4.97826921016339
"PCSK1N__pos"	3.54347869898173	0.703341219200681	1.96459733681772	1.14028462183682	5.9509459587849	0.900026722339671
"C19orf36__pos"	0.339893786164738	3.45696444309927	4.63994680958348	0.0209054839591104	2.22044604925031e-16	6.82083270613318
"REC8__pos"	0.57940045942619	0.215566334742159	10.5285007349744	2.22044604925031e-16	1.33008220990628	1.88815478638624
"KLF2__pos"	5.81908571008131	1.48139918149554	6.25400940318461	0.201461007055162	0.534855683807656	0.0336813562974674
"CYB5R2__pos"	2.22044604925031e-16	8.39453821914427	2.22044604925031e-16	0.676631082994673	6.48704150166628	2.22044604925031e-16
"CACNA1D__pos"	0.702131534092502	8.37727118058359	1.74453162005224	2.22044604925031e-16	4.58029383845924	0.457996711132727
"OR51E2__pos"	0.635955293231634	8.64841767929062	2.22044604925031e-16	0.352444784741345	2.16087805241832	0.864455415621892
"TNFRSF17__pos"	0.814208071660492	2.22044604925031e-16	2.09777981455813	3.56286055644845	5.34028812066452	2.95861004078469
"CNPY1__pos"	2.22044604925031e-16	7.17964252587325	1.11318522908874	0.930499287640558	4.83102689497394	0.169722067855541
"ERAP2__pos"	5.66439535426185	2.13682468763665	1.62606589191359	2.2865524787191	1.77923469757198	1.43911288381971
"UHMK1__pos"	7.7230559183038	0.405375910741938	2.22044604925031e-16	2.05804677444847	3.74362208084436	0.49415225933656
"ANO9__pos"	0.162656586186262	0.381912104952135	13.9705010219151	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"DERL3__pos"	1.09835705145129	2.67910614397963	6.62263170486357	2.22044604925031e-16	3.30380470754825	1.08814529804376
"PIM1__pos"	0.527948907195448	2.88636541577466	1.40958954851841	2.22044604925031e-16	9.89729388744465	0.552287733342176
"ZNF528__pos"	2.74259197198911	2.22044604925031e-16	5.08311970750138	0.432405848945986	4.91617876071887	1.5535061995966
"TRPV1__pos"	2.22044604925031e-16	6.30975931383665	6.38699313323871	2.22044604925031e-16	2.22044604925031e-16	1.70142752869163
"GAL3ST1__pos"	1.74238831026156	1.93049651888582	1.62588868851043	0.479937055620163	6.08119143728853	0.401371820417371
"GFI1__pos"	3.91321095079427	2.22044604925031e-16	5.2182362333731	2.22044604925031e-16	4.90298767243961	0.229040038715897
"ACSL3__pos"	8.09975671277245	1.6350942762002	2.22044604925031e-16	0.468726897975255	3.93221185256699	0.0615308462698503
"ENTPD7__pos"	7.37388572052535	3.5139409436736	2.22044604925031e-16	2.22044604925031e-16	2.61562783982657	2.22044604925031e-16
"SALL3__pos"	2.26856467625799	0.973345434434008	1.98141568013495	2.22044604925031e-16	4.50744102962833	1.49196335090095
"DDX12__pos"	2.22044604925031e-16	4.74303751047122	6.32236649154668	2.22044604925031e-16	4.27064534828438	0.0606621313930442
"GLT25D1__pos"	3.61147798159077	2.22044604925031e-16	9.54985854756353	2.22044604925031e-16	0.63783271026476	0.181877675626647
"NUDT4__pos"	5.20955667770199	6.75773223716674	0.0302680022361714	1.39298552167442	0.807078784042963	2.22044604925031e-16
"GPER__pos"	1.34792413156416	2.15844155473051	2.57913962508981	2.22044604925031e-16	2.31021701209551	6.5601588879562
"EVC2__pos"	4.18647191984451	1.48057247179636	3.13667529354062	2.22044604925031e-16	3.18224455348222	2.82825225156385
"MYO3A__pos"	0.0117648766697388	0.147847067597073	1.14737243580748	2.22044604925031e-16	13.2258955283939	0.0100555675750565
"MKI67__pos"	1.72945756438037	6.57527958675694	1.40176992869006	2.22044604925031e-16	4.20578360284044	1.26498586772936
"ADAM28__pos"	3.60020628545796	0.619976940043726	5.02807186234442	0.227660402889133	3.95039995476744	1.38497552083521
"CREM__pos"	1.75547420121557	1.36189031627812	2.22044604925031e-16	5.44076450141126	1.2541113566514	4.44057922175222
"TMEM184B__pos"	3.77434441642007	2.31289233747366	0.854555341628639	2.22044604925031e-16	8.14231848278291	0.175319553274134
"GYLTL1B__pos"	3.1094740899738	1.76680308185421	4.35824286440794	2.22044604925031e-16	1.93788535926498	3.89004410882216
"C5orf39__pos"	2.13790911566309	0.00151769652189964	8.00948714684656	1.84567750901609	0.747042611232345	0.883652790602789
"CT45A5__pos"	2.75875543459488	7.71339106176863	2.22044604925031e-16	2.50353453396035	2.22044604925031e-16	0.462850051877074
"CXorf57__pos"	3.31051069061977	3.31579342590896	1.68031598490535	0.234319525146783	1.83318087917508	5.2103703138894
"MEGF9__pos"	9.74336393369188	2.16372117036307	0.0252705718877606	1.09573082544133	0.356608515129665	2.22044604925031e-16
"XK__pos"	1.2518561057678	6.86873479543724	2.22044604925031e-16	1.13614168403062	6.87431735602979	2.22044604925031e-16
"ISYNA1__pos"	0.423042092787294	1.97947521664334	5.44820455624177	2.22044604925031e-16	3.37842554320081	3.47303055025464
"GSTP1__pos"	0.00561721156190842	5.90605080035961	0.929835242543643	1.00381262786889	0.858542799554126	6.97898291028838
"LBH__pos"	4.24962377144886	2.22044604925031e-16	5.5740228394846	0.433890832898236	4.32956329219819	2.22044604925031e-16
"COLEC12__pos"	7.81124364481837	1.76962859928161	6.03561001353587e-10	2.22044604925031e-16	2.64754063240124	2.63308066775822
"GABRB2__pos"	0.137397483464038	2.22044604925031e-16	2.22044604925031e-16	0.485125060203078	13.3115755858845	1.46235104252271
"CFL2__pos"	6.4470778964605	0.252824920584405	1.52135685210639	3.08925093849541	0.232021840864791	1.21572739118535
