"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"TMEM147"	"TMEM147"	0.832748906322241	-0.16711117827584	0.736744136603397	-0.322410130956869	-0.317943887137616	0.115043072776744	-0.786721055609376	"S04"	0.832748906322241	"IS01"
"DNAJB11"	"DNAJB11"	0.832447697750592	0.0803988781601718	0.308496646050273	-0.59706774648593	0.190922843306341	0.0088682926776451	-0.618129627033603	"S04"	0.832447697750592	"IS01"
"PPIB"	"PPIB"	0.827772425232453	0.219982527401288	0.755062376403633	-0.780836820253431	-0.0772658416253262	0.280928555448566	-0.909525747734858	"S04"	0.827772425232453	"IS01"
"NDUFS5"	"NDUFS5"	0.827212617636008	-0.0741835708456738	0.619618721267063	-0.327259130595819	-0.229090301429955	0.281038257395835	-0.974878990844194	"S04"	0.827212617636008	"IS01"
"CLIC1"	"CLIC1"	0.827058236034655	0.428716780564475	0.483109356852575	-0.635321988562045	-0.0547628106679585	0.403171720033204	-1.1869538941481	"S04"	0.827058236034655	"IS01"
"NDUFAB1"	"NDUFAB1"	0.826663999561945	-0.171833478604344	0.732947296538198	-0.39385660876236	-0.332608435968145	0.280858516581703	-0.795536500487863	"S04"	0.826663999561945	"IS01"
"S100A6"	"S100A6"	0.826622054189164	0.688224525669886	0.203158970518242	-0.341174658438366	-0.156346952836769	-0.205438013391346	-0.999338220691279	"S04"	0.826622054189164	"IS01"
"TPM3"	"TPM3"	0.824918580948203	0.0750935011614116	0.390299865507215	-0.545256493205593	0.288327260624798	0.568816673183559	-1.30810487072495	"S04"	0.824918580948203	"IS01"
"AURKAIP1"	"AURKAIP1"	0.822787530154204	-0.160567643014336	0.592705207987425	-0.506165050454605	-0.148951687789944	0.358352219552677	-0.741796212722483	"S04"	0.822787530154204	"IS01"
"ATP5J"	"ATP5J"	0.821836125711994	-0.0702483735331544	0.779426432198417	-0.430562577463153	-0.244589418970559	0.300021161739143	-0.983623770101594	"S04"	0.821836125711994	"IS01"
"PDSS1"	"PDSS1"	0.821410306433318	-0.0502534067852576	-0.0957528599616065	-0.27596601366266	-0.0126149195681221	-0.209055588581714	-0.168201284116024	"S04"	0.821410306433318	"IS01"
"MRPL51"	"MRPL51"	0.820356461853434	-0.253809574706318	0.549422378431304	-0.369800925676188	-0.298009105672211	0.314646173237625	-0.621400258592998	"S04"	0.820356461853434	"IS01"
"ATP5H"	"ATP5H"	0.815983903165576	0.0277201036511396	0.685190806195158	-0.445767885907833	-0.49528010985198	0.398262233518327	-0.819354296870602	"S04"	0.815983903165576	"IS01"
"VDAC2"	"VDAC2"	0.809244722210639	0.0247134534907229	0.490581113076189	-0.601468637157259	0.185362681256953	0.229237164894802	-0.88241747567364	"S04"	0.809244722210639	"IS01"
"RAB31"	"RAB31"	0.807721734289387	0.0657733605638004	0.59431523490893	-0.517941323545048	-0.356120763342087	0.0685099812631684	-0.514380899643831	"S04"	0.807721734289387	"IS01"
"PARK7"	"PARK7"	0.807638150810892	-0.130532329709699	0.803310106729685	-0.628434829889031	-0.0364174873664795	0.459981236996846	-0.973872028617637	"S04"	0.807638150810892	"IS01"
"NDUFB3"	"NDUFB3"	0.80554994135427	-0.197445434206703	0.653510453363172	-0.545603733279886	-0.290956153978285	0.288855887278435	-0.502003647883488	"S04"	0.80554994135427	"IS01"
"ARPC5"	"ARPC5"	0.805301902400313	0.237478355149513	0.685464714642019	-0.75053303433116	0.195719221292743	0.23392149900951	-1.08807513549376	"S04"	0.805301902400313	"IS01"
"COX7A2"	"COX7A2"	0.805059803950532	0.288162888499824	0.745704537031127	-0.768747964047392	0.0813968546719319	0.218483212645349	-1.05546960289679	"S04"	0.805059803950532	"IS01"
"NDUFB6"	"NDUFB6"	0.804296664717553	-0.0720724142990455	0.357880591207887	-0.274025792785969	-0.249274643597319	0.152957263284452	-0.650957327508504	"S04"	0.804296664717553	"IS01"
"STIP1"	"STIP1"	0.803384697410023	-0.215957933912035	0.197137732986776	-0.374095696828614	-0.0232545952354456	0.115353311826135	-0.381955130308206	"S04"	0.803384697410023	"IS01"
"ALG5"	"ALG5"	0.802038812019942	-0.0853333282618575	0.507890815081619	-0.408906033166109	-0.290132361015906	-0.0328990674780935	-0.399064074370701	"S04"	0.802038812019942	"IS01"
"SLIRP"	"SLIRP"	0.801138494908272	-0.100248832541642	0.659013397986169	-0.564365506671185	-0.253916038079458	0.0768679074883247	-0.434032411517335	"S04"	0.801138494908272	"IS01"
"GTF3C6"	"GTF3C6"	0.798716897580234	-0.00515769148696264	0.600103623250682	-0.510419686551188	0.039924324937738	-0.051137250071094	-0.708991935941295	"S04"	0.798716897580234	"IS01"
"STOML2"	"STOML2"	0.79742791035871	0.210805553865208	0.427637294046361	-0.462183214919914	-0.147494340719537	-0.0636572279275603	-0.650107392594865	"S04"	0.79742791035871	"IS01"
"GAPDH"	"GAPDH"	0.796356088934297	0.133754856613946	0.792435858218715	-0.734321189545906	0.205475940559096	0.353420160418049	-1.20549939390946	"S04"	0.796356088934297	"IS01"
"PPP1CA"	"PPP1CA"	0.794747316299794	-0.16968505310565	0.622081227869943	-0.496872166448023	0.0886320771683887	0.607386182362685	-1.16575749837588	"S04"	0.794747316299794	"IS01"
"CHCHD2"	"CHCHD2"	0.788338571762178	0.219744290145323	0.479926376543738	-0.507188846269459	0.13182012936134	0.492170415463297	-1.35088112499201	"S04"	0.788338571762178	"IS01"
"TOMM40"	"TOMM40"	0.78652846995506	-0.242532914868009	0.573148253275676	-0.462100389858467	-0.322699376438816	0.199209038609032	-0.37200068204959	"S04"	0.78652846995506	"IS01"
"SAMHD1"	"SAMHD1"	0.786284642220386	0.0551606873825155	0.591136247629367	-0.25793847691143	-0.675022776675337	0.445260262514153	-0.863921855313226	"S04"	0.786284642220386	"IS01"
"SERPINA1"	"SERPINA1"	0.785695961475169	0.779476842290607	0.336811178641655	-0.718492668344209	-0.283714987861195	-0.23789385745641	-0.505914829906911	"S04"	0.785695961475169	"IS01"
"ATAD3A"	"ATAD3A"	0.782871327041497	-0.096960230258917	0.138626540555232	-0.29062732743647	-0.151718845037917	-0.00386037476400569	-0.327149301404032	"S04"	0.782871327041497	"IS01"
"LAMTOR5"	"LAMTOR5"	0.780271651000919	-0.324660690645436	0.711845120394841	-0.584953050626979	0.206107214457678	0.192177856290589	-0.717079485215693	"S04"	0.780271651000919	"IS01"
"TPI1"	"TPI1"	0.779493041904457	-0.025622044591438	0.729987356616392	-0.917272266021247	0.376121580006022	0.385808565736719	-0.889431840504325	"S04"	0.779493041904457	"IS01"
"FCGR1A"	"FCGR1A"	0.77763072895523	-0.00663168561290709	0.432358540197338	-0.384630195492109	-0.222395893647477	-0.250973727173203	-0.295900851753493	"S04"	0.77763072895523	"IS01"
"ARPC3"	"ARPC3"	0.772249389402659	0.00397725438363902	0.641025999396611	-0.41052937292564	-0.141853887849147	0.719083736434553	-1.34185284030291	"S04"	0.772249389402659	"IS01"
"PDXK"	"PDXK"	0.77119094981822	0.00818779386950214	0.587949642491623	-0.549711988329232	-0.0794312599939304	-0.2073742367951	-0.388449348919127	"S04"	0.77119094981822	"IS01"
"DCTPP1"	"DCTPP1"	0.768376780813213	-0.280992182008094	0.542081871759783	-0.347778247485045	-0.295325787208669	0.122048289022515	-0.404393843430336	"S04"	0.768376780813213	"IS01"
"SNU13"	"SNU13"	0.768349081637935	-0.215286939013991	0.529048291128362	-0.359451217401214	-0.518023889193753	0.604783884549971	-0.640180703938426	"S04"	0.768349081637935	"IS01"
"LDHA"	"LDHA"	0.767862322936294	0.444455116149512	0.233274550472921	-0.866429362759112	0.56964567912317	0.0406336617103584	-0.842686880230409	"S04"	0.767862322936294	"IS01"
"OSTC"	"OSTC"	0.76682343192278	-0.12185893676308	0.618092583315235	-0.437061427877762	0.0486636850077286	0.149693560567206	-0.849408730753525	"S04"	0.76682343192278	"IS01"
"MRPS7"	"MRPS7"	0.766220412452322	-0.120064166823061	0.58547649532964	-0.534443144914717	-0.271120955631365	0.178344857074713	-0.415805574903801	"S04"	0.766220412452322	"IS01"
"SNX2"	"SNX2"	0.765890545416571	-0.0254257356854761	0.594173090323375	-0.42713711834308	-0.338762462678317	0.157794671657173	-0.592741472625003	"S04"	0.765890545416571	"IS01"
"HSD17B10"	"HSD17B10"	0.763081607154102	-0.0649119639665279	0.254250095697834	-0.213259255978817	-0.54641137277075	0.579488631659813	-0.682649408807832	"S04"	0.763081607154102	"IS01"
"YBX1"	"YBX1"	0.761305998366838	0.104163820891505	0.745066841395837	-0.28158352415916	-0.227851460153079	0.684212043054952	-1.60651686729983	"S04"	0.761305998366838	"IS01"
"SRM"	"SRM"	0.756704521176686	-0.258370211649848	0.471880634392971	-0.329644604711326	-0.478757543846733	0.349022533927034	-0.394188216457606	"S04"	0.756704521176686	"IS01"
"TUFM"	"TUFM"	0.755283148901104	-0.127601135735525	0.698304878858746	-0.468777569093168	-0.148304646878154	0.400525286175094	-0.892459207201313	"S04"	0.755283148901104	"IS01"
"VPS29"	"VPS29"	0.755001242770771	0.279653229011151	0.260668804817266	-0.469534348541805	0.20763469730848	-0.00648309699159119	-0.87440597787985	"S04"	0.755001242770771	"IS01"
"GTF3A"	"GTF3A"	0.75460913953753	-0.0942219179430407	0.384534667377315	-0.272303151400263	-0.475064163629028	0.536634190505009	-0.715357869637369	"S04"	0.75460913953753	"IS01"
"ARPC4"	"ARPC4"	0.753735954059905	-0.051214872508301	0.530131454380755	-0.496995078760964	0.186588716245121	0.478385616637315	-1.13677320095043	"S04"	0.753735954059905	"IS01"
"UQCRC1"	"UQCRC1"	0.753361837675816	0.0255566192211784	0.615464602868019	-0.55599630293915	-0.144796122123886	0.353940836474568	-0.810158535842322	"S04"	0.753361837675816	"IS01"
"NAA10"	"NAA10"	0.752911399888441	0.0598209379901904	0.693214235269823	-0.43686405172382	-0.455322330979926	0.0314347039190744	-0.537189889779348	"S04"	0.752911399888441	"IS01"
"TBCA"	"TBCA"	0.748766424015066	-0.101386422366483	0.66269175603203	-0.567075781934639	0.0562313773551165	0.2161536613939	-0.773559064597134	"S04"	0.748766424015066	"IS01"
"BANF1"	"BANF1"	0.745865935105018	-0.100070043733004	0.727459316898927	-0.347718737518036	-0.353707852156393	0.115915230023773	-0.685862729518555	"S04"	0.745865935105018	"IS01"
"PSMD14"	"PSMD14"	0.743653380092637	-0.390056524272446	0.249464848239707	-0.194929852441668	0.0637745140208545	0.0551077754713731	-0.469857608300683	"S04"	0.743653380092637	"IS01"
"NDUFA4"	"NDUFA4"	0.740711413374236	0.0347772023233167	0.627215494498434	-0.400662500906863	-0.137480134404248	0.439708206378486	-1.11269362644203	"S04"	0.740711413374236	"IS01"
"BOP1"	"BOP1"	0.735432513475599	-0.188202778926367	0.273198274310354	-0.275226620213426	-0.316289766240001	0.184635344219866	-0.340060918031672	"S04"	0.735432513475599	"IS01"
"VDAC1"	"VDAC1"	0.734568904387223	0.00408320923229061	0.482664879719015	-0.588202103800147	0.422607067522883	-0.0745094890642947	-0.756068129689005	"S04"	0.734568904387223	"IS01"
"CCT6A"	"CCT6A"	0.729871486224695	0.0399545901291932	0.390600753646664	-0.387587572044362	-0.190665067923056	0.253512167350265	-0.694646586455755	"S04"	0.729871486224695	"IS01"
"SUB1"	"SUB1"	0.728848393458535	-0.00802932079860424	0.675496980247396	-0.540012776539668	0.14019245011795	0.518639459431924	-1.2249240106366	"S04"	0.728848393458535	"IS01"
"PPA1"	"PPA1"	0.724753576783464	0.0420393744904532	-0.0597037445620146	-0.597388261269311	0.652376228195127	0.204681760047488	-0.690170576029312	"S04"	0.724753576783464	"IS01"
"CKLF"	"CKLF"	0.722445009336328	0.4861595509442	0.48929389121699	-0.384185628477624	-0.642523681305272	0.393424555398445	-0.948966150661266	"S04"	0.722445009336328	"IS01"
"GGCT"	"GGCT"	0.718842371282088	-0.0136316159945339	0.609845374904157	-0.33952422941588	-0.358354790576285	-0.101759165416273	-0.459359243279411	"S04"	0.718842371282088	"IS01"
"SPCS2"	"SPCS2"	0.714515833095898	0.277911643525101	0.468294531854175	-0.495528798797781	0.0142986944357103	-0.0678145193308288	-0.765747261922121	"S04"	0.714515833095898	"IS01"
"EIF3I"	"EIF3I"	0.714428256479057	0.307770487830222	0.279688955856819	-0.476421451194828	-0.290994908863358	0.537134757603589	-0.86518522188638	"S04"	0.714428256479057	"IS01"
"TMEM167A"	"TMEM167A"	0.70701693928843	0.015787961991302	0.45915725632628	-0.359758581198575	-0.276609702906756	0.168192151425282	-0.601432964649941	"S04"	0.70701693928843	"IS01"
"CCT7"	"CCT7"	0.701767688318417	-0.256519569959631	0.172505295137911	-0.280220624170023	-0.0592540437572709	0.336210510275393	-0.489172161451279	"S04"	0.701767688318417	"IS01"
"PDCD10"	"PDCD10"	0.690584280714471	-0.0116274837305211	0.0573540372704448	-0.310970570661736	0.186112962829841	-0.115718879010008	-0.423220720359741	"S04"	0.690584280714471	"IS01"
"MRPL3"	"MRPL3"	0.689412543889782	-0.0310655713967802	0.342833006627666	-0.265672693298489	-0.237513079465749	0.00698134858863889	-0.45652801913712	"S04"	0.689412543889782	"IS01"
"PSMD13"	"PSMD13"	0.689214260606958	-0.304009341791468	0.265215837370043	-0.396160646966117	0.219549898971661	0.241236567529264	-0.528397481450557	"S04"	0.689214260606958	"IS01"
"ATP5O"	"ATP5O"	0.687174522320539	-0.0075406222303518	0.66300933684916	-0.432334122297332	-0.281748077900111	0.580118328231698	-0.986905596423665	"S04"	0.687174522320539	"IS01"
"FAH"	"FAH"	0.686219953478074	-0.144616001627435	0.103483323613091	-0.255051148233032	-0.152213404356974	0.101189545351521	-0.276987404109747	"S04"	0.686219953478074	"IS01"
"LSM7"	"LSM7"	0.682051007946577	0.0977148530370265	0.555313197746393	-0.326377219598088	-0.643322608092297	0.529339549144551	-0.763566651718351	"S04"	0.682051007946577	"IS01"
"CCDC109B"	"CCDC109B"	0.681741089911325	0.307491167975576	0.361776076723671	-0.316686830371627	-0.373334358116327	-0.0582327762538724	-0.56466787964676	"S04"	0.681741089911325	"IS01"
"PSMB9"	"PSMB9"	0.68100317616977	-0.312538628282116	0.472680302345551	-0.431649283896709	0.157847625240699	0.277425024453224	-0.634429199761249	"S04"	0.68100317616977	"IS01"
"SAP18"	"SAP18"	0.680911624748606	0.0796972491099126	0.58133048826988	-0.61919463361722	-0.0378762201741336	0.466487580840692	-0.856772713463208	"S04"	0.680911624748606	"IS01"
"EDF1"	"EDF1"	0.675186086356773	-0.149092437579932	0.47107497197063	-0.325670203789178	0.273803343657474	0.451065808424044	-1.19195393441856	"S04"	0.675186086356773	"IS01"
"TIMM8B"	"TIMM8B"	0.674094382504718	-0.0991406066602606	0.526533339384817	-0.331565938608502	-0.191397457372365	0.150462646439371	-0.615258389329717	"S04"	0.674094382504718	"IS01"
"TMSB10"	"TMSB10"	0.671568122666793	0.233447248994851	0.548871028104928	-0.520563907796608	0.300040601277055	0.565343288964593	-1.50042797111927	"S04"	0.671568122666793	"IS01"
"NDUFB9"	"NDUFB9"	0.670367473664007	-0.0599438041592322	0.605935258148095	-0.311534180612378	-0.25476558934956	-0.0022309734572256	-0.571806730629633	"S04"	0.670367473664007	"IS01"
"REEP5"	"REEP5"	0.668339785273326	-0.0416551237927921	0.540549931908949	-0.359386254717358	-0.307717388582374	0.401156323114352	-0.744371283248706	"S04"	0.668339785273326	"IS01"
"AIMP2"	"AIMP2"	0.667050512005183	-0.056734303047468	0.398965579049198	-0.324765029509237	-0.0284806836843202	-0.173499702316886	-0.417857777911159	"S04"	0.667050512005183	"IS01"
"CST6"	"CST6"	0.666884230473368	-0.0118109783293767	-0.159290864287712	-0.219923516738778	-0.147887779547766	-0.0622319755593558	-0.0575625832951228	"S04"	0.666884230473368	"IS01"
"GNG5"	"GNG5"	0.663725544277981	0.0544862627610322	0.448546188865854	-0.555310631226706	0.49855772444396	0.13615176973226	-0.988367883192815	"S04"	0.663725544277981	"IS01"
"FAM49B"	"FAM49B"	0.662782455611221	0.208597246335622	0.568331520134773	-0.475419646431874	-0.152124961188636	0.306162406691231	-0.921839433118081	"S04"	0.662782455611221	"IS01"
"NOP10"	"NOP10"	0.661259821069003	0.299740369504294	0.658002420579056	-0.709293201845085	0.130300429661718	-0.154878215852726	-0.647002506748634	"S04"	0.661259821069003	"IS01"
"DCXR"	"DCXR"	0.660935176396785	0.00988489409724255	0.308197728419909	-0.359519931792506	-0.389710111225745	0.540460756993941	-0.606510630593018	"S04"	0.660935176396785	"IS01"
"DAD1"	"DAD1"	0.658512542654402	0.107219864112801	0.623608504276125	-0.513163679792826	-0.0790071166793974	0.0930548472830112	-0.703529044676456	"S04"	0.658512542654402	"IS01"
"MARCO"	"MARCO"	0.657391575252251	0.0125076454086053	-0.166515521620498	-0.169718374281269	-0.0790794728135979	-0.153559183231309	-0.12262565551852	"S04"	0.657391575252251	"IS01"
"DBNL"	"DBNL"	0.65352802528442	-0.0518497074061375	0.568116182094508	-0.629293314195323	0.117929730757686	0.34143449054564	-0.703655648337441	"S04"	0.65352802528442	"IS01"
"SNRPA1"	"SNRPA1"	0.648390376755048	-0.351073597264564	0.39490388742567	-0.303023410940148	-0.0779887717778279	0.120228331685637	-0.320802733532985	"S04"	0.648390376755048	"IS01"
"SUMO2"	"SUMO2"	0.64763229377722	0.0110500043473242	0.624478557400616	-0.705913085218966	0.309821795403606	0.430820450300068	-0.957061888419394	"S04"	0.64763229377722	"IS01"
"PTGES3"	"PTGES3"	0.64411730281407	-0.141752137883139	0.616347103808254	-0.420555567272025	-0.0357364236893532	0.0320313500835705	-0.544379195412727	"S04"	0.64411730281407	"IS01"
"UQCC2"	"UQCC2"	0.642947692442274	-0.132974895693883	0.504312186658203	-0.401666178087821	-0.210858597619503	0.123212013013644	-0.387208359871873	"S04"	0.642947692442274	"IS01"
"PSMB7"	"PSMB7"	0.642882133650814	-0.0467153530196259	0.534999994890745	-0.354038232277319	-0.113945143943711	0.235570771531548	-0.752980889093117	"S04"	0.642882133650814	"IS01"
"CIB1"	"CIB1"	0.642098612292437	0.214342144580517	0.417727501251356	-0.300147107063561	-0.304072565326511	0.546610794375902	-1.06735335560875	"S04"	0.642098612292437	"IS01"
"MSN"	"MSN"	0.638088575559956	0.277377628529043	0.251243785991134	-0.436322217632601	0.260863629828037	0.0201246837844724	-0.854276852265196	"S04"	0.638088575559956	"IS01"
"TPMT"	"TPMT"	0.637306318139527	-0.0614175714731893	0.312884820469696	-0.34972253955291	-0.119080370462564	0.184340579429129	-0.477318821008688	"S04"	0.637306318139527	"IS01"
"TRAPPC1"	"TRAPPC1"	0.636331113940979	0.127292084880365	0.623676991288934	-0.440823969701663	-0.28763314684088	0.515603825460953	-0.962000996206726	"S04"	0.636331113940979	"IS01"
"SET"	"SET"	0.635854035203614	-0.171688584487961	0.489832531108061	-0.351505674971784	-0.14315378881175	0.227584185970099	-0.544243373499532	"S04"	0.635854035203614	"IS01"
"GLUL"	"GLUL"	0.635170826617603	0.153668975227907	0.630670494240414	-0.470090348358958	-0.34256386872589	0.0904571944489849	-0.551498866988102	"S04"	0.635170826617603	"IS01"
"ARHGDIA"	"ARHGDIA"	0.628036593703945	-0.102815918142585	0.465801900060132	-0.623479042340712	0.269100803397449	0.530611580413546	-0.827844788039688	"S04"	0.628036593703945	"IS01"
"SLC39A8"	"SLC39A8"	0.623030065916195	0.340140478636221	0.357562846714746	-0.374026951501354	-0.102386995424377	-0.465451824221544	-0.359662269532601	"S04"	0.623030065916195	"IS01"
"CCDC124"	"CCDC124"	0.613899422163055	0.00575456833464036	0.296694641557395	-0.336508252554583	-0.0535713348126517	0.167552782835655	-0.569626156652927	"S04"	0.613899422163055	"IS01"
"GUK1"	"GUK1"	0.612387318836878	0.0769554528829342	0.474408780019407	-0.389407281463107	-0.0889560977682518	0.445309837220055	-0.935578488005741	"S04"	0.612387318836878	"IS01"
"ADSL"	"ADSL"	0.609444464978429	-0.0443678984129571	0.230374407929716	-0.291003271021351	-0.100917960336582	0.183123761507768	-0.483316117907627	"S04"	0.609444464978429	"IS01"
"NIPA2"	"NIPA2"	0.608963730068208	-0.132154962467657	0.474908422912498	-0.294558068971404	-0.19111775982385	0.0568869611084266	-0.436376904813341	"S04"	0.608963730068208	"IS01"
"FCN1"	"FCN1"	0.602672598862229	0.391937455231788	-0.489849448916119	0.184910458481756	-0.37970414097944	-0.212126394152869	-0.317246056877123	"S04"	0.602672598862229	"IS01"
"UQCRFS1"	"UQCRFS1"	0.601817023319679	-0.125646962919391	0.393507669579019	-0.304718425491789	0.103707930163698	0.355600460447908	-0.858227853041871	"S04"	0.601817023319679	"IS01"
"SYNCRIP"	"SYNCRIP"	0.599995675898919	-0.157756041733814	0.264199171978751	-0.28109865972358	0.0174178434547256	0.131925758326517	-0.468463190913293	"S04"	0.599995675898919	"IS01"
"SLC11A1"	"SLC11A1"	0.596953794863134	0.142806008712415	0.076156479991992	-0.281679610820656	-0.25025368430627	-0.156189679231786	-0.109865761366037	"S04"	0.596953794863134	"IS01"
"GDI2"	"GDI2"	0.592367883168776	-0.139579677201067	0.294737212263516	-0.405958424130278	0.0977493651528045	0.317386221934864	-0.559866198499133	"S04"	0.592367883168776	"IS01"
"S100A12"	"S100A12"	0.588764757282543	0.220078520726774	-0.0884481958932552	-0.301030388848179	-0.076630642924035	-0.266831275028713	-0.0611106888999419	"S04"	0.588764757282543	"IS01"
"KCNN4"	"KCNN4"	0.588084296518954	0.223146109487055	0.0805751213792921	-0.378648578280241	-0.151834236749304	0.0251401252482737	-0.290672611705417	"S04"	0.588084296518954	"IS01"
"HMGA1"	"HMGA1"	0.587680216616671	0.0255038617641612	0.239383942768732	-0.286265248332182	-0.0839349228854425	0.442567049936663	-0.777150086358619	"S04"	0.587680216616671	"IS01"
"EMC7"	"EMC7"	0.585522179388834	-0.0492788724361117	0.499809420533218	-0.286364361900374	-0.146141987481355	0.0763446758751066	-0.588570130247092	"S04"	0.585522179388834	"IS01"
"C20orf24"	"C20orf24"	0.580263149283682	0.0209505388587855	0.477119480310043	-0.252548158951573	-0.313964689998787	0.140809653272303	-0.581343140737477	"S04"	0.580263149283682	"IS01"
"GALK1"	"GALK1"	0.578812679898785	0.148736378448864	0.28123026661978	-0.340279511473035	-0.390452164127096	0.0831264646747322	-0.282220573676518	"S04"	0.578812679898785	"IS01"
"NIT2"	"NIT2"	0.572822887328826	-0.323813556894269	0.529517401469402	-0.344605578279394	0.0354517106858026	0.136659440286765	-0.455369682636352	"S04"	0.572822887328826	"IS01"
"MVP"	"MVP"	0.568930798930371	0.109396776069361	0.250287958681882	-0.446002448975146	0.146007362542347	0.12194461427759	-0.573112131134949	"S04"	0.568930798930371	"IS01"
"VASP"	"VASP"	0.560956509943514	0.527629052950144	0.245043895170384	-0.576566752764809	-0.0112874154697609	0.381388929028061	-0.877212551401777	"S04"	0.560956509943514	"IS01"
"FBXO6"	"FBXO6"	0.560662404900473	-0.151224312532729	0.28086404791313	-0.312489630066957	0.281914442394967	-0.182759427687726	-0.384720272287014	"S04"	0.560662404900473	"IS01"
"CMTM3"	"CMTM3"	0.549513065768894	-0.0233554136961762	0.332901121882236	-0.234972641696749	-0.349162718325634	0.225442698116817	-0.426921964238965	"S04"	0.549513065768894	"IS01"
"CD36"	"CD36"	0.544211957505887	-0.292855378880811	0.533827800723159	-0.0512050721659491	-0.311699351148663	0.000501042184697904	-0.443400856735462	"S04"	0.544211957505887	"IS01"
"CLTB"	"CLTB"	0.538508216910449	0.0943484969789313	0.424680614717811	-0.364031593824719	-0.293044855028918	0.274537385941977	-0.534800843971825	"S04"	0.538508216910449	"IS01"
"GARS"	"GARS"	0.532156192821628	-0.122264984876033	-0.0821703398455868	-0.144072169751372	0.352966773878277	-0.163043445391942	-0.3516910070863	"S04"	0.532156192821628	"IS01"
"SRSF9"	"SRSF9"	0.519788381200431	0.156871539258659	0.517662656868875	-0.489532049944252	-0.128950131431525	0.403039636370545	-0.747857033352635	"S04"	0.519788381200431	"IS01"
"CDC42"	"CDC42"	0.516854778860561	0.150991968458178	0.403839151012031	-0.571035406526444	0.424771502779638	0.195463192523221	-0.846433441214699	"S04"	0.516854778860561	"IS01"
"ATG3"	"ATG3"	0.505962823541931	-0.028880323707178	0.339727154622279	-0.396529191486745	0.151114743217078	0.315658873771568	-0.684019085822004	"S04"	0.505962823541931	"IS01"
"PSMD1"	"PSMD1"	0.505733639254216	-0.353078079748103	0.459354649495288	-0.364113693650013	0.287519181814852	0.085004201420367	-0.444780205250034	"S04"	0.505733639254216	"IS01"
"MYL12B"	"MYL12B"	0.498757935997197	0.408239428698856	0.0973826726993103	-0.566950993893028	0.39888613722562	0.43624736037013	-0.977703141101725	"S04"	0.498757935997197	"IS01"
"SPP1"	"SPP1"	0.497478988023031	0.129589863886584	0.19663970064615	-0.398873486280707	0.153872400558944	-0.279896793992301	-0.205842847563743	"S04"	0.497478988023031	"IS01"
"EMC10"	"EMC10"	0.479700665318163	0.0303515107966526	0.291312355227543	-0.267599732085782	-0.115319058289577	0.256291272639828	-0.559322670853978	"S04"	0.479700665318163	"IS01"
"PPP4C"	"PPP4C"	0.466758709574477	0.102213585040835	0.432300436124146	-0.570064199077555	0.19291850164342	0.367324344565303	-0.702853612626384	"S04"	0.466758709574477	"IS01"
"PSMA2"	"PSMA2"	0.466049971898431	0.185361719362356	0.402632703347607	-0.572092499024457	0.287636090278482	0.209587197146358	-0.711451788892562	"S04"	0.466049971898431	"IS01"
"CAPN2"	"CAPN2"	0.418870692393549	0.342437937607765	-0.160517713612014	-0.31938103029017	0.108307369407992	0.0303874574779818	-0.323136465077621	"S04"	0.418870692393549	"IS01"
"ATXN10"	"ATXN10"	0.418412271665879	-0.0651695270656994	0.281910632250353	-0.31046459281518	-0.0410898895551696	0.286176913632142	-0.418590064417265	"S04"	0.418412271665879	"IS01"
"PEA15"	"PEA15"	0.413927951608499	0.15433075817984	0.305725929625015	-0.530609702606866	0.292328012559986	0.126217529900158	-0.523789562239872	"S04"	0.413927951608499	"IS01"
"JAZF1"	"JAZF1"	0.350688942759901	0.317671498190578	0.0708310817920473	-0.346862165562254	0.18633208965783	-0.225171705111188	-0.267632269189774	"S04"	0.350688942759901	"IS01"
"SEZ6L"	"SEZ6L"	0.162372409322192	-0.130577354342136	-0.129019152023017	0.0838211534772859	-0.127799112760388	0.0649871725265254	0.0282213731303261	"S04"	0.162372409322192	"IS01"
"C1QC"	"C1QC"	-0.0134832310191664	-0.37624601439605	2.08310979679278	-0.431626910157099	-0.462976641893334	-0.172600824220069	-0.433762325436942	"S05"	2.08310979679278	"IS03"
"C1QB"	"C1QB"	0.133275785594154	-0.395387502424457	1.98928678242958	-0.466299827414966	-0.421507565250425	-0.202436919823902	-0.446113753188134	"S05"	1.98928678242958	"IS03"
"C1QA"	"C1QA"	0.129637171175564	-0.399879398862033	1.953878888127	-0.358887260084757	-0.599094230619949	-0.174504836271495	-0.415806149294089	"S05"	1.953878888127	"IS03"
"CTSD"	"CTSD"	0.265140580905839	-0.309045094645597	1.93537778564653	-0.594657693390649	-0.268658959577837	-0.182122194627178	-0.600452475189435	"S05"	1.93537778564653	"IS03"
"SLCO2B1"	"SLCO2B1"	0.0226894160297125	-0.284888132082503	1.57020016236547	-0.335029432428205	-0.33696240766292	-0.19430619486728	-0.305157932792877	"S05"	1.57020016236547	"IS03"
"FTL"	"FTL"	0.593149549566782	-0.152490055410551	1.56554959353467	-0.53520900546967	-0.319908466697856	0.00156069207942855	-0.946927425582078	"S05"	1.56554959353467	"IS03"
"SLC7A7"	"SLC7A7"	0.342858473456823	-0.2476609166441	1.49979617649361	-0.442616272745363	-0.395411887618184	-0.171400776638526	-0.434928647754632	"S05"	1.49979617649361	"IS03"
