"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"RAE1__neg"	8.2430409643456	15.2485503666754	3.82040400807229	24.1207083229948	7.21425793100452
"INPP5K__neg"	17.5285252413104	1.06493269460984	27.4352524199439	9.4102139773661	6.10167306562443
"HAR1A__neg"	2.22044604925031e-16	0.847214157002585	0.149365136735695	49.73335858221	2.22044604925031e-16
"NCALD__neg"	3.10236084723876	9.73267969386189	2.22044604925031e-16	35.858298531099	0.262984514458832
"CAPZB__neg"	13.6719841627762	5.71137972866554	26.9696593737826	13.7257617058354	3.9344891831148
"TIAM1__neg"	2.22044604925031e-16	14.8297311781523	2.22044604925031e-16	37.0176632514511	2.22044604925031e-16
"ZNF662__neg"	2.22044604925031e-16	35.8863192873303	2.22044604925031e-16	21.6634429590502	2.22044604925031e-16
"PDHB__neg"	5.8100925607804	26.3074542139004	4.69201853651288	13.269814056476	2.24435305972299
"LOC100132345__neg"	2.53991468452608	3.34717225657433	2.22044604925031e-16	46.3176506679301	2.22044604925031e-16
"FLJ16686__neg"	1.12712159328319	14.0528665767419	2.22044604925031e-16	38.462036933567	1.63742745116046
"MED8__neg"	15.7264514527882	13.6698642722589	6.46264684022192	14.5693856610071	4.46625071534404
"PCDH11X__neg"	7.06342881663244	9.8753339345363	2.22044604925031e-16	38.8228105631118	2.22044604925031e-16
"PPAPDC1B__neg"	2.22044604925031e-16	21.9549460408876	1.05811038129605	27.0613461144049	2.22044604925031e-16
"PBXIP1__neg"	2.22044604925031e-16	25.9059445023276	2.22044604925031e-16	32.052503863539	0.341556212626665
"C2orf68__neg"	15.3438737864722	16.8687455189729	5.71150436879318	12.6746235703358	9.67283449681925
"NOVA1__neg"	0.18990531227819	22.3069548011375	1.02763537246874	28.7479651787314	2.22044604925031e-16
"CCL26__neg"	7.3673770585564	5.66714792967528	11.0868983186999	24.7771376525185	2.22044604925031e-16
"PABPC5__neg"	17.8645202711795	2.76956402677799	0.136446809831789	32.6677442372347	0.515424536509427
"STX5__neg"	18.5314590186741	20.5666552430428	9.04265914276489	8.08274457820843	3.96995925744473
"PRRT2__neg"	2.22044604925031e-16	51.1307080310888	0.194401300361117	13.1696714580443	2.22044604925031e-16
"FYB__neg"	2.22044604925031e-16	5.79253062330117	2.22044604925031e-16	44.6859204644272	2.22044604925031e-16
"SERTAD1__neg"	9.15516904163317	2.22044604925031e-16	4.55380554322386	39.4010922358528	2.22044604925031e-16
"LOC100129066__neg"	4.72000968228688	0.828751772782289	3.55568768106929	41.5128839830349	2.45164592275351
"KIAA1755__neg"	2.22044604925031e-16	22.3430436243528	2.22044604925031e-16	32.9691450265682	0.0200661608199708
"TMEM108__neg"	5.08788439029187	26.6917049533882	2.22044604925031e-16	27.2636115586354	0.54492471494151
"TRAF3IP3__neg"	23.3204511940034	5.07055305724545	27.1829368696523	3.76370993131424	0.373308379248394
"SLA2__neg"	3.77213238958412	10.8280955741846	2.22044604925031e-16	31.5460229102717	6.18370001198786
"CISH__neg"	0.375593062437965	15.1986167400608	2.22044604925031e-16	33.7581517463165	2.22044604925031e-16
"HMCN2__neg"	3.89757413598757	26.3640747572883	4.16579845700764	22.0717144611245	2.22044604925031e-16
"C16orf81__neg"	38.0720524140199	2.89990343000284	16.5650676196397	3.24639422204319e-11	7.01307984661247
"GCNT4__neg"	6.22268972791715	2.47475416654698	2.22044604925031e-16	43.0036193466376	2.22044604925031e-16
"PRR17__neg"	0.427621727847445	20.4675071313916	4.40732996793648	24.8639978446992	2.22044604925031e-16
"OXSM__neg"	18.8987494108897	30.4184520412946	2.22044604925031e-16	7.6711740812448	2.22044604925031e-16
"WBP1__neg"	32.8811893728747	6.31320517895435	6.02790575739586	13.2113334876782	2.25922122397282
"GNA14__neg"	4.82681905921547	13.8516452438766	1.45725996953492	23.5766515495494	2.22044604925031e-16
"ANKS1B__neg"	1.20075455837338	8.96462513898174	2.22044604925031e-16	43.1283864784524	2.22044604925031e-16
"PLXDC1__neg"	2.22044604925031e-16	30.5981464811639	0.32702633031156	24.9569585358056	2.22044604925031e-16
"LOC100289046__neg"	5.19097218893469	17.9593896569911	2.22044604925031e-16	29.3596250595659	4.95254131179243
"C17orf49__neg"	23.9728262984868	22.8427009202176	12.8678998885704	2.22044604925031e-16	1.33373102390616
"PRAMEF19__neg"	1.20710490115435	1.25112080740031	1.59938184198093	2.05432312815956	0.225214919771061
"BIN2__neg"	0.0818330396474568	26.6407773241156	0.513760040637896	29.869722445803	4.24183436705091
"TNFAIP8L2__neg"	11.523287579363	17.053504022846	29.9838312619763	2.22044604925031e-16	2.22044604925031e-16
"LOC100287879__neg"	1.92234612813172	1.94452934301179	2.5402180556787	3.27388542546467	0.32518026450451
"FAM32A__neg"	12.3687694267795	29.146282830979	10.802268906643	4.79274438297612	7.40204789392948
"ACSL6__neg"	2.08806889381337	2.22044604925031e-16	2.22044604925031e-16	50.2193058514013	2.22044604925031e-16
"DLX6__neg"	5.00377551251512	13.4206972190285	7.66646992800522	26.3980475116453	2.22044604925031e-16
"CCL19__neg"	2.26188912362298e-12	1.65857717387837	3.29824681225122	49.0876622449556	1.72355522374294
"C14orf73__neg"	2.22044604925031e-16	23.2519408925928	1.96881376271914	29.4549182649457	0.3221409076718
"LOC151174__neg"	1.24557920908778	14.9158883010943	4.52909421230287	35.1620916403483	3.60128241101507
"LOC100131818__neg"	1.33589359783408	1.36113695965399	1.73586128613434	2.2173728790777	0.0949246003881021
"SLC35F4__neg"	1.65046338807195	1.76189598250237	2.25079495196869	2.89562432525926	0.433846512263862
"LOC100287402__neg"	6.56025626695867	2.22044604925031e-16	19.1302760256788	24.1787604834342	2.22044604925031e-16
"LOC100128675__neg"	10.0221292522047	10.4827845089964	13.0003546189028	15.6035390255986	2.22044604925031e-16
"LOC729175__neg"	4.80379658098744	8.09724154334513	9.91503483086845	13.2210593010079	3.92043579475436e-10
"C14orf182__neg"	2.22044604925031e-16	27.1226936875235	1.03899293007179	30.1515915920465	2.22044604925031e-16
"C12orf53__neg"	2.22044604925031e-16	43.602607642178	6.1779967073175	6.30024208898861	2.22044604925031e-16
"CLN5__neg"	11.1434101492353	2.22044604925031e-16	6.82889090282691	31.8400252587669	2.22044604925031e-16
"LOC392452__neg"	1.20710490115435	1.25112080740031	1.59938184198093	2.05432312815956	0.225214919771061
"FAM70B__neg"	2.22044604925031e-16	15.9414454196748	9.68467923426743	30.830807510229	2.22044604925031e-16
"SNORA80__neg"	2.04024931549494	2.2424061197147	2.94238630668044	3.77256479194178	0.448851464867532
"SLC22A17__neg"	0.923338736971208	22.4432493464069	3.46120563579059e-06	30.7103508047708	0.0576654570086814
"OR6Y1__neg"	1.19567135176465	1.24591703701425	1.58701490244825	2.05314286612639	0.271638922479159
"C8orf71__neg"	7.71323289482182	9.01013223308241	7.24105691869889	14.6234745469368	2.14486870216711
"CPNE4__neg"	10.9506494172874	13.9383024956905	11.2962137249501	19.3672707025074	2.22044604925031e-16
"LSDP5__neg"	2.22044604925031e-16	22.3412727710198	10.6075977459589	19.5541400409985	0.570043219871445
"LOC729992__neg"	6.48150306551798	12.2813640495743	16.0911149897176	15.7375598570764	0.882505134420247
"ALKBH6__neg"	42.435734875251	1.20801950671732	2.22044604925031e-16	7.61416656665392	2.22044604925031e-16
"PSTPIP1__neg"	2.22044604925031e-16	21.9443842773707	2.22044604925031e-16	32.37863224142	4.36111355192035
"LOC100129489__neg"	7.3824142160587	10.1596089286301	10.560123501315	21.4456761315808	3.21834911705283
"FLJ34048__neg"	3.68086266895217	3.99786280633184	5.19234277477492	7.01542333002578	1.00789751883521
"LOC728114__neg"	1.3961579814872	1.44361589936497	1.89840651531836	2.45747204882019	0.374344553519618
"MAF1__neg"	10.2055309193023	1.32781881425331	28.8649841703045	15.8438891418641	0.755823902093808
"IL17A__neg"	7.96979330786046	8.97351088775974	8.95343866607716	17.8795810469064	1.40435884405181
"LOC145845__neg"	3.33252831133497	3.33503909172143	4.25145900529443	5.45344474014532	2.22044604925031e-16
"CYP3A43__neg"	3.72349972422509	4.36414908986567	5.27564105429625	6.90808746257842	6.45989088697068e-12
"LOC100127886__neg"	3.09912395459606	3.69330404081461	4.9110150308317	6.0577324305917	2.22044604925031e-16
"ST6GALNAC6__neg"	44.2067234338606	2.22044604925031e-16	6.7520117481324	2.28667246003081	2.22880231450328
"PSMB9__neg"	9.01898767279354	41.4616853041685	7.76801049410956	2.22044604925031e-16	2.82895520910578
"LOC100287599__neg"	2.65754586800965	2.72899933984097	3.32657246454535	4.48248479878121	2.22044604925031e-16
"PPP1CA__neg"	3.15076348118403	14.1437500801459	11.5504839897594	20.5415819587668	14.64349130777
"NUDT16L1__neg"	17.4426620910605	29.3510310328725	3.97038411321607	7.9013574290884	1.12439770442545
"ZNF99__neg"	6.54861866317431	7.29831056145314	7.56390522219253	11.975757622988	2.22044604925031e-16
"PIWIL4__neg"	0.297456755600799	17.043336961173	2.22044604925031e-16	36.1759832512179	0.347160829015681
"ARGLU1__neg"	2.22044604925031e-16	52.911481627034	10.5310493996607	3.37617539714436	1.5456551580625
"IKZF2__neg"	7.54696098551505	17.2903808329997	2.22044604925031e-16	30.529819555791	0.217361983128078
"BSPH1__neg"	1.20710490115435	1.25112080740031	1.59938184198093	2.05432312815956	0.225214919771061
"SLC6A18__neg"	1.52037163937299	1.61262485456755	2.08792453446373	2.67984317005046	0.301058726260417
"LOC100289378__neg"	7.1495343598844	8.3922218344488	12.2862944983753	17.802675093837	2.22044604925031e-16
"EGR2__neg"	6.24261137369	19.8244374049758	2.22044604925031e-16	26.8331092609596	0.431329221362985
"NCRNA00028__neg"	4.68995965277972	4.89483653835847	5.9590705301157	8.4943015097439	2.22044604925031e-16
"C13orf30__neg"	3.28247728243957	9.38457523959538	5.42604347366965	33.5881450540179	1.84113291666593
"FLJ23865__neg"	2.22044604925031e-16	27.3232835354422	7.79465961668058	22.6324163353088	2.22044604925031e-16
"CXorf52B__neg"	3.85146310990475	16.6932701721232	14.2945001160813	17.8913557321829	1.52509895920681
"ASB8__neg"	5.28580698879292	17.1677732155167	11.3119376327631	20.7887464237532	1.96959880254736
"RPL21P44__neg"	2.22044604925031e-16	23.9922162266816	13.0045360176551	21.5100290440259	2.22044604925031e-16
"C7orf65__neg"	8.32080336542817	9.35362469533154	10.2907174551472	14.7146245992856	2.22044604925031e-16
"LOC345258__neg"	7.27315795122143	13.3573380396804	9.83193733440396	21.2096043353965	2.22044604925031e-16
"LOC729176__neg"	8.74518097406815	5.48568659681347	12.2729452035043	16.7382643832035	0.645332126867608
"LOC100128064__neg"	0.01496026542253	29.6381858503035	7.8384308946127	16.3043675932802	0.0963025596305495
"ZNF483__neg"	4.88522891044854	13.48970346249	2.22044604925031e-16	31.6321410069271	2.22044604925031e-16
"ZNF77__neg"	3.10823166683098	14.007998113392	0.000120091363639105	40.347997597235	1.28207811392775
"TBC1D26__neg"	1.00937495764798	9.60703572840439	13.4378496145731	19.176485675893	0.656022892150079
"SNORA74B__neg"	5.97759789295049	8.24381001958345	12.4163042721824	15.5812081559466	2.22044604925031e-16
"LOC100288728__neg"	5.81337782575162	29.4521435334237	3.38700340336421	5.23358879886677	2.22044604925031e-16
"SCO2__neg"	2.22044604925031e-16	7.93186815354679	14.6235935769356	21.7634632507849	3.95539774260023
"LOC645490__neg"	9.55524045376455	6.75384939792902	12.7339913528424	15.278196995453	2.22044604925031e-16
"LCN12__neg"	2.22044604925031e-16	36.7471874296735	6.7421190175007	11.036442495249	0.844266303937495
"LOC100288432__neg"	2.22044604925031e-16	29.8353462538515	3.09773251259086	23.0009879479344	3.69017848456422
"HAR1B__neg"	7.06355164171029	12.9895523005614	5.81319882076291	26.2364189157177	2.22044604925031e-16
"FOLR4__neg"	2.2739610892958	16.3692758370634	7.36992391325078	29.3452225937965	0.0933668744908066
"LOC644172__neg"	8.45854269086639	11.4653899304334	13.17426246486	16.4650932919541	2.22044604925031e-16
"POM121L9P__neg"	2.22044604925031e-16	41.6023999373761	3.1030024550841	17.8717265257687	2.22044604925031e-16
"LOC729898__neg"	9.99069934976121	5.30914557524666	17.0081423552488	23.8945871465283	2.22044604925031e-16
"TMEM116__neg"	12.241259704264	18.3780567872608	5.13338683718552	18.8490360647771	7.49629373171608
"GTF3C6__neg"	22.830951585191	21.9941084137251	2.22044604925031e-16	2.09976996847929	2.22044604925031e-16
"FLJ37786__neg"	6.60047482608225	9.66808672706327	11.4370211364001	15.058858203416	2.22044604925031e-16
"LOC100131225__neg"	2.22044604925031e-16	54.5329674306009	0.293514026148065	5.72317002419921	1.37100326327133
"NCRNA00099__neg"	1.81053124823903	1.88015327467547	2.30593094955688	3.02934674340164	0.292809522949441
"ATP9A__neg"	3.14913611410027	14.6823253124985	2.22044604925031e-16	37.4667039560596	0.326277484357787
"OR8D4__neg"	4.46853570819011	6.65228950048416	8.21239961966181	10.7529742252416	0.49262086699924
"INPP1__neg"	4.40261902545219	15.0097323946592	2.74309307856116	36.0625469905844	1.41554497350738
"C6orf103__neg"	8.33173123176076	9.30753144344166	9.84673728834212	14.8107670981426	2.22044604925031e-16
"CRYBB3__neg"	2.22044604925031e-16	16.8656848696773	9.16379722731368	26.3150219756473	0.62200555670584
"CSN1S2A__neg"	1.25864819819062	1.28849819043085	1.66195537341383	2.13882098475629	0.228129670152104
"EMID2__neg"	1.50175571884566	9.39016316303317	5.62711846979975	37.5770369381555	2.22044604925031e-16
"LOC100131639__neg"	5.14385315846174	8.47634586654504	9.232657112107	12.4230547223438	2.22044604925031e-16
"ITGAL__neg"	2.22044604925031e-16	31.0922624572217	2.22044604925031e-16	23.0915749044152	2.52255248582255
"IL12RB1__neg"	21.5370785472364	2.22044604925031e-16	29.4421244402367	2.51439951210009	2.92150181834611
"CD6__neg"	2.22044604925031e-16	9.12071611249744	2.22044604925031e-16	40.6530625167842	2.22044604925031e-16
"KCNAB3__neg"	2.22044604925031e-16	53.4603411189514	5.1808429988982	2.61416637477957	2.22044604925031e-16
"TDH__neg"	2.22044604925031e-16	24.5689547717505	11.1862834108684	23.905560535861	1.34377989591398
"MTNR1B__neg"	6.15950665502081	10.2110101476724	10.0698032858879	15.6891983389622	0.70293868486797
"LOC100287124__neg"	4.79779694031412	9.75130390714017	10.9758367931419	21.3225263252323	1.42476862622206
"CEL__neg"	2.22044604925031e-16	48.3261858486498	11.1309093521737	3.22585460357478	2.22044604925031e-16
"LCE3C__neg"	5.52595884256247	9.01928302103964	9.11482661398301	12.0740271124988	0.532889905866264
"LOC440180__neg"	8.962534590726	7.41624050464142	11.7788006446162	14.9432713261712	2.22044604925031e-16
"IMPG1__neg"	5.38566108548802	12.5697107112867	11.4244018114739	17.4394521774714	0.841608004945003
"CSRP2__neg"	4.72277172303018	6.42572923182121	3.64844707610821	36.6544011418388	2.22044604925031e-16
"OR1G1__neg"	1.71819370647564	1.76597300976338	2.24740332083139	2.88135219617584	0.0776424399501727
"PRAMEF2__neg"	1.20710490115435	1.25112080740031	1.59938184198093	2.05432312815956	0.225214919771061
"AQP6__neg"	6.61924085354806	8.06681473217048	10.8894984727654	14.11443239903	1.12920228105485
"LOC100289563__neg"	4.85546063682877	7.86788818174078	8.69770145778716	11.2413411871981	2.22044604925031e-16
"TMSL3__neg"	10.017429462951	2.22044604925031e-16	13.3745916258654	24.5657000145322	2.22044604925031e-16
"ZNF705G__neg"	1.49296469848042	1.52117611301912	1.93995960895327	2.47808615686027	0.106085602645727
"C3orf1__neg"	12.6499675979971	20.5723247693239	7.12418658164777	17.1670758203296	2.37419421920636
"LOC644950__neg"	6.5702022018443	7.6350039444547	10.3816537824891	13.6898276589678	2.22044604925031e-16
"C1orf168__neg"	7.07721873813133	8.44942500842472	11.8476195106948	16.1591465008228	2.22044604925031e-16
"LOC100287439__neg"	2.22044604925031e-16	45.3258680825441	6.23706602482144	11.3570031739497	1.15198343313241
"LHX3__neg"	7.42767906128587	10.9301567351761	12.5274919146068	14.1767248953446	1.12092760834814
"CALB1__neg"	2.22044604925031e-16	23.5795059549571	10.0838688704329	20.8319937574926	2.22044604925031e-16
"CHN1__neg"	6.15290523808982	1.64987460178526	2.44505935094941	43.4248409031173	2.22044604925031e-16
"DKFZp434J0226__neg"	4.73533532619506	10.7130212760765	9.86711823136083	20.2514895850265	1.42573240645198
"CALM1__neg"	3.27368128842171	13.5493621359765	18.7759650950752	6.22482391668433	10.5930899018408
"RBM4__neg"	11.4165547489718	20.8149190140723	8.84864504920487	16.9707565719126	3.25359514825302
"ZNF735__neg"	6.12482040439264	9.74282146555744	10.7367485318435	14.0377625053343	2.22044604925031e-16
"SLCO1B3__neg"	7.54370589812024	10.3843933625742	10.6342750516116	14.7989306675292	2.22044604925031e-16
"TDGF3__neg"	6.49600350627358	8.91309138071253	10.5812897640814	14.2504342251793	2.22044604925031e-16
"DIRC3__neg"	20.3229098894015	2.06301976403627	34.9180312829096	6.25007664306826	0.861949759060784
"LOC644852__neg"	4.99640504401412	4.99131306171957	6.33670261308269	9.98162489256642	0.675873855228571
"HCG2P7__neg"	2.22044604925031e-16	26.241344377747	10.0397561519814	20.4512308196883	0.302291921969327
"LOC730011__neg"	1.70212795529023	1.75134273039806	2.23331228247945	2.91599500797392	0.363142121557797
"C3orf65__neg"	1.20710490115434	1.2511208074003	1.59938184198092	2.05432312815956	0.22521491977106
"KCNA4__neg"	4.16121087416367	4.42972025946941	5.78849815109848	8.02170843893097	2.22044604925031e-16
"LOC100287889__neg"	0.105341403473811	34.6474799503737	9.73642753638652	11.2690751743848	2.22044604925031e-16
"GIMAP2__neg"	8.40864134395272	0.366122353472761	2.22044604925031e-16	37.9028828043575	4.74092872355703
"GHRL__neg"	2.22044604925031e-16	9.70846214470677	5.428417456252	33.5748955106812	2.22044604925031e-16
"MGST2__neg"	10.9823630774849	2.22044604925031e-16	2.27845674145719	35.5273178665406	2.22044604925031e-16
"TMPRSS7__neg"	8.36507317063962	8.36197298516428	10.6008893485045	13.9119522553538	2.22044604925031e-16
"LOC728875__neg"	1.62517903018206	22.1332369642023	6.98918635739449	27.843584712948	2.49705508214677
"GABRA6__neg"	6.23788423736199	8.10518073851709	9.95213247542946	11.1775538253681	2.22044604925031e-16
"LOC728276__neg"	3.72622568798804	4.08689627503471	4.62725608792711	6.5189530566889	2.22044604925031e-16
"VTRNA1.3__neg"	7.58108409640263	6.19836552810824	14.3530747992351	20.3940493221505	2.22044604925031e-16
"LOC100287728__neg"	4.32898069375605	8.40558491015358	13.4995944007843	15.6008926639168	2.16829213899656
"SNORD71__neg"	7.55731217020608	9.48736724200555	10.6584512127849	13.2648598837565	2.22044604925031e-16
"LOC646698__neg"	4.30280306777236	9.17292144872552	12.7226389090787	14.9889453239713	1.73237222902037
"C15orf50__neg"	10.4784298305899	18.2520052200323	2.22044604925031e-16	24.4368878850367	2.22044604925031e-16
"ALDH8A1__neg"	2.22044604925031e-16	44.7272891717625	0.378047854630849	15.2764841309074	4.40240165816054
"C6orf114__neg"	5.68921941795652	11.2043033067978	8.83923629282618	21.2507396252568	1.53172388702166
"GTF2IRD2P__neg"	3.22689437775909	11.412024874385	13.9967111061683	19.7879077912269	2.22044604925031e-16
"GRIA4__neg"	1.49257931059871	15.1371573683121	11.263566687096	27.7459027812408	1.21658249153469
"ADCK5__neg"	2.22044604925031e-16	45.2286769192436	6.97027421064133	6.65878469935202	1.81666983461834
"ZNF226__neg"	27.3999750419374	5.98255092693916	8.62032726208487	16.7238031600518	2.87318634603421
"OR52A1__neg"	1.5836249771356	1.63185766471848	2.1004581737119	2.67970371807059	0.215062929995765
"ACOT8__neg"	7.98706588248876	37.0621950804471	0.820457787534741	4.76117709961204	12.6413081677726
"KCTD18__neg"	3.41653639956949	9.80318219881242	17.3332758277098	18.0074865205833	13.1690220295569
"HCP5__neg"	12.9152509214235	10.6669645219041	22.9743423419704	7.40233714319953	0.0807140356199399
"TSEN54__neg"	32.7445393431946	9.73686545595483	9.57009585080022	1.52195209125422	3.53545101428076
"RNF25__neg"	15.2234881307247	26.1841007608633	4.28400851561485e-14	13.316723049521	9.61168836867514
"RRAGA__neg"	3.717943655844	6.45064247054617	23.7402009372372	17.4247194576713	8.97299766143526
"LOC392275__neg"	2.22044604925031e-16	24.8301730199353	5.74183210073626	21.4116556924353	0.165320075925155
"LOC645969__neg"	19.7183720155126	2.22044604925031e-16	14.6072482967447	17.4162181399055	2.22044604925031e-16
"EEF1D__neg"	13.3639243432178	20.2187625101867	10.9565318826368	9.86707316545482	2.89045347227169
"C11orf16__neg"	6.96333932557197	7.87305595241752	12.2744175996555	16.3474533434907	2.22044604925031e-16
"OR12D3__neg"	4.08950585421101	6.18736218754126	7.00679170102872	9.05387260559709	2.22044604925031e-16
"MAPK11__neg"	45.0208447077782	2.22044604925031e-16	7.85623326121755	9.76323684809684	0.567077321555504
"MTO1__neg"	15.8278970353582	1.04691126312801	20.7537854074869	20.461051604157	2.22044604925031e-16
"C20orf118__neg"	2.22044604925031e-16	34.0038312906522	0.403737727089559	18.2522146838256	0.474096240853789
"FLJ39609__neg"	2.22044604925031e-16	24.4817038860772	8.86668471920197	20.9883439489183	2.22044604925031e-16
"SLC30A3__neg"	12.8045383966301	2.09821528847248	32.7453037310289	10.6945920490229	2.22044604925031e-16
"SLC22A2__neg"	10.537494738107	9.39200965036903	7.8121590583203	27.1415038361202	2.22044604925031e-16
"C11orf79__neg"	14.1580511848801	34.6835888022558	4.90867764664162	4.3188894519197	1.42562435826547
"LOC284688__neg"	6.51801093133225	7.61263146857029	11.4072225850983	16.072235608476	0.0125023835542846
"RCOR3__neg"	29.5520144457981	2.22044604925031e-16	10.4237085060911	15.6416009080809	4.95930196638123
"COG4__neg"	17.624109304964	2.22044604925031e-16	10.1628243815645	20.7565575435861	12.9782047095903
"NGDN__neg"	18.5619596694702	12.6005037041608	2.22044604925031e-16	24.1105767170178	2.22044604925031e-16
"C2orf3__neg"	9.06297114670077	1.35367560419616	5.85002210430903	25.3388248858181	16.0318433498806
"LOC100287828__neg"	2.22044604925031e-16	39.8041922566201	5.69201017969101	10.4177053750959	0.387282696036544
"TRADD__neg"	27.7401551255156	2.73976257656602	21.2749601091078	1.96801657437509	7.69129488593771
"LOC100288988__neg"	2.22044604925031e-16	46.6150074470616	3.37843460277535	6.86603529131488	1.00076029263755
"NDUFS3__neg"	18.050884213652	21.2236263270984	9.70981936117542	11.531482447469	0.426297181076328
"PCDHA9__neg"	1.4207211604647	1.48650078810867	1.89929093028007	2.41886715876749	0.25753801334777
"C17orf67__neg"	2.22044604925031e-16	37.0099754002315	2.50314828226516	19.3387226736659	2.77232093375355
"LOC100128093__neg"	6.71671015613981	8.3218262985771	11.6320375194427	14.0540879719382	2.22044604925031e-16
"LOC648822__neg"	8.85714307860913	8.06418578179867	11.6240348916399	14.2828904087772	2.22044604925031e-16
"LOC100130539__neg"	3.52277613648941	13.5919604530376	6.30109877774727	31.9819220010073	1.72126270774392
"KCNU1__neg"	7.74829855109368	8.85656791468692	11.178032280977	15.3072272046046	2.22044604925031e-16
"SPNS3__neg"	10.9082136142543	7.00649956719603	29.52292022925	2.22044604925031e-16	10.6416273549323
"SULT1A3__neg"	2.22044604925031e-16	39.6461636228204	11.9681942703447	10.5836120091769	1.53044065643064
"CCL21__neg"	2.56496110801979	9.02652254819164	3.6986971341383	36.1673977240739	1.58707374913985
"CCDC28A__neg"	3.17114600652348	33.9988756994938	10.7510813182699	2.22044604925031e-16	10.6362206645526
"C1orf156__neg"	2.39080993539864	14.9021288838912	14.6030562872062	22.088346023315	7.2978465991706
"CTRC__neg"	2.22044604925031e-16	27.6506837722219	7.056465706454	24.3047937603883	2.22044604925031e-16
"DNAL4__neg"	12.2490405204418	5.44419746690811	21.6240434442246	17.0206046425516	5.32537193567226
"NMNAT1__neg"	2.05099278165106	12.1030317436141	14.2097797247767	19.3112864975547	14.0191820793282
"LRRC37B__neg"	18.4683888152913	2.22044604925031e-16	20.041071454597	13.409400226087	4.3838670877653
"NAP1L3__neg"	2.22044604925031e-16	8.1104922555328	41.5435925840692	1.58556800900794	16.6735638779122
"APOL5__neg"	9.19396032852876	13.7707016124768	9.71794539630663	13.2946718486834	0.692324666119945
"C6orf70__neg"	26.5992503828466	15.6397260691654	2.22044604925031e-16	13.9158236112372	2.24266535963697
"HLA.E__neg"	2.30310482318102	8.78734022381625	53.0529396651536	0.594219012941095	2.89883947108704
"SCML4__neg"	0.777822096012903	8.9202371350472	2.22044604925031e-16	44.3294065482775	1.74978576170406
"AKR1A1__neg"	17.3960947836333	10.9291941139352	18.0656025537986	13.4437418318545	0.417682257031407
"SLC9A3R1__neg"	11.9311950904644	1.98663770759539	25.6403381857665	18.6040824567735	2.22044604925031e-16
"C1orf91__neg"	31.088729683796	4.42632349311344	10.9234729103169	11.1554079738967	3.66787712675567
"CACNA2D2__neg"	35.0906495008078	2.88428643448158	20.3175738011118	2.38643072805731	0.946908061392667
"LOC100287737__neg"	6.56452874039244	8.56847475370311	10.296432736313	14.2994124526979	2.22044604925031e-16
"BAI1__neg"	38.9027711628046	2.22044604925031e-16	20.0357886944686	4.81190713962027	3.89383669856982
"PEX7__neg"	1.26756695523672	23.0449911614946	14.2067568938531	12.1088016887002	8.0992996348871
"KLHL22__neg"	30.4870716481323	6.48261389065754	11.9865256107289	9.63091906848469	8.73690094316775
"LOC153910__neg"	4.39065556341177	4.50979811254755	6.0257446747381	7.85391268069802	2.22044604925031e-16
"MPPE1__neg"	27.8331584736943	4.56530902612089	17.163990097849	12.1966796312098	2.00053012559368
"GUCY1B3__neg"	12.4616610790056	1.48095028284213	0.295813257704782	35.8528641258336	2.22044604925031e-16
"ZNF467__neg"	2.22044604925031e-16	31.5440839185831	2.22044604925031e-16	29.0296387674862	0.143356283212211
"OSGEP__neg"	32.6967004442139	10.9554571832698	3.83263649508861	7.39152598290429	2.22044604925031e-16
"C20orf43__neg"	12.1857692842362	10.2695968191389	13.1902623250529	19.5852586038772	3.49833715952173
"IL17F__neg"	8.13113846502172	9.17739632218212	9.76497751598714	16.8058988198044	2.22595872122427e-08
"GPR35__neg"	2.22044604925031e-16	22.428776171856	1.96699930083164	34.8909435738155	1.03593049719982
"LOC100129488__neg"	1.20710490115435	1.25112080740031	1.59938184198093	2.05432312815956	0.225214919771061
"BRD7P3__neg"	1.91001639299607	15.0593334908557	11.1076794608701	19.2292307071697	2.22044604925031e-16
"OAZ3__neg"	21.023495567034	2.65384568197414	25.855543515847	11.1732042106723	3.07204580118012
"IGSF9B__neg"	17.7905570337355	2.22044604925031e-16	39.1936979426045	3.6500402083493	7.62588897816074
"LOC100288340__neg"	5.72559268450446	9.66288995421211	10.8187224050131	16.2707284545014	1.6291762094733
"TFAP2E__neg"	2.22044604925031e-16	43.3147712577775	0.721265198360427	18.979940068972	0.943235134469997
"LOC100128355__neg"	13.2351522509059	4.98711478378492	18.1066987655444	18.1308855348109	2.22044604925031e-16
"ZNF491__neg"	2.22044604925031e-16	20.9745281833241	3.22500079043055	30.4693228276468	2.17627170130221e-11
"SF3B5__neg"	18.5275182001057	24.9346426964123	9.87074317959926	8.31431570729301	1.43528417109817
"DMRT3__neg"	4.38174031806891	14.2228717507251	2.22044604925031e-16	32.7943380542795	5.24731648990432
"ABCD4__neg"	21.9750272793517	2.22044604925031e-16	21.9319476291512	15.1291252657544	5.82646288464239
"POP5__neg"	26.0033895559162	21.5339226305834	2.22044604925031e-16	12.2936300751349	2.7980928929809
"TREML1__neg"	28.1211157885016	7.64114358990555	20.6221866600692	2.37084473249455	7.77813961649248
"PPM1M__neg"	38.298014134362	5.16202157682578	20.3479127115052	7.25576312903127e-05	2.22044604925031e-16
"ADCK4__neg"	31.1205801277366	8.56633585179546	3.94712221133334	11.5133106454086	4.16268382364868
