"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"SPARCL1"	"SPARCL1"	-0.769603891994124	0.875841261719513	-0.0734291159487833	0.537860856162385	1.10852654013976	0.628802980683634	-0.586288313234204	-1.91753671713464	"S03"	1.10852654013976	"IS05"
"SWAP70"	"SWAP70"	-0.883285252579573	0.535419224022674	0.660187013350792	0.389695899989619	1.10419925743086	0.146771127131357	-0.43047951424487	-0.769645025487742	"S03"	1.10419925743086	"IS05"
"CIRBP"	"CIRBP"	-1.27353751771566	0.260300534068646	0.245153502199017	0.586292238388725	1.10281941800569	0.705281909618343	-0.535910084596407	0.511984854835627	"S03"	1.10281941800569	"IS05"
"HLA-F"	"HLA-F"	-0.729538390802627	0.497842967192633	0.319580900964424	0.0447576988841895	1.10217021127756	0.377932537133348	-0.558728777289941	-0.183368807500142	"S03"	1.10217021127756	"IS05"
"PPIG"	"PPIG"	-0.903459723306416	0.227840833943967	0.332219182589019	0.561615507684672	1.10178071696728	0.210784749537863	-0.574707807610768	0.133690907901202	"S03"	1.10178071696728	"IS05"
"BST2"	"BST2"	-0.938545587844624	0.63885861085062	0.738527781684041	0.127189106802217	1.10034588426492	0.623100247857578	-0.327838230491912	-1.17065075635712	"S03"	1.10034588426492	"IS05"
"DLC1"	"DLC1"	-0.894856963074744	0.356464587843509	-0.383564693278756	0.533829664822899	1.09961656507135	0.521782177677212	-0.308670317493711	-0.689371111322438	"S03"	1.09961656507135	"IS05"
"B2M"	"B2M"	-1.46029385069546	0.756800433839251	0.438289577161445	0.681482487638316	1.09834974431489	0.439927237663662	-0.566581874940392	0.0530410359800661	"S03"	1.09834974431489	"IS05"
"SRSF5"	"SRSF5"	-1.13358076518983	0.315271899101574	0.479999996590847	0.53670663552037	1.09539511725059	0.561062483670058	-0.54946704126817	0.124422140309368	"S03"	1.09539511725059	"IS05"
"SEPW1"	"SEPW1"	-1.08334562269678	0.416834603560258	0.455519578666759	0.618953692778172	1.0950467125038	0.399075010121609	-0.585407355890223	-0.126439194920547	"S03"	1.0950467125038	"IS05"
"KIF5B"	"KIF5B"	-0.973712480363553	0.244109327051172	0.351979055485281	0.535684811979569	1.09432816118308	0.249342083624661	-0.440257836479749	-0.0132782949232139	"S03"	1.09432816118308	"IS05"
"UBE2D3"	"UBE2D3"	-1.23417661659281	0.329797585467068	0.0897595396870819	0.775625897592459	1.09297120114285	0.645541582052912	-0.456474800703177	-0.161822365379698	"S03"	1.09297120114285	"IS05"
"BTN3A2"	"BTN3A2"	-0.617418571483371	0.420197624395291	-0.0490267958683484	0.188252237381957	1.08647748973042	0.0778847101634118	-0.516309628759891	-0.120196598128983	"S03"	1.08647748973042	"IS05"
"RAB21"	"RAB21"	-0.740917165158231	0.196268731445096	0.0524807954461308	0.337559284907471	1.08591726390518	0.489888882076108	-0.443707335788702	-0.288776709478774	"S03"	1.08591726390518	"IS05"
"DNAJA1"	"DNAJA1"	-1.01393466536919	0.683652315997504	0.110270067112384	0.345360072038108	1.08437714501158	0.644500404181191	-0.736579319743555	-0.0551257074674554	"S03"	1.08437714501158	"IS05"
"SASH1"	"SASH1"	-0.870294574018716	0.13011005283143	0.130248779380255	0.356356860305379	1.08331310134169	0.530367540191904	-0.403187696963291	0.025280739284685	"S03"	1.08331310134169	"IS05"
"CYYR1"	"CYYR1"	-0.881517485997974	0.808897717126617	0.297534385596677	0.369503429076344	1.08322375484844	0.180195724228649	-0.417466775700252	-1.14706446399182	"S03"	1.08322375484844	"IS05"
"UBC"	"UBC"	-1.09459999376241	0.613935203424148	0.298337664379205	0.473528144801728	1.07874993307287	0.450383103801164	-0.739957995333779	0.217904350715609	"S03"	1.07874993307287	"IS05"
"CDC37"	"CDC37"	-1.12665042664766	0.576186355431666	0.140891678763702	0.882733750420456	1.07769408101731	0.197623918167586	-0.568697000133356	-0.45386726958003	"S03"	1.07769408101731	"IS05"
"PARP14"	"PARP14"	-0.612697302369738	0.499293978582249	0.055665496512128	0.0155648444753052	1.07369326895107	0.403300213288626	-0.462567336607764	-0.533473905424191	"S03"	1.07369326895107	"IS05"
"PTPRB"	"PTPRB"	-0.753477314091093	0.503240745074442	1.04411512582544	0.152813188651682	1.06748907519117	0.125238113841673	-0.429585136689891	-0.775039983620461	"S03"	1.06748907519117	"IS05"
"NFE2L2"	"NFE2L2"	-0.902178017591631	0.100554340798922	0.242669154512733	0.410830125810414	1.06131295960675	0.714914872571683	-0.479353561686486	0.00758694629025193	"S03"	1.06131295960675	"IS05"
"THBD"	"THBD"	-0.714699412732758	0.954563146991851	0.36850959266982	-0.172006680013824	1.06094866112364	0.111084083241528	-0.558484786347129	-0.448124675379947	"S03"	1.06094866112364	"IS05"
"TOPORS"	"TOPORS"	-0.603967874595405	0.30844560177251	0.0987342245404782	-0.0165618288806613	1.05950521802958	0.274981144174729	-0.403554983482207	-0.0576172597644653	"S03"	1.05950521802958	"IS05"
"OSBPL1A"	"OSBPL1A"	-0.486090615930771	0.674438689880721	-0.291244333121465	-0.34249641548831	1.05142966381074	0.235390578674553	-0.505903286281619	-0.00159206986105729	"S03"	1.05142966381074	"IS05"
"SAP18"	"SAP18"	-1.19154327862777	0.382425611709268	0.471667181309536	0.783230253840904	1.04830938967414	0.311853624454343	-0.560980389848242	0.0644255190552896	"S03"	1.04830938967414	"IS05"
"POLR2A"	"POLR2A"	-0.719030741147334	0.245277433759426	-0.0674134532704747	0.474108700465716	1.04090287365908	0.332212860717557	-0.452516168563733	-0.376271286806807	"S03"	1.04090287365908	"IS05"
"NR1H2"	"NR1H2"	-0.750749234901722	0.341461119263262	0.288162243490613	0.3972840545158	1.03606842454041	0.255698752330416	-0.568596165909157	-0.181227387355993	"S03"	1.03606842454041	"IS05"
"IDI1"	"IDI1"	-0.57947318410666	0.575090435050829	0.0162776556588799	0.145027931303994	1.03579291904839	0.118932121134411	-0.544076806359267	-0.432609409478249	"S03"	1.03579291904839	"IS05"
"PPA1"	"PPA1"	-0.832614134109301	0.737989576060908	0.973380413736711	0.255209948888445	1.03567291113729	0.295436024888303	-0.556813720794651	-1.05896506197378	"S03"	1.03567291113729	"IS05"
"EMP1"	"EMP1"	-1.13214278289798	0.319747188391725	0.496615694094049	0.632472943695649	1.03413600597214	0.640342811287211	-0.338896014899892	-0.610591394586176	"S03"	1.03413600597214	"IS05"
"SPTBN1"	"SPTBN1"	-1.12065644374632	0.597675562199466	0.0348783596494643	0.574179798179919	1.03338464092877	0.15577482994368	-0.469848139841265	0.0686558741115637	"S03"	1.03338464092877	"IS05"
"ETS2"	"ETS2"	-0.959136501179417	0.596990760597326	-0.260488523408769	0.46846411097178	1.03251409762972	0.668825812136642	-0.451871337189889	-0.684229174814848	"S03"	1.03251409762972	"IS05"
"SQSTM1"	"SQSTM1"	-1.09490733755725	0.276642049258039	0.353912352204929	0.524678336388491	1.02199526660344	0.717423483679958	-0.520035372497624	0.0658864360681399	"S03"	1.02199526660344	"IS05"
"CCND3"	"CCND3"	-0.715917195554099	0.566431721720391	0.13707184362522	-0.0059343452181517	1.01713922223748	0.319929491767398	-0.451560208407363	-0.201136556265542	"S03"	1.01713922223748	"IS05"
"LGMN"	"LGMN"	-0.697786509913892	0.381001809635688	-0.167044283899427	0.292448258377203	1.01635589432729	0.282880775996106	-0.436556332864807	-0.244187224929829	"S03"	1.01635589432729	"IS05"
"LY6E"	"LY6E"	-0.938696651118007	0.560758039868557	-0.0576873892165939	0.0905732354873019	1.01392423133256	0.97884159609925	-0.624109263296145	0.0632332640275211	"S03"	1.01392423133256	"IS05"
"RILPL2"	"RILPL2"	-0.65642579045118	0.613294800176021	0.700548694346053	0.0739776160716586	1.01338055005073	0.192035554919399	-0.580857293119667	-0.544017570575011	"S03"	1.01338055005073	"IS05"
"FHL1"	"FHL1"	-0.522039965641532	0.246372157941745	0.215676720966411	-0.384789605571952	1.01052323980335	0.304530256642793	-0.531124995041942	0.878571777514623	"S03"	1.01052323980335	"IS05"
"C10orf54"	"C10orf54"	-0.76664463740395	0.641288101477542	0.160354057340467	0.574033050058128	1.00882899565991	-0.126638785681691	-0.539959702391464	-0.646326284067247	"S03"	1.00882899565991	"IS05"
"PDCD4"	"PDCD4"	-0.529266902307033	0.43107119066623	0.78136933265914	-0.135038496702507	1.00341918931908	0.442882524708514	-0.63406768600833	-0.304216543460692	"S03"	1.00341918931908	"IS05"
"FAM110D"	"FAM110D"	-0.492938891567438	0.678464482935829	-0.161898930923621	-0.0486677319530203	1.002593027117	0.169739506574841	-0.478819029327815	-0.58208933210069	"S03"	1.002593027117	"IS05"
"DDX5"	"DDX5"	-1.2471663315174	0.46949025224059	0.529864332507431	0.562904004638469	0.999987046696902	0.75314104695785	-0.605912205996033	0.11577851599615	"S03"	0.999987046696902	"IS05"
"UBB"	"UBB"	-1.40083950426226	0.521517702901714	0.398302291356716	0.830948175418074	0.99286936710456	0.271954424879585	-0.466560111534261	0.259858588620713	"S03"	0.99286936710456	"IS05"
"ATOH8"	"ATOH8"	-0.434329613062924	0.901065245327797	-0.0648440718939193	-0.283123057782617	0.983515648478117	-0.255728864392649	-0.488505368798896	-0.270668333470387	"S03"	0.983515648478117	"IS05"
"HLA-A"	"HLA-A"	-1.36635663366021	0.520221082024468	0.3476531387971	0.750307225190179	0.976953104645193	0.401716432026364	-0.492522975687422	0.290477114461038	"S03"	0.976953104645193	"IS05"
"LGALS3"	"LGALS3"	-0.911519963695183	0.235635556329509	0.480241098212944	0.0437772564149213	0.974050333324625	0.913039948639671	-0.667564705729316	0.712394412887551	"S03"	0.974050333324625	"IS05"
"LDLR"	"LDLR"	-0.613553305695415	0.410105845928274	0.158726711066254	0.355563629389923	0.972669359794932	0.210622762769201	-0.464341393807311	-0.681674668601366	"S03"	0.972669359794932	"IS05"
"TRIB1"	"TRIB1"	-0.68099989916884	0.65881978837668	-0.364346412501885	-0.028296447755333	0.971569477461889	0.824496450384976	-0.548462630886371	-0.433316070791421	"S03"	0.971569477461889	"IS05"
"ELF1"	"ELF1"	-0.781067065893982	0.478004306116375	0.258018057417601	-0.0883518534481727	0.967522964280427	0.934823539301459	-0.575144099677036	-0.0636711816664463	"S03"	0.967522964280427	"IS05"
"LIMCH1"	"LIMCH1"	-0.574621945528248	0.719765819498043	0.500588375732334	-0.336662988398352	0.960400845251288	0.598533984052796	-0.614001779737183	-0.377540178643399	"S03"	0.960400845251288	"IS05"
"MYC"	"MYC"	-0.562959695742727	-0.230933755420211	-0.0298580295708776	0.0260405106787401	0.958408019888434	0.59564595974906	-0.397247806471852	0.801696526216418	"S03"	0.958408019888434	"IS05"
"WARS"	"WARS"	-0.700050621004963	0.578947060803441	0.451477976448834	-0.0276622224480242	0.9441213058416	0.403842733387178	-0.539234870667528	-0.196673503176153	"S03"	0.9441213058416	"IS05"
"LAP3"	"LAP3"	-0.774142265608677	0.43324915669401	0.698855590766766	0.310027371730854	0.940259400342736	0.357408320218652	-0.447903913485583	-0.662116997171238	"S03"	0.940259400342736	"IS05"
"ITM2B"	"ITM2B"	-1.26438158669939	0.813488090709571	0.0867468530658564	0.376753864227402	0.925424715182374	0.861993061831878	-0.642828258607955	0.160152666537896	"S03"	0.925424715182374	"IS05"
"SRSF4"	"SRSF4"	-0.840143514432861	0.505875641788766	-0.0494410012343316	0.281198357241751	0.890702547892121	0.471220082791668	-0.48497891580328	-0.0271745811735595	"S03"	0.890702547892121	"IS05"
"CDC42EP3"	"CDC42EP3"	-0.835556105370984	0.456142040239621	0.0118219242841904	0.474042522112326	0.880837746864849	0.557878022585255	-0.299642862682883	-0.916152054694442	"S03"	0.880837746864849	"IS05"
"SH3BP5"	"SH3BP5"	-0.796256222731574	0.775236418819366	-0.0023076186231219	0.242012903689527	0.864942704231576	0.574400056763673	-0.599071600263942	-0.517502260711283	"S03"	0.864942704231576	"IS05"
"SORBS2"	"SORBS2"	-0.535209022287645	0.650979985077066	-0.104850124390489	-0.0794503206446107	0.863843586633179	0.422532932821446	-0.407051744073018	-0.604968314530591	"S03"	0.863843586633179	"IS05"
"TNFRSF10D"	"TNFRSF10D"	-0.631372152289236	0.587178155742363	-0.0163164539736502	0.0811471641595403	0.861966258416656	0.695810958092096	-0.547720347094904	-0.532674863789104	"S03"	0.861966258416656	"IS05"
"SYNM"	"SYNM"	-0.434224893959553	-0.0175909566284947	-0.256506033093228	0.228214417936	0.852611382425645	-0.35124020657258	-0.337951632905366	0.846492183104616	"S03"	0.852611382425645	"IS05"
"UGP2"	"UGP2"	-0.754198872339342	-0.0592243791040437	0.0171604809966507	0.362346849690083	0.80957846150276	0.393059706327168	-0.400298227957774	0.798136435549603	"S03"	0.80957846150276	"IS05"
"SLC2A4"	"SLC2A4"	-0.110486703484401	-0.085351575393443	-0.113069143154101	-0.126118951310539	0.770089109678214	-0.0375703350728539	-0.13162454821496	-0.115721084677972	"S03"	0.770089109678214	"IS05"
"HSD17B11"	"HSD17B11"	-0.705868467420451	0.415399126548532	0.323009464829018	0.137153240820496	0.757225220541572	0.630736066811427	-0.538893321899578	-0.0122046103588779	"S03"	0.757225220541572	"IS05"
"NDN"	"NDN"	-0.417851141525712	-0.293495119602172	0.163744576058379	0.0486717066096921	0.754993914758756	0.181937095443789	-0.148715238280996	0.563660209236347	"S03"	0.754993914758756	"IS05"
"ISL1"	"ISL1"	-0.0731097779546822	-0.0192441695940397	-0.13842824395731	-0.116634765660533	0.748082687328376	-0.143925394439369	-0.161145247614007	-0.141674961832641	"S03"	0.748082687328376	"IS05"
"C1orf21"	"C1orf21"	-0.676572748150392	-0.215622039668366	-0.0836022562069142	0.48584027546793	0.645493403579621	0.492591612675374	-0.256136512177245	0.532417105413448	"S03"	0.645493403579621	"IS05"
"CYB5A"	"CYB5A"	-0.8589769455636	0.504267407985742	0.0672516319828425	0.504750460030556	0.634510871412699	0.601104641895404	-0.46216980788874	-0.266369527588264	"S03"	0.634510871412699	"IS05"
"SLC16A12"	"SLC16A12"	-0.0895163043508327	-0.0810380434809827	-0.071302222979448	-0.0795315267934974	0.590087362588535	-0.0741337191988484	-0.0830033961927285	-0.0729745565674521	"S03"	0.590087362588535	"IS05"
"QSOX2"	"QSOX2"	-0.238836161183361	0.0299174659922789	-0.0672671222860581	0.245174726988178	0.458245761002084	-0.0607256563311146	-0.171219309699643	-0.0980010853296844	"S03"	0.458245761002084	"IS05"
"CSAG1"	"CSAG1"	-0.0660035361175037	-0.0597522146225546	-0.0525736499491505	-0.0586414066047845	0.435092275441246	-0.0546614122214995	-0.061201338663522	-0.0538067206302607	"S03"	0.435092275441246	"IS05"
"KCTD6"	"KCTD6"	-0.227928438837644	0.0856719953371276	0.23101794882107	-0.0403432001279143	0.425672861166523	0.0598592746491513	-0.206095347198444	0.131618737808696	"S03"	0.425672861166523	"IS05"
"RP11-166B2.1"	"RP11-166B2.1"	-0.101570002009415	-0.0919501123163368	0.1438281386479	-0.0182784269241102	0.417076916331911	0.0377912892947079	-0.0941801069561833	-0.0828008474092386	"S03"	0.417076916331911	"IS05"
"APITD1"	"APITD1"	-0.365560388743666	0.267257607001041	-0.0884823902814654	0.332067385865997	0.377622992665017	0.0623365610027928	-0.25064946540864	-0.216657017605799	"S03"	0.377622992665017	"IS05"
"SPATA7"	"SPATA7"	-0.264276845109384	-0.18029037863462	-0.0857208287044854	0.208106527324923	0.367696530092002	0.18617577821671	0.008075829142848	-0.0430617671337103	"S03"	0.367696530092002	"IS05"
"KBTBD7"	"KBTBD7"	-0.219743994609708	0.148687189286714	0.156209006806185	0.130525254093564	0.328301894009827	-0.0522613892319695	-0.238827264831431	0.0507320512181497	"S03"	0.328301894009827	"IS05"
"ELMO2"	"ELMO2"	-0.236349794029187	0.0868902483555122	0.153183074845756	0.199955152657539	0.326519024709509	-0.118449030772967	-0.191705342760568	0.0669166848578951	"S03"	0.326519024709509	"IS05"
"GPR21"	"GPR21"	-0.047768556665048	-0.0432443050472061	-0.0380489822880626	-0.0424403830323858	0.314888129280518	-0.039559952703834	-0.0442930755818998	-0.0389413891221109	"S03"	0.314888129280518	"IS05"
"IGF2BP1"	"IGF2BP1"	-0.047768556665048	-0.0432443050472061	-0.0380489822880626	-0.0424403830323858	0.314888129280518	-0.039559952703834	-0.0442930755818998	-0.0389413891221109	"S03"	0.314888129280518	"IS05"
"HSD3B2"	"HSD3B2"	-0.047768556665048	-0.0432443050472061	-0.0380489822880626	-0.0424403830323858	0.314888129280518	-0.039559952703834	-0.0442930755818998	-0.0389413891221109	"S03"	0.314888129280518	"IS05"
"ZFP2"	"ZFP2"	-0.0689586377443788	0.0768776039718489	-0.0895020427520609	0.0304402520462843	0.2836683702254	-0.0930562754967276	-0.104189928506845	-0.0916012377846252	"S03"	0.2836683702254	"IS05"
"SLC45A1"	"SLC45A1"	-0.137316024956092	0.222592152973335	0.0508978085849464	-0.0454068304943467	0.27156580200044	0.0626435031201968	-0.191172616975038	-0.0970530441694141	"S03"	0.27156580200044	"IS05"
"PRSS27"	"PRSS27"	-0.127488233921702	0.0169332897882111	0.010831368980039	-0.00887322908819542	0.27033636792745	0.237715482069528	-0.109045145384061	-0.12748221059662	"S03"	0.27033636792745	"IS05"
"OCRL"	"OCRL"	-0.199179476969172	-0.126105389104443	0.258877814061308	0.109630051362489	0.268990627042413	0.0712576352977072	-0.0369931490332168	0.0347664636977469	"S03"	0.268990627042413	"IS05"
"RYR3"	"RYR3"	-0.0480237866195925	-0.00992252181831303	0.0730471029872665	-0.106604450036712	0.248866607381912	0.228546555834523	-0.111258160870974	-0.0978154548666633	"S03"	0.248866607381912	"IS05"
"SLC5A9"	"SLC5A9"	-0.13873392814269	0.177178507419329	-0.110505427485878	-0.123259345917634	0.232977594991312	0.225991584157986	-0.0869175959494967	-0.113097239217957	"S03"	0.232977594991312	"IS05"
"ZNF543"	"ZNF543"	-0.127303457713844	0.135276361154868	-0.0356062868602544	0.0172802655189196	0.229412321475392	0.0319467700061895	-0.146899457921586	-0.0015705576627915	"S03"	0.229412321475392	"IS05"
"IFT140"	"IFT140"	-0.170828193516645	0.13415064299463	-0.1561801612459	0.128892444113936	0.229156099792563	0.030165874668234	-0.0875429832292136	-0.15984323539026	"S03"	0.229156099792563	"IS05"
"CTXN2"	"CTXN2"	-0.0337662017977979	-0.0305681400647784	-0.026895717681996	-0.0299998710008321	0.222585249782036	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S03"	0.222585249782036	"IS05"
"HBG2"	"HBG2"	-0.0337662017977979	-0.0305681400647784	-0.026895717681996	-0.0299998710008321	0.222585249782036	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S03"	0.222585249782036	"IS05"
"NLRP8"	"NLRP8"	-0.0337662017977979	-0.0305681400647784	-0.026895717681996	-0.0299998710008321	0.222585249782036	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S03"	0.222585249782036	"IS05"
"SLC4A9"	"SLC4A9"	-0.0337662017977979	-0.0305681400647784	-0.026895717681996	-0.0299998710008321	0.222585249782036	-0.0279637786729778	-0.0313094854180066	-0.0275265340881835	"S03"	0.222585249782036	"IS05"
"ZRANB3"	"ZRANB3"	-0.107672702038018	0.0514924410900031	0.143849548207891	-0.015236135263952	0.218371891178679	-0.0630261208283682	-0.0811077822133965	0.0467607879173406	"S03"	0.218371891178679	"IS05"
"DNHD1"	"DNHD1"	-0.12846998621412	-0.0483401896615871	-0.160953032533042	-0.105901444295971	0.212676275963684	0.019748749781842	0.179021011692661	-0.0129049624701014	"S03"	0.212676275963684	"IS05"
"CYP26A1"	"CYP26A1"	-0.0351761762544146	-0.0065088802550636	-0.071302222979448	0.00201139199682803	0.208647567767245	0.0640036457679499	-0.0830033961927285	-0.0729745565674521	"S03"	0.208647567767245	"IS05"
"ZNF233"	"ZNF233"	-0.0351761762544146	-0.0065088802550636	-0.071302222979448	0.00201139199682803	0.208647567767245	0.0640036457679499	-0.0830033961927285	-0.0729745565674521	"S03"	0.208647567767245	"IS05"
"ZNF429"	"ZNF429"	-0.198843903663396	0.0319997408544316	0.0665340752638381	0.147968312967691	0.203661449611576	0.130423624164506	-0.070075400135926	-0.149596731213275	"S03"	0.203661449611576	"IS05"
"ZFP69"	"ZFP69"	-0.12425745872062	-0.0977921592206501	-0.124082208351638	0.0508014050022711	0.197146419350127	-0.129009660668851	0.130165204257347	0.0680804389607799	"S03"	0.197146419350127	"IS05"
