"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"TREML1__neg"	0.384758576030671	8.82227324522588	20.4465766521899	2.22044604925031e-16	12.8731796028722	25.561152016808	7.16808617473884
"MYO18A__neg"	7.00838171051263	7.49160250886544	58.2615239729688	2.22044604925031e-16	2.22044604925031e-16	0.0805853740794725	2.22044604925031e-16
"CCR4__neg"	14.1115364178945	3.70517630288196	22.6705478392955	2.22044604925031e-16	3.97214932921338	30.2220073683514	2.37320536272048
"C1orf86__neg"	2.22044604925031e-16	2.22044604925031e-16	17.1931948683107	3.18589968636417	15.4298546716418	22.9253217383878	13.4482665273393
"UNC13A__neg"	6.2337723969442	2.22044604925031e-16	35.9864152324055	2.22044604925031e-16	9.87191052931208	25.3933892021678	2.22044604925031e-16
"IGSF2__neg"	1.54752826329057	1.71269758967898	28.580927735942	2.22044604925031e-16	2.22044604925031e-16	39.8088253604936	1.09889289729307
"TMEM86B__neg"	2.22044604925031e-16	2.22044604925031e-16	50.3901822738834	2.22044604925031e-16	1.24129717561463	2.22044604925031e-16	16.2053932549365
"ABCA3__neg"	0.15150898483496	2.22044604925031e-16	40.1997246417583	2.22044604925031e-16	1.76046877727021	25.6705605369689	3.17983137127894
"TMEM173__neg"	2.22044604925031e-16	2.22044604925031e-16	35.475204747843	2.22044604925031e-16	2.22044604925031e-16	33.3753238322158	2.22044604925031e-16
"LOC100287563__neg"	2.22044604925031e-16	2.22044604925031e-16	46.4665775265364	2.22044604925031e-16	7.62119602894996	2.22044604925031e-16	21.2156878364399
"LOC389458__neg"	2.22044604925031e-16	4.66018541856267	29.5801198855091	1.26880742107579	5.12033922343964	11.1739149360042	21.5334596342742
"SPIRE2__neg"	2.22044604925031e-16	1.00751536933091e-08	50.5431684154801	2.22044604925031e-16	3.93152361027379	6.67075473062552	4.24799436694791
"PPAN__neg"	2.22044604925031e-16	1.57314860007155	33.7891544400784	7.02051705518067	13.1773709493076	2.55648521587754	19.2709469254921
"GPR55__neg"	1.56139216854357	1.10233539362929	34.5004315597663	2.22044604925031e-16	2.22044604925031e-16	25.4988184122943	8.15358631070148
"SPTBN4__neg"	2.22044604925031e-16	2.22044604925031e-16	34.9372060323675	2.22044604925031e-16	6.07993176190644	18.3903994475766	15.6071855841491
"NUP188__neg"	2.22044604925031e-16	1.83164760765679	2.22044604925031e-16	4.41665999808169	9.55857831644064	49.8824878770079	7.68390501423845
"RNF166__neg"	2.22044604925031e-16	0.00757229100976453	40.5676304929057	3.46996088571618	0.448411393697236	14.899583377363	7.48031543423671
"CNGB1__neg"	8.57172051428602	2.10173435938698	25.1549908496169	0.689475499787414	7.07921603424301	28.9309111751811	6.88660190434825
"EXO1__neg"	17.4733224808193	11.6592718591673	16.5806511413262	1.22913248357334	19.5160046218293	2.22044604925031e-16	12.0599429245937
"TAPBPL__neg"	15.0299501148353	0.309652843242052	4.49969784877852e-06	6.38019894180153	45.5382893478519	11.5522535861306	8.85487865305593
"INSL3__neg"	2.22044604925031e-16	3.964637858612	47.8349571110473	2.22044604925031e-16	2.22044604925031e-16	15.781116499027	5.36745331096698
"KCNN1__neg"	3.28538993363731	2.22044604925031e-16	40.0511746673403	1.33036107791547	2.62180426352344	17.9818123994498	5.7675321194754
"KCNH4__neg"	3.10757538403084	2.22044604925031e-16	46.3691022367114	2.22044604925031e-16	1.46561984545754	6.33176840914604	12.311883335417
"RPP25__neg"	3.95671426161136	2.22044604925031e-16	26.7184403230491	1.0343334899818	3.64362444724638	30.1749014201017	5.83643530015547
"ALAS1__neg"	18.2682300185021	6.54522042428187	30.4022845956712	4.86123203340974	2.22044604925031e-16	9.09109343126981	5.34149458997765
"CA11__neg"	2.22044604925031e-16	7.32629088691476	22.6940010051694	2.22044604925031e-16	2.22044604925031e-16	34.7233399645663	10.9176602329214
"TPSB2__neg"	0.675524471395063	2.22044604925031e-16	18.716278671325	6.89785764368024e-05	17.077751204126	31.9783387693583	2.22044604925031e-16
"PCDHGA12__neg"	32.1509109915581	0.463843343622092	37.0643483662923	2.22044604925031e-16	8.12554424618664e-16	6.43469110939981	2.22044604925031e-16
"TNFRSF4__neg"	2.22044604925031e-16	2.22044604925031e-16	25.5171069581448	2.22044604925031e-16	2.22044604925031e-16	41.5366266615879	6.33234600966414
"SEMA5B__neg"	1.67113830660669	2.22044604925031e-16	51.0266088611216	2.22044604925031e-16	12.2790360991988	3.99263166774724	2.22044604925031e-16
"SLC7A10__neg"	2.22044604925031e-16	0.0234616117194135	21.0744226766545	2.22044604925031e-16	11.3448230730715	31.2439573542557	9.46064180041126
"LOC100288303__neg"	2.78928767791938	0.737436595259133	28.959359539837	2.22044604925031e-16	17.136951859654	10.1775259493918	14.4978653114913
"KSR2__neg"	2.59982414692713	2.22044604925031e-16	27.7750131373443	2.22044604925031e-16	0.445875912007318	21.6634536140753	16.6866656332076
"C21orf2__neg"	2.22044604925031e-16	2.22044604925031e-16	45.7484010096942	2.22044604925031e-16	2.22044604925031e-16	8.55362383617622	15.6620994555793
"EFCAB8__neg"	2.22044604925031e-16	2.22044604925031e-16	54.0318827280641	2.22044604925031e-16	2.22044604925031e-16	0.968001637910438	13.9249584924255
"HS3ST3A1__neg"	15.2125344560785	2.22044604925031e-16	34.068667895196	1.26688807559864	2.22044604925031e-16	21.6670442733121	2.22044604925031e-16
"ZAN__neg"	8.61235932037708	2.22044604925031e-16	18.1320679269082	2.22044604925031e-16	20.5396858939231	19.8024040879957	13.9895306210743
"DAB2IP__neg"	7.02470681039226	1.80061186395523	49.2976284039661	2.22044604925031e-16	1.79787459600376	16.1654688771878	2.22044604925031e-16
"LOC100287047__neg"	21.9702400427141	2.22044604925031e-16	33.7948598328635	3.4038538606534	2.22044604925031e-16	14.0770821299441	1.75152910818341
"PRAM1__neg"	2.22044604925031e-16	1.0322088672283	30.0283004372727	2.52292832151831	2.22044604925031e-16	32.3127590829891	7.15069066128935
"CHRNA6__neg"	9.96887240820267	2.22044604925031e-16	23.3892361306104	2.22044604925031e-16	2.22044604925031e-16	35.6572014161608	3.41270039071486
"CPA5__neg"	2.22044604925031e-16	1.02886363464159e-09	21.2419444366569	2.22044604925031e-16	0.000348739044357741	35.5660718450058	22.5318665720062
"BATF3__neg"	2.22044604925031e-16	11.819262511829	11.2671214827581	2.67234688384564	5.51538101221067	40.7400931391924	16.3636113399559
"C19orf15__neg"	2.22044604925031e-16	2.22044604925031e-16	40.1551957008659	2.22044604925031e-16	2.22044604925031e-16	11.6067467260275	16.228055551711
"RGS6__neg"	0.353275641285599	2.63458489333622	30.0292942113589	2.22044604925031e-16	4.80483199914871	32.7887288122861	5.0537514647124
"HPD__neg"	0.813802097215909	6.47031568485189	18.9567223265548	2.22044604925031e-16	2.22044604925031e-16	27.4429648153074	9.14290967493053
"STRA6__neg"	2.22044604925031e-16	2.22044604925031e-16	36.0174470619549	3.73816182271247	8.98095331509027	26.9385763205985	1.59641052201306
"FTCD__neg"	2.22044604925031e-16	2.22044604925031e-16	32.7251652413976	2.22044604925031e-16	10.1078627795825	15.2630377948923	19.5012214606281
"KANK3__neg"	2.22044604925031e-16	2.22044604925031e-16	39.5484232674298	2.22044604925031e-16	8.51473000695785	19.7829760813258	2.22044604925031e-16
"SBNO2__neg"	6.96712131544479	9.73868794574873	41.750947631728	0.874143523690051	2.22044604925031e-16	14.8008531482143	8.01828046916444
"DCST2__neg"	2.22044604925031e-16	2.22044604925031e-16	54.4987575583424	2.22044604925031e-16	0.753651574777345	0.288375736224393	14.9491365620394
"CHST8__neg"	9.83332553176826e-08	2.22044604925031e-16	19.8039629539764	2.22044604925031e-16	19.9020549898922	31.7651985746598	4.49977837105377
"ALDH1B1__neg"	9.27967049409347	4.8244969359772	15.4509088802631	2.49105480857259	13.4413057589508	11.7372330713044	4.01601227854858
"TTYH3__neg"	11.1120928847575	0.299428352515174	18.5606226510526	1.86075025926628	7.82295000686084	15.6948557617052	10.2404515255718
"GDF15__neg"	13.57227955894	7.4775358655058	29.0585544304154	0.178924076730253	6.1270394490229	20.9614848405657	2.22044604925031e-16
"STAT5A__neg"	2.22044604925031e-16	2.64279792292016	42.6800113365732	1.32646023730316	2.22044604925031e-16	19.564717554208	6.17848388952862
"PTCHD2__neg"	0.954044842317785	2.1816483197785	38.5944392101515	2.22044604925031e-16	8.36368016787858	13.3278519033264	7.72104229381923
"TTC16__neg"	2.22044604925031e-16	2.3280695020685	35.3092669468425	2.22044604925031e-16	2.22044604925031e-16	23.2661202769774	16.5250462426795
"RAB43__neg"	10.8584971169716	14.6420253434715	41.0311973154387	2.22044604925031e-16	2.22044604925031e-16	5.61202539213627	2.22044604925031e-16
"WFDC3__neg"	2.22044604925031e-16	3.71101488594881	12.6011704729915	1.27012310314849	13.9472626044966	38.2827876492801	8.9259656864882
"YBX2__neg"	0.297055201434021	1.04382895086763	27.43783029283	0.148929725008311	2.68217437009627	20.5400646767898	14.2119365068408
"FAM155B__neg"	4.4070322528286	2.08288990605847	23.1636876462955	2.22044604925031e-16	12.2592148487266	26.2255732921722	4.87480732351273
"MRPS24__neg"	5.75181352834567	2.22044604925031e-16	5.67425182407336	7.5549016407195	32.5600188994721	17.1544572646075	15.7766651421507
"DAGLA__neg"	4.24712504133199	2.22044604925031e-16	45.8593068726681	2.22044604925031e-16	2.22044604925031e-16	25.2966094323614	2.22044604925031e-16
"LOC284632__neg"	4.78690984683593	2.22044604925031e-16	20.3753461418688	3.16908800157917	17.9082434024387	19.0016280214093	13.5816026593624
"NOS1__neg"	9.30915663758664	2.22044604925031e-16	24.1195489121368	2.22044604925031e-16	16.2532865816648	22.7891636236232	5.33945501675834
"PDZD4__neg"	2.22044604925031e-16	4.84230428328267	44.528133725961	2.22044604925031e-16	2.22044604925031e-16	23.9768365976247	2.22044604925031e-16
"NOS1AP__neg"	11.5827083512507	5.64447306871007	34.3201121398762	2.22044604925031e-16	2.22044604925031e-16	21.7751996969522	2.22044604925031e-16
"FLJ10404__neg"	2.22044604925031e-16	5.83613638444948	40.7651772294293	2.22044604925031e-16	2.94365142907175	2.01302166094492	24.6122967279162
"AK1__neg"	2.22044604925031e-16	5.59572113721141	27.005664961166	2.22044604925031e-16	6.26439583769316	14.3128850094925	15.2196686027307
"ADARB2__neg"	10.1794007463596	0.302880307392366	32.6288004396367	2.22044604925031e-16	1.10345863612871	24.2853739982986	9.31932665621085
"NTHL1__neg"	12.8293285732307	3.56496509743715	13.6195587601629	6.68081106643384	14.0715556971752	8.65800263939633	15.9747227144534
"EMID1__neg"	2.22044604925031e-16	2.22044604925031e-16	26.9801326974111	2.22044604925031e-16	11.8550195854777	39.4529930791051	1.13505819879235
"MEGF6__neg"	2.22044604925031e-16	2.22044604925031e-16	47.538726282322	2.22044604925031e-16	3.77748112109149	20.6486448341145	2.22044604925031e-16
"CDC42EP1__neg"	0.0521775708002479	2.22044604925031e-16	41.3181676653756	2.22044604925031e-16	2.22044604925031e-16	30.7526609078441	2.22044604925031e-16
"SALL4__neg"	0.64531657803812	1.0268378926192e-07	44.6875015680409	2.22044604925031e-16	0.210443823222406	14.1253142093794	9.34541212455355
"USP43__neg"	0.0883354531920305	2.55550339359839	46.8103085119906	2.22044604925031e-16	6.16260041798948	16.0750432968912	2.40152317524139e-16
"LOC400499__neg"	1.75845395131574	0.00598247715349425	49.8840591077259	2.22044604925031e-16	2.22044604925031e-16	4.87823937558236	8.0085410097705
"CLIP3__neg"	2.22044604925031e-16	2.22044604925031e-16	52.6082466772949	2.22044604925031e-16	1.98180593836661	11.4851329538242	2.22044604925031e-16
"MDGA1__neg"	2.22044604925031e-16	4.34619825688403	39.1755118858478	2.22044604925031e-16	7.17674402001384	21.003089471067	1.45573943232692
"CYP46A1__neg"	2.22044604925031e-16	2.22044604925031e-16	46.7239885127279	2.22044604925031e-16	8.12100381752606	14.0160653151829	2.22044604925031e-16
"PRSS36__neg"	2.22044604925031e-16	2.22044604925031e-16	25.1057125089476	0.0264942439087936	2.22044604925031e-16	40.1991556569678	2.22044604925031e-16
"C3orf20__neg"	14.3780591131297	2.22044604925031e-16	26.0250272000973	2.22044604925031e-16	19.774619724163	6.83211307244259	14.4202780279899
"WFS1__neg"	2.36726565474249	4.7635370343064	41.1779749036834	2.22044604925031e-16	2.22044604925031e-16	20.066493196004	2.22044604925031e-16
"PHYHIP__neg"	2.22044604925031e-16	2.22044604925031e-16	25.389880259297	2.22044604925031e-16	21.8245161637147	32.4662415493937	2.22044604925031e-16
"HAAO__neg"	0.733456156981264	0.364674905474374	25.2813074776637	5.33292247601913	2.22044604925031e-16	46.0301869347708	2.22248635079259
"TMEM151B__neg"	2.22044604925031e-16	2.22044604925031e-16	36.176923087293	2.22044604925031e-16	16.7595940578585	4.16300686614961	19.1455325182323
"VIPR2__neg"	1.09120859514926	2.22044604925031e-16	31.7776614255675	0.349109885189045	2.22044604925031e-16	32.8403151007999	8.09288421901275
"KEL__neg"	2.22044604925031e-16	2.22044604925031e-16	35.472073330173	0.694714236178859	2.22044604925031e-16	25.8053800685068	16.6863417644042
"ARHGAP22__neg"	2.22044604925031e-16	2.22044604925031e-16	37.2800920560025	1.27164259978451	1.2940558435427	32.6555770787425	2.22044604925031e-16
"SERPINF2__neg"	2.22044604925031e-16	2.54752950228321	32.3490623968646	0.235451426941548	0.682167999295884	27.6148284436713	4.4717199206146
"NME3__neg"	2.22044604925031e-16	2.22044604925031e-16	21.93802938785	2.22044604925031e-16	10.0416511002819	24.5872695928218	19.3407107255289
"PLCH2__neg"	0.248024548632621	4.4405118168847	26.4421208408268	2.22044604925031e-16	2.22044604925031e-16	18.5404588783664	10.7936333939942
"ABCC8__neg"	4.3524528883843	2.22044604925031e-16	26.7023309271666	2.22044604925031e-16	8.27992841619094	14.8686362250732	21.0470748123708
"IL21__neg"	6.41755763240306	16.8239207064956	13.3258729435813	2.22044604925031e-16	2.22044604925031e-16	35.6519685604844	11.2185600379521
"NOTCH3__neg"	6.58333720865001	2.22044604925031e-16	38.9401794375007	2.22044604925031e-16	4.48353164668979	17.9071417340006	2.22044604925031e-16
"CCR7__neg"	0.920500410498813	16.5520885044873	26.5082184952256	2.05244950872641	2.22044604925031e-16	17.098111339835	21.2854018094341
"TBX1__neg"	2.22044604925031e-16	0.91941597494779	40.2330744704298	2.22044604925031e-16	1.41190010584897	21.3317832319736	6.89583009837681
"HTR6__neg"	4.93200357949612	0.700683053198967	26.9187567909394	2.22044604925031e-16	4.19160454160348	31.3368125889305	5.29727820223957
"ISLR2__neg"	5.69160099869526	2.22044604925031e-16	39.2240458631186	2.22044604925031e-16	5.47317519038933	20.3366037185583	2.22044604925031e-16
"PRRX2__neg"	0.0431294273863352	2.22044604925031e-16	14.2510913356324	1.03432698161503	9.57589898607043	54.5601194063173	2.22044604925031e-16
"SOCS1__neg"	6.16218229179062	2.22044604925031e-16	27.1028335769978	3.53888710218221	2.22044604925031e-16	37.6577873428086	9.88711646963669
"ADAMTSL5__neg"	2.22044604925031e-16	3.16876832082401	44.2791439778768	2.22044604925031e-16	0.347910230572629	10.988548069983	3.08351368035345
"ITGAX__neg"	2.22044604925031e-16	0.19718558775974	43.6050869488075	0.991754591434252	2.22044604925031e-16	19.4241363575231	6.81061613225107
"TMEM91__neg"	2.22044604925031e-16	1.39813223043808	32.751728232191	2.22044604925031e-16	1.14904056875723	18.974476382076	15.3057603527565
"ABHD4__neg"	5.69584693162259	9.22380075855115	26.6410908059689	2.12960008944594	5.31717714003819	17.1131668648749	2.22044604925031e-16
"CAPS__neg"	2.22044604925031e-16	0.218788155361191	43.3611692658527	2.22044604925031e-16	2.22044604925031e-16	7.38766445178381	20.1342159083654
"MFSD7__neg"	0.278109417165626	1.1856152944482	34.1520874319366	0.897193280052739	2.22044604925031e-16	26.3872116383764	0.584507892447353
"ZNF692__neg"	2.22044604925031e-16	6.53778540337287	40.8278684595757	2.22044604925031e-16	5.31922108640915	2.22044604925031e-16	30.1309230422009
"ADAD2__neg"	3.90648198296766	5.37940368788172	32.358686028364	2.22044604925031e-16	17.083498368877	11.7784356009908	12.4262313939274
"ZNF703__neg"	7.73332737887415	2.22044604925031e-16	43.6042459920188	2.22044604925031e-16	4.84657689279152e-06	18.7414021748913	2.22044604925031e-16
"GSN__neg"	1.46295299025172	2.22044604925031e-16	28.579945221965	2.22044604925031e-16	1.10326459044746	34.3992501203884	2.22044604925031e-16
"DNAH2__neg"	2.75617590644601	2.22044604925031e-16	27.6129715406696	2.22044604925031e-16	25.6404548371697	14.2589013653904	1.16356743472325
"PDE3B__neg"	2.98164300031266	13.0702223757278	24.2267331243654	2.22044604925031e-16	2.22044604925031e-16	27.4121589170223	8.81225986133424
"KIF17__neg"	4.58303187490149	2.81377182377848	18.1368333013674	2.22044604925031e-16	2.22044604925031e-16	45.1034123989025	3.04457177545046
"C10orf54__neg"	2.22044604925031e-16	3.66375515133264	25.869066751887	2.22044604925031e-16	2.22044604925031e-16	42.4585231257436	2.22044604925031e-16
"CD7__neg"	2.22044604925031e-16	2.48866490557837	23.7191453217342	2.22044604925031e-16	2.22044604925031e-16	44.1790040707252	3.19278346173075
"DACT2__neg"	1.89288635496158	2.21295926443656e-09	30.9827448767647	0.0425522608701436	14.2160076950804	30.2417097729532	2.22044604925031e-16
"ROBO3__neg"	2.22044604925031e-16	0.835948517310045	42.5066161664114	2.22044604925031e-16	2.09262604837403	16.0722826967464	2.76697507929226
"SCAMP5__neg"	5.91106200433696	1.04601144177287	20.6527719762169	1.72574014884844	9.21647550147786	13.1112578108874	11.9386083541738
"WDR18__neg"	8.39865804643442	2.22044604925031e-16	33.9707410282502	7.30909347930239	15.2310742884864	0.955605550024111	13.2848324772269
"FOXH1__neg"	2.22044604925031e-16	2.22044604925031e-16	43.0038271639774	2.22044604925031e-16	11.5893216588985	2.22044604925031e-16	21.2626306334727
"MGC52282__neg"	2.22044604925031e-16	6.93581713358334	25.7121684232731	2.22044604925031e-16	1.31889499790162	23.8769479338262	14.0034976443783
"TLE2__neg"	2.22044604925031e-16	2.22044604925031e-16	47.9994856947627	2.22044604925031e-16	0.282300451336247	22.8189518915959	2.22044604925031e-16
"TMEM178__neg"	2.22044604925031e-16	3.92246466019436	45.4861141913252	2.22044604925031e-16	7.438517326947	14.4005127232779	5.33743539694017
"CCDC106__neg"	2.22044604925031e-16	2.22044604925031e-16	36.2751408688873	3.98022557616386	21.6457801518667	2.5346069231197	9.76341170595067
"LGALS9__neg"	2.22044604925031e-16	1.29387208647047	22.0302529952636	2.14344439272805	2.22044604925031e-16	38.3378707843226	8.14862001839879
"C7orf51__neg"	1.0857522921374	6.31255237113411	35.2228881221907	2.22044604925031e-16	6.42944225857555	18.6407540161153	7.80875643631361
"REM1__neg"	4.28884756133019	2.22044604925031e-16	23.2341054055586	1.58070077933359	9.24941669080193	26.9073338839322	5.63612234543644
