"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"ALAS1"	"ALAS1"	-0.248659253023423	-0.155381449919788	-0.492546557215968	-0.0749480177279266	1.0601929784154	-0.0619599134568481	0.256288075477266	"S04"	1.0601929784154	"IS05"
"KIF17"	"KIF17"	0.105598411688724	-0.0567663932470518	-0.414616332213263	0.500782121298298	1.05811231028523	-0.844760404732436	0.426383822562401	"S04"	1.05811231028523	"IS05"
"HAPLN3"	"HAPLN3"	0.632593057176896	-0.0353744533520779	-0.601184623876138	0.0929710429786892	1.05345790455043	-0.768837387209811	0.339155178519358	"S04"	1.05345790455043	"IS05"
"IL2RB"	"IL2RB"	0.154929476628701	-0.494498628827732	-0.648910647845335	0.442218725054664	1.04771152224094	-0.350164054382838	0.361007809261638	"S04"	1.04771152224094	"IS05"
"ALOX15B"	"ALOX15B"	-0.169147610488402	0.17213990123556	-0.225994930568175	-0.181687808108169	1.03406396979728	-0.44657321674894	0.196656109109485	"S04"	1.03406396979728	"IS05"
"SCARF1"	"SCARF1"	0.550281121084675	-0.253442819152401	-1.00643499678504	0.782252687912848	1.03039374593929	-0.721522310379741	0.684697573776964	"S04"	1.03039374593929	"IS05"
"RIN3"	"RIN3"	-0.0642397588596923	-0.425531123616209	-0.78887054817503	0.493916952958969	1.02460032094936	-0.380394288484726	0.754778950123882	"S04"	1.02460032094936	"IS05"
"SCML4"	"SCML4"	0.676269312816963	-0.205813128517042	-0.546432799563076	0.298976771398648	1.01662395308312	-0.498438316928894	-0.111371825255301	"S04"	1.01662395308312	"IS05"
"C10orf54"	"C10orf54"	0.28452479135459	-0.0152945527729024	-0.738625489142608	0.461071842594699	1.01605889979977	-0.756291050621728	0.656184048444673	"S04"	1.01605889979977	"IS05"
"IL21"	"IL21"	-0.0339660948927447	-0.372746473606571	-0.0491005220816792	0.220406029641191	1.0044053223455	-0.548342819651212	0.0134073312582009	"S04"	1.0044053223455	"IS05"
"SYTL3"	"SYTL3"	0.401659386966757	-0.646090886550798	-0.39932891442787	0.450668551901552	0.997268608284114	-0.341088338725685	-0.121698299190755	"S04"	0.997268608284114	"IS05"
"TTC16"	"TTC16"	0.897547743061509	-0.289838256576972	-0.762341451978872	0.440021404670212	0.995647480484727	-0.37533820135486	-0.172785836882502	"S04"	0.995647480484727	"IS05"
"UTRN"	"UTRN"	-0.0138859740121678	-0.413408281833381	-0.773954647671039	0.605085120722606	0.993450058669604	-0.19584572327696	0.419924618746818	"S04"	0.993450058669604	"IS05"
"TNFSF14"	"TNFSF14"	0.255817466415675	-0.308088094076654	-0.93068255080322	0.854788626582232	0.990490945188036	-0.368156675303073	0.427737538342149	"S04"	0.990490945188036	"IS05"
"NELL2"	"NELL2"	-0.00246794445937039	0.270804189325927	-0.333476939248414	0.23038768054021	0.983205723509545	-0.767575415414037	0.363808062864485	"S04"	0.983205723509545	"IS05"
"ATP9A"	"ATP9A"	0.116753475936701	-0.430798548877717	-0.535483758809661	0.543839045201276	0.974656591083602	-0.523851744637466	0.420117079752821	"S04"	0.974656591083602	"IS05"
"LOC100287459"	"LOC100287459"	0.531913422004479	-0.584320637997953	-0.789109044991035	0.647972782093204	0.973898420345234	0.0505549843771358	-0.280544550286843	"S04"	0.973898420345234	"IS05"
"SLCO2B1"	"SLCO2B1"	-0.148296385038714	-0.27079515595619	-0.566616435786522	0.468244834816301	0.959987529823202	-0.555904343658611	0.720266098304257	"S04"	0.959987529823202	"IS05"
"ITGB2"	"ITGB2"	0.0314015790020195	0.447131231392532	-0.439402124063908	0.14740541134711	0.946769984941909	-0.783891651835005	0.495110904598203	"S04"	0.946769984941909	"IS05"
"LOC728804"	"LOC728804"	0.530269130446015	-0.465797359146381	-0.764597218332249	0.58616967643621	0.944775782772965	0.0281619101931226	-0.286287723235948	"S04"	0.944775782772965	"IS05"
"IGSF2"	"IGSF2"	0.248260420788531	0.124096712172939	-0.703855011060811	0.6428873293466	0.93703864518147	-0.675400243775884	0.438018871255738	"S04"	0.93703864518147	"IS05"
"TMEM149"	"TMEM149"	0.605881162609156	-0.0851011912698353	-0.314450430764387	0.145430184088844	0.934568810736115	-0.404084151663539	-0.403595911267621	"S04"	0.934568810736115	"IS05"
"TNFRSF1B"	"TNFRSF1B"	0.470561135139332	-0.247173638107433	-0.832055616712573	0.339018225516874	0.934496142066809	-0.409086005188756	0.439837405067203	"S04"	0.934496142066809	"IS05"
"CCR8"	"CCR8"	-0.288610082589591	0.219956235161561	-0.508358531592263	0.431235802852843	0.931841772547591	-0.389546364212731	0.365914780308251	"S04"	0.931841772547591	"IS05"
"IL27RA"	"IL27RA"	0.043813461384331	-0.205615916850468	-0.332814333717126	0.186669599109331	0.930753743513528	-0.256308933250764	-0.0112237894102275	"S04"	0.930753743513528	"IS05"
"IL1R2"	"IL1R2"	-0.00397597468568014	-0.189740107647658	-0.195618500484683	0.171810282196266	0.924673377885177	-0.505162261245348	0.146714860043681	"S04"	0.924673377885177	"IS05"
"TNFRSF4"	"TNFRSF4"	0.754939010311688	0.798421287060143	-0.624272287625133	0.256448779632108	0.916461201973529	-0.872875862133755	0.0103438265979547	"S04"	0.916461201973529	"IS05"
"SARDH"	"SARDH"	0.42520613817501	0.464069380748175	-0.797600563412671	0.408318819953265	0.911221879061016	-0.811705101239179	0.564893146310543	"S04"	0.911221879061016	"IS05"
"SATB1"	"SATB1"	0.0860926876165188	0.337091202708	-0.84386632878246	0.420154854656465	0.90367050177355	-0.228823309273284	0.282646469828161	"S04"	0.90367050177355	"IS05"
"KIAA1618"	"KIAA1618"	-0.124990087905698	-0.904223872763661	-0.48451737452324	0.563367484539594	0.903510132624062	-0.0576666074389124	0.268572850787915	"S04"	0.903510132624062	"IS05"
"PLCH2"	"PLCH2"	0.865429239424524	-0.364897397027461	-0.693087254921516	0.728309685859374	0.901361253861948	-0.42840111453966	-0.221657518397911	"S04"	0.901361253861948	"IS05"
"PRAM1"	"PRAM1"	0.742273935806827	-0.318382123331366	-0.756583690692726	0.357524427910577	0.885886040927076	-0.667907449775689	0.467760972901766	"S04"	0.885886040927076	"IS05"
"GPR56"	"GPR56"	0.22164986402211	-0.335771088931367	-0.641103925961528	0.286053830544964	0.879843875146893	-0.537291189303764	0.665366884624955	"S04"	0.879843875146893	"IS05"
"TSPAN5"	"TSPAN5"	-0.367132322687591	-0.498488343930528	-0.463410587541035	0.459108632446469	0.878676630293921	-0.243910683823805	0.568133008457418	"S04"	0.878676630293921	"IS05"
"TBC1D2"	"TBC1D2"	0.128265630954902	-0.171139460891143	-0.651917035955786	0.217245266000832	0.873718926935348	-0.522791311292232	0.710777184947497	"S04"	0.873718926935348	"IS05"
"FOXP3"	"FOXP3"	0.404992857271967	0.515416507966411	-0.837703965253089	0.456400072882948	0.873465210402353	-0.494160337274348	0.230211497540868	"S04"	0.873465210402353	"IS05"
"SPOCK2"	"SPOCK2"	0.236051593969551	-0.190954127527907	-0.684019973298743	0.323415051444567	0.870969624758707	-0.293939735949403	0.331754608872574	"S04"	0.870969624758707	"IS05"
"NFATC2"	"NFATC2"	-0.610096827001618	-0.185482624902502	-0.544961540662863	0.253928463502351	0.866825144032303	0.0649800498186699	0.496007943264776	"S04"	0.866825144032303	"IS05"
"LOC100289580"	"LOC100289580"	-0.439452411919186	-0.169329521106247	-1.04389917322953	0.563854341367877	0.856669396811856	0.149789077873624	0.784090280317711	"S04"	0.856669396811856	"IS05"
"ADARB2"	"ADARB2"	0.110392422912664	0.461542470884533	-0.677390359240943	0.338955820072465	0.848897294981463	-0.390714075227606	0.250064559967285	"S04"	0.848897294981463	"IS05"
"MPND"	"MPND"	0.498829722437773	0.229300448867164	-0.695106127476592	0.0053259290318526	0.84837417141418	-0.401430412303696	0.23117097592501	"S04"	0.84837417141418	"IS05"
"CISH"	"CISH"	0.626713973822753	0.0882335946080254	-0.745331936077968	0.449580988799553	0.84322407925823	-0.716117727157083	0.404235889662888	"S04"	0.84322407925823	"IS05"
"SDSL"	"SDSL"	0.107602026143493	0.0236700984980006	-0.12560636692943	0.106347965891829	0.841084347180735	-0.943023176870911	0.484784031993624	"S04"	0.841084347180735	"IS05"
"LIME1"	"LIME1"	0.657092446172168	0.320344700735524	-0.376227363636599	0.135131229497881	0.839971297723126	-0.562165879460934	-0.279517505590622	"S04"	0.839971297723126	"IS05"
"STAT5A"	"STAT5A"	0.548575158118111	-0.357829804914053	-0.973112428023121	0.278711183096123	0.833478391160822	-0.00813737802983497	0.247332197414321	"S04"	0.833478391160822	"IS05"
"ZAP70"	"ZAP70"	0.775785553458467	-0.414890403243538	-0.592228774207548	0.681568025378131	0.828738212908729	-0.269583841494186	-0.371360457933944	"S04"	0.828738212908729	"IS05"
"CCR7"	"CCR7"	0.253084293195021	-0.738021130833078	-0.367792502212073	0.182331926297365	0.827243678385701	0.139571378887182	-0.293627756294644	"S04"	0.827243678385701	"IS05"
"NOTCH1"	"NOTCH1"	0.344669955345905	-0.196822457207012	-0.977064003731773	0.763204814247046	0.818753119599952	-0.0743933576293943	0.18936457027325	"S04"	0.818753119599952	"IS05"
"NEURL3"	"NEURL3"	0.358347480363416	-0.121809260271427	-0.590485572978769	0.42476492972803	0.814746026978986	-0.532064181020092	0.337043456897959	"S04"	0.814746026978986	"IS05"
"FBXL16"	"FBXL16"	0.428799343550739	0.258123281938747	-0.99569373583819	0.35546605135574	0.80819650312421	-0.179517591016265	0.28077984080832	"S04"	0.80819650312421	"IS05"
"PLBD2"	"PLBD2"	-0.481399184195014	0.300415490579733	-0.45472654105178	0.100464101443902	0.807535652366799	-0.381362367832989	0.696767568183984	"S04"	0.807535652366799	"IS05"
"SBNO2"	"SBNO2"	0.284802871370448	-0.465495925964604	-0.970827223731315	0.60809689490502	0.805877773590722	0.0846442210647384	0.263727482596211	"S04"	0.805877773590722	"IS05"
"ELOVL3"	"ELOVL3"	0.165691767415722	-0.149001377729002	-0.311097151194771	0.213552486488859	0.803227910319099	-0.616338209933011	0.352234895732426	"S04"	0.803227910319099	"IS05"
"HSD3B7"	"HSD3B7"	0.331629906583826	-0.312025133136357	-0.527867358846725	0.331563274389337	0.799939663006422	-0.511842301343551	0.401217534096851	"S04"	0.799939663006422	"IS05"
"CCL19"	"CCL19"	0.378539357823276	0.345218506446209	-0.212801347462091	-0.0108645062233325	0.799308815516092	-0.73756923902454	0.054932022444364	"S04"	0.799308815516092	"IS05"
"TMIGD2"	"TMIGD2"	0.357283074267808	0.241557699651286	-0.258508326572514	0.197554374771206	0.797562839578016	-0.781578763877469	0.131575321441633	"S04"	0.797562839578016	"IS05"
"SNX9"	"SNX9"	-0.223780659555387	-0.0210369898418704	-0.480185690483527	0.210616341976187	0.780871134874513	-0.339475307589766	0.565180057494237	"S04"	0.780871134874513	"IS05"
"SLC22A18"	"SLC22A18"	0.416016268875953	0.716487967197425	-0.696291499286387	0.583084978567127	0.779039251186102	-0.678048729535162	0.154775841340351	"S04"	0.779039251186102	"IS05"
"PGBD5"	"PGBD5"	-0.0304782904207797	0.400218172573305	-0.507167662184461	-0.0748107785281855	0.774135517730357	-0.593989082853672	0.699792817009246	"S04"	0.774135517730357	"IS05"
"PARP10"	"PARP10"	0.70247498731386	-0.228687406659995	-0.957283438445173	0.454355695214625	0.773242804256979	0.0416133445968431	-0.08465586917855	"S04"	0.773242804256979	"IS05"
"TMPRSS3"	"TMPRSS3"	0.694084835122459	-0.202531068131208	-0.555959251285854	0.353951372725017	0.77167365979348	-0.471181383137251	0.0214039907985102	"S04"	0.77167365979348	"IS05"
"CACNG3"	"CACNG3"	0.336617081345855	0.14104461155577	-0.253551860146526	0.0653876495366722	0.763604298908204	-0.491870530042526	-0.0647009622308305	"S04"	0.763604298908204	"IS05"
"LGALS9"	"LGALS9"	0.429441211743152	0.0882934805240417	-0.454904644282506	0.0954724988344186	0.75728670590738	-0.366803941969574	0.000360091840510948	"S04"	0.75728670590738	"IS05"
"CFP"	"CFP"	0.24320358244845	0.183665351550644	-0.264699894324061	0.188354413531884	0.754537292634535	-0.536629147879104	0.0107241811192662	"S04"	0.754537292634535	"IS05"
"SH2D4B"	"SH2D4B"	0.238537062017262	0.172969192545428	-0.301420051922478	0.321262703923247	0.746479472213993	-0.195157977587712	-0.412934021646971	"S04"	0.746479472213993	"IS05"
"LDLRAP1"	"LDLRAP1"	0.702908308625362	-0.172805122348175	-0.913188326828	0.630335861853859	0.746197417611023	-0.483144212109249	0.396100792204296	"S04"	0.746197417611023	"IS05"
"PTGDS"	"PTGDS"	0.356794081044785	0.6610143263625	-0.393379966482437	-0.0296908115063564	0.745916809410485	-0.770710190359278	0.275971933319975	"S04"	0.745916809410485	"IS05"
"SLC24A6"	"SLC24A6"	0.402463767738276	-0.0584064156792586	-0.743043287213283	0.538767321318191	0.740101581914252	-0.581649739301674	0.545102846381524	"S04"	0.740101581914252	"IS05"
"FAM129A"	"FAM129A"	-0.42113029964506	0.098358816542629	-0.543646670867575	0.395254879119519	0.735689429836264	-0.320114526165397	0.689799658919721	"S04"	0.735689429836264	"IS05"
"TMEM176A"	"TMEM176A"	0.191629379351049	0.566653906740144	-0.298082863151111	-0.00095873018202848	0.733533697725631	-1.02529595803682	0.641846238267546	"S04"	0.733533697725631	"IS05"
"HPSE"	"HPSE"	-0.311125573786179	-0.177234878729696	-0.205227858086207	0.142325708055542	0.732977934555789	-0.492982565745545	0.590478867103536	"S04"	0.732977934555789	"IS05"
"RAB43"	"RAB43"	0.126638805841377	-0.667229861967627	-0.882490815164184	0.415423101233766	0.727327330354692	0.398984611357152	0.160388230294072	"S04"	0.727327330354692	"IS05"
"ASGR2"	"ASGR2"	0.262760638461262	-0.0594338367982646	-0.356232783953836	0.273172475745029	0.714060502428121	-0.576152301406694	0.276876831386868	"S04"	0.714060502428121	"IS05"
"CEBPA"	"CEBPA"	0.238139897779751	0.443357325538733	-0.235146418466108	0.114947272786584	0.712926148205888	-1.11035348179939	0.627153065897936	"S04"	0.712926148205888	"IS05"
"EMP3"	"EMP3"	0.562767279868633	0.154598500691012	-0.483077517617856	0.101357503118007	0.710528400053653	-0.703536688767833	0.337067390479899	"S04"	0.710528400053653	"IS05"
"STK32C"	"STK32C"	0.205225408234847	-0.0694351933723357	-0.441344510395078	0.361864791445552	0.708979351768227	-0.482007333448702	0.295881120559179	"S04"	0.708979351768227	"IS05"
"HAAO"	"HAAO"	0.481701485714506	0.333551113046291	-0.499083502090165	0.0938159734674855	0.70572573996677	-0.74261341715346	0.403244954438628	"S04"	0.70572573996677	"IS05"
"ZYX"	"ZYX"	0.346607656410048	0.664637537954014	-0.871990877238289	0.354512615094392	0.703573214856238	-0.641067834355388	0.635410687926948	"S04"	0.703573214856238	"IS05"
"BCR"	"BCR"	0.386538181426044	-0.0600575474373231	-0.842166062637748	0.370872425073755	0.703367320875845	-0.165606876818476	0.312534039650332	"S04"	0.703367320875845	"IS05"
"SHC4"	"SHC4"	0.0480665662800901	-0.436030456996438	-0.266773700071846	0.435295418912568	0.694990014859887	-0.346423701482756	0.169339228159293	"S04"	0.694990014859887	"IS05"
"CYP27A1"	"CYP27A1"	-0.0160655179438388	0.403849019744179	-0.208219183457577	-0.28453993593555	0.682068789778274	-0.730223789044978	0.613511048655861	"S04"	0.682068789778274	"IS05"
"SPNS3"	"SPNS3"	0.618239921473563	0.422152027936168	-0.299204787764306	0.217528247712763	0.676127787653012	-0.856222124050016	0.0467392423316785	"S04"	0.676127787653012	"IS05"
"GUCY2D"	"GUCY2D"	0.377799709415857	0.0588206143873627	-0.610654960827829	0.295583776430595	0.652591148162855	-0.398692704109917	0.300350352763288	"S04"	0.652591148162855	"IS05"
"CLU"	"CLU"	0.437977401865729	0.189029763361847	-0.537917210327887	0.178546028055603	0.649965547044122	-0.636153869187208	0.436701413090133	"S04"	0.649965547044122	"IS05"
"OTOF"	"OTOF"	0.483778997665051	-0.305589773546207	-0.854937108102458	0.487905185898921	0.646454289125591	-0.0501246323174197	0.201898312462098	"S04"	0.646454289125591	"IS05"
"DNMT3A"	"DNMT3A"	0.440092580970972	-0.657090213554061	-0.971606870643395	0.536007312135413	0.646270790496035	0.382615810495583	0.020077594320053	"S04"	0.646270790496035	"IS05"
"CAPG"	"CAPG"	0.239732281456672	0.341450196521212	-0.159369158244234	-0.373267970415739	0.636146368640642	-0.764287338013175	0.469720399237063	"S04"	0.636146368640642	"IS05"
"SPI1"	"SPI1"	0.260676713616906	0.490379984096127	-0.413365921404784	-0.024148109575829	0.616092407986804	-0.543895019167863	0.298218096887608	"S04"	0.616092407986804	"IS05"
"EN1"	"EN1"	0.400178634853721	-0.04532576973777	-0.670573372325631	0.274433949969096	0.607632992182598	-0.231606605235688	0.25907546628335	"S04"	0.607632992182598	"IS05"
"CEND1"	"CEND1"	0.488942419533597	-0.279899403366102	-0.289745102188046	0.073912008850454	0.598155625670415	-0.356038671041634	0.0158227067163761	"S04"	0.598155625670415	"IS05"
"DGCR5"	"DGCR5"	0.162949104412644	0.513203805298589	-0.526205247202246	0.255685684412802	0.594732349794381	-0.423510972432314	0.254384867726107	"S04"	0.594732349794381	"IS05"
"BBS12"	"BBS12"	-0.526322294050837	-0.535012935955859	0.348470822062398	0.0854332431262885	0.590923875190357	-0.513765322349804	0.336700901354873	"S04"	0.590923875190357	"IS05"
"SORT1"	"SORT1"	-0.275727581254716	-0.330075921560647	-0.378328960255665	0.260015796070433	0.579214120724664	-0.186001860690799	0.564451184139064	"S04"	0.579214120724664	"IS05"
"LOC100134229"	"LOC100134229"	0.405165897732806	0.0193395623098323	-0.565866769922761	0.342267021746685	0.573924643410207	-0.406665213580783	0.27906534660395	"S04"	0.573924643410207	"IS05"
"LHX2"	"LHX2"	0.0772787311736806	0.149465026700716	-0.386620531402169	0.209461321084236	0.572872441131406	-0.185943536364441	0.0581871666177523	"S04"	0.572872441131406	"IS05"
"NPM2"	"NPM2"	0.435049715520507	0.0568423371722284	-0.544541178051774	0.172423044314509	0.567755083126132	-0.185853223162474	0.0295339595612266	"S04"	0.567755083126132	"IS05"
"ITPKA"	"ITPKA"	0.393637513147732	0.0545169070870593	-0.573728274911898	0.371410920935602	0.562790964093616	-0.120791601172832	-0.0744225541499456	"S04"	0.562790964093616	"IS05"
"CHRNA6"	"CHRNA6"	0.0201718400798565	0.52406758098012	-0.484503985683893	0.327378160004775	0.560445253607162	-0.469437543828148	0.364066366941741	"S04"	0.560445253607162	"IS05"
"GLDC"	"GLDC"	0.150081376831781	-0.29338250472098	-0.154946131675571	0.245829409091342	0.554663276150624	-0.282562768250384	-0.0125839151400704	"S04"	0.554663276150624	"IS05"
"RLBP1"	"RLBP1"	0.277009791710149	0.0023101691749888	-0.224864434046792	0.432740547005354	0.553460964526109	-0.311390637715717	-0.23530683868086	"S04"	0.553460964526109	"IS05"
"MUSK"	"MUSK"	-0.00827683466751995	0.166019554806455	-0.267319857373818	0.364992533779612	0.53115413439972	-0.31977429006596	0.0704844966779657	"S04"	0.53115413439972	"IS05"
"SKAP1"	"SKAP1"	0.190444480738064	0.0683585667388602	0.057694762776901	-0.166958811788707	0.524242829025178	-0.358122434037376	-0.185537653264705	"S04"	0.524242829025178	"IS05"
"PNMA1"	"PNMA1"	-0.157652301437726	-0.366389349209772	-0.533805468950504	0.447642111664401	0.521081202673981	0.0692033872050207	0.329427940096489	"S04"	0.521081202673981	"IS05"
"CADM3"	"CADM3"	0.444681225660345	0.466231758929629	-0.796099524639123	0.216734459585767	0.516159610546725	-0.417739453941185	0.487255131378455	"S04"	0.516159610546725	"IS05"
"PTCRA"	"PTCRA"	0.0426423602658871	-0.101759534663175	-0.370740496480142	0.252217375159511	0.512436705668016	0.0106294941097652	-0.0276724371748719	"S04"	0.512436705668016	"IS05"
"KCNF1"	"KCNF1"	0.420931066028307	0.0300620800724093	-0.560452495398698	0.400711845177313	0.510749167160412	-0.39380842699003	0.255848422947271	"S04"	0.510749167160412	"IS05"
"EIF2AK1"	"EIF2AK1"	0.133355946874744	-0.199105309667099	0.129831244193679	0.218891741817297	0.509204021859373	-0.64222564714365	0.0428578193381317	"S04"	0.509204021859373	"IS05"
"ENPP2"	"ENPP2"	-0.239324964055975	-0.0517825661206388	-0.153216553826153	0.257424242290461	0.507035431876317	-0.390406370650413	0.386321858395767	"S04"	0.507035431876317	"IS05"
"ADD2"	"ADD2"	0.298234902931024	-0.000410434585126067	-0.414638900789045	0.0926992339201042	0.485000677071665	-0.319426576178383	0.270143402002746	"S04"	0.485000677071665	"IS05"
"IL3RA"	"IL3RA"	0.312666727839425	0.285528662123817	-0.371071684785092	0.314939219045351	0.469292008497407	-0.650258451820733	0.355174607752833	"S04"	0.469292008497407	"IS05"
"PCSK1N"	"PCSK1N"	0.020334478448106	0.104259882611621	-0.305692241902113	0.252898882935164	0.465213223310719	-0.0778849290284367	-0.0529753408521564	"S04"	0.465213223310719	"IS05"
"FBP1"	"FBP1"	-0.121254417384137	0.230001542257701	-0.330280745724896	-0.0998722538926035	0.463111587911602	-0.0893233336690683	0.258013506955919	"S04"	0.463111587911602	"IS05"
"RIMBP3C"	"RIMBP3C"	0.416122793621913	0.131770535872959	-0.412501796515917	-0.0147176314740613	0.436854663681031	-0.308339502243708	0.180918305603494	"S04"	0.436854663681031	"IS05"
"HPD"	"HPD"	0.350172054587278	0.147150422541153	-0.228530781133299	0.390165867656182	0.435477149038326	-0.459186223133367	-0.0647217323568163	"S04"	0.435477149038326	"IS05"
"PNKD"	"PNKD"	0.0791542086671126	0.119916306786373	-0.364173219385612	0.160565808019055	0.429940281124254	-0.271626085582783	0.287436556642148	"S04"	0.429940281124254	"IS05"
"SOCS1"	"SOCS1"	0.376612213309457	0.395808166510508	-0.433143389742607	0.0689335507193086	0.397736194122107	-0.358231352668954	0.166732961797362	"S04"	0.397736194122107	"IS05"
"TSPAN10"	"TSPAN10"	-0.126177576138934	0.350502198570849	-0.231671570639297	0.0423950183782587	0.395364041362153	0.0764787485277937	-0.163001309015762	"S04"	0.395364041362153	"IS05"
"HCG4"	"HCG4"	0.0541744962207368	0.34301256854123	-0.160966459931446	0.0489481354806767	0.355670290037053	-0.481992167009968	0.29139342477555	"S04"	0.355670290037053	"IS05"
"HLA.DQA2"	"HLA.DQA2"	0.18284139425593	-0.124520191696265	-0.127774612898554	-0.197448844812437	0.326610334684479	-0.147678180876154	0.0997613261049925	"S04"	0.326610334684479	"IS05"
"NOTCH3"	"NOTCH3"	-0.0473208609253607	0.252330615359924	-0.9622192262011	0.64596004514946	-0.161637138669291	-0.30791344524293	1.4593178399213	"S05"	1.4593178399213	"IS07"
"KIF26A"	"KIF26A"	-0.13478642655488	0.489394827478435	-1.03012222469756	0.827572133224988	-0.150239667492029	-0.304463473404414	1.40901848438806	"S05"	1.40901848438806	"IS07"
"GPR124"	"GPR124"	0.122548724717557	0.301256591438679	-1.21138844058112	0.836332657701706	0.114493877263385	-0.380145391110874	1.39833359191023	"S05"	1.39833359191023	"IS07"
"MYL9"	"MYL9"	0.289523090560346	0.349646184131226	-0.62220550313549	0.301732214381082	-0.223110500628958	-0.74031925373093	1.38944745907018	"S05"	1.38944745907018	"IS07"
"HHIPL1"	"HHIPL1"	0.221613925029901	0.393031201336751	-0.939787702194505	0.48742269113943	0.146841744592691	-0.65414069306235	1.37562140308933	"S05"	1.37562140308933	"IS07"
"ARHGAP23"	"ARHGAP23"	0.0418068394836785	0.163154375180714	-1.03786888394666	0.915482683385012	0.0336260487422299	-0.431334002632557	1.37514866664825	"S05"	1.37514866664825	"IS07"
"NBL1"	"NBL1"	0.224294262284354	0.12844928322051	-0.623384418741363	0.22847149906444	-0.154540616841703	-0.587966934291615	1.35339916161211	"S05"	1.35339916161211	"IS07"
"IGFBP4"	"IGFBP4"	0.173834099091877	-0.0366484406320552	-0.465333359253372	0.299304868067022	-0.069595368837021	-0.690504816160932	1.27004675028554	"S05"	1.27004675028554	"IS07"
"PTPRU"	"PTPRU"	0.359560355030885	0.15904309881997	-0.897985560735936	0.597946357888176	-0.0747682152551235	-0.527430534953175	1.26874799606143	"S05"	1.26874799606143	"IS07"
"ELFN1"	"ELFN1"	-0.0175410981143967	0.264368031562852	-0.820889223723752	0.341464583526551	-0.00769991999354202	-0.29687969153917	1.25049000979942	"S05"	1.25049000979942	"IS07"
"ZNF703"	"ZNF703"	-0.156617321171058	0.584244489842792	-1.06755757256411	0.710713788708395	0.336494389078398	-0.421804719103293	1.24667100740134	"S05"	1.24667100740134	"IS07"
"COL18A1"	"COL18A1"	0.438357753787339	0.362976463366439	-1.06581045927939	0.631817646270352	0.0422558515062709	-0.53855154059296	1.23920705024151	"S05"	1.23920705024151	"IS07"
"EML1"	"EML1"	0.003581881879403	0.545866186429873	-0.638983079815965	0.557743565171147	0.0806612462577559	-0.779658825278384	1.23820961165269	"S05"	1.23820961165269	"IS07"
"ST5"	"ST5"	0.480123413310821	0.0274790910073892	-1.0507071908863	0.967495173659967	-0.0214960467236423	-0.554574516904779	1.2302615148853	"S05"	1.2302615148853	"IS07"
"C3"	"C3"	0.179210960715597	0.44916458048488	-0.737729729250384	0.197899684920361	0.144146390740975	-0.6306647020994	1.22846799942623	"S05"	1.22846799942623	"IS07"
"RBPMS"	"RBPMS"	0.829896327304845	0.123323390849239	-1.04609881564652	0.813476849864283	-0.121976002445382	-0.705209995150988	1.21205173839682	"S05"	1.21205173839682	"IS07"
"FNDC3B"	"FNDC3B"	-0.242011822062012	-0.457954110321821	-0.691765521162662	0.563826505593553	0.575429331441062	-0.452579298986069	1.21012407441923	"S05"	1.21012407441923	"IS07"
"SERPINF1"	"SERPINF1"	0.139075256758366	0.51947309560306	-0.350292573355383	0.023567661381315	-0.234710522628785	-0.733205634570882	1.20638263285278	"S05"	1.20638263285278	"IS07"
"PCDHGB7"	"PCDHGB7"	-0.431264045317869	0.463010210907598	-1.04070984942529	0.548376145261431	0.0793646148719763	0.0848771592831941	1.19120208340682	"S05"	1.19120208340682	"IS07"
"CDC42EP1"	"CDC42EP1"	0.482610198463481	0.602909042714376	-1.06336035539228	0.471443910088381	0.441794854741468	-0.808146831425096	1.17211178715796	"S05"	1.17211178715796	"IS07"
"TSPAN15"	"TSPAN15"	0.166070700140004	0.701012397308257	-0.605723359939026	0.534863753884293	-0.204152928228045	-0.744698267032205	1.17100370737081	"S05"	1.17100370737081	"IS07"
"THBD"	"THBD"	-0.445751529699218	0.29895701516503	-0.900619829695752	0.638987546867669	0.515008210120704	-0.316740467009986	1.17063292367888	"S05"	1.17063292367888	"IS07"
"RBM9"	"RBM9"	-0.105226068303227	0.44212811950919	-0.805420542646122	0.853487243752274	-0.144031344494592	-0.391230256124605	1.17033533399573	"S05"	1.17033533399573	"IS07"
"LOXL1"	"LOXL1"	0.00428396307286387	1.09399655610234	-0.742377848027926	0.172176277970481	0.132323905490706	-0.67668473848847	1.16297657291788	"S05"	1.16297657291788	"IS07"
"SOX13"	"SOX13"	0.575552262614361	-0.13901785386511	-1.25460618292753	0.98855134383903	0.295013878031016	-0.485347067616857	1.1610122024048	"S05"	1.1610122024048	"IS07"
"RAB11FIP5"	"RAB11FIP5"	0.179424355291368	-0.228235364622485	-1.0213354109749	0.905742352875919	0.200534797372619	-0.322899245237362	1.15099164392779	"S05"	1.15099164392779	"IS07"
"IL1R1"	"IL1R1"	-0.274191987578769	-0.31179125750655	-0.427777305535941	0.448426612072011	0.475734459926288	-0.627027494410346	1.1492384178672	"S05"	1.1492384178672	"IS07"
"NOVA2"	"NOVA2"	0.330919565567099	0.487123279192817	-1.15890442311903	0.801703232836432	-0.0688456855364758	-0.32155897411837	1.14158285968455	"S05"	1.14158285968455	"IS07"
