"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"HPSE__neg"	6.7761813696092	17.8264007784094	32.2738579186998	2.22044604925031e-16	4.90684047281244	5.5720305979976
"LOC283050__neg"	0.666229460785387	6.85093075871896	17.9824167584736	1.19768165263481	12.3936679192822	21.9872405311513
"NOMO1__neg"	18.3741465254737	12.6381386982171	4.03157870154049	9.49739036357167	2.22044604925031e-16	25.4620095573632
"RGS2__neg"	3.24663113404839	17.0644224642994	16.9932580729048	10.7796637699685	0.000848979486344864	19.7757229069837
"GBP1__neg"	5.65053742801896	12.4775236038191	44.6044440458518	2.22044604925031e-16	2.22044604925031e-16	0.143263502633632
"MAGOH__neg"	1.57016829903154	8.22663799062228	34.4281915829253	4.25885788095264	11.4736914991634	5.23200910132124
"TTC27__neg"	9.79225186261649	27.5328644622945	0.0572299085319976	17.4342132649069	15.0586784926693	0.529917101979442
"STARD3NL__neg"	1.70177265824305	41.7067282885366	7.72340809303455	1.65657856090136	2.22044604925031e-16	15.1946990297587
"CD99L2__neg"	26.9124754327178	11.4057991864686	2.25724315391499	16.6795892487389	2.22044604925031e-16	13.8551681089525
"KIFC3__neg"	2.22044604925031e-16	2.22044604925031e-16	40.2926941491012	2.22044604925031e-16	22.6957308546055	3.38948384474793
"RFFL__neg"	2.66301816471767	17.2529612965172	21.0281016768244	1.52995397702718e-06	25.0691517059596	5.38245610139142
"RPL23__neg"	19.6367839145895	2.84017355069577	2.22044604925031e-16	18.3345017893829	0.761304620241966	25.413431900645
"LOC400831__neg"	1.27909430141606	16.7784878712339	14.4147813396715	8.49828967730565	9.29694704561018	19.329687528484
"KLHL12__neg"	12.6722089291862	30.0846081636388	3.3758766819629	11.9274312937283	22.822129974873	2.22044604925031e-16
"METTL6__neg"	1.18438618642496	4.98904938268241	14.7047306954458	2.22044604925031e-16	21.4818041013011	30.7813858233329
"RPL23AP7__neg"	4.22834794207035	11.7789886147952	11.5904522590314	17.1857525544013	4.25824048318503	14.0655947549126
"RPS27L__neg"	7.65795806525638	16.6212764480098	5.42099651827454	2.91051764693993	2.22044604925031e-16	31.1455473288067
"SLC22A18__neg"	2.96649902094466	2.22044604925031e-16	30.8972578094664	2.22044604925031e-16	14.844718807069	18.0609224734245
"MTIF2__neg"	2.99349105423417	6.37555156501291	12.1153940859577	3.26362656928588	2.22044604925031e-16	40.7740625496152
"GRAMD3__neg"	23.0068448959989	4.98284338761634	2.52517182620739	7.84974531753545	7.94614303167001	27.0123637057699
"HSD17B1__neg"	7.18407596465814	29.9067840597309	1.12651649041859	11.8677896017723	0.328273658659844	25.6971528333658
"RABEPK__neg"	8.87827530913232	9.53016260166093	13.0341668203365	3.99103945948384	24.47142333108	13.7620917311697
"ZDHHC3__neg"	29.9864537636869	5.79261960024204	7.26270594611866	7.9817155727011	0.475794968030246	25.0729578245733
"NGRN__neg"	12.3991690844139	13.9671618064151	9.42591698524886	18.8760184428135	2.22044604925031e-16	17.5437945071873
"GHDC__neg"	7.56687417936439	25.2508526606605	2.22044604925031e-16	12.4589139291218	2.22044604925031e-16	19.340152923972
"NQO2__neg"	18.5860792860356	19.4364667667048	1.15138105871889	20.4152447282718	15.5163911995443	2.22044604925031e-16
"ACTR2__neg"	1.08224425684887	51.8080448601911	1.57218020872741	4.39748881640816	15.8818001508425	2.22044604925031e-16
"SLC35E3__neg"	19.0367050875307	2.22044604925031e-16	6.71481194754324	3.71199442424646	12.4205465223266	23.4583537657435
"LAMB1__neg"	2.22044604925031e-16	10.9068930687973	19.5356838010898	3.85572960528561	26.0367825245246	10.7211439082611
"PSMD4__neg"	2.9817113206953	34.9341392226939	12.3114257125536	7.34521508181251	6.19574159852793	11.2131318985651
"SF3B1__neg"	2.22044604925031e-16	0.353911875463844	2.98202870199781	6.42638638013119	2.22044604925031e-16	59.3720249983063
"STIM1__neg"	17.5884101781785	11.2508817780195	3.78576741973139	15.0905490778874	2.22044604925031e-16	27.0846826982397
"C15orf27__neg"	7.96982912604227	3.38775673111992	18.0979877280811	10.7668523977756	16.4199903999455	8.51491347271551
"LOC643072__neg"	2.22044604925031e-16	18.2058492064141	32.3907176803619	0.0183265640273135	1.18967675035349	4.46595272908977
"SLC25A20__neg"	17.9099860790577	11.9681273585522	8.41271057215338	2.90405395196668	8.69699036802928	17.2489467366164
"CAPN1__neg"	30.3296787821004	9.21256060076079	5.25259085144594	1.79232448535578	2.22044604925031e-16	16.3837033808375
"ZBTB46__neg"	2.22044604925031e-16	2.22044604925031e-16	31.5983643695271	2.22044604925031e-16	37.3809371257731	2.22044604925031e-16
"ETV5__neg"	2.22044604925031e-16	17.4492236274127	25.0427521711057	4.37962397211689	9.45605449412378	14.4611186332139
"LOC100289412__neg"	3.86045751300873	4.90364432368891	4.01020215866952	2.98717828063379	3.97946682371162	6.03314383776637
"ALDH1B1__neg"	2.22044604925031e-16	26.8363418924505	8.63428553457386	12.5129380648719	17.3076190370994	11.5701169963762
"OXNAD1__neg"	2.22044604925031e-16	6.48004068670725	2.30973326758457	17.7631115898468	22.6976027531812	26.4160286845575
"MEGF9__neg"	2.22044604925031e-16	39.9338391496923	25.9966845688412	2.22044604925031e-16	5.82166721064845	2.22044604925031e-16
"LZTS2__neg"	13.5120164159081	31.7031313393634	2.22044604925031e-16	8.92267883113568	2.22044604925031e-16	18.4674463874302
"ERP44__neg"	27.1125321756352	3.44406718469008	13.735421228576	9.02697078368543	15.3032585435594	2.22044604925031e-16
"STARD8__neg"	0.289065571742427	8.26950968208681	42.2953793013902	2.22044604925031e-16	17.8100917676101	2.22044604925031e-16
"LOC100289240__neg"	3.29857000574237	10.8376466306904	12.7574081397523	5.90737045804462	19.5303433064319	18.020926972047
"PHF6__neg"	8.91091592877786	28.3346167588639	0.981622688791609	18.0730987237792	15.9911545398467	2.22044604925031e-16
"UBD__neg"	2.19969206868691	5.66510632131655	44.2108410938918	2.22044604925031e-16	2.22044604925031e-16	9.95774381789068
"BCL2L1__neg"	1.26507949861138	5.91663966518579	17.5427932605243	1.96137410449811	17.7970705590682	13.040935833827
"LOC100132891__neg"	2.22044604925031e-16	19.0515809500218	29.4192147423975	1.5070993253444	6.58692219117882	10.1012496309283
"SRGN__neg"	2.22044604925031e-16	24.8627409010734	25.5535011331835	2.22044604925031e-16	2.22044604925031e-16	12.671106865378
"CNNM4__neg"	0.0386969370445833	7.4840724876722	24.0438476413447	2.22044604925031e-16	39.9789653841454	2.22044604925031e-16
"DOCK1__neg"	2.22044604925031e-16	15.2488264138892	28.3565717328188	2.22044604925031e-16	22.8078364358248	1.58131529643161
"FAM134A__neg"	13.4680854369167	19.7984209745846	0.543054799493972	8.8883419369121	2.22044604925031e-16	26.8401892749803
"OAT__neg"	2.22044604925031e-16	32.4707790332576	17.2014517925857	1.10763274170663	1.09882400746241	20.8912954681214
"POT1__neg"	8.68323303818648	39.0988034801017	3.71286116831678	20.8746043794059	2.22044604925031e-16	2.22044604925031e-16
"GNG5__neg"	11.3514137171823	20.1204535046144	14.4512255287769	10.757087530852	14.9759762240857	0.465010050303924
"CDC26__neg"	1.57763093231633	9.29191211895274	14.8033992045684	12.3524089138204	12.8964085063854	13.7156684951706
"DRG2__neg"	2.22044604925031e-16	40.8482181679845	15.0618926177678	0.282101854129253	2.22044604925031e-16	5.34870097237881
"LOC100288058__neg"	3.51934886451494	6.02685981636982	24.3250049251021	2.22044604925031e-16	16.881557492595	17.6466413107267
"FAM174A__neg"	28.5420471314793	2.20424385926357	3.56900849929365	25.5064836795209	11.8884173063566	4.77292230182879
"WASL__neg"	2.22044604925031e-16	29.6080744368761	16.3934454068934	2.83413587303025	24.3013887798933	5.37389230606248e-13
"TOR2A__neg"	12.5242274302767	28.765467922037	6.04293301957171	22.3061491978688	2.22044604925031e-16	4.25876264340548
"SQRDL__neg"	6.19849237442993	10.8076603470119	1.47049575173656	32.8443728095363	12.6795425920188	7.00374169877989
"PPIB__neg"	10.8618340682404	14.5576764428475	11.7261724201268	3.79134588939582	4.41462938701112	26.1496434779827
"CLEC4D__neg"	0.816356712273456	14.5594911728476	29.4848076740499	0.19488162555205	2.22044604925031e-16	21.1548657112994
"FASTKD3__neg"	25.9094235123998	32.5332221521272	3.36833485266571	10.9052894238027	2.22044604925031e-16	2.91012624714806
"PSMG2__neg"	10.0006493448556	8.37467241313408	13.9678383578299	5.7515168486476	20.3210402345243	7.69098217071694
"VPS11__neg"	9.84054741774332	15.9351892206918	3.04971561928779	12.7058459130237	2.22044604925031e-16	29.6214386860711
"TMEM219__neg"	8.14236642106485	24.9970649714914	2.22044604925031e-16	15.4142290153152	25.3283864123515	2.22044604925031e-16
"PAPSS2__neg"	2.22044604925031e-16	19.2310915758542	25.0371497869534	4.99176143682941	17.4986395884978	6.75180202277152
"PTPRO__neg"	12.335761783872	3.88332723724502	2.22044604925031e-16	26.0222359818733	15.0398003702684	18.9653822437691
"PIGO__neg"	14.0182096844199	11.8151280709141	4.19612390146373	14.0767555160861	2.22044604925031e-16	30.3480386274903
"CYB5R3__neg"	44.1076666476775	7.62661304044171	5.52658743087333	7.95546460885267	2.22044604925031e-16	7.75943398304645
"PDE4A__neg"	2.22044604925031e-16	2.22044604925031e-16	27.148447850388	2.22044604925031e-16	31.5300369172356	8.20977515323079
"C14orf167__neg"	8.75284848516838	2.22044604925031e-16	8.79864088624539	0.960680218410665	28.8552669495483	19.7031194830576
"MARCH2__neg"	6.02493204127205	2.43841822785076	30.42134089094	1.97127772071768	5.68125951666483	17.0701314384225
"FTSJ2__neg"	12.390114126011	10.8459542239356	2.22044604925031e-16	16.9882864804697	28.4653781703581	5.09332377149443
"FCER1G__neg"	2.36107560775598	4.46071981365219	46.8998127647905	2.22044604925031e-16	2.22044604925031e-16	7.67272282468839
"C11orf45__neg"	2.22044604925031e-16	3.51078176313202	49.0665577980853	2.22044604925031e-16	6.38097636824336	2.86665157986914
"EGR4__neg"	10.8566054407086	9.9004958598106	11.8740419556463	4.64853923752969	17.0344312872414	17.6113965533963
"EIF2B3__neg"	2.81045092295579	2.70033956633792	19.9460685961669	1.80531642411811	31.827919667569	14.8922864415613
"MRPL28__neg"	2.22044604925031e-16	33.310334109617	21.5459605241873	7.08684186856946	8.79336708191656	3.21856182936907
"RNF13__neg"	5.41475442262925	32.6122613751538	16.1927591518202	2.22044604925031e-16	2.22044604925031e-16	16.2525625188707
"LRRC33__neg"	13.3994204306506	5.18947630123692	27.4337566427145	2.22044604925031e-16	26.9770606907173	2.22044604925031e-16
"B3GALT6__neg"	17.6977313175925	26.2547083000256	3.12549432202695	12.1625346196331	2.22044604925031e-16	14.0982533336094
"HDGFRP3__neg"	2.22044604925031e-16	25.8053159943467	20.3636645462921	4.62736137206537	5.78827466795139	14.9146522753952
"TBCE__neg"	3.94167643813036	1.50976895856261	21.716828432484	1.66544940253381	21.1711399114694	11.9450684171438
"PTGES2__neg"	6.06025299899347	30.4422328605999	6.95121010646743	13.2444540577145	2.22044604925031e-16	16.103697315772
"KCNE3__neg"	2.22044604925031e-16	10.6705558945096	44.3183137723744	2.22044604925031e-16	2.22044604925031e-16	6.47362473162033
"LOC100287872__neg"	6.45819108709426	3.63086256434155	34.5301435249709	2.22044604925031e-16	4.96330212272092	19.1822928650387
"CPNE8__neg"	2.22044604925031e-16	20.7223131866475	34.9924679793109	2.22044604925031e-16	2.22044604925031e-16	0.953424583551824
"BTD__neg"	2.22044604925031e-16	14.2529918442318	27.2770998690942	2.57958304490826	0.123779940122046	18.7827809843875
"EEF1G__neg"	14.6620725542433	7.23429492942019	2.47879528479608	19.4613729974021	4.30639191724905	15.192639572094
"BST2__neg"	1.66068220449726	2.22044604925031e-16	34.2450263944125	0.376100558484949	5.18149295838207	19.4357121025355
"TNIP2__neg"	1.63903845673425	2.22044604925031e-16	22.5819396361959	2.22044604925031e-16	22.1395353051413	16.6286899138984
"LOC388813__neg"	4.51140653208582	13.8229598450594	13.3648122300891	5.65737478589145	6.51934663954449	19.8891752442457
"CLPB__neg"	9.19113060909082	13.7112183113242	5.37910481824291	5.10347469128285	32.0678292068325	4.80071580357536
"PPP2R1A__neg"	3.94619197492976	0.257669980436955	2.72095013792908	13.267765678683	32.2844233022392	14.3606947815279
"NRP2__neg"	2.22044604925031e-16	10.7325235332128	37.9128873436063	2.22044604925031e-16	17.5564209179507	2.22044604925031e-16
"SYF2__neg"	15.672480634791	5.26730569319543	19.7437550909359	1.47731154221216	16.5452719167566	3.32648669549646
"FYB__neg"	2.22044604925031e-16	10.6954212350254	50.4101787298521	2.22044604925031e-16	0.566928906589355	2.22044604925031e-16
"B3GNT2__neg"	3.920102959063e-14	44.7038360376496	21.1692329874668	1.04905174335549	2.22044604925031e-16	7.94885292581507
"UBE2L6__neg"	18.9490050005419	5.56573996571149	32.3715080577097	2.22044604925031e-16	1.81753697353456	7.19875846169137
"TMEM37__neg"	10.0058014554694	5.85267566531371	38.6296832969456	0.756065343086883	2.22044604925031e-16	10.6638370050108
"LOC100128028__neg"	9.6481849637236	3.40646999213258	15.7302694297257	0.344282493013792	18.28203798501	16.1899920098806
"TMSB10__neg"	14.8669887393212	2.22044604925031e-16	16.1420751208329	2.22044604925031e-16	2.22044604925031e-16	36.8082336864906
"THAP6__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	16.241682862263	31.1721068959372	25.8931661487352
"RFX2__neg"	2.22044604925031e-16	7.77915487831789	19.5876553855381	3.84919152304726	22.7727952933868	18.6975893420741
"DAK__neg"	7.29788024003589	2.22044604925031e-16	4.76451780980137	11.1189135936475	33.8847227155426	7.58937179066356
"C20orf43__neg"	6.29480830728841	11.8007639131419	17.9110036232898	2.22216528716026	2.03914516446513	25.2005240230616
"SPHK1__neg"	2.22044604925031e-16	0.374939876876828	27.2965193102891	3.00762014000076	11.7856543504895	22.7225639860625
"ZSWIM4__neg"	2.22044604925031e-16	0.440473473273064	12.9528377817045	2.17691521773948	44.6572031372322	10.0962555269729
"LOC100288835__neg"	2.22044604925031e-16	3.50879469446989	27.943147796698	2.22044604925031e-16	18.2166231945804	14.0219527069681
"C11orf59__neg"	9.45492181043923	11.4334088827571	5.23427158522403	5.42985568091947	2.22044604925031e-16	31.6708950286217
"KIAA1618__neg"	5.70138983510777	14.3731291913354	25.8227740962499	2.22044604925031e-16	22.6938038436518	2.22044604925031e-16
"FES__neg"	6.89549936018467	21.4163541049581	3.88415157413633	24.1928929381994	0.17957744815493	16.0841440267889
"KIAA1432__neg"	3.60515195542826	29.480820948316	3.15828893661948	5.87122531580998	29.3922315239879	2.22044604925031e-16
"JUNB__neg"	2.22044604925031e-16	2.0010318531848	30.9625425130099	4.83008138366857e-12	13.9716670794211	17.6196430687699
"KCNE1__neg"	14.1497300125789	11.7557142432011	37.6164755535019	2.22044604925031e-16	4.21550701571818	2.34995009760687e-09
"SMPDL3A__neg"	2.74618162704016	25.4784788660377	35.069390014244	2.22044604925031e-16	2.22044604925031e-16	2.82090103226113
"ALDH2__neg"	2.22044604925031e-16	10.462254326826	26.2396403573691	2.22044604925031e-16	6.23734693085377	24.9502251424978
"SCG3__neg"	7.60872517637267	16.2880667791768	15.9722038140622	2.22044604925031e-16	5.35204356530004	18.6189791691986
"GRN__neg"	2.22044604925031e-16	2.22044604925031e-16	29.7775833978188	2.22044604925031e-16	32.8157833968839	2.76960748485416
"ARAF__neg"	1.5711200347255	2.22044604925031e-16	11.097147411482	7.51388008373654	48.3863214520832	0.184307387081925
"HLX__neg"	2.22044604925031e-16	3.87820004497072	32.0284716618893	2.22044604925031e-16	29.3511039201383	2.24027706527723
"ATG7__neg"	2.22044604925031e-16	12.0499519980062	38.4142284074964	2.22044604925031e-16	2.22044604925031e-16	14.8047678870858
"RPAP3__neg"	5.98747633323472	35.4308180127687	1.82774532616351	14.5215038434131	10.2159838405519	0.604741688588601
"IQCK__neg"	2.22044604925031e-16	12.8652350777522	18.4323205597693	2.22044604925031e-16	23.7043562178927	13.8618780189985
"XRCC6BP1__neg"	6.38305415666825	22.1169463753899	3.55250721925894	14.1568221868924	2.22044604925031e-16	18.049315841263
"RIN3__neg"	2.40182836562433	9.30885286000855	26.507552554262	2.22044604925031e-16	19.0774533044169	1.73482157941156
"PTPRE__neg"	1.81019265778263	10.2737708186642	29.6601369017655	2.22044604925031e-16	27.0098389627493	2.22044604925031e-16
"DYSF__neg"	0.781100020007077	2.22044604925031e-16	37.6954471580676	2.22044604925031e-16	24.4732828100553	1.18475072242951
"TSKU__neg"	2.22044604925031e-16	6.96057288735549	23.4923118513696	0.875396133855736	15.7025033384448	21.5313576854628
"LOC100287770__neg"	2.22044604925031e-16	0.537973105087084	28.7574322415393	2.22044604925031e-16	29.5901292537507	6.5030345335812
"PREX1__neg"	0.791491218310745	5.43180402659373	31.0764285669115	2.22044604925031e-16	27.6446809768393	1.06121292452379
"ADFP__neg"	2.22044604925031e-16	18.0112437645787	22.6516461793392	0.0465307447391492	4.79719840873032	25.6145152895126
"EARS2__neg"	17.0751529282174	12.5714529272019	2.22044604925031e-16	8.28158751624727	41.3229222209213	2.22044604925031e-16
"TRIM8__neg"	20.8213161737667	17.0477164430351	2.22044604925031e-16	11.684277313535	2.22044604925031e-16	22.3382209642953
"CCRN4L__neg"	0.227641391033096	16.3536280670518	6.15702147573748	11.528235952809	26.2941851911448	7.03945689859663
"AGAP3__neg"	2.22044604925031e-16	2.22044604925031e-16	29.4094387333261	2.22044604925031e-16	40.4633763778144	0.103825050799683
"SEC22B__neg"	11.8005810747163	2.22044604925031e-16	2.22044604925031e-16	19.9548735034432	14.5660506646394	25.4685852593103
"L2HGDH__neg"	9.32445296429773	36.8623622173572	0.0170982294449348	19.4220388508702	13.6915832052534	2.22044604925031e-16
"MRPL2__neg"	21.8845886925951	2.22044604925031e-16	1.69945344568904	8.96260503773969	15.3232654181412	16.8419979964908
"GNG10__neg"	2.22044604925031e-16	34.0051051436476	20.854371647677	2.22044604925031e-16	2.22044604925031e-16	6.15900454153835
"HSP90AB2P__neg"	7.47996120419614	14.1733203900628	6.51941490500078	11.402006699664	19.2902889282218	4.30883233348208
"ATPAF2__neg"	3.45187801929255	32.1388201165694	18.4674398948031	2.62091377978212	4.45189321145644	9.19202053887252
"C16orf42__neg"	13.8965727586275	35.7225675615401	11.2804484933714	4.66354163458718	2.22044604925031e-16	7.72384569341716
"UBE2D1__neg"	1.07972659282968	35.5139336148751	31.1313957862347	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"TMEM111__neg"	11.6244719659137	3.68906100442409	4.04674066027214	9.07774070236847	43.1712519743429	2.27568805636603
"PPP1R3B__neg"	2.22044604925031e-16	18.7304480883107	16.2885035840687	0.725313910722161	19.9876250058087	13.1034595682806
"PRDX6__neg"	9.87791545171631	10.6285906124235	4.21978554999247	14.2239380065123	11.0993845488617	18.3993498086855
"C1orf198__neg"	2.22044604925031e-16	10.6776230363229	19.3212379720351	6.31363324036584	24.6064155564298	8.96515979388582
"PACSIN2__neg"	15.4796396057069	2.22044604925031e-16	2.22044604925031e-16	18.6773409045987	2.22044604925031e-16	37.9303247108217
"FOXJ2__neg"	2.22044604925031e-16	4.08122825671785	24.4885331138824	2.22044604925031e-16	43.7844159228209	2.22044604925031e-16
"KLF11__neg"	2.22044604925031e-16	20.5211502547809	24.5638167063158	1.85786867703718	23.7052592669049	1.25344866547491
"ZFP1__neg"	3.72421418232434	48.7300284918635	2.85068827305024	12.5177692406897	7.76544333772385	2.5655254308133e-11
"LTA4H__neg"	1.15323835241788	21.2664074962227	9.47624564720517	2.22044604925031e-16	25.3905375967305	13.6109548522914
"POLR1E__neg"	15.7597515155315	8.02070566954981	3.32080619605064	23.3743770555605	17.185186958993	1.70002471876442
"DYRK1A__neg"	6.99703926807926	0.581042110602131	7.64553018527393	4.63326875141531	2.22044604925031e-16	48.8695115495716
"CTTNBP2NL__neg"	2.22044604925031e-16	26.0840574651205	26.3270154109619	2.22044604925031e-16	16.4032025521823	1.09299558402038
"LOC285141__neg"	6.58767612995147	13.4578668954035	10.7433641614726	12.2075907110757	10.1844043038576	15.6590698549949
"TMEM176A__neg"	2.22044604925031e-16	2.22044604925031e-16	46.6872195227613	2.22044604925031e-16	0.0899510475904926	14.1321071633216
"DHRS4L2__neg"	9.84567897763191	13.0009964408785	12.6193912122804	18.5172182985778	3.7106875250352	8.5410008678422
"PPT1__neg"	2.22044604925031e-16	28.0933617958814	21.3742621723926	2.22044604925031e-16	2.22044604925031e-16	17.2912252574119
"PSMC2__neg"	7.82961520010877	2.22044604925031e-16	12.0429573348589	5.83726478029987	29.3235718494877	16.5359412747531
"GPR77__neg"	9.50181620201171	15.925109749476	16.2837899568553	1.78147124769674	12.6735623488234	15.0057953257139
"YIF1B__neg"	7.22219712557639	20.1912905290384	12.3047393691269	21.0018738046705	4.09906389765672	5.00690834932637
"DIRC3__neg"	5.14415263188712	9.90681472782146	10.4504651643323	5.17886023546868	10.5427134282352	16.7161762366721
"HLA.B__neg"	4.07360400029272	1.16115089287283	34.188188710771	2.22044604925031e-16	6.37268577160194	17.4146202946078
"ARSD__neg"	2.22044604925031e-16	4.54621651382736	44.2345027473827	2.22044604925031e-16	11.6433204736282	3.27173701605056
"SYTL3__neg"	13.2042219466325	2.22044604925031e-16	37.5762022367439	2.22044604925031e-16	13.9371370372213	3.81767757846572
"DPY19L1__neg"	2.22044604925031e-16	37.8672874879005	15.0241230100661	8.97571587132643	8.00098068238553	2.34312534342218
"ARL6IP5__neg"	0.879575719060517	30.86771900823	23.502285419406	2.22044604925031e-16	2.22044604925031e-16	19.4701294977508
"DIRC2__neg"	0.0565189801437305	23.0993453932764	34.5419733658538	2.22044604925031e-16	3.31730724482922	0.774300823444668
"HAPLN3__neg"	2.22044604925031e-16	2.22044604925031e-16	49.9948585497954	2.22044604925031e-16	5.28752979957353	6.96307355542121
"C4orf33__neg"	14.660327930918	25.844996380033	11.9887260501111	4.02084519272415	2.22044604925031e-16	13.94805379274
"TCF7L2__neg"	2.22044604925031e-16	15.8952796101293	26.5113826179552	2.22044604925031e-16	25.0149545544934	2.22044604925031e-16
"ZNF438__neg"	2.22044604925031e-16	16.6286663127967	39.1694353260357	2.22044604925031e-16	10.1070840262114	2.22044604925031e-16
"RARB__neg"	2.22044604925031e-16	17.3207987538005	26.9720178647958	1.48037845562936	3.08088613185815	12.6892387127736
"SPCS1__neg"	13.1736363041174	16.79644458577	10.0956199263412	9.34007895785673	2.22044604925031e-16	18.1617198389648
"CAMK2N2__neg"	10.1763025620388	6.13101462151549	10.8907982752508	8.08477499197595	13.6687399891529	19.2938665002
"COG2__neg"	4.87764762299353	3.19254713079509	15.809140849379	1.20267091485704	18.285637217249	29.5683904870786
"VRK3__neg"	20.2477759292024	3.37545768067061	8.63232541513069	6.08329511693153	23.9904785679857	2.22044604925031e-16
"RABGEF1__neg"	1.88890106699997	30.6874812184712	5.90333675150393	11.913977112921	18.1390595773621	2.22044604925031e-16
"RASL12__neg"	2.22044604925031e-16	5.76364409694748	31.1540988165376	1.8144685836939	6.83648461453264	20.4753508189889
"LAMP2__neg"	2.22044604925031e-16	34.2165645259368	26.9499404110321	2.22044604925031e-16	2.22044604925031e-16	5.18821413294877
"BCL2A1__neg"	18.2370682096513	17.349159198455	11.7547214073218	3.29866032555476	2.22044604925031e-16	21.2021670752601
"PARP14__neg"	4.77424448654079	1.02786267269251	31.4293733968524	2.22044604925031e-16	27.930778584774	2.22044604925031e-16
"SLC29A3__neg"	2.22044604925031e-16	1.70807665273588	43.6680920960996	2.22044604925031e-16	6.73299140764718	8.08488141226533
"MARCH1__neg"	2.96232602392495	2.22044604925031e-16	2.22044604925031e-16	17.7084342495621	23.5253646950157	28.8195943172415
"RRAS__neg"	2.22044604925031e-16	2.22044604925031e-16	39.0579495086013	2.22044604925031e-16	2.22044604925031e-16	28.0246009464332
"USP40__neg"	2.22044604925031e-16	20.2338790656774	14.7715757495285	1.05669187469089	35.3508839358219	0.781513504706198
"ACTR1B__neg"	5.3611871331701	4.71569864106799	13.9665073062037	8.91769131156731	17.6955957862997	6.12125832690749
"E2F6__neg"	4.96910779952337	2.22044604925031e-16	11.3224475631815	4.35256260461472	11.0044825544339	38.5150374494315
"C2orf18__neg"	2.22044604925031e-16	0.0696564218959009	27.4261274844574	2.22044604925031e-16	30.6090680961079	3.35444641374955
"ZNF788__neg"	1.83869265354865	22.04671411624	26.253440629417	2.22044604925031e-16	2.22044604925031e-16	19.952121000556
"HRH2__neg"	2.22044604925031e-16	19.6098809647201	35.2634213474434	2.22044604925031e-16	18.4940344732033	2.22044604925031e-16
"PQLC2__neg"	18.1911689006185	37.3607510880974	0.809076052232464	11.9102130791192	2.22044604925031e-16	8.97067439115295
"ARRDC4__neg"	2.22044604925031e-16	14.2254751666275	24.8043229368657	2.43969324677849	8.32821223181023	13.7955793293122
"TMEM60__neg"	18.819078054094	12.6538312488246	5.80317352731732	6.96691177528287	4.3338409328697	19.1097471051784
"DPP9__neg"	0.869487908432519	2.57909260075714	8.0161793117024	2.22044604925031e-16	60.2263608316025	0.466212912075015
"GPR153__neg"	2.22044604925031e-16	13.1999043954846	18.93187221276	3.28584918199334	26.9603545237982	6.00259224886412
"C1orf109__neg"	12.7102291644754	26.8748042682202	0.957095237804385	17.4521165068252	19.5724404023638	2.22044604925031e-16
"PDK3__neg"	3.25147598235436	17.8197544518781	12.6027742043049	7.28465776277215	6.03676208710402	21.6928116736521
"EIF3G__neg"	4.28443972614185	46.5422822929036	8.91954164356717	2.53356440101566	2.22044604925031e-16	9.15535480031346
"C14orf119__neg"	8.26307302066159	2.15740745867719	8.29033642159282	3.65303872205031	26.6182918467162	14.4703872528406
"PGD__neg"	2.22044604925031e-16	11.2561130621397	20.649174209814	2.22044604925031e-16	20.0630575817756	18.1950697315054
"ANO10__neg"	2.22044604925031e-16	7.01146914877572	37.7427309348466	2.22044604925031e-16	13.0008294959532	7.99192959513765
"ZBTB34__neg"	6.1948257477894	20.5951150559049	3.9472609212906	1.41721074768113	46.6085221702661	2.22044604925031e-16
"FXYD6__neg"	2.22044604925031e-16	4.3351995156311	22.5803058431022	2.22044604925031e-16	18.5749567241174	15.5125538651145
"SSRP1__neg"	12.7045041177163	5.88723418617058	1.5906746260962e-06	13.7461423647389	43.2865735952196	2.14775155383342
"SSH1__neg"	2.22044604925031e-16	33.8826991633612	10.5801331820331	0.974218258670627	31.0613647629733	2.22044604925031e-16
"SCP2__neg"	19.7160204667883	2.22044604925031e-16	6.251105633305	9.25266345212464	16.6005537512821	16.8987445208461
"HS2ST1__neg"	0.12743022701747	34.2053684028153	2.70394760158325	16.4806429687963	11.8692913229884	0.828568590639862
"C19orf10__neg"	3.99297497959461	5.99793696964671	18.4955907966165	2.16445860988153	2.22044604925031e-16	34.8061257553792
"NKRF__neg"	14.468245012816	18.8728557025679	4.22026931650152	12.2076317975718	22.4024356688368	0.97576940673857
"NDUFAF4__neg"	19.9191563160631	14.7554752122586	4.01317146640896	10.4820335187923	2.58297246341258	19.2801479975616
"EFNB1__neg"	2.22044604925031e-16	4.28433618911072	18.0296284623874	3.08099345390121	27.3078340150846	19.8299834975295
"CD44__neg"	2.22044604925031e-16	22.2091658770998	20.9035545678268	2.22044604925031e-16	14.4249238686166	13.9768862256495
"PNMA1__neg"	4.42531297460599	15.9709491845431	21.9789602002768	2.22044604925031e-16	19.7305311956152	9.40595090040204
"POLR1B__neg"	9.41369536925159	27.6756299524061	2.22044604925031e-16	13.2115705759358	29.2087039127534	2.22044604925031e-16
"DEK__neg"	5.78897370242935	42.8339116740542	3.47032365762074	11.1411408208108	11.749807141618	2.22044604925031e-16
"FAR2__neg"	0.796299321820001	19.6051894714733	27.5535676883329	2.22044604925031e-16	7.8533278323516	5.5585308214092
