"ID"	"State"	"InitialState"
"5893"	"TCGA.C8.A134.01A.11R.A115.07"	"S04"	"IS08"
"5894"	"TCGA.C8.A12P.01A.11R.A115.07"	"S04"	"IS08"
"5895"	"TCGA.A2.A0CW.01A.21R.A115.07"	"S04"	"IS08"
"5896"	"TCGA.C8.A12V.01A.11R.A115.07"	"S04"	"IS08"
"5897"	"TCGA.E2.A14Z.01A.11R.A115.07"	"S04"	"IS08"
"5898"	"TCGA.AR.A0U4.01A.11R.A109.07"	"S04"	"IS08"
"5899"	"TCGA.AO.A12D.01A.11R.A115.07"	"S04"	"IS08"
"5900"	"TCGA.BH.A0BG.01A.11R.A115.07"	"S04"	"IS08"
"5901"	"TCGA.AR.A0TS.01A.11R.A115.07"	"S04"	"IS08"
"5902"	"TCGA.B6.A0RT.01A.21R.A084.07"	"S04"	"IS08"
"5903"	"TCGA.A2.A0EV.01A.11R.A034.07"	"S04"	"IS08"
"5904"	"TCGA.B6.A0IJ.01A.11R.A034.07"	"S04"	"IS08"
"5905"	"TCGA.BH.A0B2.01A.11R.A10J.07"	"S04"	"IS08"
"5906"	"TCGA.BH.A0W7.01A.11R.A115.07"	"S04"	"IS08"
"5907"	"TCGA.AO.A0J6.01A.11R.A034.07"	"S04"	"IS08"
"5908"	"TCGA.AO.A03M.01B.11R.A10J.07"	"S04"	"IS08"
"5909"	"TCGA.AO.A0J2.01A.11R.A034.07"	"S04"	"IS08"
"5910"	"TCGA.AO.A129.01A.21R.A10J.07"	"S04"	"IS08"
"5911"	"TCGA.AN.A0XR.01A.11R.A109.07"	"S04"	"IS08"
"5912"	"TCGA.AO.A128.01A.11R.A10J.07"	"S04"	"IS08"
"5913"	"TCGA.AN.A0AL.01A.11R.A00Z.07"	"S04"	"IS08"
"5914"	"TCGA.A8.A08R.01A.11R.A034.07"	"S04"	"IS08"
"5915"	"TCGA.AN.A0AM.01A.11R.A034.07"	"S04"	"IS08"
"5916"	"TCGA.A8.A07U.01A.11R.A034.07"	"S04"	"IS08"
"5917"	"TCGA.BH.A0BD.01A.11R.A034.07"	"S04"	"IS08"
"5918"	"TCGA.A2.A04X.01A.21R.A034.07"	"S04"	"IS08"
"5919"	"TCGA.A2.A0D2.01A.21R.A034.07"	"S04"	"IS08"
"5920"	"TCGA.A8.A06X.01A.21R.A00Z.07"	"S04"	"IS08"
"5921"	"TCGA.A2.A0EQ.01A.11R.A034.07"	"S04"	"IS08"
"5922"	"TCGA.A2.A0CM.01A.31R.A034.07"	"S04"	"IS08"
"5923"	"TCGA.A8.A08H.01A.21R.A00Z.07"	"S04"	"IS08"
"5924"	"TCGA.A8.A0A7.01A.11R.A00Z.07"	"S04"	"IS08"
"5925"	"TCGA.A8.A0A1.01A.11R.A00Z.07"	"S04"	"IS08"
"5926"	"TCGA.A2.A0ST.01A.12R.A084.07"	"S04"	"IS08"
"5927"	"TCGA.BH.A0EB.01A.11R.A034.07"	"S04"	"IS08"
"5928"	"TCGA.AR.A0TT.01A.31R.A084.07"	"S04"	"IS08"
"5929"	"TCGA.BH.A0RX.01A.21R.A084.07"	"S04"	"IS08"
"5930"	"TCGA.AO.A0JE.01A.11R.A056.07"	"S04"	"IS08"
"5931"	"TCGA.BH.A0AW.01A.11R.A056.07"	"S04"	"IS08"
"5932"	"TCGA.AO.A0JC.01A.11R.A056.07"	"S04"	"IS08"
"5933"	"TCGA.BH.A0C0.01A.21R.A056.07"	"S04"	"IS08"
"5934"	"TCGA.A8.A075.01A.11R.A084.07"	"S04"	"IS08"
"5935"	"TCGA.BH.A0DK.01A.21R.A056.07"	"S04"	"IS08"
"5936"	"TCGA.A2.A0SX.01A.12R.A084.07"	"S04"	"IS08"
"5937"	"TCGA.BH.A0BC.01A.22R.A084.07"	"S04"	"IS08"
"5938"	"TCGA.AN.A049.01A.21R.A00Z.07"	"S04"	"IS08"
"5939"	"TCGA.A2.A0T1.01A.21R.A084.07"	"S04"	"IS08"
"5940"	"TCGA.A2.A0SW.01A.11R.A084.07"	"S04"	"IS08"
"5941"	"TCGA.A2.A0SV.01A.11R.A084.07"	"S04"	"IS08"
"5942"	"TCGA.A2.A0EN.01A.13R.A084.07"	"S04"	"IS08"
"5943"	"TCGA.AR.A0TX.01A.11R.A084.07"	"S04"	"IS08"
"5944"	"TCGA.B6.A0I2.01A.11R.A034.07"	"S04"	"IS08"
"5945"	"TCGA.A8.A094.01A.11R.A00Z.07"	"S04"	"IS08"
"5946"	"TCGA.A8.A08P.01A.11R.A00Z.07"	"S04"	"IS08"
"5947"	"TCGA.A8.A07I.01A.11R.A00Z.07"	"S04"	"IS08"
"5948"	"TCGA.A8.A08F.01A.11R.A00Z.07"	"S04"	"IS08"
"5949"	"TCGA.A8.A08X.01A.21R.A00Z.07"	"S04"	"IS08"
"5950"	"TCGA.A8.A09X.01A.11R.A00Z.07"	"S04"	"IS08"
"5951"	"TCGA.A2.A04Q.01A.21R.A034.07"	"S04"	"IS08"
"5952"	"TCGA.D8.A27M.01A.11R.A16F.07"	"S04"	"IS08"
"5953"	"TCGA.BH.A0H5.01A.21R.A115.07"	"S04"	"IS08"
"5954"	"TCGA.D8.A1XQ.01A.11R.A14M.07"	"S04"	"IS08"
"5955"	"TCGA.E9.A22D.01A.11R.A157.07"	"S04"	"IS08"
"5956"	"TCGA.AR.A254.01A.21R.A169.07"	"S04"	"IS08"
"5957"	"TCGA.AR.A252.01A.11R.A169.07"	"S04"	"IS08"
"5958"	"TCGA.AR.A0TU.01A.31R.A109.07"	"S04"	"IS08"
"5959"	"TCGA.EW.A6SB.01A.12R.A32P.07"	"S04"	"IS08"
"5960"	"TCGA.OL.A6VO.01A.12R.A33J.07"	"S04"	"IS08"
"5961"	"TCGA.AC.A6IW.01A.12R.A33J.07"	"S04"	"IS08"
"5962"	"TCGA.EW.A6SD.01A.12R.A33J.07"	"S04"	"IS08"
"5963"	"TCGA.D8.A73U.01A.11R.A33J.07"	"S04"	"IS08"
"5964"	"TCGA.AQ.A7U7.01A.22R.A352.07"	"S04"	"IS08"
"5965"	"TCGA.PL.A8LZ.01A.31R.A36F.07"	"S04"	"IS08"
"5966"	"TCGA.AC.A8OQ.01A.11R.A41B.07"	"S04"	"IS08"
"5967"	"TCGA.LD.A9QF.01A.32R.A41B.07"	"S04"	"IS08"
"5968"	"TCGA.S3.AA10.01A.21R.A41B.07"	"S04"	"IS08"
"5969"	"TCGA.S3.AA15.01A.11R.A41B.07"	"S04"	"IS08"
"5970"	"TCGA.S3.AA17.01A.11R.A41B.07"	"S04"	"IS08"
"5971"	"TCGA.HM.A4S6.01A.11R.A26T.07"	"S04"	"IS08"
"5972"	"TCGA.DG.A2KM.01A.11R.A180.07"	"S04"	"IS08"
"5973"	"TCGA.EK.A2RA.01A.11R.A18M.07"	"S04"	"IS08"
"5974"	"TCGA.C5.A1MH.01A.11R.A14Y.07"	"S04"	"IS08"
"5975"	"TCGA.BI.A20A.01A.11R.A14Y.07"	"S04"	"IS08"
"5976"	"TCGA.EA.A3QD.01A.32R.A22U.07"	"S04"	"IS08"
"5977"	"TCGA.EK.A3GJ.01A.21R.A213.07"	"S04"	"IS08"
"5978"	"TCGA.EA.A3HU.01A.11R.A213.07"	"S04"	"IS08"
"5979"	"TCGA.C5.A1BK.01B.11R.A13Y.07"	"S04"	"IS08"
"5980"	"TCGA.EK.A2RJ.01A.11R.A18M.07"	"S04"	"IS08"
"5981"	"TCGA.FU.A23L.01A.11R.A16R.07"	"S04"	"IS08"
"5982"	"TCGA.MU.A51Y.01A.11R.A26T.07"	"S04"	"IS08"
"5983"	"TCGA.JW.A5VL.01A.11R.A28H.07"	"S04"	"IS08"
"5984"	"TCGA.MY.A5BE.01A.21R.A26T.07"	"S04"	"IS08"
"5985"	"TCGA.LP.A4AX.01A.12R.A24H.07"	"S04"	"IS08"
"5986"	"TCGA.R2.A69V.01A.11R.A32P.07"	"S04"	"IS08"
"5987"	"TCGA.EX.A69L.01A.11R.A32P.07"	"S04"	"IS08"
"5988"	"TCGA.C5.A7CG.01A.11R.A32P.07"	"S04"	"IS08"
"5989"	"TCGA.EA.A6QX.01A.12R.A33Z.07"	"S04"	"IS08"
"5990"	"TCGA.UC.A7PF.01A.11R.A352.07"	"S04"	"IS08"
"5991"	"TCGA.VS.A8EL.01A.11R.A37O.07"	"S04"	"IS08"
"5992"	"TCGA.MA.AA3W.01A.11R.A38B.07"	"S04"	"IS08"
"5993"	"TCGA.VS.A94Z.01A.11R.A38B.07"	"S04"	"IS08"
"5994"	"TCGA.MA.AA42.01A.12R.A38B.07"	"S04"	"IS08"
"5995"	"TCGA.VS.A94W.01A.12R.A37O.07"	"S04"	"IS08"
"5996"	"TCGA.VS.A9V3.01A.11R.A42T.07"	"S04"	"IS08"
"5997"	"TCGA.VS.AA62.01A.11R.A42T.07"	"S04"	"IS08"
"5998"	"TCGA.VS.A9V2.01A.11R.A42T.07"	"S04"	"IS08"
"5999"	"TCGA.DS.A1O9.01A.11R.A14Y.07"	"S04"	"IS08"
"6000"	"TCGA.VS.A9U7.01A.11R.A42T.07"	"S04"	"IS08"
"6001"	"TCGA.VS.A958.01A.11R.A42T.07"	"S04"	"IS08"
"6002"	"TCGA.ZJ.AB0H.01A.11R.A42T.07"	"S04"	"IS08"
"6003"	"TCGA.VS.A9UH.01A.11R.A42T.07"	"S04"	"IS08"
"6004"	"TCGA.VS.A9UB.01A.22R.A42T.07"	"S04"	"IS08"
"6005"	"TCGA.W5.AA38.01A.11R.A41I.07"	"S04"	"IS08"
"6006"	"TCGA.W5.AA2H.01A.31R.A41I.07"	"S04"	"IS08"
"6007"	"TCGA.3X.AAVE.01A.11R.A41I.07"	"S04"	"IS08"
"6008"	"TCGA.W5.AA2W.01A.11R.A41I.07"	"S04"	"IS08"
"6009"	"TCGA.W5.AA2R.01A.11R.A41I.07"	"S04"	"IS08"
"6010"	"TCGA.AZ.6601.01A.11R.1774.07"	"S04"	"IS08"
"6011"	"TCGA.D5.6541.01A.11R.1723.07"	"S04"	"IS08"
"6012"	"TCGA.CK.6746.01A.11R.1839.07"	"S04"	"IS08"
"6013"	"TCGA.CA.6718.01A.11R.1839.07"	"S04"	"IS08"
"6014"	"TCGA.G4.6628.01A.11R.1839.07"	"S04"	"IS08"
"6015"	"TCGA.A6.6138.01A.11R.1774.07"	"S04"	"IS08"
"6016"	"TCGA.D5.6930.01A.11R.1928.07"	"S04"	"IS08"
"6017"	"TCGA.AD.6964.01A.11R.1928.07"	"S04"	"IS08"
"6018"	"TCGA.D5.6928.01A.11R.1928.07"	"S04"	"IS08"
"6019"	"TCGA.D5.6927.01A.21R.1928.07"	"S04"	"IS08"
"6020"	"TCGA.G4.6588.01A.11R.1774.07"	"S04"	"IS08"
"6021"	"TCGA.G4.6625.01A.21R.1774.07"	"S04"	"IS08"
"6022"	"TCGA.F4.6570.01A.11R.1774.07"	"S04"	"IS08"
"6023"	"TCGA.AD.6548.01A.11R.1839.07"	"S04"	"IS08"
"6024"	"TCGA.A6.6780.01A.11R.1839.07"	"S04"	"IS08"
"6025"	"TCGA.D5.6530.01A.11R.1723.07"	"S04"	"IS08"
"6026"	"TCGA.D5.6531.01A.11R.1723.07"	"S04"	"IS08"
"6027"	"TCGA.AA.3655.01A.02R.1723.07"	"S04"	"IS08"
"6028"	"TCGA.CK.5916.01A.11R.1653.07"	"S04"	"IS08"
"6029"	"TCGA.CK.4947.01B.11R.1653.07"	"S04"	"IS08"
"6030"	"TCGA.AD.5900.01A.11R.1653.07"	"S04"	"IS08"
"6031"	"TCGA.AU.3779.01A.01R.1723.07"	"S04"	"IS08"
"6032"	"TCGA.AU.6004.01A.11R.1723.07"	"S04"	"IS08"
"6033"	"TCGA.D5.5538.01A.01R.1653.07"	"S04"	"IS08"
"6034"	"TCGA.NH.A50V.01A.11R.A28H.07"	"S04"	"IS08"
"6035"	"TCGA.AD.6963.01A.11R.1928.07"	"S04"	"IS08"
"6036"	"TCGA.AA.3526.01A.02R.A32Z.07"	"S04"	"IS08"
"6037"	"TCGA.AA.3514.11A.01R.A32Z.07"	"S04"	"IS08"
"6038"	"TCGA.LN.A49P.01A.11R.A24K.31"	"S04"	"IS08"
"6039"	"TCGA.L5.A4OS.01A.11R.A28J.31"	"S04"	"IS08"
"6040"	"TCGA.LN.A5U5.01A.21R.A28J.31"	"S04"	"IS08"
"6041"	"TCGA.IG.A51D.01A.11R.A36D.31"	"S04"	"IS08"
"6042"	"TCGA.IG.A7DP.01A.31R.A336.31"	"S04"	"IS08"
"6043"	"TCGA.VR.AA7D.01A.11R.A406.31"	"S04"	"IS08"
"6044"	"TCGA.JY.A938.01A.11R.A37I.31"	"S04"	"IS08"
"6045"	"TCGA.CQ.6219.01A.11R.1915.07"	"S04"	"IS08"
"6046"	"TCGA.D6.6825.01A.21R.1915.07"	"S04"	"IS08"
"6047"	"TCGA.CV.6938.01A.11R.1915.07"	"S04"	"IS08"
"6048"	"TCGA.CV.7434.01A.11R.2132.07"	"S04"	"IS08"
"6049"	"TCGA.CR.7404.01A.11R.2132.07"	"S04"	"IS08"
"6050"	"TCGA.CV.7407.01A.11R.2081.07"	"S04"	"IS08"
"6051"	"TCGA.HD.7832.01A.11R.2132.07"	"S04"	"IS08"
"6052"	"TCGA.CQ.7068.01A.11R.2081.07"	"S04"	"IS08"
"6053"	"TCGA.CV.7410.01A.21R.2081.07"	"S04"	"IS08"
"6054"	"TCGA.CV.7428.01A.11R.2132.07"	"S04"	"IS08"
"6055"	"TCGA.CV.7427.01A.11R.2081.07"	"S04"	"IS08"
"6056"	"TCGA.CN.6011.01A.11R.1686.07"	"S04"	"IS08"
"6057"	"TCGA.CN.6013.01A.11R.1686.07"	"S04"	"IS08"
"6058"	"TCGA.CQ.5334.01A.01R.1686.07"	"S04"	"IS08"
"6059"	"TCGA.CV.5431.01A.01R.1514.07"	"S04"	"IS08"
"6060"	"TCGA.CR.5249.01A.01R.1514.07"	"S04"	"IS08"
"6061"	"TCGA.CV.7100.01A.11R.2016.07"	"S04"	"IS08"
"6062"	"TCGA.CQ.5325.01A.01R.1686.07"	"S04"	"IS08"
"6063"	"TCGA.CR.7373.01A.11R.2016.07"	"S04"	"IS08"
"6064"	"TCGA.CV.6943.01A.11R.1915.07"	"S04"	"IS08"
"6065"	"TCGA.CN.6995.01A.31R.2016.07"	"S04"	"IS08"
"6066"	"TCGA.CV.6942.01A.21R.2016.07"	"S04"	"IS08"
"6067"	"TCGA.CV.6936.01A.11R.1915.07"	"S04"	"IS08"
"6068"	"TCGA.CR.7394.01A.11R.2016.07"	"S04"	"IS08"
"6069"	"TCGA.CR.7395.01A.11R.2016.07"	"S04"	"IS08"
"6070"	"TCGA.CR.6481.01A.11R.1873.07"	"S04"	"IS08"
"6071"	"TCGA.CR.6478.01A.11R.1873.07"	"S04"	"IS08"
"6072"	"TCGA.BA.4077.01B.01R.1436.07"	"S04"	"IS08"
"6073"	"TCGA.CN.4736.01A.01R.1436.07"	"S04"	"IS08"
"6074"	"TCGA.CR.6484.01A.11R.1873.07"	"S04"	"IS08"
"6075"	"TCGA.CR.6487.01A.11R.1873.07"	"S04"	"IS08"
"6076"	"TCGA.CR.5248.01A.01R.2016.07"	"S04"	"IS08"
"6077"	"TCGA.D6.6515.01A.21R.1873.07"	"S04"	"IS08"
"6078"	"TCGA.DQ.5625.01A.01R.1873.07"	"S04"	"IS08"
"6079"	"TCGA.BA.5152.01A.02R.1873.07"	"S04"	"IS08"
"6080"	"TCGA.BA.5556.01A.01R.1514.07"	"S04"	"IS08"
"6081"	"TCGA.CN.5369.01A.01R.1436.07"	"S04"	"IS08"
"6082"	"TCGA.CN.4734.01A.01R.1436.07"	"S04"	"IS08"
"6083"	"TCGA.CV.6433.01A.11R.1686.07"	"S04"	"IS08"
"6084"	"TCGA.CQ.5331.01A.02R.1873.07"	"S04"	"IS08"
"6085"	"TCGA.CV.5966.01A.11R.1686.07"	"S04"	"IS08"
"6086"	"TCGA.CQ.5327.01A.01R.1686.07"	"S04"	"IS08"
"6087"	"TCGA.HL.7533.01A.11R.2232.07"	"S04"	"IS08"
"6088"	"TCGA.CN.A499.01A.11R.A24H.07"	"S04"	"IS08"
"6089"	"TCGA.CN.A49B.01A.31R.A24H.07"	"S04"	"IS08"
"6090"	"TCGA.CQ.7063.01A.11R.2403.07"	"S04"	"IS08"
"6091"	"TCGA.D6.8569.01A.11R.2403.07"	"S04"	"IS08"
"6092"	"TCGA.CN.6996.01A.11R.1915.07"	"S04"	"IS08"
"6093"	"TCGA.H7.8501.01A.11R.2403.07"	"S04"	"IS08"
"6094"	"TCGA.CV.A460.01A.21R.A24Z.07"	"S04"	"IS08"
"6095"	"TCGA.CV.A461.01A.41R.A266.07"	"S04"	"IS08"
"6096"	"TCGA.CQ.A4CD.01A.21R.A24Z.07"	"S04"	"IS08"
"6097"	"TCGA.F7.A61S.01A.11R.A28V.07"	"S04"	"IS08"
"6098"	"TCGA.F7.A620.01A.11R.A28V.07"	"S04"	"IS08"
"6099"	"TCGA.P3.A5QE.01A.11R.A28V.07"	"S04"	"IS08"
"6100"	"TCGA.KU.A6H7.01A.11R.A31N.07"	"S04"	"IS08"
"6101"	"TCGA.CV.A6JZ.01A.11R.A31N.07"	"S04"	"IS08"
"6102"	"TCGA.H7.A76A.01A.51R.A34R.07"	"S04"	"IS08"
"6103"	"TCGA.MT.A67F.01A.11R.A30B.07"	"S04"	"IS08"
"6104"	"TCGA.T2.A6WX.01A.12R.A34R.07"	"S04"	"IS08"
"6105"	"TCGA.QK.A6VC.01A.23R.A34R.07"	"S04"	"IS08"
"6106"	"TCGA.UF.A7JT.01A.11R.A34R.07"	"S04"	"IS08"
"6107"	"TCGA.RS.A6TP.01A.12R.A34R.07"	"S04"	"IS08"
"6108"	"TCGA.BB.A6UM.01A.12R.A34R.07"	"S04"	"IS08"
"6109"	"TCGA.UF.A7JO.01A.11R.A34R.07"	"S04"	"IS08"
"6110"	"TCGA.MZ.A5BI.01A.31R.A34R.07"	"S04"	"IS08"
"6111"	"TCGA.DQ.7590.01A.11R.2232.07"	"S04"	"IS08"
"6112"	"TCGA.BB.7861.01A.11R.2232.07"	"S04"	"IS08"
"6113"	"TCGA.L9.A444.01A.21R.A24H.07"	"S04"	"IS08"
"6114"	"TCGA.MP.A4TA.01A.21R.A24X.07"	"S04"	"IS08"
"6115"	"TCGA.MP.A4SV.01A.11R.A24X.07"	"S04"	"IS08"
"6116"	"TCGA.86.A4JF.01A.11R.A24X.07"	"S04"	"IS08"
"6117"	"TCGA.97.A4LX.01A.11R.A24X.07"	"S04"	"IS08"
"6118"	"TCGA.97.A4M0.01A.11R.A24X.07"	"S04"	"IS08"
"6119"	"TCGA.97.A4M6.01A.11R.A24X.07"	"S04"	"IS08"
"6120"	"TCGA.MP.A4TI.01A.21R.A24X.07"	"S04"	"IS08"
"6121"	"TCGA.86.A456.01A.11R.A24H.07"	"S04"	"IS08"
"6122"	"TCGA.44.A47G.01A.21R.A24H.07"	"S04"	"IS08"
"6123"	"TCGA.62.A46U.01A.11R.A24H.07"	"S04"	"IS08"
"6124"	"TCGA.86.8671.01A.11R.2403.07"	"S04"	"IS08"
"6125"	"TCGA.78.8660.01A.11R.2403.07"	"S04"	"IS08"
"6126"	"TCGA.55.8301.01A.11R.2287.07"	"S04"	"IS08"
"6127"	"TCGA.83.5908.01A.21R.2287.07"	"S04"	"IS08"
"6128"	"TCGA.73.4666.01A.01R.1206.07"	"S04"	"IS08"
"6129"	"TCGA.55.6987.01A.11R.1949.07"	"S04"	"IS08"
"6130"	"TCGA.99.8028.01A.11R.2241.07"	"S04"	"IS08"
"6131"	"TCGA.55.8089.01A.11R.2241.07"	"S04"	"IS08"
"6132"	"TCGA.86.6851.01A.11R.1949.07"	"S04"	"IS08"
"6133"	"TCGA.86.8076.01A.31R.2241.07"	"S04"	"IS08"
"6134"	"TCGA.55.8205.01A.11R.2241.07"	"S04"	"IS08"
"6135"	"TCGA.55.8092.01A.11R.2241.07"	"S04"	"IS08"
"6136"	"TCGA.95.8039.01A.11R.2241.07"	"S04"	"IS08"
"6137"	"TCGA.44.6145.01A.11R.1755.07"	"S04"	"IS08"
"6138"	"TCGA.38.4625.01A.01R.1206.07"	"S04"	"IS08"
"6139"	"TCGA.55.8208.01A.11R.2241.07"	"S04"	"IS08"
"6140"	"TCGA.62.8402.01A.11R.2326.07"	"S04"	"IS08"
"6141"	"TCGA.44.A47A.01A.21R.A24H.07"	"S04"	"IS08"
"6142"	"TCGA.86.7954.01A.11R.2187.07"	"S04"	"IS08"
"6143"	"TCGA.55.7994.01A.11R.2187.07"	"S04"	"IS08"
"6144"	"TCGA.55.7911.01A.11R.2170.07"	"S04"	"IS08"
"6145"	"TCGA.69.7974.01A.11R.2187.07"	"S04"	"IS08"
"6146"	"TCGA.05.4410.01A.21R.1858.07"	"S04"	"IS08"
"6147"	"TCGA.75.5125.01A.01R.1755.07"	"S04"	"IS08"
"6148"	"TCGA.75.5126.01A.01R.1755.07"	"S04"	"IS08"
"6149"	"TCGA.75.6205.01A.11R.1755.07"	"S04"	"IS08"
"6150"	"TCGA.55.6971.01A.11R.1949.07"	"S04"	"IS08"
"6151"	"TCGA.05.5420.01A.01R.1628.07"	"S04"	"IS08"
"6152"	"TCGA.05.4398.01A.01R.1206.07"	"S04"	"IS08"
"6153"	"TCGA.50.5049.01A.01R.1628.07"	"S04"	"IS08"
"6154"	"TCGA.44.2656.01A.02R.0946.07"	"S04"	"IS08"
"6155"	"TCGA.75.5122.01A.01R.1755.07"	"S04"	"IS08"
"6156"	"TCGA.44.6779.01A.11R.1858.07"	"S04"	"IS08"
"6157"	"TCGA.80.5611.01A.01R.1628.07"	"S04"	"IS08"
"6158"	"TCGA.50.6590.01A.12R.1858.07"	"S04"	"IS08"
"6159"	"TCGA.49.6744.01A.11R.1858.07"	"S04"	"IS08"
"6160"	"TCGA.05.5425.01A.02R.1628.07"	"S04"	"IS08"
"6161"	"TCGA.50.5941.01A.11R.1755.07"	"S04"	"IS08"
"6162"	"TCGA.44.3918.01A.01R.1107.07"	"S04"	"IS08"
"6163"	"TCGA.44.3919.01A.02R.1107.07"	"S04"	"IS08"
"6164"	"TCGA.55.6979.01A.11R.1949.07"	"S04"	"IS08"
"6165"	"TCGA.MP.A4T4.01A.11R.A262.07"	"S04"	"IS08"
"6166"	"TCGA.MP.A4TJ.01A.51R.A262.07"	"S04"	"IS08"
"6167"	"TCGA.95.A4VN.01A.11R.A262.07"	"S04"	"IS08"
"6168"	"TCGA.49.AAR3.01A.11R.A41B.07"	"S04"	"IS08"
"6169"	"TCGA.43.A475.01A.11R.A24H.07"	"S04"	"IS08"
"6170"	"TCGA.56.8625.01A.11R.2403.07"	"S04"	"IS08"
"6171"	"TCGA.43.8116.01A.11R.2247.07"	"S04"	"IS08"
"6172"	"TCGA.92.8064.01A.11R.2247.07"	"S04"	"IS08"
"6173"	"TCGA.56.8307.01A.11R.2296.07"	"S04"	"IS08"
"6174"	"TCGA.34.8454.01A.11R.2326.07"	"S04"	"IS08"
"6175"	"TCGA.85.8048.01A.11R.2247.07"	"S04"	"IS08"
"6176"	"TCGA.96.A4JL.01A.11R.A24Z.07"	"S04"	"IS08"
"6177"	"TCGA.77.8136.01A.11R.2247.07"	"S04"	"IS08"
"6178"	"TCGA.56.8201.01A.11R.2247.07"	"S04"	"IS08"
"6179"	"TCGA.52.7622.01A.11R.2125.07"	"S04"	"IS08"
"6180"	"TCGA.52.7812.01A.11R.2125.07"	"S04"	"IS08"
"6181"	"TCGA.98.8023.01A.11R.2247.07"	"S04"	"IS08"
"6182"	"TCGA.56.8309.01A.11R.2296.07"	"S04"	"IS08"
"6183"	"TCGA.58.8393.01A.11R.2326.07"	"S04"	"IS08"
"6184"	"TCGA.90.A4EE.01A.11R.A24Z.07"	"S04"	"IS08"
"6185"	"TCGA.63.A5MP.01A.11R.A26W.07"	"S04"	"IS08"
"6186"	"TCGA.77.A5GH.01A.11R.A27Q.07"	"S04"	"IS08"
"6187"	"TCGA.O2.A52Q.01A.11R.A26W.07"	"S04"	"IS08"
"6188"	"TCGA.63.A5MT.01A.21R.A26W.07"	"S04"	"IS08"
"6189"	"TCGA.85.7950.01A.11R.2187.07"	"S04"	"IS08"
"6190"	"TCGA.98.7454.01A.11R.2045.07"	"S04"	"IS08"
"6191"	"TCGA.77.7335.01A.11R.2045.07"	"S04"	"IS08"
"6192"	"TCGA.22.5489.01A.01R.1635.07"	"S04"	"IS08"
"6193"	"TCGA.77.6842.01A.11R.1949.07"	"S04"	"IS08"
"6194"	"TCGA.43.6773.01A.41R.1949.07"	"S04"	"IS08"
"6195"	"TCGA.22.4604.01A.01R.1201.07"	"S04"	"IS08"
"6196"	"TCGA.39.5022.01A.21R.1820.07"	"S04"	"IS08"
"6197"	"TCGA.22.5480.01A.01R.1635.07"	"S04"	"IS08"
"6198"	"TCGA.22.5474.01A.01R.1635.07"	"S04"	"IS08"
"6199"	"TCGA.66.2755.01A.01R.0851.07"	"S04"	"IS08"
"6200"	"TCGA.60.2696.01A.01R.0851.07"	"S04"	"IS08"
"6201"	"TCGA.60.2712.01A.01R.0851.07"	"S04"	"IS08"
"6202"	"TCGA.60.2698.01A.01R.0851.07"	"S04"	"IS08"
"6203"	"TCGA.66.2767.01A.01R.0851.07"	"S04"	"IS08"
"6204"	"TCGA.66.2782.01A.01R.0851.07"	"S04"	"IS08"
"6205"	"TCGA.66.2794.01A.01R.1201.07"	"S04"	"IS08"
"6206"	"TCGA.60.2725.01A.01R.1201.07"	"S04"	"IS08"
"6207"	"TCGA.66.2791.01A.01R.0980.07"	"S04"	"IS08"
"6208"	"TCGA.66.2744.01A.01R.0980.07"	"S04"	"IS08"
"6209"	"TCGA.37.3792.01A.01R.0980.07"	"S04"	"IS08"
"6210"	"TCGA.39.5030.01A.01R.1443.07"	"S04"	"IS08"
"6211"	"TCGA.18.3410.01A.01R.0980.07"	"S04"	"IS08"
"6212"	"TCGA.22.0940.01A.01R.0692.07"	"S04"	"IS08"
"6213"	"TCGA.18.3416.01A.01R.0980.07"	"S04"	"IS08"
"6214"	"TCGA.21.1070.01A.01R.0692.07"	"S04"	"IS08"
"6215"	"TCGA.21.1076.01A.02R.0692.07"	"S04"	"IS08"
"6216"	"TCGA.21.1076.01A.01R.0692.07"	"S04"	"IS08"
"6217"	"TCGA.85.8355.01A.11R.2296.07"	"S04"	"IS08"
"6218"	"TCGA.24.1428.01A.01R.1564.13"	"S04"	"IS08"
"6219"	"TCGA.24.1436.01A.01R.1566.13"	"S04"	"IS08"
"6220"	"TCGA.29.1688.01A.01R.1566.13"	"S04"	"IS08"
"6221"	"TCGA.09.1662.01A.01R.1566.13"	"S04"	"IS08"
"6222"	"TCGA.13.1410.01A.01R.1565.13"	"S04"	"IS08"
"6223"	"TCGA.24.1417.01A.01R.1565.13"	"S04"	"IS08"
"6224"	"TCGA.23.1123.01A.01R.1565.13"	"S04"	"IS08"
"6225"	"TCGA.23.1120.01A.02R.1565.13"	"S04"	"IS08"
"6226"	"TCGA.04.1365.01A.01R.1565.13"	"S04"	"IS08"
"6227"	"TCGA.04.1348.01A.01R.1565.13"	"S04"	"IS08"
"6228"	"TCGA.25.1322.01A.01R.1565.13"	"S04"	"IS08"
"6229"	"TCGA.24.1847.01A.01R.1566.13"	"S04"	"IS08"
"6230"	"TCGA.24.1551.01A.01R.1566.13"	"S04"	"IS08"
"6231"	"TCGA.09.1667.01C.01R.1566.13"	"S04"	"IS08"
"6232"	"TCGA.31.1950.01A.01R.1568.13"	"S04"	"IS08"
"6233"	"TCGA.29.2427.01A.01R.1569.13"	"S04"	"IS08"
