"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"HLA.DMA"	"HLA.DMA"	0.298758063393101	0.247734490020782	-0.686823031679167	0.470732578174628	-0.264799171288558	-0.943669915016324	0.231207165423258	1.02284846113472	"S04"	1.02284846113472	"IS08"
"IFI44"	"IFI44"	-0.0150112484419838	0.0960287393383077	-0.344761158884388	-0.13059742863348	0.252597715833806	-0.777198055526592	0.232021978722439	1.01124480759337	"S04"	1.01124480759337	"IS08"
"PPP1R18"	"PPP1R18"	-0.362485214524064	0.0712830233382802	-0.377433540940934	0.152991074093049	0.230562479786044	-1.20044380004211	0.80091535826214	1.00455824786774	"S04"	1.00455824786774	"IS08"
"IFITM1"	"IFITM1"	0.0151673167999925	0.174430453222365	-0.343126675647935	-0.249717145412213	-0.0170876283074675	-0.651673304217428	0.309136182801286	0.999669637649876	"S04"	0.999669637649876	"IS08"
"PLA2G7"	"PLA2G7"	-0.0737271887418739	-0.368964803217457	0.105939907220507	0.0655211923231883	-0.0742783931596724	-0.781647727732447	0.328557795745746	0.996758353320875	"S04"	0.996758353320875	"IS08"
"OAS1"	"OAS1"	0.337293050268036	-0.185763677373052	-0.260243245815436	-0.492025750566093	0.19120143599992	-0.444403697756751	0.124554841052121	0.980239755427738	"S04"	0.980239755427738	"IS08"
"RARRES3"	"RARRES3"	0.36794895401113	0.367670585079386	-0.625363742147621	0.172575166685206	-0.27555336082454	-0.727016150355481	0.0737417238152719	0.979539196723497	"S04"	0.979539196723497	"IS08"
"ICAM1"	"ICAM1"	-0.0382276465791185	-0.209478949833891	-0.622471970081161	0.141549202655748	0.0515836689381724	-0.82414470942178	0.768525489476888	0.975660027509233	"S04"	0.975660027509233	"IS08"
"C2"	"C2"	0.115796477264856	-0.013165168993085	-0.285519831037862	0.114201808062108	-0.224240289929559	-0.665998778451038	0.217532823723194	0.970103078545206	"S04"	0.970103078545206	"IS08"
"CD40"	"CD40"	-0.0849602274605505	-0.0321587384822987	-0.327188137616586	0.504895148715645	0.0328374304443716	-1.10408578591835	0.395824623664641	0.967857170834249	"S04"	0.967857170834249	"IS08"
"CTSC"	"CTSC"	-0.18904248598355	-0.196051034568796	-0.358508045097623	-0.078334480747219	0.278539300489618	-0.657167949569615	0.469242202797458	0.962224303169252	"S04"	0.962224303169252	"IS08"
"MX2"	"MX2"	0.135190439407099	-0.327407384236206	-0.0726658741772924	-0.178479160896134	0.20750302744151	-0.759025493184768	0.307437543245864	0.960269548182696	"S04"	0.960269548182696	"IS08"
"BST2"	"BST2"	-0.0258323721294669	0.335821799433199	-0.378914325699433	-0.143630582497576	0.0016853808238942	-0.69992563456107	0.221473882132448	0.959088110329774	"S04"	0.959088110329774	"IS08"
"SOD2"	"SOD2"	-0.0374358354806636	-0.643518341586692	-0.457781970311014	0.333154431587261	0.331287311848014	-0.703452808466206	0.495538677733465	0.953375756675144	"S04"	0.953375756675144	"IS08"
"LSP1"	"LSP1"	-0.0186001045170475	-0.128319760440629	-0.478148253644786	0.596162844555776	-0.0777027033842118	-0.910405173710982	0.383554060819657	0.93744783380781	"S04"	0.93744783380781	"IS08"
"CECR1"	"CECR1"	0.182033086757675	-0.437902093582832	-0.067933188626922	0.643987634677084	-0.202157129052672	-1.00909537404177	0.264768490454369	0.928554000582488	"S04"	0.928554000582488	"IS08"
"COTL1"	"COTL1"	0.12977812573389	0.0299552938591558	-0.297744357770787	0.0915477552893147	-0.0471181483785016	-0.906912146840481	0.378872016622264	0.918892580688429	"S04"	0.918892580688429	"IS08"
"GM2A"	"GM2A"	-0.172061788584448	-0.643096189357737	-0.266960503264029	0.121387390618443	0.606873394154741	-0.651766579088502	0.371269274172993	0.912425612913204	"S04"	0.912425612913204	"IS08"
"SPOCK2"	"SPOCK2"	0.0306475509780105	-0.187648367642256	-0.292725745024551	0.43895452629782	-0.255745429026409	-0.650592983990063	0.227308891694368	0.896960149204348	"S04"	0.896960149204348	"IS08"
"ADAM8"	"ADAM8"	0.394548319147513	0.0229496442491194	-0.465887502193704	-0.527272935547627	0.127895257124462	-0.724529356670016	0.556423244344638	0.891540674854396	"S04"	0.891540674854396	"IS08"
"ADGRE5"	"ADGRE5"	0.332900486258882	-0.355809970852119	-0.454842119984664	0.512599616654149	-0.147008728937719	-0.855507408871767	0.383336872299849	0.88583757204771	"S04"	0.88583757204771	"IS08"
"ISG15"	"ISG15"	-0.150249152283726	0.631962929765789	-0.309496200049111	-0.630163391119728	0.0872092903325739	-0.490088527356715	0.181702611677462	0.881305601882124	"S04"	0.881305601882124	"IS08"
"IFI16"	"IFI16"	-0.0946916416998173	-0.261841029022746	-0.499674525612097	0.212368033787288	0.525943453440441	-0.944658674024895	0.545660361015239	0.877113244550184	"S04"	0.877113244550184	"IS08"
"TNFAIP3"	"TNFAIP3"	0.0977758724405571	-0.866109494412053	-0.224587877091335	0.544098769514063	0.256081217950787	-0.994065348543641	0.623696002982513	0.86579377865278	"S04"	0.86579377865278	"IS08"
"KYNU"	"KYNU"	0.15963288926578	-0.357549625986775	-0.508102947615926	-0.132195354572118	0.392650286103625	-0.456220182373706	0.298005150511881	0.863866010596487	"S04"	0.863866010596487	"IS08"
"SH3BP1"	"SH3BP1"	0.0585288993162442	-0.435846683597481	-0.115155664703103	-0.42259124070652	0.733314249222759	-0.56314259597491	0.200471396221451	0.841672696981367	"S04"	0.841672696981367	"IS08"
"RNF166"	"RNF166"	0.0153511002283331	0.204106880215818	0.0157252928612777	0.270400640979172	-0.253731589068935	-0.968374112653079	0.164869544988773	0.824628026882197	"S04"	0.824628026882197	"IS08"
"SLC31A2"	"SLC31A2"	-0.136092992801549	-0.532071749620313	-0.413276416212527	0.543091429589479	0.200681765691555	-0.804785064461523	0.576366725322393	0.814547523154031	"S04"	0.814547523154031	"IS08"
"BATF"	"BATF"	0.328572171783514	0.449015680166804	-0.417793779201729	-0.306800823998044	-0.264155123812687	-0.5108055276673	0.12837370086227	0.814534737957656	"S04"	0.814534737957656	"IS08"
"IFIT1"	"IFIT1"	-0.110576575102392	-0.15712446195851	-0.215086627401236	0.1693186657725	0.106096468263015	-0.737663691059468	0.376718947029541	0.797271573860778	"S04"	0.797271573860778	"IS08"
"RRM2"	"RRM2"	0.0977818025778718	-0.521532239081984	0.398559674797614	-1.14665125925699	0.33578445152137	-0.0880495469758621	0.170382299144228	0.791670122598147	"S04"	0.791670122598147	"IS08"
"RGS10"	"RGS10"	-0.108260504971598	0.255190346292541	-0.35201995866481	-0.118717578620641	-0.0999066932636732	-0.489902553582472	0.2836134659694	0.790815520107263	"S04"	0.790815520107263	"IS08"
"PLEKHO1"	"PLEKHO1"	-0.374973329818933	0.349863352414534	0.0268224075941112	0.498594534353781	-0.201752729949772	-1.23105960264548	0.422511239173375	0.786645455642548	"S04"	0.786645455642548	"IS08"
"CTSL"	"CTSL"	-0.220423813050012	-0.252345582246128	-0.0247218019554303	0.244977710341537	0.0298770508428055	-0.906575140377631	0.547684580217219	0.785545007871321	"S04"	0.785545007871321	"IS08"
"CXCR4"	"CXCR4"	0.06895105948996	-0.193196128638396	-0.0494528376907014	0.238232643987924	-0.216121849040859	-0.855121641277281	0.429284304022483	0.781699732461157	"S04"	0.781699732461157	"IS08"
"RHOF"	"RHOF"	0.292585906933099	-0.240716704107583	-0.33145609614817	-0.0571466294423545	0.140060827152672	-0.570179389324441	0.241118958981154	0.781459123856175	"S04"	0.781459123856175	"IS08"
"TMEM176B"	"TMEM176B"	0.155557640106574	0.0205600566500625	-0.169540095819539	0.200859989343168	-0.308978421813592	-0.820738569908746	0.358951056144979	0.780711711180654	"S04"	0.780711711180654	"IS08"
"NFE2L3"	"NFE2L3"	0.13785047483323	-0.320001616968595	0.143836390592076	-0.693541223261379	-0.0563397306338824	-0.292410215682391	0.352656798595862	0.776851146597028	"S04"	0.776851146597028	"IS08"
"LMNB1"	"LMNB1"	0.179820169046521	-0.676005492980499	0.640327305580198	-0.99520952207784	0.140604942369984	-0.192353046265953	0.150157006946325	0.774156117498582	"S04"	0.774156117498582	"IS08"
"IFITM3"	"IFITM3"	-0.143104603476066	0.434654852250895	-0.450930365264445	0.0614276140239344	-0.0514810733158514	-0.826851640579287	0.460806749243247	0.762099877165108	"S04"	0.762099877165108	"IS08"
"GLRX"	"GLRX"	0.478268111272293	-0.392402870837166	-0.409512889334685	0.269671415116372	-0.133377312290593	-0.600516475638717	0.277116257843659	0.755640377983989	"S04"	0.755640377983989	"IS08"
"LY6E"	"LY6E"	-0.028477350372222	0.419477036480725	-0.489512651335013	-0.365098293146214	0.265656676948	-0.632601603438987	0.345280413399902	0.751497494589991	"S04"	0.751497494589991	"IS08"
"IFI27"	"IFI27"	0.0622476751764372	0.373407947374019	-0.417457311823155	-0.316785185501052	0.257147658443966	-0.532614486371663	0.102743734502438	0.748701580333177	"S04"	0.748701580333177	"IS08"
"PLAC8"	"PLAC8"	0.506773263534671	-0.142415567844156	-0.400668209252512	0.204177923333746	0.0743387397349011	-0.478147869169492	-0.186886894537431	0.745844958079642	"S04"	0.745844958079642	"IS08"
"IFI6"	"IFI6"	-0.0155294749411016	0.320725683557084	-0.185259448471539	-0.403825637043361	0.0916566517930412	-0.590062653077481	0.246704650847796	0.744636109535694	"S04"	0.744636109535694	"IS08"
"TNFAIP2"	"TNFAIP2"	0.16302445099015	0.16550936788745	-0.341489722606059	-0.219313858376153	0.290360645889665	-0.618138839565025	0.12142446932391	0.74113671134914	"S04"	0.74113671134914	"IS08"
"C1orf54"	"C1orf54"	-0.318273522205385	0.344100982689816	-0.319616627253728	0.728848849251197	-0.23013367875852	-1.16686891101241	0.508079319538778	0.737830890078517	"S04"	0.737830890078517	"IS08"
"DRAM1"	"DRAM1"	0.201874409905195	-0.462019506107559	-0.170011706578476	0.469149952336042	-0.238640682584613	-1.01928025854131	0.707274337056694	0.735390661170674	"S04"	0.735390661170674	"IS08"
"CYBA"	"CYBA"	0.322578055068873	0.63923153847852	-0.436955025228188	-0.225625639525659	-0.0307613057640354	-0.689101584864854	0.033566947558124	0.709169220647925	"S04"	0.709169220647925	"IS08"
"ACSL5"	"ACSL5"	0.527164485069016	-0.271610631005565	-0.486237586549632	0.407848225737292	-0.3254430006263	-0.4254365010881	0.0782367681957621	0.709075681449748	"S04"	0.709075681449748	"IS08"
"TNFSF10"	"TNFSF10"	0.227953429165238	-0.489550914112937	-0.326613350406209	0.206483734625638	0.212104737504239	-0.531608575908713	0.241176349566474	0.702848159863785	"S04"	0.702848159863785	"IS08"
"ARHGDIB"	"ARHGDIB"	0.3091444466042	0.0220109009448594	-0.463361207559387	0.335284575278864	-0.258562075128725	-0.828445110206609	0.448269713695779	0.692043211028768	"S04"	0.692043211028768	"IS08"
"CFB"	"CFB"	0.62230334704077	0.42986608940001	-0.627197291583821	-0.427003986877601	-0.140829456628312	-0.463080599465569	0.179193693909699	0.68598096173387	"S04"	0.68598096173387	"IS08"
"SUSD3"	"SUSD3"	-0.0274002099359063	0.158608432612078	-0.154063429322135	0.203362057837196	-0.334002668126978	-0.683079742195846	0.313073077146605	0.681536399129776	"S04"	0.681536399129776	"IS08"
"CCNB2"	"CCNB2"	-0.0130770424690894	-0.221400117429342	0.525445465062539	-1.25140874876074	0.315509393767181	-0.0488505239152559	0.0473180379522058	0.660894683000536	"S04"	0.660894683000536	"IS08"
"CHI3L1"	"CHI3L1"	-0.1277293871045	0.0400617690253086	-0.444032530199363	0.0580718390846559	0.200117565498236	-0.593131132345541	0.418570911156945	0.659434646162615	"S04"	0.659434646162615	"IS08"
"TMEM176A"	"TMEM176A"	0.150433318902175	0.0702077964525499	-0.13564822931154	0.183395182219639	-0.323358033994956	-0.756274765625431	0.340855165592315	0.65857805489049	"S04"	0.65857805489049	"IS08"
"ALOX5"	"ALOX5"	0.42743589397368	-0.283021390073085	-0.464079858070642	0.422292644914401	-0.133018944977114	-0.83614227582946	0.484880059468358	0.658384404958203	"S04"	0.658384404958203	"IS08"
"PREX1"	"PREX1"	0.1065848054094	-0.409313901434126	0.242356854022907	0.365541165615873	-0.582023968964441	-0.728115147602542	0.424922143774667	0.654819714223719	"S04"	0.654819714223719	"IS08"
"TK1"	"TK1"	0.0123506435479705	0.191231279055295	0.195723578656574	-1.24881446675094	0.223379491550204	-0.0573776728738701	0.0844397343719057	0.641286723146179	"S04"	0.641286723146179	"IS08"
"UNC13D"	"UNC13D"	0.226755664067788	0.160079563729426	-0.506332784662493	-0.0175738566765965	0.270970248215325	-0.715207752641212	0.264935144058853	0.640854254400246	"S04"	0.640854254400246	"IS08"
"ZBED2"	"ZBED2"	-0.301841364290806	-0.218833737945364	-0.408776914994964	0.0901349129275271	0.523391050760898	-0.470927084693528	0.363166550863881	0.630492279412142	"S04"	0.630492279412142	"IS08"
"TNFRSF18"	"TNFRSF18"	-0.0822115570505701	0.466161811623414	-0.100939183199282	-0.639331727591987	0.282991802753111	-0.525411065666935	0.19175307569842	0.609762942926973	"S04"	0.609762942926973	"IS08"
"SLC43A3"	"SLC43A3"	0.029225446624457	-0.354882882432202	-0.13066536573268	0.402458079825302	0.0989940638155241	-0.956394219879601	0.556364269100636	0.607525545073296	"S04"	0.607525545073296	"IS08"
"RARRES1"	"RARRES1"	0.336474035425348	-0.324593105806247	-0.363642087372612	0.423598627457378	0.086948046924166	-0.733918406617779	0.273798271735879	0.591675673321157	"S04"	0.591675673321157	"IS08"
"TNFRSF6B"	"TNFRSF6B"	0.0866733173149358	0.379450333687338	-0.600672446396458	-0.339449680696618	0.240954469935725	-0.513128641400972	0.393530857199689	0.58552497048469	"S04"	0.58552497048469	"IS08"
"UBE2C"	"UBE2C"	-0.209058070393102	0.251481155390778	0.466787368675555	-1.29793438046894	0.160056342518948	-0.0135117113714864	0.0404836901182714	0.573011075059355	"S04"	0.573011075059355	"IS08"
"RAB27A"	"RAB27A"	0.53248069257959	-0.711538167735953	-0.400347439721437	0.49669195774433	0.0139105945891851	-0.704156666254026	0.47529875877579	0.549869269477203	"S04"	0.549869269477203	"IS08"
"C1orf186"	"C1orf186"	0.227757486787315	-0.263200200753671	-0.265050191335843	0.337302054224547	0.0778470101309223	-0.541547434894813	0.12327022204505	0.537110100504592	"S04"	0.537110100504592	"IS08"
"UCP2"	"UCP2"	0.469076352898611	-0.0118960561541563	0.11123402982953	-0.0121202728934466	-0.455593531542983	-0.581001851481602	0.0969712195626178	0.533812888370843	"S04"	0.533812888370843	"IS08"
"EMB"	"EMB"	0.311268691608748	-0.591071612687531	-0.0996844507131679	0.188101750884095	-0.325825182250392	-0.449607754099107	0.505474401662166	0.525350078197405	"S04"	0.525350078197405	"IS08"
"IL1B"	"IL1B"	0.0790461504392974	-0.356474063001089	-0.486317842043937	0.162487021581414	0.290635243917457	-0.487788267788874	0.47690771262482	0.516877129816598	"S04"	0.516877129816598	"IS08"
"SMCO4"	"SMCO4"	0.427003508571252	-0.106787148078405	-0.0193697062233096	0.0725779295261815	-0.220650077891933	-0.507455455950619	0.0324725069601205	0.505640170753017	"S04"	0.505640170753017	"IS08"
"MUC16"	"MUC16"	0.333398917618465	-0.0115837548507954	-0.41119903754855	-0.255600411347315	0.348252643572017	-0.410123654497767	0.154664030281668	0.503738252733294	"S04"	0.503738252733294	"IS08"
"TSHR"	"TSHR"	0.00528944430684484	-0.151483052925756	0.16385953174875	0.128434689268305	-0.123103429815177	-0.362230882644134	-0.0395464937976638	0.483622961909893	"S04"	0.483622961909893	"IS08"
"CDKN2A"	"CDKN2A"	-0.0479639781089034	0.203219833763173	-0.0354927035455693	-0.640372731680086	0.238780857916926	-0.182865577787592	0.116255093607997	0.439317034997441	"S04"	0.439317034997441	"IS08"
"CCL20"	"CCL20"	0.304323377933353	-0.125783339331195	-0.358095292676754	-0.406084634539993	0.340657743951398	-0.127418584443827	0.107707496666685	0.423679654099747	"S04"	0.423679654099747	"IS08"
"EVL"	"EVL"	-0.102656905765487	-0.00888196822342727	0.227872585389072	0.376908823908612	-0.230652550554738	-0.808592888319154	0.300908158517322	0.387073327233694	"S04"	0.387073327233694	"IS08"
"RPL39L"	"RPL39L"	-0.106910429527975	0.192776696384985	0.208627378842654	-0.570221807516164	0.333162810533371	-0.43869236135836	0.1563999584501	0.359140474595041	"S04"	0.359140474595041	"IS08"
"MT1H"	"MT1H"	-0.0606452269460998	0.0673545557959006	0.0533267738897372	-0.0955310122238717	0.128267774829436	-0.155602741202445	-0.131864026556498	0.287020071119401	"S04"	0.287020071119401	"IS08"
"PRSS21"	"PRSS21"	0.0961185350661233	-0.000800391124249453	0.0135826069923181	-0.0951042476629189	0.074285579031022	-0.194206586477766	0.0348277978612221	0.148556308325115	"S04"	0.148556308325115	"IS08"
"SLC44A4"	"SLC44A4"	1.36653702411959	-0.209497874776799	-0.0803049394248254	-0.0810482923727104	-0.457445230941002	-0.0720108724777199	-0.103937742298405	-0.271070871055617	"S05"	1.36653702411959	"IS01"
"AGR2"	"AGR2"	1.23290010008088	-0.136412169468768	-0.0885465326506094	-0.326588927541636	-0.345771630349006	0.0408253853650452	-0.0161388622430792	-0.316851808292731	"S05"	1.23290010008088	"IS01"
"C9orf152"	"C9orf152"	1.17400515768788	-0.428422079478947	0.138563726885702	0.157455093325507	-0.504544028488386	0.0612676803673933	-0.220480985590806	-0.362250527993173	"S05"	1.17400515768788	"IS01"
"BCAS1"	"BCAS1"	1.17222886240785	-0.347166370472053	-0.129169591189695	-0.0159982071025552	-0.0751548899544162	-0.0261767474353624	-0.125715170442357	-0.333209077166146	"S05"	1.17222886240785	"IS01"
"ERN2"	"ERN2"	1.15576570654493	-0.125572882081905	-0.315118459120143	-0.0863871128389162	0.0808374224106017	-0.121495855435785	-0.190227107599004	-0.185093232726306	"S05"	1.15576570654493	"IS01"
"BCL2L15"	"BCL2L15"	1.13013261978522	0.00873205944643745	-0.282329873879002	-0.199248829460294	-0.187516711130942	-0.129997603203327	-0.157659381184182	-0.00643612519662486	"S05"	1.13013261978522	"IS01"
"FAM83E"	"FAM83E"	1.12114311041803	-0.241250813334819	-0.0685203968712663	-0.152965557033525	0.103961178127204	-0.248907766047567	-0.163898463145186	-0.131687391309408	"S05"	1.12114311041803	"IS01"
"TSPAN1"	"TSPAN1"	1.11794388410009	-0.0725541949083452	-0.286184455565448	-0.191248725988968	-0.117429896657414	-0.159400327777898	0.0706677319451743	-0.221326630602878	"S05"	1.11794388410009	"IS01"
"TMC5"	"TMC5"	1.11393143977899	-0.119260268950683	-0.246421321563831	-0.14101837179911	-0.3443143772417	-0.124924809304216	-0.00734345260995319	-0.0124146043608605	"S05"	1.11393143977899	"IS01"
"TFF1"	"TFF1"	1.0841012633908	-0.0228554776904178	-0.0779398426068026	-0.171007021291177	-0.255493470309055	-0.0123536557137991	-0.134032124317994	-0.331138519886806	"S05"	1.0841012633908	"IS01"
"PLS1"	"PLS1"	1.02564520766139	-0.861559065769252	0.274798729699446	-0.194203195099441	-0.0628220972838404	-0.0797898978358397	0.118434700594112	-0.186042693345893	"S05"	1.02564520766139	"IS01"
"CAPN8"	"CAPN8"	1.02332871721307	0.0951770017281458	-0.398189806600926	0.00410198666018824	-0.261688843662303	-0.111822051359344	0.0183720690135634	-0.248171546949726	"S05"	1.02332871721307	"IS01"
"ST6GALNAC1"	"ST6GALNAC1"	1.02093791080249	-0.166969964023667	-0.230989959434721	0.00927971999033833	-0.0380829158074423	-0.0526730370620147	-0.22617381103306	-0.154239910955238	"S05"	1.02093791080249	"IS01"
"SPDEF"	"SPDEF"	1.0153348956043	0.122738064111147	-0.12391729925098	-0.249363872504361	-0.393783785333363	0.00075117548393909	-0.035448222054033	-0.295892810291355	"S05"	1.0153348956043	"IS01"
"PIGR"	"PIGR"	1.00355026247734	-0.224322934666863	-0.45824182313814	0.609137147238671	-0.21504518569777	-0.260323810113247	-0.291789875701213	0.0891264057828923	"S05"	1.00355026247734	"IS01"
"PRR15L"	"PRR15L"	0.997704952598778	-0.125441209806457	0.213767380719223	-0.153976381463012	-0.45441678904988	0.0204602172766583	-0.267302673145201	-0.202775067837856	"S05"	0.997704952598778	"IS01"
