"ID"	"State"	"InitialState"
"5530"	"TCGA.E9.A1N5.11A.41R.A14D.07"	"S02"	"IS05"
"5531"	"TCGA.BH.A0HA.11A.31R.A12P.07"	"S02"	"IS05"
"5532"	"TCGA.BH.A0E1.11A.13R.A089.07"	"S02"	"IS05"
"5533"	"TCGA.BH.A0E0.11A.13R.A089.07"	"S02"	"IS05"
"5534"	"TCGA.BH.A1FH.11B.42R.A13Q.07"	"S02"	"IS05"
"5535"	"TCGA.BH.A1FC.11A.32R.A13Q.07"	"S02"	"IS05"
"5536"	"TCGA.E9.A1N6.11A.32R.A144.07"	"S02"	"IS05"
"5537"	"TCGA.BH.A1F8.11B.21R.A13Q.07"	"S02"	"IS05"
"5538"	"TCGA.BH.A1FR.11B.42R.A13Q.07"	"S02"	"IS05"
"5539"	"TCGA.E2.A1LH.11A.22R.A14D.07"	"S02"	"IS05"
"5540"	"TCGA.EW.A1J2.01A.21R.A13Q.07"	"S02"	"IS05"
"5541"	"TCGA.A2.A1G0.01A.11R.A13Q.07"	"S02"	"IS05"
"5542"	"TCGA.A7.A0CG.01A.12R.A056.07"	"S02"	"IS05"
"5543"	"TCGA.E2.A1B5.01A.21R.A12P.07"	"S02"	"IS05"
"5544"	"TCGA.BH.A0H3.01A.11R.A12P.07"	"S02"	"IS05"
"5545"	"TCGA.BH.A0C3.01A.21R.A12P.07"	"S02"	"IS05"
"5546"	"TCGA.BH.A18F.01A.11R.A12D.07"	"S02"	"IS05"
"5547"	"TCGA.AR.A1AK.01A.21R.A12P.07"	"S02"	"IS05"
"5548"	"TCGA.E2.A1BC.01A.11R.A12P.07"	"S02"	"IS05"
"5549"	"TCGA.AO.A1KO.01A.31R.A13Q.07"	"S02"	"IS05"
"5550"	"TCGA.BH.A18N.11A.43R.A12D.07"	"S02"	"IS05"
"5551"	"TCGA.A8.A07E.01A.11R.A034.07"	"S02"	"IS05"
"5552"	"TCGA.BH.A18R.11A.42R.A12D.07"	"S02"	"IS05"
"5553"	"TCGA.BH.A0AU.11A.11R.A12P.07"	"S02"	"IS05"
"5554"	"TCGA.BH.A1EO.11A.31R.A137.07"	"S02"	"IS05"
"5555"	"TCGA.BH.A0DO.11A.22R.A12D.07"	"S02"	"IS05"
"5556"	"TCGA.BH.A1EU.11A.23R.A137.07"	"S02"	"IS05"
"5557"	"TCGA.BH.A1EV.11A.24R.A137.07"	"S02"	"IS05"
"5558"	"TCGA.E2.A15M.11A.22R.A12D.07"	"S02"	"IS05"
"5559"	"TCGA.BH.A18Q.11A.34R.A12D.07"	"S02"	"IS05"
"5560"	"TCGA.A7.A13F.11A.42R.A12P.07"	"S02"	"IS05"
"5561"	"TCGA.BH.A0AZ.11A.22R.A12P.07"	"S02"	"IS05"
"5562"	"TCGA.BH.A0DD.11A.23R.A12P.07"	"S02"	"IS05"
"5563"	"TCGA.BH.A0BZ.11A.61R.A12P.07"	"S02"	"IS05"
"5564"	"TCGA.BH.A1F6.11B.94R.A13Q.07"	"S02"	"IS05"
"5565"	"TCGA.BH.A0C3.11A.23R.A12P.07"	"S02"	"IS05"
"5566"	"TCGA.BH.A1FM.11B.23R.A13Q.07"	"S02"	"IS05"
"5567"	"TCGA.E2.A15I.11A.32R.A137.07"	"S02"	"IS05"
"5568"	"TCGA.BH.A18L.11A.42R.A12D.07"	"S02"	"IS05"
"5569"	"TCGA.BH.A18P.11A.43R.A12D.07"	"S02"	"IS05"
"5570"	"TCGA.BH.A0BS.11A.11R.A12P.07"	"S02"	"IS05"
"5571"	"TCGA.E2.A158.11A.22R.A12D.07"	"S02"	"IS05"
"5572"	"TCGA.BH.A18S.11A.43R.A12D.07"	"S02"	"IS05"
"5573"	"TCGA.BH.A0BT.11A.21R.A12P.07"	"S02"	"IS05"
"5574"	"TCGA.BH.A18J.11A.31R.A12D.07"	"S02"	"IS05"
"5575"	"TCGA.BH.A18K.11A.13R.A12D.07"	"S02"	"IS05"
"5576"	"TCGA.BH.A18M.11A.33R.A12D.07"	"S02"	"IS05"
"5577"	"TCGA.BH.A18V.11A.52R.A12D.07"	"S02"	"IS05"
"5578"	"TCGA.BH.A18U.11A.23R.A12D.07"	"S02"	"IS05"
"5579"	"TCGA.E2.A153.11A.31R.A12D.07"	"S02"	"IS05"
"5580"	"TCGA.BH.A1EW.11B.33R.A137.07"	"S02"	"IS05"
"5581"	"TCGA.A7.A13E.11A.61R.A12P.07"	"S02"	"IS05"
"5582"	"TCGA.BH.A1ET.11B.23R.A137.07"	"S02"	"IS05"
"5583"	"TCGA.BH.A1EW.01A.11R.A137.07"	"S02"	"IS05"
"5584"	"TCGA.AR.A1AU.01A.11R.A12P.07"	"S02"	"IS05"
"5585"	"TCGA.BH.A1EU.01A.11R.A137.07"	"S02"	"IS05"
"5586"	"TCGA.BH.A0DI.01A.21R.A12P.07"	"S02"	"IS05"
"5587"	"TCGA.AR.A1AL.01A.21R.A12P.07"	"S02"	"IS05"
"5588"	"TCGA.BH.A0DV.01A.21R.A12P.07"	"S02"	"IS05"
"5589"	"TCGA.AN.A0XL.01A.11R.A10J.07"	"S02"	"IS05"
"5590"	"TCGA.BH.A0DE.01A.11R.A115.07"	"S02"	"IS05"
"5591"	"TCGA.E2.A108.01A.13R.A10J.07"	"S02"	"IS05"
"5592"	"TCGA.BH.A0BO.01A.23R.A12D.07"	"S02"	"IS05"
"5593"	"TCGA.BH.A0B7.11A.34R.A115.07"	"S02"	"IS05"
"5594"	"TCGA.BH.A0E9.01B.11R.A115.07"	"S02"	"IS05"
"5595"	"TCGA.BH.A0EA.01A.11R.A115.07"	"S02"	"IS05"
"5596"	"TCGA.BH.A0DL.11A.13R.A115.07"	"S02"	"IS05"
"5597"	"TCGA.BH.A0BQ.11A.33R.A115.07"	"S02"	"IS05"
"5598"	"TCGA.D8.A145.01A.11R.A115.07"	"S02"	"IS05"
"5599"	"TCGA.AO.A12F.01A.11R.A115.07"	"S02"	"IS05"
"5600"	"TCGA.BH.A0B7.01A.12R.A115.07"	"S02"	"IS05"
"5601"	"TCGA.BH.A0B0.01A.21R.A115.07"	"S02"	"IS05"
"5602"	"TCGA.A2.A0EW.01A.21R.A115.07"	"S02"	"IS05"
"5603"	"TCGA.A2.A0ES.01A.11R.A115.07"	"S02"	"IS05"
"5604"	"TCGA.AN.A0FS.01A.11R.A034.07"	"S02"	"IS05"
"5605"	"TCGA.BH.A0BP.01A.11R.A115.07"	"S02"	"IS05"
"5606"	"TCGA.B6.A0IH.01A.11R.A115.07"	"S02"	"IS05"
"5607"	"TCGA.AO.A12E.01A.11R.A10J.07"	"S02"	"IS05"
"5608"	"TCGA.A2.A0YD.01A.11R.A109.07"	"S02"	"IS05"
"5609"	"TCGA.BH.A0DQ.01A.11R.A084.07"	"S02"	"IS05"
"5610"	"TCGA.A2.A0T4.01A.31R.A084.07"	"S02"	"IS05"
"5611"	"TCGA.BH.A0BA.01A.11R.A056.07"	"S02"	"IS05"
"5612"	"TCGA.AO.A0JJ.01A.11R.A056.07"	"S02"	"IS05"
"5613"	"TCGA.BH.A0E2.01A.11R.A056.07"	"S02"	"IS05"
"5614"	"TCGA.BH.A0HF.01A.11R.A056.07"	"S02"	"IS05"
"5615"	"TCGA.BH.A0DP.01A.21R.A056.07"	"S02"	"IS05"
"5616"	"TCGA.AO.A0JG.01A.31R.A084.07"	"S02"	"IS05"
"5617"	"TCGA.A2.A0SY.01A.31R.A084.07"	"S02"	"IS05"
"5618"	"TCGA.BH.A0AY.01A.21R.A00Z.07"	"S02"	"IS05"
"5619"	"TCGA.E9.A1R0.01A.22R.A16F.07"	"S02"	"IS05"
"5620"	"TCGA.GI.A2C8.11A.22R.A16F.07"	"S02"	"IS05"
"5621"	"TCGA.E2.A1LS.11A.32R.A157.07"	"S02"	"IS05"
"5622"	"TCGA.BH.A0DQ.11A.12R.A089.07"	"S02"	"IS05"
"5623"	"TCGA.BH.A0BV.11A.31R.A089.07"	"S02"	"IS05"
"5624"	"TCGA.D8.A27I.01A.11R.A16F.07"	"S02"	"IS05"
"5625"	"TCGA.BH.A0C0.11A.21R.A089.07"	"S02"	"IS05"
"5626"	"TCGA.BH.A0DP.11A.12R.A089.07"	"S02"	"IS05"
"5627"	"TCGA.A7.A0DB.11A.33R.A089.07"	"S02"	"IS05"
"5628"	"TCGA.BH.A0B5.11A.23R.A12P.07"	"S02"	"IS05"
"5629"	"TCGA.AC.A6IX.01A.12R.A32P.07"	"S02"	"IS05"
"5630"	"TCGA.EW.A6SC.01A.12R.A32P.07"	"S02"	"IS05"
"5631"	"TCGA.E2.A15K.11A.13R.A12P.07"	"S02"	"IS05"
"5632"	"TCGA.BH.A0DZ.11A.22R.A089.07"	"S02"	"IS05"
"5633"	"TCGA.OL.A66L.01A.12R.A31O.07"	"S02"	"IS05"
"5634"	"TCGA.LL.A73Y.01A.11R.A33J.07"	"S02"	"IS05"
"5635"	"TCGA.LD.A74U.01A.13R.A33J.07"	"S02"	"IS05"
"5636"	"TCGA.EW.A1P1.01A.31R.A14D.07"	"S02"	"IS05"
"5637"	"TCGA.A7.A0CE.11A.21R.A089.07"	"S02"	"IS05"
"5638"	"TCGA.A7.A0CH.11A.32R.A089.07"	"S02"	"IS05"
"5639"	"TCGA.LD.A7W6.01A.81R.A352.07"	"S02"	"IS05"
"5640"	"TCGA.BH.A8G0.01A.11R.A352.07"	"S02"	"IS05"
"5641"	"TCGA.E2.A1BC.11A.32R.A12P.07"	"S02"	"IS05"
"5642"	"TCGA.AQ.A7U7.01A.22R.A352.07"	"S02"	"IS05"
"5643"	"TCGA.W8.A86G.01A.21R.A36F.07"	"S02"	"IS05"
"5644"	"TCGA.C8.A8HR.01A.11R.A36F.07"	"S02"	"IS05"
"5645"	"TCGA.XX.A899.01A.11R.A36F.07"	"S02"	"IS05"
"5646"	"TCGA.AC.A4ZE.01A.11R.A41B.07"	"S02"	"IS05"
"5647"	"TCGA.3C.AALK.01A.11R.A41B.07"	"S02"	"IS05"
"5648"	"TCGA.S3.AA15.01A.11R.A41B.07"	"S02"	"IS05"
"5649"	"TCGA.OL.A6VQ.01A.12R.A41B.07"	"S02"	"IS05"
"5650"	"TCGA.BH.A0H9.11A.22R.A466.07"	"S02"	"IS05"
"5651"	"TCGA.EK.A2GZ.01A.11R.A180.07"	"S02"	"IS05"
"5652"	"TCGA.C5.A1MH.01A.11R.A14Y.07"	"S02"	"IS05"
"5653"	"TCGA.FU.A3EO.11A.13R.A213.07"	"S02"	"IS05"
"5654"	"TCGA.HM.A3JJ.11A.12R.A21T.07"	"S02"	"IS05"
"5655"	"TCGA.C5.A1M6.01A.11R.A13Y.07"	"S02"	"IS05"
"5656"	"TCGA.MY.A5BF.11A.11R.A26T.07"	"S02"	"IS05"
"5657"	"TCGA.JW.A5VH.01A.11R.A28H.07"	"S02"	"IS05"
"5658"	"TCGA.FU.A57G.01A.11R.A26T.07"	"S02"	"IS05"
"5659"	"TCGA.JX.A3Q0.01A.11R.A32Y.07"	"S02"	"IS05"
"5660"	"TCGA.LP.A4AW.01A.11R.A24H.07"	"S02"	"IS05"
"5661"	"TCGA.C5.A7CL.01A.11R.A32P.07"	"S02"	"IS05"
"5662"	"TCGA.MU.A5YI.01A.11R.A32P.07"	"S02"	"IS05"
"5663"	"TCGA.Q1.A73R.01A.11R.A33Z.07"	"S02"	"IS05"
"5664"	"TCGA.HM.A6W2.01A.21R.A33Z.07"	"S02"	"IS05"
"5665"	"TCGA.UC.A7PF.01A.11R.A352.07"	"S02"	"IS05"
"5666"	"TCGA.VS.A8EG.01A.11R.A36F.07"	"S02"	"IS05"
"5667"	"TCGA.C5.A7X8.01A.11R.A36F.07"	"S02"	"IS05"
"5668"	"TCGA.PN.A8MA.01A.11R.A36F.07"	"S02"	"IS05"
"5669"	"TCGA.XS.A8TJ.01A.11R.A36F.07"	"S02"	"IS05"
"5670"	"TCGA.VS.A8EK.01A.12R.A37O.07"	"S02"	"IS05"
"5671"	"TCGA.C5.A8XJ.01A.11R.A37O.07"	"S02"	"IS05"
"5672"	"TCGA.C5.A8YT.01A.11R.A37O.07"	"S02"	"IS05"
"5673"	"TCGA.VS.A8EJ.01A.11R.A37O.07"	"S02"	"IS05"
"5674"	"TCGA.VS.A8EI.01A.11R.A37O.07"	"S02"	"IS05"
"5675"	"TCGA.C5.A7XC.01A.11R.A38B.07"	"S02"	"IS05"
"5676"	"TCGA.4J.AA1J.01A.21R.A38B.07"	"S02"	"IS05"
"5677"	"TCGA.ZJ.A8QO.01A.11R.A37O.07"	"S02"	"IS05"
"5678"	"TCGA.VS.A8QM.01A.11R.A37O.07"	"S02"	"IS05"
"5679"	"TCGA.VS.A94W.01A.12R.A37O.07"	"S02"	"IS05"
"5680"	"TCGA.ZJ.AAXF.01A.31R.A42T.07"	"S02"	"IS05"
"5681"	"TCGA.VS.A9UT.01A.11R.A42T.07"	"S02"	"IS05"
"5682"	"TCGA.VS.A9V0.01A.11R.A42T.07"	"S02"	"IS05"
"5683"	"TCGA.VS.A9UZ.01A.11R.A42T.07"	"S02"	"IS05"
"5684"	"TCGA.VS.A9UP.01A.11R.A42T.07"	"S02"	"IS05"
"5685"	"TCGA.VS.A9U5.01A.11R.A42T.07"	"S02"	"IS05"
"5686"	"TCGA.MA.AA3X.01A.22R.A42S.07"	"S02"	"IS05"
"5687"	"TCGA.ZJ.AB0H.01A.11R.A42T.07"	"S02"	"IS05"
"5688"	"TCGA.VS.A9UC.01A.11R.A42T.07"	"S02"	"IS05"
"5689"	"TCGA.ZX.AA5X.01A.11R.A42T.07"	"S02"	"IS05"
"5690"	"TCGA.ZJ.AAX4.01A.11R.A42T.07"	"S02"	"IS05"
"5691"	"TCGA.W5.AA2U.01A.11R.A41I.07"	"S02"	"IS05"
"5692"	"TCGA.W5.AA33.01A.11R.A41I.07"	"S02"	"IS05"
"5693"	"TCGA.W5.AA2Q.11A.11R.A41I.07"	"S02"	"IS05"
"5694"	"TCGA.W5.AA30.11A.11R.A41I.07"	"S02"	"IS05"
"5695"	"TCGA.W5.AA2X.11A.11R.A41I.07"	"S02"	"IS05"
"5696"	"TCGA.W5.AA30.01A.31R.A41I.07"	"S02"	"IS05"
"5697"	"TCGA.ZH.A8Y6.01A.11R.A41I.07"	"S02"	"IS05"
"5698"	"TCGA.AA.3518.11A.01R.1672.07"	"S02"	"IS05"
"5699"	"TCGA.AZ.6598.11A.01R.1774.07"	"S02"	"IS05"
"5700"	"TCGA.AZ.6599.11A.01R.1774.07"	"S02"	"IS05"
"5701"	"TCGA.G4.6310.01A.11R.1723.07"	"S02"	"IS05"
"5702"	"TCGA.G4.6627.01A.11R.1774.07"	"S02"	"IS05"
"5703"	"TCGA.F4.6809.01A.11R.1839.07"	"S02"	"IS05"
"5704"	"TCGA.A6.6651.01A.21R.1839.07"	"S02"	"IS05"
"5705"	"TCGA.F4.6704.01A.11R.1839.07"	"S02"	"IS05"
"5706"	"TCGA.AD.6901.01A.11R.1928.07"	"S02"	"IS05"
"5707"	"TCGA.AZ.6600.11A.01R.1774.07"	"S02"	"IS05"
"5708"	"TCGA.F4.6704.11A.01R.1839.07"	"S02"	"IS05"
"5709"	"TCGA.AA.3496.11A.01R.1839.07"	"S02"	"IS05"
"5710"	"TCGA.AZ.6601.11A.01R.1774.07"	"S02"	"IS05"
"5711"	"TCGA.AZ.6605.11A.01R.1839.07"	"S02"	"IS05"
"5712"	"TCGA.AZ.6603.11A.02R.1839.07"	"S02"	"IS05"
"5713"	"TCGA.AA.3511.11A.01R.1839.07"	"S02"	"IS05"
"5714"	"TCGA.AA.3489.11A.01R.1839.07"	"S02"	"IS05"
"5715"	"TCGA.A6.6782.01A.11R.1839.07"	"S02"	"IS05"
"5716"	"TCGA.A6.5664.01A.21R.1839.07"	"S02"	"IS05"
"5717"	"TCGA.F4.6459.01A.11R.1774.07"	"S02"	"IS05"
"5718"	"TCGA.F4.6460.01A.11R.1774.07"	"S02"	"IS05"
"5719"	"TCGA.CM.6167.01A.11R.1653.07"	"S02"	"IS05"
"5720"	"TCGA.G4.6314.01A.11R.1723.07"	"S02"	"IS05"
"5721"	"TCGA.G4.6302.01A.11R.1723.07"	"S02"	"IS05"
"5722"	"TCGA.D5.6539.01A.11R.1723.07"	"S02"	"IS05"
"5723"	"TCGA.A6.2675.11A.01R.1723.07"	"S02"	"IS05"
"5724"	"TCGA.A6.5667.11A.01R.1723.07"	"S02"	"IS05"
"5725"	"TCGA.AA.3655.11A.01R.1723.07"	"S02"	"IS05"
"5726"	"TCGA.AA.3662.11A.01R.1723.07"	"S02"	"IS05"
"5727"	"TCGA.AA.3663.11A.01R.1723.07"	"S02"	"IS05"
"5728"	"TCGA.AA.3713.11A.01R.1723.07"	"S02"	"IS05"
"5729"	"TCGA.A6.5662.11A.01R.1653.07"	"S02"	"IS05"
"5730"	"TCGA.A6.5665.11A.01R.1653.07"	"S02"	"IS05"
"5731"	"TCGA.A6.5659.11A.01R.1653.07"	"S02"	"IS05"
"5732"	"TCGA.AY.6196.01A.11R.1723.07"	"S02"	"IS05"
"5733"	"TCGA.A6.A565.01A.31R.A28H.07"	"S02"	"IS05"
"5734"	"TCGA.AA.3712.11A.01R.1723.07"	"S02"	"IS05"
"5735"	"TCGA.AA.3697.11A.01R.1723.07"	"S02"	"IS05"
"5736"	"TCGA.AA.3531.11A.01R.A32Z.07"	"S02"	"IS05"
"5737"	"TCGA.A6.2671.11A.01R.A32Z.07"	"S02"	"IS05"
"5738"	"TCGA.A6.2682.11A.01R.A32Z.07"	"S02"	"IS05"
"5739"	"TCGA.A6.2683.11A.01R.A32Z.07"	"S02"	"IS05"
"5740"	"TCGA.AA.3534.11A.01R.A32Z.07"	"S02"	"IS05"
"5741"	"TCGA.AA.3522.11A.01R.A32Z.07"	"S02"	"IS05"
"5742"	"TCGA.A6.2685.11A.01R.A32Z.07"	"S02"	"IS05"
"5743"	"TCGA.A6.2679.11A.01R.A32Z.07"	"S02"	"IS05"
"5744"	"TCGA.A6.2684.11A.01R.A32Z.07"	"S02"	"IS05"
"5745"	"TCGA.A6.2678.11A.01R.A32Z.07"	"S02"	"IS05"
"5746"	"TCGA.A6.2680.11A.01R.A32Z.07"	"S02"	"IS05"
"5747"	"TCGA.AA.3516.11A.01R.A32Z.07"	"S02"	"IS05"
"5748"	"TCGA.A6.2686.11A.01R.A32Z.07"	"S02"	"IS05"
"5749"	"TCGA.SS.A7HO.01A.21R.A37K.07"	"S02"	"IS05"
"5750"	"TCGA.IG.A3YA.01A.11R.A24K.31"	"S02"	"IS05"
"5751"	"TCGA.L5.A4OX.01A.21R.A28J.31"	"S02"	"IS05"
"5752"	"TCGA.LN.A49K.01A.11R.A24K.31"	"S02"	"IS05"
"5753"	"TCGA.L5.A4OM.11A.11R.A260.31"	"S02"	"IS05"
"5754"	"TCGA.L5.A4OF.01A.11R.A260.31"	"S02"	"IS05"
"5755"	"TCGA.L5.A4OQ.11A.12R.A260.31"	"S02"	"IS05"
"5756"	"TCGA.R6.A6DQ.01B.11R.A31P.31"	"S02"	"IS05"
"5757"	"TCGA.S8.A6BV.01A.21R.A31P.31"	"S02"	"IS05"
"5758"	"TCGA.IG.A3I8.11A.11R.A24K.31"	"S02"	"IS05"
"5759"	"TCGA.L5.A4OT.01A.11R.A28J.31"	"S02"	"IS05"
"5760"	"TCGA.L5.A4OO.11A.12R.A260.31"	"S02"	"IS05"
"5761"	"TCGA.L5.A4OG.11A.12R.A260.31"	"S02"	"IS05"
"5762"	"TCGA.Q9.A6FW.01A.31R.A31P.31"	"S02"	"IS05"
"5763"	"TCGA.L5.A88Z.01A.11R.A36D.31"	"S02"	"IS05"
"5764"	"TCGA.XP.A8T6.01A.11R.A36D.31"	"S02"	"IS05"
"5765"	"TCGA.L5.A893.01A.11R.A36D.31"	"S02"	"IS05"
"5766"	"TCGA.L5.A8NU.01A.11R.A36D.31"	"S02"	"IS05"
"5767"	"TCGA.JY.A6FE.01A.11R.A336.31"	"S02"	"IS05"
"5768"	"TCGA.IC.A6RE.01A.11R.A336.31"	"S02"	"IS05"
"5769"	"TCGA.L5.A8NE.01A.11R.A37I.31"	"S02"	"IS05"
"5770"	"TCGA.L5.A8NI.01A.11R.A37I.31"	"S02"	"IS05"
"5771"	"TCGA.L5.A8NT.01A.11R.A37I.31"	"S02"	"IS05"
"5772"	"TCGA.L5.A8NV.01A.11R.A37I.31"	"S02"	"IS05"
"5773"	"TCGA.L5.A8NG.01A.11R.A37I.31"	"S02"	"IS05"
"5774"	"TCGA.2H.A9GK.01A.11R.A37I.31"	"S02"	"IS05"
"5775"	"TCGA.LN.A9FP.01A.31R.A38D.31"	"S02"	"IS05"
"5776"	"TCGA.V5.A7RC.06A.11R.A406.31"	"S02"	"IS05"
"5777"	"TCGA.L5.A88T.01A.11R.A354.31"	"S02"	"IS05"
"5778"	"TCGA.CQ.6227.01A.11R.1915.07"	"S02"	"IS05"
"5779"	"TCGA.CV.6939.11A.01R.1915.07"	"S02"	"IS05"
"5780"	"TCGA.CV.6959.11A.01R.1915.07"	"S02"	"IS05"
"5781"	"TCGA.CV.7178.11A.01R.2016.07"	"S02"	"IS05"
"5782"	"TCGA.CV.6938.11A.01R.1915.07"	"S02"	"IS05"
"5783"	"TCGA.CV.7254.01A.11R.2016.07"	"S02"	"IS05"
"5784"	"TCGA.CR.7404.01A.11R.2132.07"	"S02"	"IS05"
"5785"	"TCGA.CV.7406.01A.11R.2081.07"	"S02"	"IS05"
"5786"	"TCGA.CV.7434.11A.01R.2132.07"	"S02"	"IS05"
"5787"	"TCGA.CV.7406.11A.01R.2081.07"	"S02"	"IS05"
"5788"	"TCGA.IQ.7631.01A.11R.2081.07"	"S02"	"IS05"
"5789"	"TCGA.BB.4217.01A.11R.2081.07"	"S02"	"IS05"
"5790"	"TCGA.CV.7418.01A.11R.2081.07"	"S02"	"IS05"
"5791"	"TCGA.CN.6017.01A.11R.1686.07"	"S02"	"IS05"
"5792"	"TCGA.CV.5430.01A.02R.1686.07"	"S02"	"IS05"
"5793"	"TCGA.CV.7424.11A.01R.2081.07"	"S02"	"IS05"
"5794"	"TCGA.CR.5250.01A.01R.1514.07"	"S02"	"IS05"
"5795"	"TCGA.CV.6948.01A.11R.1915.07"	"S02"	"IS05"
"5796"	"TCGA.CV.7177.01A.11R.2016.07"	"S02"	"IS05"
"5797"	"TCGA.CR.7393.01A.11R.2016.07"	"S02"	"IS05"
"5798"	"TCGA.CX.7082.01A.11R.2016.07"	"S02"	"IS05"
"5799"	"TCGA.BA.6868.01B.12R.1915.07"	"S02"	"IS05"
"5800"	"TCGA.CV.7248.01A.11R.2016.07"	"S02"	"IS05"
"5801"	"TCGA.CR.6482.01A.11R.1873.07"	"S02"	"IS05"
"5802"	"TCGA.DQ.5624.01A.01R.1873.07"	"S02"	"IS05"
"5803"	"TCGA.CR.7372.01A.11R.2016.07"	"S02"	"IS05"
"5804"	"TCGA.BA.6871.01A.11R.1873.07"	"S02"	"IS05"
"5805"	"TCGA.CN.4727.01A.01R.1436.07"	"S02"	"IS05"
"5806"	"TCGA.CN.5360.01A.01R.1436.07"	"S02"	"IS05"
"5807"	"TCGA.BA.5153.01A.01R.1436.07"	"S02"	"IS05"
"5808"	"TCGA.CN.4737.01A.01R.1436.07"	"S02"	"IS05"
"5809"	"TCGA.CV.7255.11A.01R.2016.07"	"S02"	"IS05"
"5810"	"TCGA.CV.6936.11A.01R.1915.07"	"S02"	"IS05"
"5811"	"TCGA.CV.7250.11A.01R.2016.07"	"S02"	"IS05"
"5812"	"TCGA.CV.7245.11A.01R.2016.07"	"S02"	"IS05"
"5813"	"TCGA.CV.7242.11A.01R.2016.07"	"S02"	"IS05"
"5814"	"TCGA.CV.7097.11A.01R.2016.07"	"S02"	"IS05"
"5815"	"TCGA.CV.7091.11A.01R.2016.07"	"S02"	"IS05"
"5816"	"TCGA.CV.6960.11A.01R.2016.07"	"S02"	"IS05"
"5817"	"TCGA.CV.7238.11A.01R.2016.07"	"S02"	"IS05"
"5818"	"TCGA.CV.7235.11A.01R.2016.07"	"S02"	"IS05"
"5819"	"TCGA.CR.7364.01A.11R.2016.07"	"S02"	"IS05"
"5820"	"TCGA.CV.5434.01A.01R.1686.07"	"S02"	"IS05"
"5821"	"TCGA.CN.6021.01A.11R.1686.07"	"S02"	"IS05"
"5822"	"TCGA.CV.6934.01A.11R.1915.07"	"S02"	"IS05"
"5823"	"TCGA.CR.7374.01A.11R.2016.07"	"S02"	"IS05"
"5824"	"TCGA.CR.7391.01A.11R.2016.07"	"S02"	"IS05"
"5825"	"TCGA.BA.5557.01A.01R.1514.07"	"S02"	"IS05"
"5826"	"TCGA.CN.5369.01A.01R.1436.07"	"S02"	"IS05"
"5827"	"TCGA.BB.4225.01A.01R.1436.07"	"S02"	"IS05"
"5828"	"TCGA.CN.4722.01A.01R.1436.07"	"S02"	"IS05"
"5829"	"TCGA.BB.4228.01A.01R.1436.07"	"S02"	"IS05"
"5830"	"TCGA.BA.4078.01A.01R.1436.07"	"S02"	"IS05"
"5831"	"TCGA.CN.5356.01A.01R.1436.07"	"S02"	"IS05"
"5832"	"TCGA.CV.5971.01A.11R.1686.07"	"S02"	"IS05"
"5833"	"TCGA.HD.A6I0.11A.11R.A31N.07"	"S02"	"IS05"
"5834"	"TCGA.CN.A49A.01A.11R.A24H.07"	"S02"	"IS05"
"5835"	"TCGA.HD.A4C1.01A.11R.A24H.07"	"S02"	"IS05"
"5836"	"TCGA.HD.8224.01A.11R.2403.07"	"S02"	"IS05"
"5837"	"TCGA.D6.8568.01A.11R.2403.07"	"S02"	"IS05"
"5838"	"TCGA.F7.8489.01A.31R.2403.07"	"S02"	"IS05"
"5839"	"TCGA.HD.8314.01A.11R.2403.07"	"S02"	"IS05"
"5840"	"TCGA.HD.A6HZ.11A.11R.A31N.07"	"S02"	"IS05"
"5841"	"TCGA.CV.A45W.01A.11R.A24Z.07"	"S02"	"IS05"
"5842"	"TCGA.BA.A6DB.01A.11R.A30B.07"	"S02"	"IS05"
"5843"	"TCGA.KU.A6H8.01A.21R.A34R.07"	"S02"	"IS05"
"5844"	"TCGA.H7.A76A.01A.51R.A34R.07"	"S02"	"IS05"
"5845"	"TCGA.WA.A7GZ.11A.11R.A34R.07"	"S02"	"IS05"
"5846"	"TCGA.QK.A6VC.01A.23R.A34R.07"	"S02"	"IS05"
"5847"	"TCGA.MZ.A5BI.01A.31R.A34R.07"	"S02"	"IS05"
"5848"	"TCGA.UF.A71B.01A.12R.A34R.07"	"S02"	"IS05"
"5849"	"TCGA.QK.AA3K.01A.11R.A39I.07"	"S02"	"IS05"
"5850"	"TCGA.QK.AA3J.01A.11R.A39I.07"	"S02"	"IS05"
"5851"	"TCGA.QK.A8Z7.01A.11R.A39I.07"	"S02"	"IS05"
"5852"	"TCGA.CV.A6K0.01B.21R.A31N.07"	"S02"	"IS05"
"5853"	"TCGA.QK.A6IF.01A.11R.A31N.07"	"S02"	"IS05"
"5854"	"TCGA.H7.A6C4.11A.21R.A466.07"	"S02"	"IS05"
"5855"	"TCGA.DQ.7594.01A.11R.2232.07"	"S02"	"IS05"
"5856"	"TCGA.DQ.7593.01A.11R.2232.07"	"S02"	"IS05"
"5857"	"TCGA.MP.A4T9.01A.11R.A24X.07"	"S02"	"IS05"
"5858"	"TCGA.MP.A4T7.01A.11R.A24X.07"	"S02"	"IS05"
"5859"	"TCGA.86.A4P8.01A.11R.A24X.07"	"S02"	"IS05"
"5860"	"TCGA.93.A4JN.01A.11R.A24X.07"	"S02"	"IS05"
"5861"	"TCGA.93.A4JP.01A.11R.A24X.07"	"S02"	"IS05"
"5862"	"TCGA.97.A4M1.01A.11R.A24X.07"	"S02"	"IS05"
