"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"GPC3__neg"	2.22044604925031e-16	15.7961983072473	6.4675611354696	33.5914757882712	6.41546095876717	1.51844056271284
"MYOT__neg"	0.22121611322071	14.7608515237772	5.7231006601126	65.4533750783337	18.5536324389763	2.22044604925031e-16
"ASB5__neg"	2.22044604925031e-16	10.2529610961504	11.7345532355985	37.9870238136649	14.0231378390125	2.22044604925031e-16
"PALLD__neg"	2.22044604925031e-16	2.22044604925031e-16	12.681067839813	74.5220226708916	10.5316650017937	5.92548078399941
"SEMA3D__neg"	2.22044604925031e-16	1.30099571314581	11.0577713758114	80.3065997763923	2.57782036446271	6.3404775002774
"PDE5A__neg"	0.988129662027033	8.02530101570884	14.8628411805599	64.3352826954049	12.1714613075839	3.12062669216004
"MASP2__neg"	0.409833826179574	24.7773600117007	0.846585713210602	77.1558390926895	2.22044604925031e-16	1.41742504093254
"ANKRD1__neg"	7.89364191924462	12.9195101508301	6.74973724106386	43.6804841509294	24.0026223337793	2.22044604925031e-16
"SPX__neg"	2.22044604925031e-16	29.3808915876213	6.39636745168861	50.7115391593715	4.46319245833076	2.22044604925031e-16
"SERTM1__neg"	2.22044604925031e-16	23.903047769126	8.18787185009785	38.5989514838928	10.4981675970339	2.23528465995466
"ITIH4__neg"	13.1482005196192	40.8968302118733	2.22044604925031e-16	45.4485194415383	11.3627301196818	2.22044604925031e-16
"VIP__neg"	2.22044604925031e-16	27.6816449917552	2.22044604925031e-16	63.8401419727118	5.33967298873134	0.733535790774076
"KIAA0408__neg"	2.22044604925031e-16	4.14636896069303	2.22044604925031e-16	68.1775877666191	20.7084917153079	2.22044604925031e-16
"TMEM100__neg"	2.22044604925031e-16	12.4251654197527	2.22044604925031e-16	56.8554371752585	22.9263736806949	2.22044604925031e-16
"PDK4__neg"	2.22044604925031e-16	15.2517181955648	2.22044604925031e-16	66.2410824734597	9.02736693425653	2.22044604925031e-16
"PRELP__neg"	2.22044604925031e-16	1.69060638142457	2.22044604925031e-16	82.8238033288486	15.7962495132947	3.34945569323831
"SVIL__neg"	2.22044604925031e-16	2.22044604925031e-16	14.5428228519201	73.3167067283959	6.56355726355794	0.110287701797969
"SEMA3G__neg"	2.22044604925031e-16	11.7273789831987	0.0309337476517361	76.2584678684467	5.70098664265417	1.68378066637808
"AQP4__neg"	0.34793410837653	25.9297464055937	2.57786325086412	34.2374361703923	7.47724384164566	1.40673020544314
"PLN__neg"	2.22044604925031e-16	2.22044604925031e-16	6.09750090385399	60.9430531010238	21.6267768463301	2.22044604925031e-16
"BARX1__neg"	7.81315473379289	13.8878534409839	29.7262374872229	41.041061035851	4.94529490741156	3.78606069374108
"DNASE2B__neg"	9.74409666687943	21.1748160079732	2.22044604925031e-16	43.0118171614333	21.0101784817501	3.79975001698888
"ARHGEF6__neg"	2.67419592639157	6.41034575940617	0.71569422531706	75.9204449388254	11.7975816109492	0.538293786660333
"PASK__neg"	32.1482715631314	18.6121017624706	2.22044604925031e-16	57.2268549022261	2.22044604925031e-16	2.63664219390361
"CD27__neg"	18.0943184352107	23.8944367517004	2.22044604925031e-16	55.0496370747205	19.3995449631587	0.642914491375674
"GAS7__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	87.6021603127611	8.72344670131987	2.2427283080884
"MRGPRF__neg"	2.22044604925031e-16	2.22044604925031e-16	0.443663324896252	74.3694037538626	23.532214828561	0.911231265948194
"MAMDC2__neg"	2.22044604925031e-16	4.74243453262312	2.90768186830101	73.2058209325926	16.9891247250763	2.22044604925031e-16
"CHD4__neg"	44.2558040412706	2.84719888453358	6.3675010976248	55.8466621673398	2.22044604925031e-16	5.53499647913045
"EFCAB13__neg"	10.0049936603634	17.6183551543526	11.0702051191362	66.099271453163	2.22044604925031e-16	3.4245790521058
"PALM2.AKAP2__neg"	2.16685190842597	2.22044604925031e-16	10.0064892309564	85.8402027486075	2.22044604925031e-16	1.80145080245111
"ORMDL3__neg"	16.1186441806109	25.2230286058003	0.98510283716117	48.28000599349	0.65257488895343	7.49691382621018
"MTURN__neg"	2.22044604925031e-16	25.4470886296875	14.4023677590947	56.7351057504411	3.84501341690292	3.55382064911534
"PLPP7__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	81.4101508110695	20.4178219629216	0.0564541250580066
"SLC47A1__neg"	5.02922403414247	18.316264560373	0.175187761021807	58.923252545785	9.4542961716497	2.22044604925031e-16
"SPINK2__neg"	2.93391822736606	12.0892318238768	4.03541036022459	18.6993870290434	8.13992195162355	0.870018853914112
"LRRN4CL__neg"	2.22044604925031e-16	0.345519672352052	2.22044604925031e-16	87.0764445680525	12.3405761912749	2.22044604925031e-16
"GPR183__neg"	2.91220557024028	2.22044604925031e-16	2.22044604925031e-16	61.2635139889396	29.2408902784973	1.953832001761
"DIO2__neg"	14.8694468632664	2.22044604925031e-16	12.5851939592938	63.7489328738098	10.214687501462	0.306776104803084
"TIMP4__neg"	2.22044604925031e-16	21.2913811119374	8.22844777758778	52.2306704360125	16.6823741613473	2.22044604925031e-16
"OLFML1__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	84.3161317614596	14.4538297303542	0.753853460559759
"GPM6A__neg"	2.22044604925031e-16	24.5279636600216	2.267703310485	44.1339829094564	10.6636331512366	1.92818331246431
"C10orf10__neg"	1.70152620451224	1.92747740244767	2.22044604925031e-16	67.6398591359435	33.9391439817502	1.50318506288237e-10
"CASQ1__neg"	5.0429362812488	30.2613517482848	8.34955466844448	54.9531501957669	5.91597439364574	2.22044604925031e-16
"EDNRB__neg"	2.22044604925031e-16	10.8208998102813	1.78217613191768	68.7335977370234	11.463899125076	0.81945501552682
"KLB__neg"	2.33661227320355	43.1293259601415	0.916203171912982	55.7476970636077	2.22044604925031e-16	0.474792370074406
"DACT3__neg"	2.623973574295	2.22044604925031e-16	5.1336892106425	74.2217607943857	13.3959240851219	1.2165629053498
"MT1A__neg"	7.27550082361623e-14	28.291976355315	3.52291807187673	41.48445690166	26.6948329618562	2.22044604925031e-16
"STAC3__neg"	19.1230039086507	30.7569464056318	2.22044604925031e-16	56.9707921042639	16.0208277857566	2.22044604925031e-16
"FOXF2__neg"	4.66725159309453	6.97993583263864	12.3912523659722	55.3954430156523	18.8614204590029	9.52458546232313
"LRRC39__neg"	8.8447983023678	24.5868721611699	4.33402083665146	41.802873196757	2.22044604925031e-16	2.22044604925031e-16
"PRKAR2B__neg"	2.22044604925031e-16	14.4691198051835	1.03346666832441	77.3136905343027	8.39218327166243	2.47924677447483
"DIO1__neg"	10.0553443853039	22.5489072807172	5.04649265891835	33.6859650272817	2.5659131475505	2.22044604925031e-16
"SVEP1__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	87.0711637128885	10.4067970954529	3.02993205893084
"KCNK17__neg"	4.13875698636191	21.763504704131	2.22044604925031e-16	55.7009990164474	6.89678604016283	1.99976584535891
"STX11__neg"	0.775663772910111	7.46520785883947	2.22044604925031e-16	61.8390860000165	32.1400631001227	6.3111794831898
"GRID1__neg"	0.592340922600048	5.35754915413786	5.6474998147798e-10	72.1696311751094	15.3408976735219	7.04496300098516
"CCDC146__neg"	4.9279147421846	28.0062005815733	2.22044604925031e-16	54.8524521388698	2.22044604925031e-16	10.8726152121334
"GPIHBP1__neg"	2.22044604925031e-16	18.0254384066436	2.22044604925031e-16	63.3303266904177	9.72519932597384	2.22044604925031e-16
"APOB__neg"	0.336893351284559	10.9596257817221	6.0655927742298	26.7545704552807	6.64176143169553	2.22044604925031e-16
"ESM1__neg"	32.7555289565579	2.22044604925031e-16	31.168817246249	45.1610633040241	9.20566277531497e-13	4.18228063308206
"RBM48__neg"	2.35502013659624	2.22044604925031e-16	14.0379495820742	63.5359537767964	2.22044604925031e-16	4.84576283398612
"CLEC3B__neg"	2.22044604925031e-16	23.4357678589202	2.22044604925031e-16	52.6817145605239	15.6523285912659	2.22044604925031e-16
"THSD7A__neg"	2.22044604925031e-16	5.58398003606675	2.91709301911329	71.0139975935263	8.96544099867975	4.53487428391733
"SYNM__neg"	2.22044604925031e-16	15.8948372100941	9.28530119134755	52.5768139557477	8.54976956429764	2.22044604925031e-16
"GSTT2B__neg"	7.08878870533185	21.5830401336352	15.0280526547357	43.3126548294381	7.85592087197815	4.45376084770524
"DUSP26__neg"	1.44245301606994	20.8320036692109	2.22044604925031e-16	64.2636275707274	7.39493590468395	2.22044604925031e-16
"SERPINF2__neg"	8.1376866816237	32.7754845646412	2.22044604925031e-16	52.5009994787665	15.8026487831184	3.6154578298648
"LAMA4__neg"	2.22044604925031e-16	2.22044604925031e-16	0.228889627855364	82.5516232660974	10.6711531924376	3.09437596947487
"SRD5A2__neg"	6.28598043855025	12.499350381667	6.62031256966413	26.4463858539942	9.59486194189308	2.22044604925031e-16
"DGAT2__neg"	12.7020320813965	27.5776061431463	14.1848874933704	44.4027393732144	4.6753802641622	4.03744211059385
"HRC__neg"	1.57288607679966	21.7980657151343	2.02688957114936	45.2464213019827	6.93007980801702	2.22044604925031e-16
"P2RY14__neg"	2.22044604925031e-16	2.37989557797159	2.22044604925031e-16	70.4061767450694	21.28030831284	2.43351627774887
"CA4__neg"	2.22044604925031e-16	33.8741796876467	2.68798737295595	37.8904555587828	8.07919939919088	2.22044604925031e-16
"ITGA7__neg"	2.22044604925031e-16	17.1722306317219	4.34647941356632	60.5591762337031	7.85000756708014	2.22044604925031e-16
"SLC4A5__neg"	11.6959557227077	31.2472362395419	2.22044604925031e-16	60.9893322806032	2.22044604925031e-16	1.39657235454225e-07
"EHHADH__neg"	5.05170212645705	7.88682630342261	24.4963041852459	49.105611712572	2.22044604925031e-16	4.61459687036315
"C1orf162__neg"	7.06010571546042	8.23886120727474	2.22044604925031e-16	51.4970454883753	36.4867803399981	3.70839809323029
"CAV1__neg"	2.22044604925031e-16	1.56097433798913	4.12106816344881	57.4826569449429	37.7536378213884	6.50412372020234
"CLDN5__neg"	2.22044604925031e-16	16.3020899147586	2.22044604925031e-16	55.571751660487	21.5715746388917	1.12887124162578
"CFHR1__neg"	14.1199516629479	42.7743578145736	2.90393116667951	54.3197873482339	2.22044604925031e-16	2.22044604925031e-16
"SLC5A5__neg"	18.3074435441868	32.1882414140761	2.22044604925031e-16	53.7455558894353	2.22044604925031e-16	1.329357651754
"SLC25A4__neg"	2.8986935196111	28.5402732525627	21.4002418356284	49.7263843703023	2.55237876374907	2.22044604925031e-16
"ASB2__neg"	1.20976426325129	15.2771289830022	4.01120340548937	41.9608825255352	21.1359132215377	2.22044604925031e-16
"SMIM10L2A__neg"	1.1482471480083e-07	29.913182370911	6.80140667220991	64.0601790765354	1.81100044405835	7.05837296855766
"SLC7A2__neg"	7.15041338011156	11.7470526941059	12.9404264911464	41.7174171245268	8.34477041454503	2.22044604925031e-16
"TPM2__neg"	0.299698038519032	0.418214843622618	13.9965315684015	58.364383549108	28.9621990378831	2.22044604925031e-16
"ART4__neg"	2.22044604925031e-16	24.9019754752961	2.22044604925031e-16	54.1957256671683	9.37588648884361	1.08069715172346
"ACACB__neg"	2.22044604925031e-16	24.3010607185894	5.2944636194914	68.4388999508971	2.22044604925031e-16	2.22044604925031e-16
"LEFTY2__neg"	2.22044604925031e-16	20.7452106852329	2.22044604925031e-16	70.3784705324727	9.40174179766979	0.78435980511026
"MRVI1__neg"	2.22044604925031e-16	2.22044604925031e-16	3.5939599251972	74.1128435779952	11.7000732670208	1.14191237721112
"SMYD1__neg"	0.369847657462814	14.7728262985966	13.1333821138489	27.6511541092321	8.9753711430532	2.22044604925031e-16
"ADGRD1__neg"	0.0619544806725483	11.9470753432224	1.24622310484796	58.6808159906055	9.40011458031365	2.22044604925031e-16
"HRASLS5__neg"	2.22044604925031e-16	20.4402894631725	0.190098739995228	60.3556823805941	16.489653493513	2.22044604925031e-16
"SPOCK3__neg"	1.0924294598152	9.79487590170969	16.5156773841913	37.9685590103377	10.080664324702	0.097285006918065
"FAM167B__neg"	12.8408331779094	8.02240741743207	2.22044604925031e-16	69.6565470767767	10.8475785429628	2.60584181461201
"PPP1R32__neg"	8.57012086541462	34.7154157992773	2.22044604925031e-16	35.4851570063925	2.20621874933757	1.31731011723631
"APOD__neg"	2.22044604925031e-16	15.065079771485	3.84800561472637	52.6623808714357	18.0720953121875	0.505579083054493
"GDF10__neg"	2.22044604925031e-16	17.0183897926167	2.22044604925031e-16	58.0690711481967	11.7001589854329	2.22044604925031e-16
"ENPP2__neg"	2.22044604925031e-16	0.747951027403397	2.22044604925031e-16	80.5944456525837	16.9672247658492	0.688895610813903
"CHRDL1__neg"	2.22044604925031e-16	12.7220350961826	2.22044604925031e-16	70.3885177677522	10.8821935238062	2.22044604925031e-16
"PRKCB__neg"	3.23126139194007	8.59723995422867	2.22044604925031e-16	74.449947588189	23.7685709070005	0.623906192912924
"DDR2__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	89.2048332030564	6.97925016059459	2.22044604925031e-16
"KRT85__neg"	5.87353632352373	12.7408337234442	6.18421940767004	20.9818194584558	5.29562065041472	2.14419939657175
"CALD1__neg"	2.22044604925031e-16	2.22044604925031e-16	5.24757863922159	76.9375652827722	13.8148959684096	2.69692003151705
"PGM1__neg"	2.22044604925031e-16	3.05360725041574	16.2751300326814	61.7430014003995	25.6956106907299	2.22044604925031e-16
"TMEM38A__neg"	15.0690230978081	34.1137296697755	22.7330701757637	51.8850751157247	1.69049024809619e-06	2.22044604925031e-16
"LCAT__neg"	1.79218909702148	30.9651931335132	2.22044604925031e-16	52.6556201307654	0.000125782340488683	6.47970910613323
"MYOM2__neg"	0.00639979135352558	27.4099710236227	2.23106637423196	53.2647267173972	11.5685124994628	2.22044604925031e-16
"PLGLB1__neg"	9.79080076994546	24.358919559855	2.22044604925031e-16	61.0302412586235	2.22044604925031e-16	2.22044604925031e-16
"TRIM54__neg"	14.953998478454	28.7617356087869	12.9827050494004	41.0193709816197	11.1829499812169	2.22044604925031e-16
"PRUNE2__neg"	2.22044604925031e-16	7.28985549290975	7.43849217781425	54.4297968686852	11.5898333389172	2.22044604925031e-16
"SELE__neg"	5.70364703626124	10.002155924442	2.22044604925031e-16	54.1141578647828	20.8487959088087	0.342889199163708
"BAIAP3__neg"	13.5985251051572	22.8765638795123	6.35475612017341	34.9824854108017	4.36828937774666	3.50232443829222
"HSD17B13__neg"	2.22044604925031e-16	34.4992745762557	2.41382190361019	49.6250758921314	2.22044604925031e-16	1.85988843810992
"INS__neg"	1.31946292719416	3.97890342903253	2.40509143303184	4.20807056373067	2.85491272029066	0.865905453464451
"CAT__neg"	2.22044604925031e-16	21.3091822986534	6.75740428215557	61.3606756068944	10.7286277581942	1.70824490548303
"CSDC2__neg"	4.13858669410913	2.22044604925031e-16	1.43290019062173	79.8139132070454	16.9716616199372	2.22044604925031e-16
"KCNH2__neg"	5.5426489480346	20.4659078649102	14.10493613035	51.7968038692429	2.22044604925031e-16	0.00184928555214708
"CYP2C8__neg"	9.43677712136012	40.6024389282121	0.889269740530977	56.5610193458676	2.22044604925031e-16	2.22044604925031e-16
"SLC7A10__neg"	2.51839134824173	31.5879150506449	12.9233287088049	47.7155013566724	0.760313104656509	0.514546753854449
"CD300LG__neg"	2.22044604925031e-16	28.6165556112609	2.22044604925031e-16	53.291356771262	6.50367701458728	2.22044604925031e-16
"SNRPN__neg"	3.66069913792389	21.7143122105838	2.22044604925031e-16	66.2772495922243	8.83899063617436	2.35092033920602
"DPT__neg"	2.22044604925031e-16	2.80534161556996	2.22044604925031e-16	64.0581575973117	30.0456704157769	2.22044604925031e-16
"MFAP5__neg"	2.22044604925031e-16	2.22044604925031e-16	13.3584188401751	56.0094748995708	29.0195841129787	0.104062495754126
"TXLNB__neg"	5.06814917195888	10.6114917946065	2.22044604925031e-16	73.9904071784301	12.4101636991566	2.22044604925031e-16
"FAM133B__neg"	6.80047947000379	3.83765666080135	12.855150408317	43.3456562706953	2.22044604925031e-16	6.44298659550813
"MCAM__neg"	2.22044604925031e-16	2.22044604925031e-16	3.93238666442429	72.0954065793695	13.6302169630972	1.52230014333068
"LGALS12__neg"	2.22044604925031e-16	19.1909135768832	2.22044604925031e-16	46.6017252402617	28.1080503555606	0.38641536617222
"TMEM215__neg"	15.0720015123654	8.37307570372217	11.3013804626279	43.6490139143593	11.8597836508075	0.347410616386669
"C10orf128__neg"	2.22044604925031e-16	0.363573111373916	2.22044604925031e-16	70.0866199553074	31.0049792848919	2.22044604925031e-16
"MASP1__neg"	2.22044604925031e-16	18.2768486520264	1.50876520776537	55.3971507645234	10.1525780868909	2.22044604925031e-16
"SERPINC1__neg"	3.21336415989339	7.45100863752253	4.52046378756651	11.328769848153	4.47108816297603	2.22044604925031e-16
"BMP8A__neg"	26.4382479916452	2.22044604925031e-16	6.8295935291221	68.6215499328882	2.22044604925031e-16	0.535585578716934
"SORBS1__neg"	2.22044604925031e-16	1.74811959047019	5.42997417669046	71.9015175634493	7.32146159473561	2.22044604925031e-16
"NEXN__neg"	2.22044604925031e-16	2.22044604925031e-16	2.42101681435617	72.4988843994125	18.9516352953448	2.22044604925031e-16
"SLIT1__neg"	13.2298388288737	20.1442362085584	4.66334298584537	42.4957250753271	2.22044604925031e-16	1.90691073601318
"PGA4__neg"	3.34009229805576	7.96278355733868	5.40956663600153	11.3755946529675	6.22068786905914	0.931801803204331
"TACR2__neg"	4.41508355405403	20.8420314041801	13.6818498854887	54.6480934406758	8.08983808505266	0.575717836169545
"KLRB1__neg"	2.0768992445136	11.9910179398854	2.22044604925031e-16	58.7352846565073	36.7268391313266	3.25071680414508
"DEFB132__neg"	1.37708721417803e-07	17.4707828819919	10.2767521839864	29.0560838187405	5.46371623792037	4.92627725564514
"PARVA__neg"	2.22044604925031e-16	2.22044604925031e-16	9.84528616061391	76.2934281116561	9.42105274732941	4.36139747778177
"FHL1__neg"	2.22044604925031e-16	4.48335048312324	2.22044604925031e-16	69.6875192208465	9.98391320703469	2.22044604925031e-16
"ERO1B__neg"	1.16244917009357	10.0462052624158	6.14703694477297	30.4405996601605	2.22044604925031e-16	4.79913261007335
"LHPP__neg"	8.72552285226286	29.0970917547287	8.88016283042703	52.726251334004	10.6033898287618	6.71414174091583
"SLC2A2__neg"	3.88483632412268	11.2791735514171	5.7867684409621	14.2548658656529	5.74416962524645	2.22044604925031e-16
"GIMAP7__neg"	2.22044604925031e-16	11.9861928571852	2.22044604925031e-16	73.511460511686	16.0544931042129	2.33598481740537
"PECAM1__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	79.0577119692992	16.8886975924585	0.303280153808442
"C19orf80__neg"	0.879969130802338	41.6468350254393	6.02299369494046	51.969846575694	1.26131928839647	2.89818294162285
"GNAO1__neg"	2.59118516000504	10.1856966646646	3.40408347741424	60.2154550007831	9.06463353170081	1.20675205028896
"F2RL3__neg"	11.2659145837288	9.71361932602983	2.22044604925031e-16	57.0812009246721	13.4423547289238	1.46839917530852
