"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"BRMS1L__neg"	28.0275665695731	2.22044604925031e-16	5.16262597898338	29.2803435667822	14.4873203180585	2.22044604925031e-16	2.22044604925031e-16
"SPCS1__neg"	12.9252394199163	6.64401063879694	9.58623116723158	2.22044604925031e-16	6.76629359212476	3.9625797444233	24.4354207929921
"KIN__neg"	34.8066731656059	0.944980397609788	13.9200470024573	13.5124846691225	10.4202034429137	8.43510796649896	0.253973237486571
"EBAG9__neg"	17.0631418163704	6.17264653823541	11.880322396364	33.6655016806124	13.0163585369349	2.22044604925031e-16	1.55931792106095
"CTAGE5__neg"	18.4630035113255	7.52609631745501	2.22044604925031e-16	9.26961539702492	35.3675185497213	8.84148446677902	2.22044604925031e-16
"NRIP1__neg"	16.6002418866319	2.22044604925031e-16	28.3671518056123	6.66411667458905	2.22044604925031e-16	2.22044604925031e-16	28.3246325816185
"GMCL1__neg"	39.2670185209223	2.22044604925031e-16	2.22044604925031e-16	9.7526009180438	34.9449520008393	2.22044604925031e-16	2.22044604925031e-16
"HAUS6__neg"	2.22044604925031e-16	8.21215113654746	2.22044604925031e-16	15.4212608591995	5.09831651726873	6.34113632590555	38.2399145551839
"RCN2__neg"	12.910016199859	9.82712279762992	2.22044604925031e-16	2.22044604925031e-16	4.62070625293728	8.53864841516005	40.9090540136209
"C12orf26__neg"	27.1591790480749	10.4247121674367	0.0434620670122597	33.4807305835272	7.14628647722257	2.22044604925031e-16	2.22044604925031e-16
"TBC1D15__neg"	15.3986298732203	10.7817102744786	2.22044604925031e-16	32.0760747198732	32.6415860471672	4.10167497228517	0.23761129723965
"SLC25A24__neg"	22.5787633624339	2.22044604925031e-16	2.22044604925031e-16	19.241434916761	35.9275340029238	14.3974001341825	2.22044604925031e-16
"BCDIN3D__neg"	21.0570564104052	8.66549698495606	11.9775908078169	9.40775776593531	14.1471941013298	9.26893398938115	8.95402506783526
"LOC100132111__neg"	4.18296411418258	3.01667238384352	30.2341349209109	17.2706826796334	4.60636588445548	2.22044604925031e-16	22.0980896386381
"DDX60__neg"	2.22044604925031e-16	2.05306729131041	52.2366895458807	2.43848573582713	0.506708012184864	2.22044604925031e-16	14.4835077737811
"ZNF180__neg"	45.8320149074935	16.9566822330026	3.43766119250439	7.09221534598225	12.3155210596605	5.96159042325744	2.22044604925031e-16
"IPO7__neg"	23.3829368357202	2.22044604925031e-16	22.2455058986872	3.28864266961817	28.8607457849542	2.22044604925031e-16	2.22044604925031e-16
"ZDHHC20__neg"	0.466534591637911	8.47309639087508	11.4058835726321	10.5188824194481	2.22044604925031e-16	2.22044604925031e-16	47.1576323203953
"C14orf64__neg"	10.6627520245047	2.22044604925031e-16	56.1586815014483	2.22044604925031e-16	9.62738584541273	2.22044604925031e-16	2.6049251164086
"ZNF552__neg"	33.5051957932272	9.41346478829446	15.1462377416732	11.8009528290313	5.03226037280414	3.30782277504894	2.22044604925031e-16
"ARL6IP5__neg"	30.0558834795647	2.22044604925031e-16	25.9719963225582	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	25.6723539452063
"CD2__neg"	2.87670822478962	2.22044604925031e-16	70.388083246919	2.22044604925031e-16	3.52167560683841	2.22044604925031e-16	2.22044604925031e-16
"DNAL1__neg"	17.2933564888146	13.5790797539258	7.25889903947246	8.28455390490226	35.2569604564245	2.22044604925031e-16	0.0516481278779666
"C2orf69__neg"	20.2450851526988	2.22044604925031e-16	5.09915061798392	24.2911299723704	37.0821586384341	2.22044604925031e-16	2.22044604925031e-16
"GBP1__neg"	7.14636768387011	8.50799572578563	51.7941128890309	2.22044604925031e-16	0.456818525875782	2.22044604925031e-16	8.08473589891665
"RAB39__neg"	2.22044604925031e-16	6.07208755863805	35.6571033494418	5.92006421959369	2.22044604925031e-16	2.22044604925031e-16	30.4507844921981
"CAPZA1__neg"	22.9408863556026	3.31244305498401	10.6728311210852	24.356733825308	12.9419726340965	7.18251662931503	0.516578931102502
"TP53RK__neg"	16.8549831950563	4.82630053053388	10.4702210458626	22.8502054745377	24.4577631779259	4.75240601054631	0.629577788000941
"HNMT__neg"	24.3499127038035	3.81642974185733	29.6658648958072	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	16.055085679274
"FLJ37307__neg"	7.5119512511176	2.22044604925031e-16	29.2478336104361	9.16038144296922	11.7799383095131	8.36788476280933	6.04821305379809
"MBIP__neg"	10.7337739443707	2.22044604925031e-16	18.5283020977515	27.4453823752368	11.2349822678449	2.22044604925031e-16	0.026299975188407
"LRRC8C__neg"	15.0614858791082	2.22044604925031e-16	32.2597271082448	11.0021904012924	7.2659348234808e-09	0.379652242612121	21.3118407049144
"AIF1__neg"	14.1467683224324	4.42826355848398	44.8769620685698	2.22044604925031e-16	3.54028124537317	2.22044604925031e-16	2.20859000655419
"CEP78__neg"	5.64007985650247	9.63934833341258	2.22044604925031e-16	7.94105977124664	1.90703133237625	7.64914946736706	32.6043336917345
"SNX13__neg"	33.6985248337803	2.68559975548805	0.475714346407233	11.2494957366871	29.6266634040597	2.22044604925031e-16	0.384796223198157
"EIF5A2__neg"	33.1904214190766	2.22044604925031e-16	21.0954292988856	2.22044604925031e-16	2.22044604925031e-16	0.165153389267846	23.4389653056463
"ZNF383__neg"	32.3195179795757	8.82828297547268	4.81607518558381	27.0526855134236	2.3820877243139	4.02182261868512	2.22044604925031e-16
"GPR155__neg"	3.97222217223566	2.22044604925031e-16	53.5025442680214	2.44785256574382	4.10216276498684	2.22044604925031e-16	10.8731556148766
"BEGAIN__neg"	12.1673189758122	0.186694641945169	17.3282987786329	24.3310742589526	7.39537204191517	7.26717995060974	10.0514710715894
"TLR4__neg"	24.9019053694258	6.92706870982758	2.22044604925031e-16	14.9722455813625	20.4882326966777	21.1202930327162	2.9056314812623
"LRRC8D__neg"	31.4541928259444	14.2631272278307	2.20521937392673	2.22044604925031e-16	34.1133735525371	2.90521705522487	2.22044604925031e-16
"LAMP2__neg"	22.8874903943128	12.8987853717783	13.7381279953688	7.34614436665983	2.22044604925031e-16	0.00311949995330431	25.1980286395794
"LOC100130128__neg"	14.2666395668707	0.58712713756425	10.7407929449895	5.91356488438354	6.00871881602305	7.96064141317991	12.862745401485
"PCGF5__neg"	25.7621155046388	0.148165373618765	5.47609083522682	20.3344029920175	26.8320248428899	6.668507636082	2.22044604925031e-16
"CCDC132__neg"	9.92989965650976	5.62736260369477	11.6497207516236	14.3972781308302	7.30493980870307	2.57219250961668	29.7068663291109
"CROT__neg"	5.34613162049727	1.63174648837142	24.8311344160148	5.26970075059947	10.1565349040031	2.22044604925031e-16	28.5255467083261
"CCDC25__neg"	31.5238030149475	1.98545447535525	14.0094130662206	9.72033311993321	24.3560021980445	2.21210386131183	1.30931313417455
"LOC729860__neg"	2.22044604925031e-16	0.330598712038037	68.5110365538311	2.22044604925031e-16	2.75743726973932	2.22044604925031e-16	0.59066811428644
"ZNF420__neg"	41.7559985398675	3.04204017508065	3.71082181527579	23.3125130764808	9.84640964884539	2.22044604925031e-16	2.22044604925031e-16
"RAP1A__neg"	18.6686252379674	0.511551409862749	6.4000918941196	15.7511208066816	26.1794185533238	16.0949647658038	2.47816547885913
"POT1__neg"	10.6437404464952	9.45714206133377	2.74800067245176	2.22044604925031e-16	9.75320822342885	15.4657127927449	31.8210541634085
"ZDHHC17__neg"	2.22044604925031e-16	2.22044604925031e-16	10.1346063729105	30.0400577504716	3.11516291412395	8.9067039851233	32.2600912361173
"HNRPLL__neg"	9.02573139827279	0.339566020069212	48.4471386450664	2.26108696230569	2.86424399766822	1.1787715164852	14.8018483254174
"ENOX1__neg"	19.1034653935468	2.22044604925031e-16	31.3916915114183	12.9650713999042	2.22044604925031e-16	2.69471576455533	13.9209474955921
"MARCH5__neg"	18.5238266084937	5.29869772989526	7.24731162810753	29.4825129738301	21.3515354310799	5.57325940772405	2.22044604925031e-16
"MOCS3__neg"	24.5847233138162	12.9479542243055	18.0254580888004	0.476176847757237	19.9978731862231	15.0916416243701	0.379954761424225
"LOC339524__neg"	26.132425558486	1.69592066830595	22.3854822643975	2.22044604925031e-16	0.935297462840171	5.88402148297549	17.348860517352
"F5__neg"	6.15018419915041	0.163910397731706	40.4926742542843	19.4851763941448	1.31395807022944	2.22044604925031e-16	10.535068681567
"TWF1__neg"	11.7228021832716	8.59741927431134	2.22044604925031e-16	18.4306880083467	34.1473394455517	15.5525682799094	2.22044604925031e-16
"MAN1C1__neg"	2.22044604925031e-16	2.22044604925031e-16	65.9681657291717	13.9770592398449	2.22044604925031e-16	2.22044604925031e-16	0.934160380794212
"PSTPIP2__neg"	4.8263059102513	18.2995813541227	49.0882672744334	0.250892656176732	4.11093835532906	2.22044604925031e-16	7.26528943526611
"NTAN1__neg"	22.036648021925	2.29368319668763e-09	2.86523487712768	21.8493700294611	1.3006700552817	17.029903634503	7.37461751230306
"LOC100289246__neg"	5.1447101724561e-14	2.22044604925031e-16	32.6332367212902	18.8461789310241	9.76509283682226	5.30295656564634	12.1032690588464
"STK38L__neg"	10.3108042612836	8.83621783249442	7.1461485915461	2.15226845704093	0.495227475495877	4.02753931367165	27.5980215450608
"TMEM50B__neg"	5.9048220071578	21.7119760240284	2.22044604925031e-16	43.7694611811946	24.2360885750677	2.22044604925031e-16	2.22044604925031e-16
"STXBP3__neg"	12.3994281877985	11.0262683483829	2.22044604925031e-16	26.9121332797377	29.2155366263254	2.52070710354363	5.87158317517048
"ASNSD1__neg"	10.6158545298911	9.21584720774352	2.22044604925031e-16	2.22044604925031e-16	1.17712072369927	5.88803692480884	41.0416731543575
"FAM19A1__neg"	29.4981265184933	0.394531986986104	25.5163491697027	5.13168536683824	2.13155415624992	6.88070097781709	9.53700118681457
"LOC646050__neg"	14.0338130013328	6.72615570969077	8.86881249378331	7.17189528483213	4.73093329402993	8.82243739206661	10.7850919243303
"CHMP5__neg"	26.6535707857401	9.18308167669253	7.81543634230987	2.22044604925031e-16	0.59110483351434	2.22044604925031e-16	36.6386958982455
"LOC730110__neg"	2.14895933256449	1.09649445543316	1.50988727079364	1.19209488326782	1.50669705635104	1.17481362833476	1.96159707415589
"MRPL42P5__neg"	3.86885378339387	2.22044604925031e-16	31.5395596291224	1.3061513158268	13.1398652019833	0.127860151535981	25.6931443559758
"SLC38A11__neg"	18.7837846168207	2.22044604925031e-16	20.9690030773707	6.35135938824394	3.54698358649661	16.7041849711178	18.3637671148232
"POLR1D__neg"	10.873868004696	17.6838256700548	1.12841935607283	2.22044604925031e-16	25.5663082635127	10.252125121925	19.6211848634318
"ZNF492__neg"	15.9719997505502	2.22044604925031e-16	32.7752477873366	1.13588526990781	2.96850926556408	4.40554267062478	19.0029687409069
"ACVR2A__neg"	14.2411643871167	2.22044604925031e-16	30.1648928847986	9.34434183978495	2.22044604925031e-16	11.050449734474	17.497812673434
"MAD2L1__neg"	5.39936538842262	33.8459537318077	2.22044604925031e-16	2.22044604925031e-16	6.510917410991	4.73998948133443	29.8327257777217
"DRAM__neg"	9.37058527971729	10.1773663657505	36.9557662464602	1.84345459496338	2.22044604925031e-16	2.22044604925031e-16	10.4994620116541
"ELP2__neg"	3.55129731845484	13.3672739240324	21.216666298338	1.61503785962367	8.75440120857776	18.5269653346019	21.2582273519079
"ZNF22__neg"	42.5248350610507	2.08129796388144	6.96397863432815	27.5908796826117	5.62818196856342	2.22044604925031e-16	2.22044604925031e-16
"C10orf97__neg"	13.9533666934452	8.95908596646316	15.8350642581291	1.46833469571964	11.0466148164493	12.0385047086228	10.6609596746273
"CD163L1__neg"	10.7777325266166	0.419287245009019	20.6271654176578	6.37794393136104	4.32489845577241	16.6098833791076	12.3177925973187
"ARHGAP15__neg"	32.979885384257	18.3087265367438	2.22044604925031e-16	22.5824604075597	2.22044604925031e-16	12.5411112290081	3.06513006772414
"WHAMML1__neg"	11.7648470922234	2.22044604925031e-16	23.0525858452856	19.1499079083756	1.07194204291492	7.20768746709177	13.1240531113223
"METTL6__neg"	3.80743875843539	11.9910639324402	1.97663869885064	0.596667887800777	14.6495171414416	7.27504790740776	25.4966214265684
"INPP1__neg"	17.8721075929114	2.22044604925031e-16	25.3841470688641	11.6609412684133	8.21282633877754	2.22044604925031e-16	13.4359381511885
"MT1G__neg"	16.1491028238961	16.1445178907513	24.5234340272672	5.03005534976451	8.53795778500603	2.22044604925031e-16	7.79261636268452
"LXN__neg"	25.5560501280007	4.47865498182527	24.8467750375485	2.22044604925031e-16	2.22044604925031e-16	2.45998031637266	21.2228156064709
"CNIH4__neg"	52.487377359016	9.65428955509767	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	24.5574831829353
"CBR1__neg"	31.221470026487	5.83004776349821	25.3057761367261	2.22044604925031e-16	6.60065261387015	2.22044604925031e-16	14.2483534314629
"ORC4L__neg"	11.5570132988397	1.16397719809446	4.44296577727227	36.1217818325292	8.34452071605044	1.64135982814788	18.4802033949162
"BBS12__neg"	18.3372691720683	2.07977385213277	21.0154263751339	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	32.8576398440404
"RG9MTD1__neg"	3.70857405510656	18.1405962074726	2.22044604925031e-16	2.22044604925031e-16	18.2649239612427	5.78074446598657	37.9591053454642
"LOC100289547__neg"	21.6587378608209	2.22044604925031e-16	22.4537689799891	2.22044604925031e-16	11.9711355984372	2.35718879150962	17.7467026358689
"SENP1__neg"	1.48011898581579	7.64515778742994	5.65417743491482	15.894046097535	2.22044604925031e-16	13.6575912634371	36.8581253148236
"ZNF24__neg"	30.6065172734743	7.92544246970767	8.85884371443689	7.48234449302208	20.2112644526377	3.73683586451118	2.22044604925031e-16
"BCL11B__neg"	2.22044604925031e-16	2.22044604925031e-16	65.9833387775608	11.3855052721681	0.636034994158715	2.22044604925031e-16	2.22044604925031e-16
"TMEM217__neg"	9.56959873358627	4.92355575508487	26.1890743441744	19.9770833110357	2.84590838349527	2.22044604925031e-16	10.5348582575957
"COMMD2__neg"	8.39909635252133	20.8403834125816	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	54.2915061039586
"L3MBTL3__neg"	2.22044604925031e-16	2.22044604925031e-16	22.9109051859902	31.2016402813269	2.05391897897226	2.22044604925031e-16	22.5049664866433
"BTLA__neg"	2.22044604925031e-16	2.22044604925031e-16	25.2458955559361	2.22044604925031e-16	20.6293951426606	5.83649631506452	25.3951643675648
"IL33__neg"	19.9068753601491	2.22044604925031e-16	25.4826932073729	2.22044604925031e-16	2.22044604925031e-16	2.77604095141998	29.0311964453944
"RNF11__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	21.5040430484869	46.0120440307998	12.1045361921715	2.22044604925031e-16
"LOC100287938__neg"	12.7851560691672	2.22044604925031e-16	38.5524054846717	13.7474349763658	3.49256447566424	2.22044604925031e-16	10.5112879188003
"LYRM7__neg"	29.0552228726151	6.79838094753237	16.1123065758052	18.2619125927521	16.6929529512979	2.22044604925031e-16	2.22044604925031e-16
"IL6ST__neg"	2.22044604925031e-16	2.5523169896839	25.92180402794	13.3586125831586	2.22044604925031e-16	2.06066230745229	40.4534599366092
"ATPBD4__neg"	30.9548589774275	2.22044604925031e-16	8.96320438934638	30.9791854459785	10.6305788706108	6.94232353233081	2.22044604925031e-16
"AK3__neg"	7.83689053753654	6.93460300784194	12.0005157075253	0.273572547601113	2.25480957161884e-05	10.7202634635776	31.8386911841881
"SPOCK2__neg"	5.38705089491734	2.22044604925031e-16	49.2971476925234	16.0823794040273	5.851352350223	1.19711278618907	0.35991573880314
"ACTR10__neg"	7.94024369414943	2.22044604925031e-16	6.92978661903307	41.9391069648972	26.7660831990582	0.169745350357744	2.22044604925031e-16
"CXCL10__neg"	0.328054221341061	12.3367742317883	50.3284391829508	2.22044604925031e-16	2.70489203401141	2.22044604925031e-16	9.56888228173047
"ZFP14__neg"	2.22044604925031e-16	2.22044604925031e-16	8.07379422846649	22.7167199128815	5.82953909804319	6.82787039516787	42.2421348511249
"ZNF670__neg"	13.0292538077735	6.81824784352554	0.444522787953309	2.22044604925031e-16	5.87298963452959	13.3547967877804	33.5270118957443
"CCDC58__neg"	6.4312020635876	21.1411400970376	2.22044604925031e-16	2.22044604925031e-16	32.9546684986135	5.75129989551334	24.728760921952
"PFDN1__neg"	6.299271564166	2.22044604925031e-16	7.6904224388085	46.3517101312257	5.64503800387643	1.20727080439019	9.07013632478179
"SLC30A7__neg"	18.7569674053028	24.329589426519	2.22044604925031e-16	2.74971772353824	23.4136151914587	20.153765991102	2.22044604925031e-16
"C17orf42__neg"	6.89811569279683	22.03091556469	2.22044604925031e-16	2.22044604925031e-16	23.4300396236148	8.0765669165955	28.1690048244249
"C5orf28__neg"	5.52395094732586	3.34617038837687	2.05943512579042	2.22044604925031e-16	13.5708861961667	8.53717925457678	33.5412751722465
"GPRIN3__neg"	0.0541198473815774	0.452303469755245	44.283202727306	10.0704015361741	2.22044604925031e-16	2.22044604925031e-16	24.7636001841463
"C8orf47__neg"	8.87111452371029	7.39373454280729	19.5666014515232	6.65548787880654	10.4191010467079	9.10696465787956	16.3141895645983
"CNOT2__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	38.7833275236162	2.22044604925031e-16	5.18180192740256	35.2215277587724
"GIMAP6__neg"	2.15950403306257	2.22044604925031e-16	65.7027268063597	0.167313675209196	2.22044604925031e-16	2.22044604925031e-16	7.22911224557848
"CEACAM4__neg"	21.0039126106525	8.25254577585177	47.1277466252019	1.03293826191489	2.96200187566104	2.22044604925031e-16	4.12604711985984e-13
"PTPN22__neg"	2.22044604925031e-16	2.22044604925031e-16	27.0362786227491	1.62727520751489	8.90275189025347	2.22044604925031e-16	35.2819311445481
"SBDS__neg"	23.1301819192794	6.32522231439295	4.45663662766171	8.01842254873038	43.2473695583137	10.3820113686943	2.22044604925031e-16
"GOLT1B__neg"	22.9530982854097	7.7321138460588	6.56542915288947	2.22044604925031e-16	1.71572230273799	0.0202828139420549	29.4970999991527
"SNX18__neg"	5.4309756459889	5.11637276233742	23.6723644065512	14.2013670876033	1.73078054510533	2.22044604925031e-16	25.5352945143875
"KLRC1__neg"	29.1670022424525	6.48619693753487	23.7936682596639	0.369684843996371	0.861198215895692	2.36791044022962e-10	19.1341649833345
"LILRA5__neg"	17.1243927764637	15.3934940359635	33.8004317520829	2.22044604925031e-16	2.67335938264008	2.22044604925031e-16	7.59066319023132
"UBASH3A__neg"	2.22044604925031e-16	2.22044604925031e-16	70.1241601357389	3.95594521703912	4.19878595065078	2.22044604925031e-16	2.22044604925031e-16
"UBAP1__neg"	6.45030302541306	12.4942536802374	12.2001688641021	18.0971057742993	0.391313449710373	8.39042013593063	26.2814933894194
"ACP1__neg"	10.6045998153715	7.7489794681296	0.306723647557641	4.05512447553355	9.87453918772308	13.7963792220897	19.175183335632
"SLC31A2__neg"	15.4153618518411	12.6990154889298	49.3906981032472	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.16962229226289
"MRPL33__neg"	22.9921901417095	16.8825797207909	2.22044604925031e-16	2.22044604925031e-16	10.7970123862426	1.27461154583313	30.4028843886724
"ANKRD12__neg"	2.22044604925031e-16	2.22044604925031e-16	7.82971403821855	34.6120012984885	3.57556350693052	2.22044604925031e-16	35.513531479858
"DYNLT3__neg"	20.7408881593304	2.25394384183111	9.54722648615127	1.71751745522097	2.22044604925031e-16	10.7849719782306	23.4309453707743
"CYLD__neg"	2.22044604925031e-16	2.22044604925031e-16	44.3392976588487	16.7460737655925	2.22044604925031e-16	2.22044604925031e-16	15.9814030615589
"HAR1B__neg"	18.0602055051525	2.22044604925031e-16	31.953761417673	10.2903507095973	5.30087831275473	5.04807852240402	7.42029737298342
"GGTA1__neg"	9.8268961828589	0.664958026468199	48.5816562441689	1.03384604824535	7.89624982307756	2.22044604925031e-16	10.5003292184209
"TXN__neg"	20.7533495369925	11.2302317400046	15.6918361639042	1.98707753854166	8.97890782935209	2.22044604925031e-16	12.686808387642
"ACTL6A__neg"	0.33718986300103	23.9429513196491	2.22044604925031e-16	2.22044604925031e-16	13.090799491242	13.987780200104	35.144068567758
"COG6__neg"	34.3685276672653	2.22044604925031e-16	1.17214088918969	27.1534981016884	25.6580572544234	2.22044604925031e-16	0.391596778591921
"LOC729176__neg"	11.5000732743467	5.03374764918199	7.62834204180997	5.0292514649798	5.44890161005391	6.93144754076881	8.36452392964438
"LOC100288082__neg"	0.140828240105246	1.68675418934935	40.3407017875687	7.66353091247917	2.17687982275465	2.22044604925031e-16	27.0711560295772
"PRKCH__neg"	1.81803806529506	2.22044604925031e-16	65.1849712410605	6.24897268874243	2.22044604925031e-16	2.22044604925031e-16	1.00296662445085
"CEP120__neg"	2.22044604925031e-16	2.22044604925031e-16	5.77738670517414	25.8225385221794	2.22044604925031e-16	3.81384680836008	35.2734451658234
"LOC439949__neg"	14.0249025252523	2.22044604925031e-16	54.4228878674689	2.22044604925031e-16	7.58143885719683	2.22044604925031e-16	2.19238100636382
"CXCL9__neg"	2.22044604925031e-16	6.28760583277298	55.303742193347	2.22044604925031e-16	5.67384439637434	2.22044604925031e-16	5.88180207543763
"DDX58__neg"	2.22044604925031e-16	0.142550081027771	52.2259072725208	4.91699175439396	2.22044604925031e-16	2.22044604925031e-16	17.4024508109754
"GRAMD3__neg"	9.44673137349971	0.174032694664646	16.4801145130277	11.04529723493	2.22044604925031e-16	5.24121031497299	18.6611652079756
"POLB__neg"	25.0249070923088	11.9572151557671	2.22044604925031e-16	2.22044604925031e-16	16.1553125590216	2.22044604925031e-16	30.9247552351971
"C9orf6__neg"	39.9983496529867	2.22044604925031e-16	4.65191695495679	13.199610512953	12.7705097431715	3.03321384204304	1.85130141397976
"GALC__neg"	24.3103411836855	15.9790578505186	2.22044604925031e-16	4.44969923379591	21.0368251287935	15.6052688263168	8.65175794887671
"NFXL1__neg"	41.1414160881279	13.0532395251059	6.20571662213038	4.58014465315715	10.3096584048489	10.268659021706	2.22044604925031e-16
"CLEC9A__neg"	9.96849805869275	2.22044604925031e-16	44.5202939691011	2.22044604925031e-16	8.51005583085577	2.74924333139588	7.92960716396871
"IL15__neg"	20.8677266162565	2.22044604925031e-16	44.6321672198544	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	9.6905829708534
"MRPL42__neg"	7.40418042939167	21.8574218078339	2.22044604925031e-16	2.22044604925031e-16	3.14511437914948	6.9691924578868	34.7251002054584
"CSNK1G3__neg"	26.9510449248622	11.3162833671933	5.6097316011678	7.53219472213856	26.0498481481032	8.35018841742106	2.22044604925031e-16
"LOC100287159__neg"	12.0709285757237	2.22044604925031e-16	8.07622773615782	7.96584815327141	10.7356266114617	6.85294068740695	13.2950253335258
"MT1M__neg"	25.0806325452727	12.449504656795	28.7049358956393	4.54792072367412	2.72834075488939	2.22044604925031e-16	5.18099491822898
"HRH4__neg"	11.6084000196791	2.22044604925031e-16	17.8437350154452	11.5101278158655	3.45975705831647	10.5183850609703	15.8115961747892
"NUP160__neg"	37.7253349894984	1.43606086119152	12.2263965855969	13.9719547791728	14.0947389886633	0.500552837823769	2.22044604925031e-16
"CPNE3__neg"	25.2651315387517	6.2782316654743	7.44392616288956	0.247978823227539	2.22044604925031e-16	8.15139467323203	24.3745935047572
"C20orf177__neg"	29.4273246773162	2.22044604925031e-16	2.22044604925031e-16	19.4815145693849	40.3034591679406	2.22044604925031e-16	2.22044604925031e-16
"SOCS4__neg"	38.0622170775188	9.02334194832007	10.4724795223569	9.93891333015991	15.8049033173253	3.31522303527739	2.22044604925031e-16
"ACER3__neg"	9.36053900682683	2.22044604925031e-16	7.01486289790569e-05	10.3195356016531	48.7356683663841	19.4483240845935	2.22044604925031e-16
"ETV7__neg"	23.5413036921503	0.815852626303792	46.8341035310469	6.45886169031568	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"LOC100289060__neg"	13.2777365387808	6.43157032631054	10.9649827452879	5.09269792820401	6.81719824757518	6.4173742957808	10.3931425327477
"NFE2L3__neg"	13.0042247670352	6.28155393148122	20.3327928997128	10.9441139988315	2.22044604925031e-16	2.22044604925031e-16	22.6295389294953
"LOC151658__neg"	12.6433802999516	7.44379865034436	7.0933110215207	4.37950364986092	9.08599198889193	15.2800909412378	15.4899191406782
"TRPS1__neg"	3.17965814056826	2.22044604925031e-16	27.3558170018109	18.5533763136229	2.22044604925031e-16	2.22044604925031e-16	15.4677651135722
"PRKRIR__neg"	21.1381680657125	4.87640135744932	8.24389986829249	22.0121500397122	14.8366864812967	4.33640330380591e-08	9.47741614879708
"SEP15__neg"	21.4363370700335	11.9725423667673	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	45.6968279986022
"ZNF480__neg"	2.22044604925031e-16	5.64223088984913	2.22044604925031e-16	12.2782865900206	15.2528196785737	17.6277505362625	33.4034532290649
"PAK3__neg"	2.22044604925031e-16	2.22044604925031e-16	37.5162409684111	9.57078253162048	3.3417319069858e-13	7.06895508334576	21.7865283800829
"ST6GALNAC3__neg"	22.6619765432565	0.220124676504982	31.7778224828086	2.22044604925031e-16	4.15378821244921e-09	0.422240617643326	21.0147147647
"ATP6V1B2__neg"	17.6039575577533	7.29544730682738	17.0198234818964	3.20892253137523	16.0923367074256	17.7914631304119	9.50950012842848
"MRPL43__neg"	17.410993118306	2.61368363808248	7.60695718913663	2.22044604925031e-16	16.3526317093503	8.50173926882382	14.5089178136232
"PTGER2__neg"	3.07850892672573	4.88666899179895	48.480284927881	5.89768677089699	2.22044604925031e-16	2.22044604925031e-16	9.85279349631597
"LRRN3__neg"	12.9927222818247	2.22044604925031e-16	21.1964283413616	5.9452015549423	2.22044604925031e-16	11.7267336364933	11.3754163550775
"MGC12916__neg"	10.6428417895323	2.22044604925031e-16	43.0334896905699	15.2675751781119	5.42917645148978	2.22044604925031e-16	1.21324315930373
"KIAA0528__neg"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	38.4451318569386	2.01476908738473	0.64730580649414	41.613880788472
"TOPORS__neg"	1.11095802180516e-08	4.92115120180883	2.90284759683086	12.1923511718085	1.23994334077456	10.1265724074691	33.6149692064229
"LOC729852__neg"	5.27465070593561	2.22044604925031e-16	11.0462654587098	8.92105668700029	7.10046948306174	0.761059925646713	49.2212302273724
"MRPS22__neg"	13.2906820805919	19.0522020955278	2.22044604925031e-16	2.22044604925031e-16	11.1386865777315	4.69134133142473	26.4194360448224
"ZNF765__neg"	37.7050469590141	5.72352470215267	8.67412933755876	10.9453667160593	18.2853247343599	5.01653510088159	2.22044604925031e-16
"ABT1__neg"	19.7625787740352	5.45943935585657	5.0002591847688	2.22044604925031e-16	22.6995703910231	3.55614669600602	16.2907100593833
"FAM45A__neg"	2.22044604925031e-16	8.91911999690396	8.7504831355133	14.3077750947142	34.7959617584611	16.6313755942766	3.66430774644961e-07
"C19orf12__neg"	8.964287138171	0.980125763170481	39.9453298631313	4.21354438600455	10.5324669304821	2.22044604925031e-16	9.51236685055592
"DISC1__neg"	12.1115021412038	2.22044604925031e-16	28.4866491494694	19.2868584957097	2.22044604925031e-16	2.22044604925031e-16	11.0559980206168
"CLEC1A__neg"	23.0064013633575	0.548167612061981	2.48898127900379	11.4320879076917	8.30206040066135	1.59519378479841	24.7022991957793
"PSMA5__neg"	19.1265821120922	12.352354451971	2.22044604925031e-16	2.22044604925031e-16	19.9395334084136	2.22044604925031e-16	23.5287293519849
"DKFZp686E2433__neg"	12.0845214875864	2.22044604925031e-16	50.6520826621853	0.639881484993516	0.24277581127263	0.000731452285368796	15.8659521304576
"GBP2__neg"	3.34247170849097	2.8207318614363	63.0072692400497	9.34265306891036	2.22044604925031e-16	2.22044604925031e-16	1.33812141333578
