"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"State"	"MaxFC"	"InitialState"
"DNAH7"	"DNAH7"	-0.56390532652752	0.818793549178174	-0.043315535492209	0.632687148368399	-0.12578248006084	-0.703652319010173	0.958875351818713	-0.758243775866852	"S04"	0.958875351818713	"IS07"
"GSTM5"	"GSTM5"	0.469434370439739	0.862033619478223	0.700736657077663	-0.863674357556422	-0.627720503025876	-0.298865142820912	0.948545680499842	-1.03504620775161	"S04"	0.948545680499842	"IS07"
"NHLRC4"	"NHLRC4"	-0.430289272187511	0.802310449039983	0.512175606081101	0.117799696479657	-0.460371072305253	-0.593744173742675	0.925158537523109	-0.733565729101451	"S04"	0.925158537523109	"IS07"
"IL3RA"	"IL3RA"	0.531994938063965	-0.655096581109203	0.629433800875625	-0.21943679456033	-0.080345439402851	-0.390921637717614	0.851817136949672	-0.714385233494646	"S04"	0.851817136949672	"IS07"
"DPEP2"	"DPEP2"	0.634131456973922	-0.217674416970392	0.657071274972295	-0.230020190146968	-0.105545794397587	0.0172674323236119	0.850272281477147	-1.38878261758848	"S04"	0.850272281477147	"IS07"
"PMP22"	"PMP22"	0.533285994818087	-0.144258546513948	0.613946294837756	-0.602632880711546	0.120240304344427	-0.0428166156556285	0.838995283116049	-1.22685990796244	"S04"	0.838995283116049	"IS07"
"ARHGAP31"	"ARHGAP31"	0.742728583529423	0.787656656670371	0.799044572059789	-0.873448372630548	0.0164228953166042	-0.915700729656918	0.837585842193666	-1.40450761075644	"S04"	0.837585842193666	"IS07"
"GYPC"	"GYPC"	0.744994080505485	-0.290841906318037	0.60480775171897	-0.479043787194765	-0.025619607733078	0.0261962931524822	0.832055533980658	-1.26507748621594	"S04"	0.832055533980658	"IS07"
"ZNF366"	"ZNF366"	0.632883075750805	0.617748398043235	0.719713199206776	-0.334166254464754	0.363392008871682	-1.48962480296872	0.802726151735977	-1.42150913293853	"S04"	0.802726151735977	"IS07"
"LRRC4B"	"LRRC4B"	-0.103196622312084	0.0923015048237631	0.676102152498967	-0.21812384839799	0.11404525527508	-0.741102970514181	0.800647381270671	-0.728436869321585	"S04"	0.800647381270671	"IS07"
"LRRC46"	"LRRC46"	-0.688642115469505	0.67865201702193	0.144481562515222	0.308224013813497	0.150518929541083	-0.810707494759461	0.790057760921828	-0.557174510146881	"S04"	0.790057760921828	"IS07"
"VIM"	"VIM"	0.674370655701474	-0.0659153198842455	0.73478476493966	-0.664039449273239	0.23876436642149	-0.251796770571993	0.771024165113861	-1.3901140544044	"S04"	0.771024165113861	"IS07"
"TBX5"	"TBX5"	0.60266848769936	0.491207169403553	0.702288698481748	-0.361705661074225	0.00560778584530269	-0.690820395765476	0.769383394706335	-1.42300761763423	"S04"	0.769383394706335	"IS07"
"C1orf162"	"C1orf162"	0.756695031845422	-0.787747299641063	0.240410749000773	-0.0577672961856385	0.0853423673803756	0.414829727520391	0.765505630577505	-1.16517128133851	"S04"	0.765505630577505	"IS07"
"TGM2"	"TGM2"	0.5689439596628	0.0206954148524795	0.713550522422785	0.184127392480657	-0.623333785192861	-0.362577864935914	0.754528114027451	-1.03949369827607	"S04"	0.754528114027451	"IS07"
"PCDHA3"	"PCDHA3"	0.286964148033418	0.470797722084702	0.280461635132275	0.17170698413939	-0.337466168005146	-0.489206463345796	0.742172726883909	-0.91948635318794	"S04"	0.742172726883909	"IS07"
"DYDC2"	"DYDC2"	-1.03873931083156	0.674807307856124	-0.0169721972569258	0.364548579166154	0.287274571535145	-0.415563648342189	0.714478769991796	-0.492994706908252	"S04"	0.714478769991796	"IS07"
"PODXL"	"PODXL"	0.551800549731566	-0.131525979554006	0.531953060240148	0.160900934985535	0.27710288311878	-0.880006892406758	0.710195472809044	-1.21005615734002	"S04"	0.710195472809044	"IS07"
"EBF1"	"EBF1"	0.36699897785575	-0.119081576855632	0.524746133086507	-0.359003247825342	0.434089469149087	-0.363952819063794	0.708309511747832	-1.18551625463296	"S04"	0.708309511747832	"IS07"
"CITED2"	"CITED2"	0.518624578956923	0.166305611039382	0.677326895686568	0.242356656372943	-0.57380735409118	-0.450751571486353	0.696125321438267	-1.0588971090752	"S04"	0.696125321438267	"IS07"
"HRC"	"HRC"	-0.257708278273583	-0.0877117728989085	0.504216052949929	0.26305973850475	-0.049954081101084	-0.839394101452256	0.69240032850028	-0.33949809462873	"S04"	0.69240032850028	"IS07"
"HSPB7"	"HSPB7"	0.424087088509547	0.659745457177384	0.571576245993645	-0.0631242791188475	-0.16185078074671	-0.333910282798813	0.690069336835878	-1.50729400773796	"S04"	0.690069336835878	"IS07"
"PCDH17"	"PCDH17"	0.583516652259603	0.394981702196544	0.460854460491379	-0.862748918928082	0.118378893375812	-0.961457739998194	0.657295805895563	-0.594038014510974	"S04"	0.657295805895563	"IS07"
"SDCBP"	"SDCBP"	0.541376174875463	-0.632217088217931	0.329450891308474	-0.150283024844526	0.0550480106037608	-0.416963950169072	0.606510580457233	-0.423046955964307	"S04"	0.606510580457233	"IS07"
"TJP2"	"TJP2"	-0.1007186846089	-0.130553505199503	0.22401778845341	0.271855959627912	0.156195257839611	-0.85473475058759	0.59362902808405	-0.285053271306452	"S04"	0.59362902808405	"IS07"
"CD300C"	"CD300C"	0.259820362794463	-0.764800977172803	0.125372156697341	-0.177815848970909	0.385888526048777	0.30114580743771	0.584903195353712	-0.659380548522799	"S04"	0.584903195353712	"IS07"
"ZNF704"	"ZNF704"	0.0386904384016057	-0.327713681787396	0.454944549596566	-0.0322162958544624	0.151338886734206	-0.814392905447757	0.567357937374625	-0.249793508855495	"S04"	0.567357937374625	"IS07"
"SH2B3"	"SH2B3"	0.224583301839122	-0.573088134257122	0.387130255923804	-0.232111376373121	0.486167276071402	-0.309244519700225	0.54733379325337	-0.646143376907619	"S04"	0.54733379325337	"IS07"
"PTGFR"	"PTGFR"	0.00787051858845477	0.165330552673005	0.419168970373681	-0.908872454014582	0.378015984286957	-0.273704245504049	0.536538158900672	-0.492328193823441	"S04"	0.536538158900672	"IS07"
"TLR8"	"TLR8"	0.308254616141776	-0.249651990268609	0.101509900810096	-0.305603145389359	0.325676035551397	0.456448932905702	0.535657250346057	-0.979780404990213	"S04"	0.535657250346057	"IS07"
"TSC22D1"	"TSC22D1"	0.1617415027226	-0.234526660514451	0.0694977366808687	0.105611081250055	-0.449817822966548	0.394115456802004	0.531130460442017	-0.347344113575535	"S04"	0.531130460442017	"IS07"
"ACP5"	"ACP5"	0.339923728703756	-1.74039559789503	-0.496731208453201	0.334857247198993	0.444246699889624	0.473527201822306	0.51678069225029	0.118014181059788	"S04"	0.51678069225029	"IS07"
"CCDC102B"	"CCDC102B"	0.0627345650519513	-0.968339661174901	0.0712019561581293	0.0596137776242928	0.0132578158893428	0.0817115336128405	0.447695022709067	0.146669745798322	"S04"	0.447695022709067	"IS07"
"FAM134B"	"FAM134B"	0.08586640252981	-0.226940549033473	-0.440806317117138	0.413309019405469	-0.162702936329768	0.124409450963974	0.443925856572844	-0.0595019249053543	"S04"	0.443925856572844	"IS07"
"FLVCR2"	"FLVCR2"	0.274283605100551	-1.27060091107828	0.350785413887143	0.438049304658627	0.146259170475427	0.215225524046845	0.440212080484314	-0.533639325004597	"S04"	0.440212080484314	"IS07"
"MTURN"	"MTURN"	-0.224295558725764	0.12442666352563	0.170186573939396	0.0691126726607258	0.337892614980828	-0.817450216952902	0.427578709150496	-0.250068808651729	"S04"	0.427578709150496	"IS07"
"HECTD2"	"HECTD2"	-0.126932812167662	0.00401999783087607	0.0114928372292378	0.000879630590195617	-0.227728254850496	0.0398636308361235	0.419110314747084	-0.056934933441565	"S04"	0.419110314747084	"IS07"
"FAM183A"	"FAM183A"	-0.776343303246116	0.333325552993769	0.0133480064469234	-0.00516552557111655	0.325948368499067	-0.579038906636176	0.41178816768227	0.101260320090494	"S04"	0.41178816768227	"IS07"
"ADAMTSL4"	"ADAMTSL4"	0.282998195135933	-1.13707639071321	0.31533032028078	0.0420565242094996	0.00432107222444209	0.163581764788094	0.373653493157843	-0.104678350336167	"S04"	0.373653493157843	"IS07"
"LMOD3"	"LMOD3"	0.0232480649070501	-0.0299467707971014	0.21756766554461	0.284528552709777	0.283406483486524	-1.05931760127486	0.2885010784214	-0.205665163698243	"S04"	0.2885010784214	"IS07"
"SPECC1L.ADORA2A"	"SPECC1L.ADORA2A"	0.103467466876655	-0.347029116329714	-0.205044098543807	0.00798214793236298	0.150638806071019	-0.106731738315103	0.203414229581092	0.128401265534476	"S04"	0.203414229581092	"IS07"
