"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"RHOV__pos"	4.03817307801194	15.6220817296987	4.28816353123966	12.2933121205748	2.22044604925031e-16
"PARD6G__pos"	0.993504815645884	12.2224209439405	6.49536275928139	10.0164805969791	3.69283447009808
"PKIB__pos"	9.21212235141392	2.22044604925031e-16	11.3799722176093	10.8002603114055	9.57104502026959
"CEACAM7__pos"	2.22044604925031e-16	2.22044604925031e-16	4.6312280490464	17.11756773959	8.11249577206748
"PTPN13__pos"	0.285707758765103	2.22044604925031e-16	19.9187744682956	9.59854707927209	11.5759078104571
"STARD9__pos"	2.22044604925031e-16	15.2460092649521	3.64550634736382	4.6816582309965	15.8581453471107
"ITSN1__pos"	2.22044604925031e-16	6.10953107865429	19.7409191562798	6.09322468678108	4.84861731601132
"KLK13__pos"	0.467831075387865	2.22044604925031e-16	6.33145512421858	21.6116105666577	2.22044604925031e-16
"SUPT3H__pos"	12.03940391483	9.71903293036225	3.01232125207145	2.35657547900679	3.74746052197111
"SLCO2A1__pos"	2.22044604925031e-16	2.22044604925031e-16	16.2881736898913	6.0622623827743	17.7966461374788
"KBTBD11__pos"	3.75928023656716	5.39407603803069	10.1167830262046	5.82109672370673	14.3579364855396
"DKK3__pos"	0.19322972324683	0.223758928721403	18.0405975721716	14.7357689292253	3.82333543888772
"GBP6__pos"	0.673230212423387	2.22044604925031e-16	16.8061458033837	14.3552716327815	0.23563239287058
"TAX1BP3__pos"	0.201611221403461	4.5534829784255	15.5254899942735	11.7518451186413	5.33929323956925
"INPP4A__pos"	2.22044604925031e-16	6.5110139616395	9.2036486691625	1.12495463513181	18.7897424107274
"DNMT3B__pos"	2.22044604925031e-16	18.8564366179955	7.61122420716882	8.51803054125585	1.13724932385619
"MGST2__pos"	7.90242977501305	2.22044604925031e-16	15.0357793646585	7.78738050992671	3.88177775732834
"PRB3__pos"	2.85601567109098	2.25312347762901	4.01890029705662	14.1317528516247	4.13592751027353
"LIMS2__pos"	1.09672404450761	0.337988692035043	3.53690543411464	5.19730051221345	27.4284921153594
"ERBB3__pos"	2.22044604925031e-16	1.89550889645788	1.33295153495287	33.0101623688136	0.414281000472432
"LDB3__pos"	0.349321613261224	3.07496899272364	4.42179618830478	14.221372923349	10.6963312808784
"FAT2__pos"	2.22044604925031e-16	12.6784382342641	2.22044604925031e-16	10.2501595089625	13.4840131882841
"GPR177__pos"	0.438954664649901	2.22044604925031e-16	17.8525116617841	11.9749047387449	9.56025271561525
"LFNG__pos"	0.366684832378641	5.8432220524762	7.65842341756292	3.74347654128881	20.6941155275538
"CHGB__pos"	2.1860822397178	7.94203958316578	6.53425828298356	9.62005129382483	15.0421319894993
"MAP7__pos"	3.0159435511347	0.568872779890081	10.9737355343044	16.3756974572088	6.877088418925
"SLC40A1__pos"	11.0090374263164	1.51459310730811	8.19964971615919	2.72859096277023	10.8665367173755
"TRNP1__pos"	1.61610512329411	2.22044604925031e-16	14.5131177315212	14.8825874902461	6.10263154994716
"FGFR3__pos"	0.479088961202985	2.22044604925031e-16	0.040204115686731	24.0602599541656	11.6438926016805
"KRT5__pos"	4.00160931680546	8.2612397648064	8.38428093032128	14.2530762085022	3.25789281860392
"EFNB1__pos"	1.13949610766193	3.0574745927628	14.4349078370341	9.69447679471305	4.22997620868464
"NFE2L2__pos"	2.61639256233204	3.2348455330113	19.8104183513831	5.83501361203961	3.41387019158064
"TJP3__pos"	2.22044604925031e-16	2.85507956091206	4.60244038021518	13.1289425651063	17.847359105843
"LY6D__pos"	1.7115090113251e-09	2.22044604925031e-16	2.22044604925031e-16	29.3273318597671	2.00527133126049
"TMEM30B__pos"	0.554552667586161	2.22044604925031e-16	16.6060751547709	16.7182977169251	4.1407373163585
"MTSS1__pos"	2.22044604925031e-16	12.5793447960427	9.86712119153	2.22838441329562	12.8561100167586
"CNNM4__pos"	0.261035419118321	9.78197840016271	11.4551986306221	4.75714694249106	9.87051522155012
"CA6__pos"	0.944071288709056	2.22044604925031e-16	2.22044604925031e-16	6.0500825790863	25.2239182240988
"MYOT__pos"	10.2549786317485	5.3676595533498	2.22044604925031e-16	10.5806965869009	2.82368469033415
"PLLP__pos"	6.69487354542302	0.24845129852493	4.62025152300905	17.2808345284172	9.54050727818566
"CYP2E1__pos"	0.456452885333131	12.9322160804799	2.35430465614016	7.81692866359357	16.138212533636
"DDR2__pos"	2.22044604925031e-16	0.261657617143572	28.409122002235	5.05430668087131	5.00324240475331
"BAIAP2L2__pos"	2.22044604925031e-16	10.6716328809006	2.22044604925031e-16	9.58162296388335	18.5517710458676
"EPB41L1__pos"	2.22044604925031e-16	9.40007467253004	10.358920456455	11.6628560972794	4.20041367111549
"MUC20__pos"	1.08755575594516	13.9776967269601	2.22044604925031e-16	9.05997658687375	12.2683203561091
"CUBN__pos"	2.22044604925031e-16	4.02621193006283	2.63341377332597	2.42511181816354	28.8797225357248
"SYT15__pos"	2.22044604925031e-16	0.42706408422912	5.93485823762772	4.10134657181316	30.4546641356952
"ATP8B1__pos"	2.35000371116327	9.94821326640581	5.241444843462	11.5691360011701	5.27169222959427
"MOSPD1__pos"	17.8567737946716	2.47664014522879	5.4181579767533	1.44387624749219	0.328137122387335
"PPP1R9A__pos"	0.230443383847045	9.46052002274896	6.08004343424926	8.10245669185174	11.2564103061551
"PROM2__pos"	2.22044604925031e-16	4.13997639419239	2.22044604925031e-16	24.6411964862596	10.4070302606144
"MYCL1__pos"	2.22044604925031e-16	0.636122498748381	20.8539004454862	4.690465669742	10.2575562203632
"BAZ2B__pos"	0.984845954106405	7.84053785054566	6.42534338222425	10.8891903218571	12.0977319128396
"ID4__pos"	2.22044604925031e-16	2.22044604925031e-16	14.4143323419397	15.4222058334928	8.44329658975213
"FAM84B__pos"	2.22044604925031e-16	2.22044604925031e-16	10.2247890191143	11.1918561993763	15.4434963519445
"S1PR3__pos"	2.22044604925031e-16	2.22044604925031e-16	17.0559698751836	4.34206639009807	13.0539621317276
"RFX2__pos"	1.41097543882927e-13	16.9092666897332	8.22104682394755	3.63652791492837	6.17213616504539
"CLCA1__pos"	5.5255748307951	1.41244571514557	5.97326025260683	14.40766263141	2.22044604925031e-16
"SKI__pos"	0.0131737643105577	4.66497162423521	11.9986278966122	5.45834795634471	15.8506334844984
"AIM1L__pos"	7.27472803924892	7.51299085472004	4.91620633594674e-12	11.8106587762142	10.2748704888504
"GRHL3__pos"	3.07379158770813	4.3063219465799	5.75790337390746	18.9582137245451	4.33948343229951
"DDN__pos"	0.779327934288071	20.0493476376779	2.90893696701587	2.15541701970984	2.22044604925031e-16
"C20orf70__pos"	2.43581436688604e-08	2.15179776139304	2.22044604925031e-16	13.5542260288792	12.8322148942225
"C10orf97__pos"	10.9632778281451	5.95643824748503	5.28529489699353	5.57994841876934	5.20641104898738
"SNCG__pos"	1.06507156961134	2.22044604925031e-16	4.92345402429788	7.98627946897711	21.7821183073187
"SERPINA5__pos"	5.77652727999865	2.47992412705164	8.20807442310131	4.36013727335643	14.0228561795946
"LOC100287971__pos"	2.22044604925031e-16	8.36441564814886	2.22044604925031e-16	3.84849025901797	15.2125280672636
"ABHD5__pos"	5.64465750240612	2.22044604925031e-16	21.820114314113	9.27619024692313	2.22044604925031e-16
"TOM1L1__pos"	3.62023308690855	2.22044604925031e-16	5.41645617920295	10.6225426176429	21.0515269195737
"RGMA__pos"	2.22044604925031e-16	2.22044604925031e-16	13.8921321958662	8.31978914567715	18.6661831428752
"RNF43__pos"	2.22044604925031e-16	13.2750155725596	2.22044604925031e-16	12.9148818742548	11.8266844230096
"DIRC2__pos"	0.499748171548546	5.76308377888445	21.3912659212874	5.88190479046076	3.05932317750142
"ERMN__pos"	0.110851424183501	17.397563919937	2.22044604925031e-16	4.86010439565322	17.6724937301433
"TMEM106B__pos"	3.19229692032527	9.93246733209483	4.52405227890693	1.63693312679168	5.91819039248172
"PRSS27__pos"	2.22044604925031e-16	8.85004808480998	2.22044604925031e-16	11.698671852352	10.8856065187092
"SH3YL1__pos"	2.41400124591213	8.95861244757804	1.94395938891381	9.57600192735539	13.7355170215509
"RSPO3__pos"	2.39874137870723	2.22044604925031e-16	20.3159767646632	3.76370497102813	11.3576551431435
"C9orf3__pos"	1.7696632578531	8.90220809271715	7.28141664005428	16.0496029600741	1.46480078636824
"SORBS2__pos"	1.55351404627396	1.25619153974098	14.5165189178255	17.2306838019249	3.25010085137181
"FUT2__pos"	2.22044604925031e-16	8.09564588905884	2.22044604925031e-16	15.682520485497	13.3036303401124
"PINK1__pos"	2.22044604925031e-16	0.946076499958566	23.947061679075	8.19302808197475	7.41062505390757
"CASQ2__pos"	2.00431420677115	2.22044604925031e-16	15.4642059722207	9.21957127776613	11.1830610365337
"SPEG__pos"	2.22044604925031e-16	6.47795046372701	7.88232979172497	7.82575525487349	17.8984461198914
"BCL2L15__pos"	0.80114876354178	13.2558193893523	2.22044604925031e-16	8.31322852677446	13.9111265437108
"CRNN__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	29.301697446063	2.22044604925031e-16
"GFRA2__pos"	2.22044604925031e-16	8.05831260312348	8.63063254099141	2.56393309329679	18.8906972159134
"SLC4A4__pos"	1.46339862443536	3.28765096324603	9.99619905150787	18.6089894526056	0.837102772719511
"IL17RC__pos"	2.22044604925031e-16	2.22044604925031e-16	23.7925494613591	10.5107712605431	9.03868180849403
"TNFAIP8L3__pos"	2.22044604925031e-16	2.22044604925031e-16	19.0754489430209	9.50197565445037	4.80012059171544
"ANO10__pos"	0.471736276643781	2.42099971817804	25.6994262125147	7.4506466171482	0.716195071321764
"EPHX3__pos"	2.22044604925031e-16	6.18929346659498	4.25199323421614	20.2366103428321	11.5817526465789
"SNX21__pos"	0.430562743486339	6.83586073820818	4.02215917143888	8.60002414070892	15.7261012573025
"SCNN1B__pos"	3.08045330062051	1.61159348841576	8.18517494317622	12.4443826785993	12.6047877873098
"PTN__pos"	2.34464831449513	2.21517556461046e-08	13.9606612137647	12.1553741618255	10.5451589798643
"C5orf4__pos"	2.22044604925031e-16	2.22044604925031e-16	12.1598694191813	8.74348693672541	16.0175820604796
"LEPREL1__pos"	3.61735696354905	14.2800915037734	3.93915370848005	10.0837642318577	2.48286870830311e-10
"ANKRD35__pos"	2.35338658204066	2.80802354777255	12.7476384437603	8.44383730078983	12.5524767280894
"CDO1__pos"	3.51952007085482	2.22044604925031e-16	15.5928532423618	1.73595219100207	20.1661607736479
"TGFBR3__pos"	2.63088380885903	7.90214746035861	10.8525185174974	6.50802121288678	11.9462691544487
"NTN4__pos"	1.76051162338578	2.22044604925031e-16	13.7918864944175	19.4142920867142	3.28696507887294
"VSNL1__pos"	7.76778965630137	11.6486661928649	2.58242426362719	11.799014169654	2.22044604925031e-16
"CHP2__pos"	2.22044604925031e-16	0.974412925853858	2.22044604925031e-16	27.9907729378577	2.22044604925031e-16
"MANSC1__pos"	0.148162008145887	1.75096606126959	8.76444636170351	18.2189989597817	1.82793867831688
"ARHGEF16__pos"	2.22044604925031e-16	7.65171052521043	8.76498559993755	21.4439020547105	1.52307161826482
"SLC44A4__pos"	2.22044604925031e-16	0.40289864266789	2.59491644532542	19.5694054251138	8.12239631391798
"GATA6__pos"	0.195534794044278	2.22044604925031e-16	15.5950122854133	11.6751793343385	8.57909433168046
"UNC84B__pos"	5.03603783799978	5.15862302959046	1.10415441231769	0.425012672329185	23.38430642045
"KITLG__pos"	0.061374283162512	2.22044604925031e-16	16.9496204790265	16.7532133550241	4.42260063365406
"FNDC5__pos"	2.22044604925031e-16	9.32613939491666	5.8977080862079	5.34082822337286	15.6533579162254
"RHCG__pos"	1.74721210141236	2.52836649697412	2.22044604925031e-16	20.0540266021956	3.77312263778876
"HSD11B2__pos"	2.22044604925031e-16	12.0781592701021	0.804210750313143	9.81532784694639	7.21576027150607
"NPDC1__pos"	2.22044604925031e-16	2.22044604925031e-16	3.83267649677634	4.62865851709167	25.5727982926535
"DDX60__pos"	1.71056968639027	0.606060391586678	22.2435431599085	5.82207302582714	9.37198697155635
"TMC4__pos"	2.22044604925031e-16	12.3643193851755	3.01577227818119	13.9348710536202	10.1985910437971
"C16orf89__pos"	1.64140223385168	2.22044604925031e-16	7.3301832319409	11.8684087397252	19.4428119632421
"BMP8B__pos"	2.22044604925031e-16	15.7132967446604	7.39016607336071	3.31752815163765	3.17340960545043
"LOC650368__pos"	1.50675636544751	8.21272690080809	8.09108229250691	5.19258751483723	15.0930245099287
"SLC7A2__pos"	2.22044604925031e-16	0.923482047579513	13.8455753464336	8.20963014643825	11.7407962607793
"BAIAP2__pos"	2.22044604925031e-16	2.22044604925031e-16	10.8106471964353	13.876588081351	10.5860269744241
"CNKSR3__pos"	2.22044604925031e-16	0.742322400240274	14.04560710469	13.557748366237	8.42501086098431
"ST6GALNAC1__pos"	0.888796265162905	2.22044604925031e-16	4.13316540881599	17.0266826596626	17.797475268267
"SMAGP__pos"	4.9387609162313	3.65322278630373	5.90625570869782	7.30548945613714	10.9944556477655
"TPRG1__pos"	5.89033562929357	8.89634832960165	7.80685873070803	8.16619343238772	2.95508335743644
"SH3D19__pos"	0.175686876205556	2.22044604925031e-16	20.3652600295826	14.766567783045	1.29071197093606
"CLIP1__pos"	2.22044604925031e-16	9.3997424198681	13.2558079178072	7.10563748302152	5.44009028150779
"MACF1__pos"	0.0394412892015235	1.74764293267852	14.8855109545257	2.80251790766429	15.4436999837533
"CDC42BPA__pos"	2.22044604925031e-16	5.64457587127626	14.9076843570003	11.7750817038193	0.492270064159467
"LRRC2__pos"	0.57186607105997	1.00977389381754	9.90881628414951	6.48526813757949	18.2414911052622
"SOD3__pos"	2.22044604925031e-16	2.22044604925031e-16	16.2445593314169	4.96892447004566	17.3149778908992
"SVIL__pos"	2.22044604925031e-16	2.22044604925031e-16	14.041423853273	9.08533521482024	16.2326906950925
"IL6ST__pos"	2.22044604925031e-16	0.968861798136406	28.8439815522181	2.17236793731598	6.18866777774728
"SUSD4__pos"	0.824288922814496	0.189752330686532	2.96383566323038	7.36752442827302	29.7384038567727
"SYTL2__pos"	4.6624999720156	4.87693804370062	9.06470633342835	10.637861379695	5.41199205443531
"GSDMC__pos"	0.230163635159635	8.72354782245795	14.5241614476162	14.0742834287655	0.121530226931186
"NFIX__pos"	2.22044604925031e-16	1.62495967157602	16.1953716567136	10.2776807685011	10.2629666382556
"TRAF6__pos"	0.782697956903731	8.5576203145234	13.538375165802	2.52218009354177	7.24261661470903
"EXPH5__pos"	0.212315979361577	2.55517121104434	8.48666310938239	16.4150949232444	11.6127764510166
"NFIA__pos"	2.29505140570716	0.268072386336723	11.2967133546922	9.95701195509934	17.0364130937927
"MEP1A__pos"	1.99971920675389	4.51456608444647	13.872630776329	7.18514342640974	13.4878817082478
"CLTB__pos"	0.805226715247258	3.63691484112814	1.11719657450231	14.0980944045844	13.0316817791842
"ETS2__pos"	2.042379207424	3.74264830138815	20.2629833927667	5.52989967950201	8.78117506273807
"CELSR2__pos"	2.22044604925031e-16	15.1605865184205	4.87613599111441	8.08427950034524	8.39857226162695
"CYP4F12__pos"	0.00765050624715198	3.61717963077166	2.22044604925031e-16	12.2781330757903	24.8065629531526
"AKR1C1__pos"	1.48486432689314	2.22044604925031e-16	9.9828840517042	14.6388644108968	12.3908736285286
"S100A14__pos"	3.28480478632769	2.9915487844132	1.25209628318714	26.5139559267721	1.55042184947923
"ASS1__pos"	5.10462916264064	2.22044604925031e-16	16.4348472886488	13.7124560463366	3.84433829300145
"VSIG2__pos"	2.22044604925031e-16	6.92014573355077	1.7362098319827	18.0290013855408	13.1816099129819
"TYRO3__pos"	0.366543548248914	1.10974805660598	6.07742256644842	13.4599031466682	16.2535987367591
"TRIM2__pos"	0.00637670117860177	7.66474943972546	3.28346145357402	16.0822149414533	5.90940403016319
"MEOX1__pos"	1.39573633281309	3.49653055918341	8.88762790292413	3.29753936896984	20.1246794175154
"NTRK3__pos"	2.22044604925031e-16	5.36008005091526	7.68986685307488	6.220769977584	19.2302059542943
"NTS__pos"	9.09508092710032	2.22044604925031e-16	5.40859716426667	7.37132661231775e-16	25.7272740144065
"PCSK1__pos"	3.46394476447403	3.61016993408204	24.1646662693262	8.44966124301329	2.22044604925031e-16
"MYOZ3__pos"	2.22044604925031e-16	6.09863292681549	7.76981550131377	14.0213863875846	6.97208622069857
"PLCB1__pos"	1.94669916176726	5.46418975484097	13.465528137412	9.47622913816003	3.80227893945855
"ADH1C__pos"	2.22044604925031e-16	2.22044604925031e-16	9.54898831414389	17.486202652184	2.01782415160605
"SH3BGR__pos"	8.47495916396018	0.529170897299157	1.9748232553181	15.254098292478	1.4286865558575
"MMRN1__pos"	8.19127300185161	2.22044604925031e-16	10.5454527679583	4.97285597911192	16.147275807284
"ALDH1L1__pos"	2.46319302652465	4.12870603449142	13.6306942297436	10.8370289848836	4.94178070139208
"PLA1A__pos"	4.91124626234509	2.22044604925031e-16	12.3609379627316	2.22044604925031e-16	20.8136556317409
"PPP1R3C__pos"	1.80147563107998	3.96753429757449e-15	10.0473945681638	19.8750812771631	6.09113986959538
"LDHD__pos"	0.000145647754814683	9.88308443188733	13.8773156362051	6.22093748591229	6.15567679555879
"LOC100134229__pos"	3.11833198855259	8.11326653935993	8.65788600292707	5.44147271349517	11.3933175731751
"LCN10__pos"	0.220372429510518	2.60835770915576	0.462262243259837	0.782996783860245	29.372790100591
"SLC44A3__pos"	0.709500380216916	2.22044604925031e-16	18.1070566601072	17.0783594591226	2.60759266017459
"RBP5__pos"	0.714637441000547	2.22044604925031e-16	2.619076216546	2.89139702125799	29.6390519385515
"PRODH__pos"	2.22044604925031e-16	2.86000390847703	0.446580953427968	12.4075140767594	23.0867268617602
"SCUBE2__pos"	0.117717194488913	0.568151728525472	10.4286000078944	5.33736913547181	21.365366622412
"PTH1R__pos"	2.22044604925031e-16	1.33036498722795	8.91448034190856	3.98528540885961	20.4115566832825
"MUC12__pos"	5.62282959677585	4.80349489980069	4.04839056589751	9.7084051318691	13.090976275435
"SRD5A1__pos"	0.638345276078329	15.2595015943881	7.56230413938195	6.07936980911629	3.1119278236319
"LGALS4__pos"	0.696682537991637	10.7593387528919	2.22044604925031e-16	11.036737962019	14.3239680386142
"FAM101B__pos"	2.22044604925031e-16	5.79612819870651	16.3829384433234	4.03983929975157	7.39773148502984
"S100A2__pos"	3.50008355400102	0.402203706494936	2.48383987982907	26.3065711114408	2.57902411219378
"GRB7__pos"	3.12969154698695	17.8427837575839	2.0753347354655	13.3649556812307	0.4812125534447
"ABLIM2__pos"	2.22044604925031e-16	1.54943392558974	12.7059926353765	12.3129796282868	16.2423327845679
"PITPNM3__pos"	2.22044604925031e-16	7.89573455522948	2.13390559304389	16.8710749346018	9.00238028132028
"SCARA3__pos"	2.22044604925031e-16	2.22044604925031e-16	5.47546992879484	4.94313852921545	30.942746453713
"SCML4__pos"	1.24233870517096	0.177075386599246	3.93285067731996	2.22044604925031e-16	29.9842594884808
"SPINK5__pos"	1.50323587189034	7.63566427507031	3.81804024141538	18.6174031156854	4.1785897221836
"EHF__pos"	1.11225340454926	4.45661431212156	15.1315001143451	14.4645338640177	6.43461129320229
