"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"
"MFAP5__pos"	2.11258193576243	3.28601843553432	1.49104550875722	8.19436972859028	2.22044604925031e-16	1.65947912001881	9.60772925929508
"B4GALT3__pos"	7.18451364174335	0.0990244766870946	2.22044604925031e-16	4.32062471089689	2.19640336515487	9.36420783945365	2.22044604925031e-16
"REEP1__pos"	2.08983026008188	2.65094731009498	10.1960952206311	11.3681189975474	2.22044604925031e-16	0.777294281904709	0.0837735888405434
"CYTIP__pos"	3.76443298593095	1.90974959139703	0.78323166902439	2.22966583772597	5.61809460054892	2.64889366983484	6.51382149718674
"IL23A__pos"	2.22044604925031e-16	2.22044604925031e-16	10.8128849021646	4.28508907670439	2.75633687043074	11.3467354743743	0.269424097141933
"CAND1__pos"	5.14568393218671	0.0626013502240525	9.2491926812826	3.37397381493668	0.954366009371446	2.22044604925031e-16	0.785675525362418
"EPSTI1__pos"	0.17637141097749	3.72763250918833	2.93627941077786	4.49047349619012	14.2792507339993	0.282947730819632	1.59526138870494
"C1QTNF3__pos"	4.57827254672998	0.0860738579921443	0.246665581230792	11.3927304350684	2.22044604925031e-16	8.50226129325005	0.56009375121598
"STEAP4__pos"	0.222325067404785	1.33264198578223	2.22044604925031e-16	16.2464509859255	4.70211061475911	0.178815856196246	2.79831074192952
"ANPEP__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.21170628642511	5.70637196436173	3.99508250879106	11.6777457796675
"RDH10__pos"	1.23531934305908	2.64949454039429	0.032135309983533	9.44784489035053	6.63639421690091	1.84945796482972	1.5069726116415
"GSTT1__pos"	1.90728852489522	2.56155353317827	2.11836247535795	7.06487614850438	4.33163550808584	4.18846552764167	4.32848648077126
"HSPA1A__pos"	0.575168355300274	0.348704764737209	2.22044604925031e-16	2.40189588532348	8.73803585666553	4.93920270170563	8.813224326047
"CA9__pos"	6.74855382899754	0.166130097637392	3.33311763418227	2.22044604925031e-16	3.16330539684685	2.11601108238393	9.4614724440135
"SHROOM3__pos"	2.22044604925031e-16	1.20270251291654	8.46945732609542	8.34540776089804	0.19948394018592	0.823555641959292	6.58932018270926
"PRG4__pos"	0.106059900718303	2.22044604925031e-16	2.22044604925031e-16	11.5405715601976	3.33348713247903	6.07373795686292	3.87018664716828
"CDC42BPG__pos"	7.45773910198731	2.22044604925031e-16	2.81800183942668	8.67089527053894	2.22044604925031e-16	4.0073618952037	2.22044604925031e-16
"ICOSLG__pos"	1.31138225611705	2.22044604925031e-16	19.2839428945204	2.96965519338094	0.939180038015309	3.59737629459249	2.22044604925031e-16
"PTGES__pos"	2.22044604925031e-16	2.22044604925031e-16	0.384026902071205	3.95813391945668	2.30887466801101	3.34264528401859	13.6439100484844
"PDE8B__pos"	3.02141679556511	2.22044604925031e-16	9.14122559457916	4.59485868821862	2.22044604925031e-16	2.95191048867473	5.61799206113023
"LOC284422__pos"	2.93292034282607	1.15151820764734	9.39283972628849	3.74894609632183	1.13047886462826	6.74666192118282	1.24292677882168
"GPD1__pos"	1.62171487279274	0.906212556266479	3.9922108443594	14.2136802371581	2.22044604925031e-16	4.77564999491363	0.799858814962847
"STAT5A__pos"	2.73928678756174	2.22044604925031e-16	0.824168035424905	4.96951178897008	11.079065140197	6.41965571797062	2.28151103657623
"GPR132__pos"	2.22044604925031e-16	2.22044604925031e-16	0.906866097927037	3.92639454652274	11.3672959532778	5.92209206672537	4.10320860243765
"ST14__pos"	10.3948933614756	2.22044604925031e-16	7.89774985220575	1.99643645595612	2.22044604925031e-16	1.51164941944075	1.04626958033555
"TUBA8__pos"	1.06566923465923	0.0528701608743463	1.66492427535925	5.09834932543052	4.49243802491704	11.3300230716779	3.20459360734404
"CEND1__pos"	2.27328157846449	0.0279425230823308	2.75157020374963	1.87352105834197	9.07662280387151	8.39365959766257	3.35119406231511
"SORBS1__pos"	1.24222343627808	2.22044604925031e-16	2.22044604925031e-16	17.500886533682	0.226088040064233	2.22044604925031e-16	4.46851635139237
"DPT__pos"	2.22044604925031e-16	3.50327597490477	7.30321397216624	7.91362533452937	1.80553142506254	2.72184809960161	6.16418607438008
"SNCAIP__pos"	0.855752492923179	0.270893884303007	5.9771388669364	14.7659317691358	0.475886107156201	1.32178777286351	0.335924993659301
"LMO2__pos"	1.45238099942972	0.75418956335454	20.0476919351096	2.22044604925031e-16	0.391017241752826	2.59459550574548	3.25092825410648
"EGR2__pos"	2.15618977009848	2.22044604925031e-16	4.29311563395813	1.67080824449946	11.8019750323034	1.60350100307971	4.63726501430033
"H19__pos"	1.14127688383334	2.22044604925031e-16	0.348658259607084	14.6466898926372	2.22044604925031e-16	1.81449411813461	7.61186559917777
"STRA6__pos"	0.0432590416509916	2.22044604925031e-16	5.34517427162574	0.845189143397658	2.11074546743233	9.56937226445958	9.45252161093703
"EDARADD__pos"	2.22044604925031e-16	0.712860761161659	8.25575539446718	2.81560603902046	9.59005011966203	2.76428538175203	2.48092169300053
"LPIN1__pos"	4.10436305248244	2.22044604925031e-16	4.7924084208285	5.04423200314201	4.81507585908335	6.82682412165944	1.48058995864618
"RPRD1B__pos"	2.78731447384063	2.22044604925031e-16	18.2858746547142	1.286582140371	0.0525812983876276	2.22044604925031e-16	0.178526288247977
"ALPL__pos"	0.897452646025819	0.0359035961650077	2.22044604925031e-16	3.49782987015255	1.83439576606106	5.28147005040199	14.6686609739717
"SDC4__pos"	2.22044604925031e-16	0.964859202211361	1.40148069641689	0.14131910013878	9.53484676081315	0.528983193468935	13.130911316529
"TMEM130__pos"	2.22044604925031e-16	0.489649198294601	10.8113228042004	5.99506850636285	4.94323808200742	6.13611578961628	2.22044604925031e-16
"FNDC1__pos"	0.107469507199446	2.22044604925031e-16	8.98714449574137	2.71914877280882	0.0430211436024771	2.22044604925031e-16	14.6086299432766
"NGFR__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22156949389072	19.1453295176134	1.22757393470374	3.87513373002555	0.000156498679135527
"CALML4__pos"	1.59599955759167	0.0492464800099974	7.14080741093811	6.13323310498027	2.96402752894736	7.72893741606648	2.22044604925031e-16
"SWAP70__pos"	5.62471359166075	2.22044604925031e-16	16.8920634420114	0.256835187095174	2.22044604925031e-16	2.22044604925031e-16	1.38066911192347
"TDO2__pos"	2.22044604925031e-16	6.51243937498019	0.189898228599949	1.63512203059494	2.66805520410576	2.22044604925031e-16	13.0359285345748
"MMP11__pos"	2.23546687692093	2.22044604925031e-16	5.29771679444279	3.43886835686363	2.22044604925031e-16	3.59307018262706	7.87612219830854
"SELE__pos"	1.3797593774394	0.869672444370007	0.511803544207916	9.33940964188015	1.77742945348495	2.22044604925031e-16	10.8017268740306
"SLC6A6__pos"	1.38171847145855	2.22044604925031e-16	4.07186964080131	7.31957148157404	4.80483606019167	0.415378234346976	5.47033989862701
"DNMT1__pos"	8.37813337427436	2.22044604925031e-16	12.253783174659	2.22044604925031e-16	0.945830041728856	1.6957361139258	2.02317620676874
"SLC4A8__pos"	4.42820391991893	2.22044604925031e-16	8.56575007629799	2.03970092778656	0.566738650647608	8.69259227725406	1.6862202198159
"TMEM123__pos"	1.59393040454201	6.87014771023762	13.6643746991693	2.13607798286438	0.306718797996141	2.22044604925031e-16	0.543981257509628
"FLJ35220__pos"	5.65731215616829	1.91310907357537	2.22044604925031e-16	4.38733872669093	1.34635428569866	7.35770170364965	2.22044604925031e-16
"UCHL1__pos"	3.02153550140087	3.37429794583106	10.372177434835	1.61346579063817	0.733807728516802	2.59393796798417	3.36998038715396
"GATA4__pos"	9.06749217268663	0.393099358837867	3.57700610427197	2.96477045413062	3.49566744784678	1.59807100379895	2.88424586731888
"BZW1L1__pos"	2.22044604925031e-16	5.79129613746762	19.2856079934004	0.28836885432381	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"PPAP2C__pos"	2.22044604925031e-16	0.0470005364921336	3.63666417758608	6.71620371886663	8.52784910615195	4.27196517141987	3.38356714358784
"EYA2__pos"	4.08664433569123	0.733412897663227	8.44206114247007	3.59859722613037	4.71245755633546	3.39101935157711	0.97238687657043
"ARHGAP20__pos"	1.88659713178785	1.68536293935695e-14	7.40386280279083	11.383895483853	4.11788298395964	2.22044604925031e-16	0.294668192307654
"CFD__pos"	2.22044604925031e-16	3.28277914375388	2.22044604925031e-16	6.82134144945023	8.48879039678531	1.60488720597347	5.66015106899358
"GNG8__pos"	2.22044604925031e-16	1.40991035054368	18.3139262798719	2.22044604925031e-16	1.93884907462449	5.41905305557337	0.822770312855512
"TMEM176B__pos"	2.22044604925031e-16	1.73240046567765	2.22044604925031e-16	2.22044604925031e-16	13.9890077522385	1.94325576740437	8.96742809396299
"RGS2__pos"	0.913312903741643	6.67161481357584	2.22044604925031e-16	0.938741772585977	2.56778355891439	1.23989865349953	11.5397103567637
"VSIG1__pos"	2.22044604925031e-16	0.45229186834145	7.99408450319268	9.56781917852511	4.65764405499539	3.18924422532027	0.905039901130696
"LTA4H__pos"	2.51951344363475	2.22044604925031e-16	1.14678259323196	2.22044604925031e-16	10.435477149621	2.22044604925031e-16	9.06789762944577
"ZBTB43__pos"	3.72017042791043	2.22044604925031e-16	7.91738280119797	6.58515976708937	5.64051479843821	2.22044604925031e-16	0.312569114534696
"MAML3__pos"	2.22044604925031e-16	2.22044604925031e-16	22.7404718005029	2.7400913159855	0.126390478848956	2.22044604925031e-16	1.85956123706917
"LOC729086__pos"	2.45280343866635	1.47769049272958	17.2752904233527	3.79823440931928e-09	1.03215994407405	1.33980861769763	1.76604779345688
"TSPYL5__pos"	0.534801747719578	0.256338487218052	17.1316371322954	4.39594126329619	0.204167842990518	1.33587681480685	2.22044604925031e-16
"EGR1__pos"	1.73897361614462	2.22044604925031e-16	3.21223426097577	10.02507289452	1.86677626049016	1.81198313818349	7.04261076160974
"BCL2L12__pos"	9.64179793763153	1.39945684599249	0.339277426843932	0.453620302364105	2.22044604925031e-16	10.0635556181137	2.3039733720294e-13
"MAP2__pos"	1.1434765752984	0.688322921552115	11.6380075503583	8.95508187433291	1.82318475666573	2.22044604925031e-16	2.22044604925031e-16
"TBC1D15__pos"	0.527852916305673	8.43294467723857	2.23684580970412	6.54062847141652	1.27134684542309	2.22044604925031e-16	1.03874888023094
"DENND3__pos"	2.22044604925031e-16	2.22044604925031e-16	11.3831480006522	2.22044604925031e-16	2.62015876445225	11.0737277420474	4.10507878978625
"SPP1__pos"	0.148579639583257	5.84972586779355	2.22044604925031e-16	2.22044604925031e-16	3.4941363754269	2.22044604925031e-16	16.6556869930426
"CNTNAP4__pos"	1.73052627683305	1.8401378164232	7.8989506167133	3.45486300886082	4.21193605779564	2.35506682576985	4.03336947073948
"ZNF277__pos"	0.433089272813518	14.9517431872388	3.3788908112487	0.419339522922487	0.278165255110612	2.22044604925031e-16	1.10883391760066
"FOSB__pos"	2.22044604925031e-16	0.135637813240077	2.22044604925031e-16	8.98363075739013	1.39309287232103	5.916254829333	9.32222270454121
"BHLHE40__pos"	0.669930239757933	2.22044604925031e-16	2.22044604925031e-16	1.94907322220686	12.1497509507588	2.80239134736312	9.1010914781208
"PTX3__pos"	2.10148752869347	1.62967276307787	2.22044604925031e-16	10.8400481165339	0.591853315210331	2.22044604925031e-16	7.96324366442839
"LOC100129066__pos"	2.22044604925031e-16	5.08005158422373	6.39463148781535	6.04881947526254e-15	7.90229505645954	2.88922721121077	4.18906866108964
"DAZL__pos"	1.33462849784585	5.61188169669311	2.71395748529753	4.60708541208226	2.28559964516153	2.76372801098661	7.04611617162714
"MYCN__pos"	1.23660737527417	2.22044604925031e-16	2.61914755823621	12.1441110385058	1.22352280504225	5.182729190919	2.22044604925031e-16
"APLN__pos"	1.73072029453925	1.98638234908603	2.22044604925031e-16	2.301561030543	0.914488377082587	1.08556423885036	15.6945650933797
"NAB1__pos"	5.83796940972205	1.809133838285	1.34882345557562	6.50035031130626	7.46703718811233	2.22044604925031e-16	2.06829557022526
"DYNC1I1__pos"	0.693690587316168	0.0141699167605773	13.1326917554891	8.4688218178865	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"CPS1__pos"	1.47283810995145	2.22044604925031e-16	11.8092893114555	6.62852703866375	7.47903814771343e-14	2.22044604925031e-16	2.8813064961736
"GHRL__pos"	2.22044604925031e-16	1.15914282083046	8.2572461938336	3.0438759291161	3.39922926853632	10.6442090307066	2.37203519154783
"ICAM1__pos"	0.326766751370544	2.22044604925031e-16	0.344748598730748	2.22044604925031e-16	14.415018905962	1.99770141502192	9.20302552873857
"FES__pos"	4.06614751857079	2.22044604925031e-16	2.22044604925031e-16	4.24352062058611	7.48939961935694	4.60779316169993	2.70783068609639
"KDM3A__pos"	5.61682210621441	2.22044604925031e-16	13.8831699854088	2.45156135964739	1.94379956840474	2.22044604925031e-16	1.53657986639209
"TOX__pos"	6.05670662028533	0.52548588844473	15.7512241975837	1.51434574067861	1.70169967734343	2.22044604925031e-16	0.781051972240299
"MLPH__pos"	2.22044604925031e-16	2.22044604925031e-16	1.24270128086785	7.08408045759765	3.63689123231391	4.33626642768735	9.29040522874406
"SLC11A1__pos"	2.22044604925031e-16	0.125415257711978	2.22044604925031e-16	2.22044604925031e-16	5.82640037317782	1.88294714468438	18.0475722165953
"PDE4D__pos"	2.22044604925031e-16	0.68679255834918	6.37489281556949	5.0327394929654	8.87571250053358	2.22044604925031e-16	5.04182092549493
"CX3CL1__pos"	4.8165471493497	2.22044604925031e-16	0.579973577419517	8.8097335166644	5.81579578121708	3.41398839444709	2.36329558771897
"LGI2__pos"	0.354836353157815	0.0515272368311609	9.03253065760794	3.69108335965023	3.29781979467533	1.59101600508218	8.45768500558092
"LYVE1__pos"	2.27371111540333	2.37477814168525	2.22044604925031e-16	14.4646241128495	0.109195053498486	2.22044604925031e-16	5.19500905135963
"ABI3BP__pos"	2.22044604925031e-16	2.34516542055921	3.87088476665495	5.41119622629269	8.12054386410417	1.88165177848264e-06	8.7003929472976
"NR4A3__pos"	5.84907931240251	0.264947625215656	2.22044604925031e-16	7.05053047166948	7.69848834618123	0.427980716469563	3.06186791377636
"OGN__pos"	2.22044604925031e-16	1.50564986466391	0.339893673161234	18.0461138091743	2.22044604925031e-16	2.22044604925031e-16	5.21968524524204
"TINAGL1__pos"	0.00305054827501948	0.63798780375866	0.157534280518186	20.0631524275948	1.42304694570937	2.83804681386749	0.105012754299737
"IFFO2__pos"	2.22044604925031e-16	2.22044604925031e-16	1.14051929260571	8.19742290069984	10.0143196279244	3.54130236942433	2.40905699539038
"PHYH__pos"	1.45230354782746	4.59055521119171	11.8588412568682	4.51949199179634	1.27040540741589	1.74773684566589e-08	0.874861723041731
"OSM__pos"	2.22044604925031e-16	0.718896863706097	2.22044604925031e-16	2.22044604925031e-16	0.921805075680234	0.252894870414206	21.2321193600182
"NDRG1__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.01333076839639	9.53249289027157	2.22044604925031e-16	14.7544196975343
"CSF2RA__pos"	2.22044604925031e-16	2.96855470588111	6.05931843677376	0.611026988327377	7.20375228189902	2.19138428176742	9.06735675092174
"MSLN__pos"	2.54004321781006	0.624781992434576	1.47021081758082	6.74941888108561	1.52898039495533	3.95440819270003	7.71123244830589
"MSRA__pos"	2.64601495140656	2.22044604925031e-16	11.2930754049642	1.93064485960299	2.54670376646595	4.89956111856151	1.45902452849992
"ITPKB__pos"	0.193780839748005	2.22044604925031e-16	18.2604524499494	3.2624723107542	1.42086166672313	4.7449792259746	0.048075247778743
"PTHLH__pos"	7.9659520517731	3.71035560031208	0.915998832123463	4.03470572769666	1.66065353240545	0.327609191839966	1.83390443358217
"ZNF365__pos"	1.57027954316665	3.24836602586576	10.9237990727349	5.93101387331731	0.179619596299866	2.22044604925031e-16	4.79435118217313
"EGLN3__pos"	0.701421613789033	2.09181697200394	3.95720363533564	2.5727561257707	5.66070210956865	2.22044604925031e-16	10.0098095343503
"PWP2__pos"	13.4289783644389	2.22044604925031e-16	2.22044604925031e-16	2.85388223011108	3.00528701994804	3.36685598238223	2.22044604925031e-16
"CD83__pos"	6.61490737761795	0.33973146063282	14.2956238917922	0.000561118351534307	2.01356473631822	1.4371404669827	0.689649533939965
"ABCG2__pos"	2.35281326108889	2.23475376259701	5.77462828299815	11.2005334939399	4.21599826451192	2.22044604925031e-16	0.402039595142944
"TARS2__pos"	11.1133269847843	2.22044604925031e-16	2.418826592399	2.11694673012702	2.25451155647225	2.77714855816804	2.22044604925031e-16
"TMEM119__pos"	2.22044604925031e-16	0.0171484964470125	10.014445747875	2.22044604925031e-16	0.0869031938770695	2.98103442169049	12.0967082910424
"C5orf33__pos"	8.2390946060294	2.22044604925031e-16	6.98161431779336	3.92519895550542	0.965756839348235	2.22044604925031e-16	0.0897827336006451
"FLJ41603__pos"	0.294201615896574	0.0304748400978632	8.70204716808194	7.08849463452021	2.22044604925031e-16	5.55404763567348	4.5455221815349
"ANGEL2__pos"	8.716846652682	0.903937267669115	3.02729426198744	7.29868926630929	3.07353176985037	0.269236408977119	2.22044604925031e-16
"CGNL1__pos"	2.22044604925031e-16	2.22044604925031e-16	4.59594355902845	8.80597205165992	0.0687377929865821	0.227060693155099	11.4557694604402
"TMOD2__pos"	4.62822037594351	2.22044604925031e-16	10.3419209245673	6.69608406869564	2.56500460259888	2.22044604925031e-16	1.9312849538251
"APOA4__pos"	2.22044604925031e-16	0.417070493005249	2.87538465407484	11.3142805312382	2.22044604925031e-16	3.60522592378748	1.94205704785739
"IGFBP2__pos"	2.22044604925031e-16	2.22044604925031e-16	3.23812288214185	0.587999026036769	2.22044604925031e-16	1.629285421739	18.5751249762744
"TNFRSF11B__pos"	1.58248224642655	3.71986980337456	5.70163877300282	8.11674164871819	1.20243332034167	2.22044604925031e-16	6.33589230777163
"FAM129A__pos"	2.10810467497995	2.22044604925031e-16	9.17878949021829	5.06124753842391	6.85257747167669	2.22044604925031e-16	2.05604881663896
"TTPAL__pos"	8.80551488492934	2.22044604925031e-16	8.85587321836001	2.16612389987059	0.406197720704727	2.22044604925031e-16	2.22044604925031e-16
"LSAMP__pos"	2.0646799119387	2.2403078382448	12.7814007019856	2.26088257603613	2.48412264301546	0.00600873578871157	4.22908145679518
"SERINC2__pos"	2.22044604925031e-16	2.22044604925031e-16	5.41947298030612	2.37454270039845	0.0809338294623904	3.41860780455799	13.3185863647548
"CLDN14__pos"	5.47938147320217	0.56637861579433	4.12872075004842	0.000854019259120371	2.22044604925031e-16	2.69131862827212	11.2869540035113
