"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"	"InitialState"
"TMEM119"	"TMEM119"	-0.733412549764234	-0.552063585994945	0.912468480522239	0.0956412830269647	-0.285049594320181	0.257828471090196	1.08712388779651	"S04"	1.08712388779651	"IS07"
"COMP"	"COMP"	-0.637507414596027	-0.309461861586123	0.648189559203297	0.0691346644262433	-0.333176629112435	0.0713340742532072	1.08456579365209	"S04"	1.08456579365209	"IS07"
"SCARF2"	"SCARF2"	-0.691115053282914	-0.876344980470781	0.657160695353636	0.683055941193585	-0.475056425059493	0.584731707036999	1.08232987950321	"S04"	1.08232987950321	"IS07"
"C1QTNF1"	"C1QTNF1"	-0.79929339981233	-0.733114261639125	0.536866544586294	0.846889348457077	-0.423394421763297	0.494682147704811	1.07800776553715	"S04"	1.07800776553715	"IS07"
"LTA4H"	"LTA4H"	-0.156741050945916	-0.571048598728656	-0.148073378317414	-0.416491640815044	0.683974944437981	-0.577051114213646	1.0743829622	"S04"	1.0743829622	"IS07"
"SLC37A2"	"SLC37A2"	-0.591861301701787	-0.947936995925669	0.090225770023031	0.0387851575363479	0.776815604364843	0.0383142130144307	1.07354355805565	"S04"	1.07354355805565	"IS07"
"EPYC"	"EPYC"	-0.632825720839561	0.0544628102183293	0.646509218276749	0.0645606495682383	-0.4893088021461	-0.223511446709621	1.06399780498081	"S04"	1.06399780498081	"IS07"
"ALDH2"	"ALDH2"	-1.05872882623633	-0.324184970991791	0.732619858528825	0.0218994724002588	0.628344648392015	-0.336328546639974	1.06183909415543	"S04"	1.06183909415543	"IS07"
"RCN1"	"RCN1"	-0.636321301392	-0.425732126178352	-0.566823425266777	0.810322281329736	0.412810376122925	-0.217852383370782	1.06071066544108	"S04"	1.06071066544108	"IS07"
"PDGFB"	"PDGFB"	-0.749249862500038	-0.98679482096752	-0.139268167963258	0.76383568986337	0.880960941239944	-0.173457686192253	1.05742018646063	"S04"	1.05742018646063	"IS07"
"ITGBL1"	"ITGBL1"	-0.724812091465153	-0.163559171670316	0.759936916252399	0.534262185981559	-0.520856483586403	-0.234559860927734	1.05487602754326	"S04"	1.05487602754326	"IS07"
"PPP1R1A"	"PPP1R1A"	-0.627661511498513	-0.242598002759313	-0.128920508685723	0.213684572314291	0.0144275325775094	0.168493996038332	1.05356398684332	"S04"	1.05356398684332	"IS07"
"EDIL3"	"EDIL3"	-0.633835345431628	-0.174911182508901	0.501697222786024	1.04443484817579	-0.546015245420087	-0.593359950137582	1.05173805396268	"S04"	1.05173805396268	"IS07"
"PLXND1"	"PLXND1"	-0.480366034859232	-1.27334872114688	-0.0196593121713835	0.313254597569773	0.710127260931893	0.246070302313236	1.05068070740109	"S04"	1.05068070740109	"IS07"
"SDC4"	"SDC4"	-1.07575052015138	-0.238253102822407	0.233306418236866	0.0466652795195001	0.711868086660633	-0.049423429783392	1.0479474883181	"S04"	1.0479474883181	"IS07"
"KIAA1644"	"KIAA1644"	-0.62205569105225	-0.804475837238666	0.534007937435455	0.486231734348959	0.0720571526330949	-0.0167681505062063	1.04735354139129	"S04"	1.04735354139129	"IS07"
"HSPG2"	"HSPG2"	-0.107847182191576	-1.36321021691345	0.160464328721188	0.902325830366078	-0.118161528214322	-0.0152884875734983	1.04620601642852	"S04"	1.04620601642852	"IS07"
"DIO2"	"DIO2"	-0.629731052368557	-0.17743280786682	0.292088364737848	0.796061819317112	-0.564408471742153	-0.121315365896914	1.04381399587008	"S04"	1.04381399587008	"IS07"
"HMCN1"	"HMCN1"	-0.506218966638341	-0.502923357447617	1.01150689206426	0.805271950303388	-0.648580077086136	-0.504466488001763	1.04190416339746	"S04"	1.04190416339746	"IS07"
"SLC2A3"	"SLC2A3"	-0.791127558752221	-0.678364472594785	0.0579424814948553	0.240120904161357	0.694199510813247	0.0477738652281566	1.03213760652098	"S04"	1.03213760652098	"IS07"
"CGNL1"	"CGNL1"	-0.677778731039073	-0.788260491684722	0.648952614891425	0.886950151758145	-0.297348993739923	0.095975887782532	1.01751161385021	"S04"	1.01751161385021	"IS07"
"DKK2"	"DKK2"	-0.659851504655141	0.0710382022243248	0.395757059139804	0.72058626329571	-0.357087202740394	-0.684122285885795	1.01675073618237	"S04"	1.01675073618237	"IS07"
"ANPEP"	"ANPEP"	-0.706163543309743	-1.06290473722952	-0.00332084952727185	0.726475128068859	0.512625799673686	0.285864723730919	1.01522044059797	"S04"	1.01522044059797	"IS07"
"C8orf4"	"C8orf4"	-0.841760802593873	-0.216846487427427	-0.183314948800193	0.995582043153104	-0.066450733019172	0.0221366877635663	1.01340236778675	"S04"	1.01340236778675	"IS07"
"SFRP4"	"SFRP4"	-0.662845532128452	-0.18131513110154	0.388884810977806	0.653627265425324	-0.433069921944433	-0.142041692736967	1.01277831240321	"S04"	1.01277831240321	"IS07"
"MMP9"	"MMP9"	-0.599569339419086	-0.812552587173275	0.398483580927342	-0.545828919556139	0.730375624847813	0.260306113663326	1.00454520704835	"S04"	1.00454520704835	"IS07"
"SERINC2"	"SERINC2"	-0.581908157889381	-0.722510442994603	0.381604911862501	0.632212344273342	-0.271943119762642	0.302529286629633	1.00271244694541	"S04"	1.00271244694541	"IS07"
"APLN"	"APLN"	-0.313856698877963	-0.243387011572585	-0.0916841217504944	0.420863000964387	-0.195092053303013	-0.348233395113238	1.00200054093751	"S04"	1.00200054093751	"IS07"
"PTGES"	"PTGES"	-0.855050632913421	-0.435271924897169	0.335388551007887	0.454671692957938	0.0519308767771897	0.231966525012803	0.996936618463337	"S04"	0.996936618463337	"IS07"
"RARRES1"	"RARRES1"	-0.889573783374425	0.555695250735334	0.0506812870705	-0.0890338442714591	0.466038457279131	-0.858495075052506	0.994111627323945	"S04"	0.994111627323945	"IS07"
"FREQ"	"FREQ"	-0.767278087658787	-0.787871117624065	0.516761396027469	0.334076130603324	0.248127804638807	0.251713385575577	0.990113824547537	"S04"	0.990113824547537	"IS07"
"SDC2"	"SDC2"	-1.04435152338345	0.21574742681938	0.34337495303708	0.821065731014894	-0.270474263876206	-0.248328330559295	0.987151817647843	"S04"	0.987151817647843	"IS07"
"TRPA1"	"TRPA1"	-0.730065070416832	-0.300647022892607	0.449302132476171	0.12922152772907	0.388381642034273	-0.435535936412248	0.985149061809256	"S04"	0.985149061809256	"IS07"
"CPE"	"CPE"	-0.849260782893688	0.0559378547469083	0.277168661591885	0.72190514261499	-0.0812700275034807	-0.490101055947709	0.984108615346441	"S04"	0.984108615346441	"IS07"
"SLC41A2"	"SLC41A2"	-0.313900419890189	-0.24511800052294	0.0582739372260877	-0.0417466523146908	0.518181100651739	-0.95975634329284	0.982767172591495	"S04"	0.982767172591495	"IS07"
"LYPD1"	"LYPD1"	-0.588135147647932	-0.048087642113266	0.341643061399399	0.340548529593668	-0.593636112263179	0.112653107603996	0.981226967179922	"S04"	0.981226967179922	"IS07"
"C1RL"	"C1RL"	-0.784938716061454	-0.902516334031193	-0.343136089037657	0.783763024618236	0.966843914507313	-0.0530222612247362	0.977495660443117	"S04"	0.977495660443117	"IS07"
"CLIC6"	"CLIC6"	-0.543863436800357	-0.442448468965544	0.423899147557629	0.390443035611745	-0.19512702202587	-0.0437275304428825	0.969241135646353	"S04"	0.969241135646353	"IS07"
"ST6GALNAC5"	"ST6GALNAC5"	-0.841106409324189	-0.112701031987684	0.405503756923402	0.19311483780432	0.0148968283360929	0.00609663675436074	0.96869299759699	"S04"	0.96869299759699	"IS07"
"C15orf21"	"C15orf21"	-0.612462095948979	-0.0754436332712738	0.786145822168075	-0.0804256163496231	-0.377124901705943	-0.103230756834454	0.968503386716499	"S04"	0.968503386716499	"IS07"
"ACAN"	"ACAN"	-0.475424023649785	-0.87951581028107	-0.0825412930203813	0.918641452646951	0.0876847262258846	0.0798702569469414	0.963890197381754	"S04"	0.963890197381754	"IS07"
"XPNPEP2"	"XPNPEP2"	-0.429422886871976	-0.961234533514917	0.1471739318574	0.539723526727672	0.333364092547938	-0.0750264778291595	0.959565819547056	"S04"	0.959565819547056	"IS07"
"KCNK3"	"KCNK3"	-0.490481999003752	-0.485912401799168	-0.218291670990979	0.880451728399021	-0.102094772670517	-0.0252696312273067	0.955026430718846	"S04"	0.955026430718846	"IS07"
"ANGPT2"	"ANGPT2"	-0.31647399462222	-0.636514775291416	-0.0105766868718682	0.949332291046035	-0.199687521968888	-0.297218590300252	0.954949471660488	"S04"	0.954949471660488	"IS07"
"CRTAC1"	"CRTAC1"	-0.5531252230742	-0.432270268597916	0.429811978495497	0.802850546442718	-0.451469206274339	-0.0780344433146088	0.948990531833348	"S04"	0.948990531833348	"IS07"
"MMP13"	"MMP13"	-0.445439038040543	-0.0520203723643286	0.734449068862534	0.0515460133994334	-0.520806161203131	-0.324695506196082	0.944214694869743	"S04"	0.944214694869743	"IS07"
"RNF19B"	"RNF19B"	-0.814093772825364	-0.694880839097263	0.654879363954563	0.16647441037559	0.629787637540038	-0.196886477068055	0.937559482554665	"S04"	0.937559482554665	"IS07"
"COL7A1"	"COL7A1"	-0.199422292075491	-1.12203552929772	-0.188208627977956	0.601250573348882	-0.240246023508798	0.747932052583724	0.936726814790755	"S04"	0.936726814790755	"IS07"
"SMAD7"	"SMAD7"	-0.864591401698971	-0.698534656114534	0.587394831812116	0.33808533752396	0.474168073547021	0.015897804224916	0.936660410263064	"S04"	0.936660410263064	"IS07"
"LOC100131774"	"LOC100131774"	-0.54105755605945	-0.612377651207515	0.122878841142801	0.567392486946275	-0.145746181161195	0.304260726354605	0.932149046688262	"S04"	0.932149046688262	"IS07"
"AVPR1A"	"AVPR1A"	-0.339911943664508	-0.135958197443575	0.322620622595646	0.896495893206691	-0.455640385110233	-0.881324903480281	0.93125409574044	"S04"	0.93125409574044	"IS07"
"RGS16"	"RGS16"	-0.307320557796796	-0.652199175405863	0.680113509072396	0.0955731451324228	-0.451545508784097	0.203446193000521	0.927335775719495	"S04"	0.927335775719495	"IS07"
"PTGFR"	"PTGFR"	-0.716557037680098	-0.0834203558738264	0.349768758132682	0.739276954209143	-0.0233218122070996	-0.641930481791714	0.924305917782414	"S04"	0.924305917782414	"IS07"
"OMD"	"OMD"	-0.712327469688065	0.18892456418647	0.527739677673026	0.687658037314804	-0.496968223477968	-0.532227508293475	0.911636387847083	"S04"	0.911636387847083	"IS07"
"LAMA2"	"LAMA2"	-0.470760928875428	-0.690008485554089	0.272524820064003	0.822567317149691	-0.0018470113606435	-0.272792816623888	0.909092012439878	"S04"	0.909092012439878	"IS07"
"OLFML3"	"OLFML3"	-0.968081890392762	-0.349473912207075	0.465339437717151	0.7083780658656	0.135990586323984	-0.0255457405805904	0.901714106570853	"S04"	0.901714106570853	"IS07"
"CLDN14"	"CLDN14"	-0.0988226226833361	-0.452481749635009	0.120621950199286	-0.0295635072062554	-0.265229265333499	-0.0360516500326712	0.900483991561522	"S04"	0.900483991561522	"IS07"
"DSE"	"DSE"	-0.632912168349748	-0.136850328048288	-0.48169418327484	0.478742448649229	0.875189532437109	-0.805417420938313	0.89838051559373	"S04"	0.89838051559373	"IS07"
"SP6"	"SP6"	-0.314573814317547	-0.645875369915338	-0.0228726428658767	0.825367128099074	-0.248383985502345	-0.0204599134970747	0.896678364180582	"S04"	0.896678364180582	"IS07"
"PNRC1"	"PNRC1"	-0.856434307556776	-0.480690779957296	0.211167299702011	0.444027658093061	0.759615008244218	-0.358843851160529	0.891716749786706	"S04"	0.891716749786706	"IS07"
"C10orf10"	"C10orf10"	-0.599676374289024	-0.606399560767049	0.124990355491972	0.705247605183007	-0.121773788850036	0.306890006676553	0.88503547495538	"S04"	0.88503547495538	"IS07"
"GJD3"	"GJD3"	-0.644347656197652	-1.34118970529518	0.119113469404542	0.691006635822677	0.836668620786101	0.217599717282761	0.88408043729917	"S04"	0.88408043729917	"IS07"
"GREM1"	"GREM1"	-0.635062497930228	-0.174721932134374	0.0637394083392945	0.563460131764631	0.0040800095160559	-0.208014433825073	0.883192428626707	"S04"	0.883192428626707	"IS07"
"FOSL1"	"FOSL1"	-0.596661270271485	-0.858251392732629	0.0969986579391416	0.499496700376123	0.282333822842995	0.364140653552657	0.879796297423208	"S04"	0.879796297423208	"IS07"
"MEG3"	"MEG3"	-0.418876353537892	-0.762830282853501	-0.144806002534603	0.829661856031462	-0.406935832603661	0.699242460655049	0.87892202048751	"S04"	0.87892202048751	"IS07"
"SELE"	"SELE"	-0.382536740860574	-0.365756107457117	0.0829292716077345	0.651238779646449	-0.252915816107285	-0.196559013862181	0.878596533926978	"S04"	0.878596533926978	"IS07"
"MOXD1"	"MOXD1"	-0.650532114285376	-0.255771973579356	0.368538045656134	0.674478789464473	-0.133316480729767	-0.27823134966164	0.875905281608195	"S04"	0.875905281608195	"IS07"
"SLCO3A1"	"SLCO3A1"	-0.822104974484458	-1.07592948900433	0.346087266742225	0.669835042215576	0.658023207090002	0.231277985792517	0.875382047516786	"S04"	0.875382047516786	"IS07"
"STRA6"	"STRA6"	-0.606908115150069	-0.841319423818267	0.545759270859518	-0.0876054751763978	0.109184255232934	0.709382274801144	0.874988439023676	"S04"	0.874988439023676	"IS07"
"SEPN1"	"SEPN1"	-0.500492233766625	-1.24740174427451	0.100208797969777	0.738442376287253	0.4604980810842	0.278824514606884	0.870977622324588	"S04"	0.870977622324588	"IS07"
"CYP26B1"	"CYP26B1"	-0.602308316854119	-0.881382896321928	0.195222027879167	0.624261374038542	0.586130366103049	-0.180061515182921	0.861288017659463	"S04"	0.861288017659463	"IS07"
"PFKFB3"	"PFKFB3"	-0.448746337742914	-0.852796498352833	0.211650569774511	0.165192796752094	0.673648547629709	-0.218092449508385	0.860360925714525	"S04"	0.860360925714525	"IS07"
"SCARA5"	"SCARA5"	-0.501579409979819	-0.484576495013881	0.523240359012398	0.463782438101754	-0.0692016769654353	-0.261540184750844	0.860138822918079	"S04"	0.860138822918079	"IS07"
"MFAP5"	"MFAP5"	-0.523830720891295	-0.0727949338716895	0.167954010165731	0.345869906890461	-0.307699619197344	-0.0288984719519175	0.855956094444207	"S04"	0.855956094444207	"IS07"
"LGI2"	"LGI2"	-0.636429962362509	-0.54872471272836	0.788906971132094	0.100804258546759	0.0662340092327604	0.0165646389910136	0.851058010720671	"S04"	0.851058010720671	"IS07"
"APLNR"	"APLNR"	-0.351058804895482	-0.956405514117488	0.377837117822729	0.827652508755254	-0.36889850924575	0.322536612456079	0.845199723728992	"S04"	0.845199723728992	"IS07"
"VWA5A"	"VWA5A"	-0.878665003548776	-0.491105604079698	-0.289305469192636	0.700998557603343	0.819045409221283	-0.067118146910077	0.842280286882664	"S04"	0.842280286882664	"IS07"
"WNT5A"	"WNT5A"	-0.282444405103511	-0.369549584954476	0.310845273737626	0.579088417652447	-0.367984341992531	-0.340400386252995	0.835218873907551	"S04"	0.835218873907551	"IS07"
"IRAK2"	"IRAK2"	-0.506957580440557	-0.622157042772786	0.433781400498926	0.159912454929652	0.163556592444605	0.0524167488552846	0.834093126821118	"S04"	0.834093126821118	"IS07"
"PRELP"	"PRELP"	-0.715838012055405	-0.870958218316409	0.824437322323483	0.764162948118416	-0.183420777962883	0.32826590967274	0.824992255929904	"S04"	0.824992255929904	"IS07"
"VMO1"	"VMO1"	-1.10167730219353	0.0387884242055482	-0.557436126169279	0.521534036634158	0.702772049743778	0.227924702619098	0.82225082059232	"S04"	0.82225082059232	"IS07"
"WISP2"	"WISP2"	-0.546324005231057	-0.21650722472571	0.340577564135191	0.675299293865222	-0.454300275040148	-0.0269196684345127	0.821508104328823	"S04"	0.821508104328823	"IS07"
"VEGFA"	"VEGFA"	-0.147229728600842	-0.840848510634903	-0.227242368305653	0.258418757864426	0.261043670195575	0.098743133478484	0.820331285052181	"S04"	0.820331285052181	"IS07"
"TM6SF1"	"TM6SF1"	-0.573617406959608	-0.127439799632832	-0.17513762716733	0.21216879285762	0.560518607944247	-0.468736362881344	0.815095312727213	"S04"	0.815095312727213	"IS07"
"TNFRSF6B"	"TNFRSF6B"	-0.878151151383791	-0.436532815729521	0.0776693788291327	0.342776630838083	0.278108538746483	0.576597063709265	0.812891737300542	"S04"	0.812891737300542	"IS07"
"BDKRB2"	"BDKRB2"	-0.399921289997158	-0.53928870820064	0.628474171823575	0.793652786744419	-0.39102655038445	-0.322059396608615	0.812440938751391	"S04"	0.812440938751391	"IS07"
"CCPG1"	"CCPG1"	-0.854679959757494	0.264298803286012	-0.10194398412189	0.553560870584936	0.800323614928279	-1.17491064266437	0.809396312800593	"S04"	0.809396312800593	"IS07"
"EVC"	"EVC"	-0.273721353190109	-1.17327222103486	0.451626383968906	0.59152734956391	0.410552090503639	-0.339704748874362	0.80885799248709	"S04"	0.80885799248709	"IS07"
"DUSP1"	"DUSP1"	-0.750115523440908	-0.17068587763109	-0.190350451073231	0.743048728199104	0.133755186582456	0.0231002882302153	0.80489858127526	"S04"	0.80489858127526	"IS07"
"CSF2RA"	"CSF2RA"	-0.945930046747583	-0.0329589989240702	0.341232237372901	-0.136611017615866	0.39357027455167	0.193547995148586	0.801439849647496	"S04"	0.801439849647496	"IS07"
"PLVAP"	"PLVAP"	-0.285992601180631	-1.09654701864719	0.440509498498161	0.709810263652668	0.298885898536001	-0.366552780911384	0.797308037216207	"S04"	0.797308037216207	"IS07"
"RGS4"	"RGS4"	-0.550141622938389	0.022838399925381	0.165460776502094	0.707760206471519	-0.352769207969275	-0.307283447287739	0.785028566225813	"S04"	0.785028566225813	"IS07"
"TOM1"	"TOM1"	-0.214018138384948	-1.05552092774104	-0.299022303396083	0.230093884418289	0.755726276235912	0.0496701078103033	0.773548990489864	"S04"	0.773548990489864	"IS07"
"HSPA1A"	"HSPA1A"	-0.660914545433036	-0.697572295048338	-0.35196022515086	0.408729036698805	0.754952276908857	0.318509189736085	0.764197612532065	"S04"	0.764197612532065	"IS07"
"ERO1L"	"ERO1L"	-0.195336163696089	-0.345077625818411	0.0103082187693184	0.344602638880977	0.583188211409694	-1.18115273814833	0.764023222342722	"S04"	0.764023222342722	"IS07"
"TTC39A"	"TTC39A"	-0.802907681502524	-0.104241446516088	-0.214996272649166	0.697445501365154	0.219823764871232	0.0489121182968643	0.756584722927496	"S04"	0.756584722927496	"IS07"
"SCD5"	"SCD5"	-0.50898206848073	-0.1644569109223	0.430979545802844	0.445729857542116	-0.205830971844952	-0.284227348303052	0.75320786570489	"S04"	0.75320786570489	"IS07"
"CGREF1"	"CGREF1"	-0.338155719954311	-0.561512992001609	-0.0194043337575212	0.749520725588603	-0.341238320755161	0.280119711658558	0.750272876212846	"S04"	0.750272876212846	"IS07"
"XG"	"XG"	-0.561103312552806	0.00396372073749997	0.667380941260023	0.506618479283607	-0.657624298207741	-0.11666881575029	0.74826166490935	"S04"	0.74826166490935	"IS07"
"SDS"	"SDS"	-0.82960029062605	0.0109996924765924	-0.0136702374064444	0.0850016292780803	0.541238709482707	-0.0732714760147723	0.736935637991228	"S04"	0.736935637991228	"IS07"
"CCDC102B"	"CCDC102B"	-0.490234949642415	0.113717254506244	-0.4108078986372	0.634717221768566	0.260709065904034	-0.658127685324109	0.735545502575195	"S04"	0.735545502575195	"IS07"
"SIX2"	"SIX2"	-0.319876578714717	-0.472955675761039	0.664922420280043	0.311486129258953	-0.464675265648413	0.0451253752250573	0.731618774311838	"S04"	0.731618774311838	"IS07"
"TMEM30A"	"TMEM30A"	-0.619431184828592	-0.202652931541163	0.26855729091438	0.612670052235598	0.616960389117372	-1.04135221667012	0.719911066157819	"S04"	0.719911066157819	"IS07"
"SLC39A11"	"SLC39A11"	-0.442270279425511	-0.565089092815646	0.542216256825259	-0.249012287087962	0.661066601134608	-0.367990233284681	0.709919559728964	"S04"	0.709919559728964	"IS07"
"LOC100287578"	"LOC100287578"	0.0495838086725606	-1.00834677686623	-0.375815382832694	0.423669986693547	0.516424470099324	-0.251283973883207	0.705447966474587	"S04"	0.705447966474587	"IS07"
"PPP1R14C"	"PPP1R14C"	-0.289615834923551	-0.295822133022877	0.363307922608988	0.377293312933226	-0.332649077928106	-0.168917132139894	0.701569177597914	"S04"	0.701569177597914	"IS07"
"ECEL1"	"ECEL1"	-0.601882519245555	-0.564165358504136	0.352757523359331	0.420437868513103	0.279476146901517	0.00882093148848823	0.698836789008804	"S04"	0.698836789008804	"IS07"
"PLXNB2"	"PLXNB2"	-0.536659819478376	-1.2684581594646	0.51705297244975	0.30545648708054	0.66318406201523	0.345884889844721	0.690360452620949	"S04"	0.690360452620949	"IS07"
"FLJ41200"	"FLJ41200"	-0.451743441353106	0.53372502393787	0.0674852561970508	0.112362091188488	-0.292293425514449	-0.517838885745584	0.680007612904965	"S04"	0.680007612904965	"IS07"
"ABI3BP"	"ABI3BP"	-0.638123634919608	-0.335586669343009	0.326275691676926	0.302423269070926	0.55001675811926	-0.428422402954581	0.672640086474035	"S04"	0.672640086474035	"IS07"
"MMP23B"	"MMP23B"	-0.520726353914837	-0.83836241050665	0.426877077393467	0.2627263960421	0.146555308896026	0.535369728015804	0.663825184841942	"S04"	0.663825184841942	"IS07"
"EGLN3"	"EGLN3"	-0.632022017964384	-0.206572006860879	0.449347420372647	0.482750847901578	0.26980481878425	-0.460402307205673	0.59981257075167	"S04"	0.59981257075167	"IS07"
"THBS4"	"THBS4"	-0.261799667476779	-0.420742513746416	0.444498679550386	0.53452963297289	-0.468649208783557	0.03125819577885	0.599771380457068	"S04"	0.599771380457068	"IS07"
"CRLF1"	"CRLF1"	-0.37146100901629	-0.440619707440227	0.462066576304646	0.503499793658013	-0.342079883393757	0.153117028553597	0.576958920821441	"S04"	0.576958920821441	"IS07"
"HSPA1B"	"HSPA1B"	-0.326965029957283	-0.568611385593332	-0.401700509646424	0.467645676976987	0.331049783333743	0.285883566522584	0.55134690022974	"S04"	0.55134690022974	"IS07"
"TPSD1"	"TPSD1"	-0.45875167745037	-0.302950743876714	0.440095075524488	0.491106611764218	-0.365796038578501	0.228516408074395	0.54917559146185	"S04"	0.54917559146185	"IS07"
"ETV5"	"ETV5"	-0.261769352340601	-0.225872267434366	-0.10878203465944	0.408897809523758	0.0713735716063544	-0.206134346966474	0.534182021222402	"S04"	0.534182021222402	"IS07"
"LBP"	"LBP"	-0.460540859582184	-0.0846122800836676	-0.202238335859013	0.431692144714534	-0.00899103734794824	0.161377702300633	0.533921810606493	"S04"	0.533921810606493	"IS07"
"RGS2"	"RGS2"	-0.533900888870535	0.24536041130218	-0.0650545827598247	0.355333018508778	-0.0316419901392153	-0.192175712413321	0.528914826546844	"S04"	0.528914826546844	"IS07"
"C12orf55"	"C12orf55"	-0.265848025654597	-0.287627344193379	0.126354106176628	0.229648686634837	-0.0952448933184669	0.0555132155481846	0.52751215646347	"S04"	0.52751215646347	"IS07"
"SMAGP"	"SMAGP"	-0.440992263672899	-0.201061617208114	0.387132580290629	0.448245146223254	-0.25595514200604	0.0248119305220499	0.527015448598284	"S04"	0.527015448598284	"IS07"
"LEP"	"LEP"	-0.0498695249579043	-0.128920194997432	-0.231958414700273	0.12837014020975	-0.0194568196344552	-0.249559218528301	0.526897779071724	"S04"	0.526897779071724	"IS07"
"AK3L1"	"AK3L1"	-0.15699909200751	0.259360140934291	-0.0569544448196777	-0.374381332176592	0.258907357294668	-0.649288306901051	0.526068793851138	"S04"	0.526068793851138	"IS07"
"SIK1"	"SIK1"	-0.103087209396016	-1.12989398555408	0.0395415715969861	0.486199364035854	0.211046086324611	0.387127789982936	0.52233578157861	"S04"	0.52233578157861	"IS07"
"CYTIP"	"CYTIP"	-0.393594805526283	-0.232769377219657	-0.0174188865521407	0.0435335432742534	0.462638807658855	-0.158514420004131	0.511091647242312	"S04"	0.511091647242312	"IS07"
"IGF2BP2"	"IGF2BP2"	-0.177513316232387	-0.69054799940912	-0.251613329441453	0.434385911449952	0.437483719742773	-0.0236680543081156	0.498036211290058	"S04"	0.498036211290058	"IS07"
"RGS1"	"RGS1"	-0.62890211261985	0.313877300963431	0.083020100578507	-0.085896745027014	0.215666777112321	-0.102516797306871	0.490889682248074	"S04"	0.490889682248074	"IS07"
"CPXM1"	"CPXM1"	0.196436964633446	-0.428968507584956	-0.204313304952884	0.0811875492276862	-0.254667065602868	0.0623593964337296	0.490351112034744	"S04"	0.490351112034744	"IS07"
"SIX1"	"SIX1"	-0.234383552379377	-0.478266237799266	0.414345320094888	0.26092364451754	0.121135993438226	-0.280407139640834	0.488685853412817	"S04"	0.488685853412817	"IS07"
"DAZL"	"DAZL"	-0.460639121223431	0.266521467237763	0.042197092895969	0.0508198502902906	-0.0462639124946032	-0.104993637008739	0.481716943059373	"S04"	0.481716943059373	"IS07"
"NIPAL4"	"NIPAL4"	-0.106720037218879	-0.460359273241619	-0.227177252427319	0.232504174648262	0.251263825107778	-0.0470760566402169	0.469763634283492	"S04"	0.469763634283492	"IS07"
"TEAD4"	"TEAD4"	-0.0958545799190435	-0.619202948905739	-0.150782411701872	0.351296863458464	-0.0986783731462848	0.436159010720126	0.462863898882778	"S04"	0.462863898882778	"IS07"
"TRIM9"	"TRIM9"	0.0744428169475873	-0.575452674634927	0.220357402380096	0.260797497418884	-0.0584787643917668	-0.26818913463023	0.440883464285905	"S04"	0.440883464285905	"IS07"
"SLC2A1"	"SLC2A1"	0.206554520918918	-0.724151384166947	0.290149202846025	0.0102210783345755	0.1205400639211	-0.303376506046859	0.379185970564172	"S04"	0.379185970564172	"IS07"
"UCHL1"	"UCHL1"	-0.207791548918689	-0.0999535200325069	0.290543376218139	0.0493538941883438	-0.238050722862212	0.0599838411935753	0.37523738849022	"S04"	0.37523738849022	"IS07"
"PLA2G1B"	"PLA2G1B"	-0.217104764358159	0.266490660768579	-0.104365924024208	0.139984602814882	-0.345555231013353	0.0689028880910883	0.317599221572263	"S04"	0.317599221572263	"IS07"
"KCNMB4"	"KCNMB4"	0.0741295316943606	-0.191123512258658	0.205158233694756	0.0191611125502411	-0.364055550130231	0.00414177560262591	0.299373446511626	"S04"	0.299373446511626	"IS07"
"DYX1C1"	"DYX1C1"	0.00917855386134511	-0.111538946486107	0.0921710876316163	0.264277359174929	-0.374697356945012	-0.0580055937499524	0.274670308534885	"S04"	0.274670308534885	"IS07"
"CA9"	"CA9"	0.0470683029063828	-0.326263035411057	0.143955312611905	0.0742566956301051	-0.0190418393668016	-0.100439096237027	0.227486186198351	"S04"	0.227486186198351	"IS07"
