"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"State"	"MaxFC"
"GJD3"	"GJD3"	-0.644347656197652	-1.34118970529518	0.119113469404542	0.691006635822677	0.836668620786101	0.217599717282761	0.88408043729917	"IS07"	0.88408043729917
"GREM1"	"GREM1"	-0.635062497930228	-0.174721932134374	0.0637394083392945	0.563460131764631	0.0040800095160559	-0.208014433825073	0.883192428626707	"IS07"	0.883192428626707
"FOSL1"	"FOSL1"	-0.596661270271485	-0.858251392732629	0.0969986579391416	0.499496700376123	0.282333822842995	0.364140653552657	0.879796297423208	"IS07"	0.879796297423208
"MEG3"	"MEG3"	-0.418876353537892	-0.762830282853501	-0.144806002534603	0.829661856031462	-0.406935832603661	0.699242460655049	0.87892202048751	"IS07"	0.87892202048751
"SELE"	"SELE"	-0.382536740860574	-0.365756107457117	0.0829292716077345	0.651238779646449	-0.252915816107285	-0.196559013862181	0.878596533926978	"IS07"	0.878596533926978
"MOXD1"	"MOXD1"	-0.650532114285376	-0.255771973579356	0.368538045656134	0.674478789464473	-0.133316480729767	-0.27823134966164	0.875905281608195	"IS07"	0.875905281608195
"SLCO3A1"	"SLCO3A1"	-0.822104974484458	-1.07592948900433	0.346087266742225	0.669835042215576	0.658023207090002	0.231277985792517	0.875382047516786	"IS07"	0.875382047516786
"STRA6"	"STRA6"	-0.606908115150069	-0.841319423818267	0.545759270859518	-0.0876054751763978	0.109184255232934	0.709382274801144	0.874988439023676	"IS07"	0.874988439023676
"SEPN1"	"SEPN1"	-0.500492233766625	-1.24740174427451	0.100208797969777	0.738442376287253	0.4604980810842	0.278824514606884	0.870977622324588	"IS07"	0.870977622324588
"CYP26B1"	"CYP26B1"	-0.602308316854119	-0.881382896321928	0.195222027879167	0.624261374038542	0.586130366103049	-0.180061515182921	0.861288017659463	"IS07"	0.861288017659463
"PFKFB3"	"PFKFB3"	-0.448746337742914	-0.852796498352833	0.211650569774511	0.165192796752094	0.673648547629709	-0.218092449508385	0.860360925714525	"IS07"	0.860360925714525
"SCARA5"	"SCARA5"	-0.501579409979819	-0.484576495013881	0.523240359012398	0.463782438101754	-0.0692016769654353	-0.261540184750844	0.860138822918079	"IS07"	0.860138822918079
"MFAP5"	"MFAP5"	-0.523830720891295	-0.0727949338716895	0.167954010165731	0.345869906890461	-0.307699619197344	-0.0288984719519175	0.855956094444207	"IS07"	0.855956094444207
"LGI2"	"LGI2"	-0.636429962362509	-0.54872471272836	0.788906971132094	0.100804258546759	0.0662340092327604	0.0165646389910136	0.851058010720671	"IS07"	0.851058010720671
"APLNR"	"APLNR"	-0.351058804895482	-0.956405514117488	0.377837117822729	0.827652508755254	-0.36889850924575	0.322536612456079	0.845199723728992	"IS07"	0.845199723728992
"VWA5A"	"VWA5A"	-0.878665003548776	-0.491105604079698	-0.289305469192636	0.700998557603343	0.819045409221283	-0.067118146910077	0.842280286882664	"IS07"	0.842280286882664
"WNT5A"	"WNT5A"	-0.282444405103511	-0.369549584954476	0.310845273737626	0.579088417652447	-0.367984341992531	-0.340400386252995	0.835218873907551	"IS07"	0.835218873907551
"IRAK2"	"IRAK2"	-0.506957580440557	-0.622157042772786	0.433781400498926	0.159912454929652	0.163556592444605	0.0524167488552846	0.834093126821118	"IS07"	0.834093126821118
"PRELP"	"PRELP"	-0.715838012055405	-0.870958218316409	0.824437322323483	0.764162948118416	-0.183420777962883	0.32826590967274	0.824992255929904	"IS07"	0.824992255929904
"VMO1"	"VMO1"	-1.10167730219353	0.0387884242055482	-0.557436126169279	0.521534036634158	0.702772049743778	0.227924702619098	0.82225082059232	"IS07"	0.82225082059232
"WISP2"	"WISP2"	-0.546324005231057	-0.21650722472571	0.340577564135191	0.675299293865222	-0.454300275040148	-0.0269196684345127	0.821508104328823	"IS07"	0.821508104328823
"VEGFA"	"VEGFA"	-0.147229728600842	-0.840848510634903	-0.227242368305653	0.258418757864426	0.261043670195575	0.098743133478484	0.820331285052181	"IS07"	0.820331285052181
"TM6SF1"	"TM6SF1"	-0.573617406959608	-0.127439799632832	-0.17513762716733	0.21216879285762	0.560518607944247	-0.468736362881344	0.815095312727213	"IS07"	0.815095312727213
"TNFRSF6B"	"TNFRSF6B"	-0.878151151383791	-0.436532815729521	0.0776693788291327	0.342776630838083	0.278108538746483	0.576597063709265	0.812891737300542	"IS07"	0.812891737300542
"BDKRB2"	"BDKRB2"	-0.399921289997158	-0.53928870820064	0.628474171823575	0.793652786744419	-0.39102655038445	-0.322059396608615	0.812440938751391	"IS07"	0.812440938751391
"CCPG1"	"CCPG1"	-0.854679959757494	0.264298803286012	-0.10194398412189	0.553560870584936	0.800323614928279	-1.17491064266437	0.809396312800593	"IS07"	0.809396312800593
"EVC"	"EVC"	-0.273721353190109	-1.17327222103486	0.451626383968906	0.59152734956391	0.410552090503639	-0.339704748874362	0.80885799248709	"IS07"	0.80885799248709
"DUSP1"	"DUSP1"	-0.750115523440908	-0.17068587763109	-0.190350451073231	0.743048728199104	0.133755186582456	0.0231002882302153	0.80489858127526	"IS07"	0.80489858127526
"CSF2RA"	"CSF2RA"	-0.945930046747583	-0.0329589989240702	0.341232237372901	-0.136611017615866	0.39357027455167	0.193547995148586	0.801439849647496	"IS07"	0.801439849647496
"PLVAP"	"PLVAP"	-0.285992601180631	-1.09654701864719	0.440509498498161	0.709810263652668	0.298885898536001	-0.366552780911384	0.797308037216207	"IS07"	0.797308037216207
"RGS4"	"RGS4"	-0.550141622938389	0.022838399925381	0.165460776502094	0.707760206471519	-0.352769207969275	-0.307283447287739	0.785028566225813	"IS07"	0.785028566225813
"TOM1"	"TOM1"	-0.214018138384948	-1.05552092774104	-0.299022303396083	0.230093884418289	0.755726276235912	0.0496701078103033	0.773548990489864	"IS07"	0.773548990489864
"HSPA1A"	"HSPA1A"	-0.660914545433036	-0.697572295048338	-0.35196022515086	0.408729036698805	0.754952276908857	0.318509189736085	0.764197612532065	"IS07"	0.764197612532065
"ERO1L"	"ERO1L"	-0.195336163696089	-0.345077625818411	0.0103082187693184	0.344602638880977	0.583188211409694	-1.18115273814833	0.764023222342722	"IS07"	0.764023222342722
"TTC39A"	"TTC39A"	-0.802907681502524	-0.104241446516088	-0.214996272649166	0.697445501365154	0.219823764871232	0.0489121182968643	0.756584722927496	"IS07"	0.756584722927496
"SCD5"	"SCD5"	-0.50898206848073	-0.1644569109223	0.430979545802844	0.445729857542116	-0.205830971844952	-0.284227348303052	0.75320786570489	"IS07"	0.75320786570489
"CGREF1"	"CGREF1"	-0.338155719954311	-0.561512992001609	-0.0194043337575212	0.749520725588603	-0.341238320755161	0.280119711658558	0.750272876212846	"IS07"	0.750272876212846
"XG"	"XG"	-0.561103312552806	0.00396372073749997	0.667380941260023	0.506618479283607	-0.657624298207741	-0.11666881575029	0.74826166490935	"IS07"	0.74826166490935
"SDS"	"SDS"	-0.82960029062605	0.0109996924765924	-0.0136702374064444	0.0850016292780803	0.541238709482707	-0.0732714760147723	0.736935637991228	"IS07"	0.736935637991228
"CCDC102B"	"CCDC102B"	-0.490234949642415	0.113717254506244	-0.4108078986372	0.634717221768566	0.260709065904034	-0.658127685324109	0.735545502575195	"IS07"	0.735545502575195
"SIX2"	"SIX2"	-0.319876578714717	-0.472955675761039	0.664922420280043	0.311486129258953	-0.464675265648413	0.0451253752250573	0.731618774311838	"IS07"	0.731618774311838
"TMEM30A"	"TMEM30A"	-0.619431184828592	-0.202652931541163	0.26855729091438	0.612670052235598	0.616960389117372	-1.04135221667012	0.719911066157819	"IS07"	0.719911066157819
"SLC39A11"	"SLC39A11"	-0.442270279425511	-0.565089092815646	0.542216256825259	-0.249012287087962	0.661066601134608	-0.367990233284681	0.709919559728964	"IS07"	0.709919559728964
"LOC100287578"	"LOC100287578"	0.0495838086725606	-1.00834677686623	-0.375815382832694	0.423669986693547	0.516424470099324	-0.251283973883207	0.705447966474587	"IS07"	0.705447966474587
"PPP1R14C"	"PPP1R14C"	-0.289615834923551	-0.295822133022877	0.363307922608988	0.377293312933226	-0.332649077928106	-0.168917132139894	0.701569177597914	"IS07"	0.701569177597914
"ECEL1"	"ECEL1"	-0.601882519245555	-0.564165358504136	0.352757523359331	0.420437868513103	0.279476146901517	0.00882093148848823	0.698836789008804	"IS07"	0.698836789008804
"PLXNB2"	"PLXNB2"	-0.536659819478376	-1.2684581594646	0.51705297244975	0.30545648708054	0.66318406201523	0.345884889844721	0.690360452620949	"IS07"	0.690360452620949
"FLJ41200"	"FLJ41200"	-0.451743441353106	0.53372502393787	0.0674852561970508	0.112362091188488	-0.292293425514449	-0.517838885745584	0.680007612904965	"IS07"	0.680007612904965
"ABI3BP"	"ABI3BP"	-0.638123634919608	-0.335586669343009	0.326275691676926	0.302423269070926	0.55001675811926	-0.428422402954581	0.672640086474035	"IS07"	0.672640086474035
"MMP23B"	"MMP23B"	-0.520726353914837	-0.83836241050665	0.426877077393467	0.2627263960421	0.146555308896026	0.535369728015804	0.663825184841942	"IS07"	0.663825184841942
"EGLN3"	"EGLN3"	-0.632022017964384	-0.206572006860879	0.449347420372647	0.482750847901578	0.26980481878425	-0.460402307205673	0.59981257075167	"IS07"	0.59981257075167
"THBS4"	"THBS4"	-0.261799667476779	-0.420742513746416	0.444498679550386	0.53452963297289	-0.468649208783557	0.03125819577885	0.599771380457068	"IS07"	0.599771380457068
"CRLF1"	"CRLF1"	-0.37146100901629	-0.440619707440227	0.462066576304646	0.503499793658013	-0.342079883393757	0.153117028553597	0.576958920821441	"IS07"	0.576958920821441
"HSPA1B"	"HSPA1B"	-0.326965029957283	-0.568611385593332	-0.401700509646424	0.467645676976987	0.331049783333743	0.285883566522584	0.55134690022974	"IS07"	0.55134690022974
"TPSD1"	"TPSD1"	-0.45875167745037	-0.302950743876714	0.440095075524488	0.491106611764218	-0.365796038578501	0.228516408074395	0.54917559146185	"IS07"	0.54917559146185
"ETV5"	"ETV5"	-0.261769352340601	-0.225872267434366	-0.10878203465944	0.408897809523758	0.0713735716063544	-0.206134346966474	0.534182021222402	"IS07"	0.534182021222402
"LBP"	"LBP"	-0.460540859582184	-0.0846122800836676	-0.202238335859013	0.431692144714534	-0.00899103734794824	0.161377702300633	0.533921810606493	"IS07"	0.533921810606493
"RGS2"	"RGS2"	-0.533900888870535	0.24536041130218	-0.0650545827598247	0.355333018508778	-0.0316419901392153	-0.192175712413321	0.528914826546844	"IS07"	0.528914826546844
"C12orf55"	"C12orf55"	-0.265848025654597	-0.287627344193379	0.126354106176628	0.229648686634837	-0.0952448933184669	0.0555132155481846	0.52751215646347	"IS07"	0.52751215646347
"SMAGP"	"SMAGP"	-0.440992263672899	-0.201061617208114	0.387132580290629	0.448245146223254	-0.25595514200604	0.0248119305220499	0.527015448598284	"IS07"	0.527015448598284
"LEP"	"LEP"	-0.0498695249579043	-0.128920194997432	-0.231958414700273	0.12837014020975	-0.0194568196344552	-0.249559218528301	0.526897779071724	"IS07"	0.526897779071724
"AK3L1"	"AK3L1"	-0.15699909200751	0.259360140934291	-0.0569544448196777	-0.374381332176592	0.258907357294668	-0.649288306901051	0.526068793851138	"IS07"	0.526068793851138
"SIK1"	"SIK1"	-0.103087209396016	-1.12989398555408	0.0395415715969861	0.486199364035854	0.211046086324611	0.387127789982936	0.52233578157861	"IS07"	0.52233578157861
"CYTIP"	"CYTIP"	-0.393594805526283	-0.232769377219657	-0.0174188865521407	0.0435335432742534	0.462638807658855	-0.158514420004131	0.511091647242312	"IS07"	0.511091647242312
"IGF2BP2"	"IGF2BP2"	-0.177513316232387	-0.69054799940912	-0.251613329441453	0.434385911449952	0.437483719742773	-0.0236680543081156	0.498036211290058	"IS07"	0.498036211290058
"RGS1"	"RGS1"	-0.62890211261985	0.313877300963431	0.083020100578507	-0.085896745027014	0.215666777112321	-0.102516797306871	0.490889682248074	"IS07"	0.490889682248074
"CPXM1"	"CPXM1"	0.196436964633446	-0.428968507584956	-0.204313304952884	0.0811875492276862	-0.254667065602868	0.0623593964337296	0.490351112034744	"IS07"	0.490351112034744
"SIX1"	"SIX1"	-0.234383552379377	-0.478266237799266	0.414345320094888	0.26092364451754	0.121135993438226	-0.280407139640834	0.488685853412817	"IS07"	0.488685853412817
"DAZL"	"DAZL"	-0.460639121223431	0.266521467237763	0.042197092895969	0.0508198502902906	-0.0462639124946032	-0.104993637008739	0.481716943059373	"IS07"	0.481716943059373
"NIPAL4"	"NIPAL4"	-0.106720037218879	-0.460359273241619	-0.227177252427319	0.232504174648262	0.251263825107778	-0.0470760566402169	0.469763634283492	"IS07"	0.469763634283492
"TEAD4"	"TEAD4"	-0.0958545799190435	-0.619202948905739	-0.150782411701872	0.351296863458464	-0.0986783731462848	0.436159010720126	0.462863898882778	"IS07"	0.462863898882778
"TRIM9"	"TRIM9"	0.0744428169475873	-0.575452674634927	0.220357402380096	0.260797497418884	-0.0584787643917668	-0.26818913463023	0.440883464285905	"IS07"	0.440883464285905
"SLC2A1"	"SLC2A1"	0.206554520918918	-0.724151384166947	0.290149202846025	0.0102210783345755	0.1205400639211	-0.303376506046859	0.379185970564172	"IS07"	0.379185970564172
"UCHL1"	"UCHL1"	-0.207791548918689	-0.0999535200325069	0.290543376218139	0.0493538941883438	-0.238050722862212	0.0599838411935753	0.37523738849022	"IS07"	0.37523738849022
"PLA2G1B"	"PLA2G1B"	-0.217104764358159	0.266490660768579	-0.104365924024208	0.139984602814882	-0.345555231013353	0.0689028880910883	0.317599221572263	"IS07"	0.317599221572263
"KCNMB4"	"KCNMB4"	0.0741295316943606	-0.191123512258658	0.205158233694756	0.0191611125502411	-0.364055550130231	0.00414177560262591	0.299373446511626	"IS07"	0.299373446511626
"DYX1C1"	"DYX1C1"	0.00917855386134511	-0.111538946486107	0.0921710876316163	0.264277359174929	-0.374697356945012	-0.0580055937499524	0.274670308534885	"IS07"	0.274670308534885
"CA9"	"CA9"	0.0470683029063828	-0.326263035411057	0.143955312611905	0.0742566956301051	-0.0190418393668016	-0.100439096237027	0.227486186198351	"IS07"	0.227486186198351
